Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/06/2004,21Z,32.0,25%,1003.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2004,18Z,34.4,23%,1003.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2004,15Z,42.0,13%,1001.6 Hpa,330º (NW),25.2,0/8,-,-,-,-,46.0,-,Clear
ABADAN,26/06/2004,12Z,45.0,9%,1002.2 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2004,09Z,44.8,7%,1002.8 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2004,06Z,39.4,15%,1003.3 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2004,03Z,29.0,24%,1002.8 Hpa,EE0º (),-,P/8,-,-,-,-,-,27.0,-
ABADAN,26/06/2004,00Z,27.0,38%,1002.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/06/2004,21Z,26.8,15%,996.5 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/06/2004,18Z,29.0,21%,996.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/06/2004,15Z,31.0,15%,997.6 Hpa,calm.,,6/8,3/8 SC,AC,-,-,32.6,-,Cloudy
ABADEH,26/06/2004,12Z,31.4,15%,996.7 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/06/2004,09Z,31.4,10%,-,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/06/2004,06Z,26.6,27%,998.7 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADEH,26/06/2004,03Z,21.8,34%,999.3 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,21.2,Cloudy
ABADEH,26/06/2004,00Z,22.0,34%,997.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,26/06/2004,15Z,32.6,79%,999.4 Hpa,240º (SW),7.2,4/8,-,4/8 AC,-,-,34.4,-,"Scattered clouds, haze"
ABU MUSA,26/06/2004,12Z,34.2,230%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/06/2004,09Z,33.0,81%,-,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/06/2004,06Z,32.2,83%,-,210º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,26/06/2004,03Z,31.2,86%,999.7 Hpa,210º (SW),14.4,7/8,-,7/8 AC,-,-,-,31.2,"Cloudy, mist"
AHAR,26/06/2004,21Z,15.8,80%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/06/2004,18Z,18.0,72%,1009.0 Hpa,calm.,,2/8,2/8 CB,-,-,1.0(6h),-,-,"Few clouds, lightning"
AHAR,26/06/2004,15Z,20.6,61%,-,040º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,26/06/2004,12Z,27.0,29%,1007.1 Hpa,070º (E ),14.4,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
AHAR,26/06/2004,09Z,28.0,26%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/06/2004,06Z,24.0,41%,1006.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2004,03Z,15.4,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2004,00Z,14.8,83%,1008.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,26/06/2004,21Z,34.4,15%,-,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,18Z,37.4,14%,-,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,15Z,43.0,7%,-,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,12Z,45.8,5%,1000.6 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,09Z,44.6,3%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,06Z,38.2,12%,1002.2 Hpa,290º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,26/06/2004,03Z,27.8,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2004,00Z,32.2,19%,1000.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/06/2004,21Z,20.6,27%,999.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,26/06/2004,18Z,23.8,18%,1000.2 Hpa,040º (NE),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,26/06/2004,15Z,30.4,12%,-,190º (S ),28.8,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,26/06/2004,12Z,31.0,12%,1000.3 Hpa,140º (SE),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,26/06/2004,09Z,31.0,12%,999.9 Hpa,180º (S ),14.4,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,26/06/2004,06Z,27.0,16%,1002.2 Hpa,120º (SE),28.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,26/06/2004,03Z,15.4,48%,-,120º (SE),25.2,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,26/06/2004,00Z,17.4,39%,1000.6 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2004,21Z,26.4,87%,-,340º (N ),32.4,6/8,-,-,-,-,-,-,Cloudy
ANZALI,26/06/2004,18Z,27.4,85%,1009.8 Hpa,340º (N ),21.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,26/06/2004,15Z,28.0,77%,-,330º (NW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,26/06/2004,12Z,28.6,80%,1008.8 Hpa,330º (NW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,26/06/2004,09Z,28.6,84%,-,340º (N ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,26/06/2004,06Z,27.4,82%,1009.0 Hpa,350º (N ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ANZALI,26/06/2004,03Z,25.8,93%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,26/06/2004,00Z,25.6,76%,1010.4 Hpa,240º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ARAK,26/06/2004,21Z,25.0,30%,998.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,26/06/2004,18Z,29.0,24%,998.8 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
