Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/06/2004,21Z,29.0,32%,1001.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/06/2004,18Z,32.4,27%,1001.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/06/2004,15Z,39.6,16%,1001.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,42.8,-,Clear
ABADAN,30/06/2004,12Z,41.0,16%,1001.0 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/06/2004,09Z,40.8,14%,1002.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/06/2004,06Z,36.4,22%,1003.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/06/2004,03Z,27.6,42%,1001.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,27.2,Clear
ABADAN,30/06/2004,00Z,25.2,42%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/06/2004,21Z,23.8,27%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/06/2004,18Z,25.6,27%,995.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,30/06/2004,15Z,31.2,16%,995.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,33.6,-,Scattered clouds
ABADEH,30/06/2004,12Z,32.6,12%,995.3 Hpa,090º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,30/06/2004,09Z,31.8,11%,996.4 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,30/06/2004,03Z,18.8,37%,996.9 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,17.0,Scattered clouds
ABADEH,30/06/2004,00Z,22.2,31%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/06/2004,15Z,32.4,73%,999.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,34.8,-,Clear
ABU MUSA,30/06/2004,12Z,33.8,235%,999.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/06/2004,09Z,34.8,55%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/06/2004,06Z,32.6,69%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/06/2004,03Z,31.2,71%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/06/2004,21Z,13.8,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/06/2004,18Z,16.0,78%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/06/2004,15Z,20.8,47%,-,090º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,30/06/2004,12Z,20.8,47%,1012.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,30/06/2004,09Z,17.8,59%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/06/2004,03Z,11.8,91%,-,100º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,30/06/2004,00Z,12.0,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
