Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/10/2009,21Z,22.0,33%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2009,18Z,24.2,29%,1013.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2009,15Z,32.0,14%,1011.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,38.0,-,Clear
ABADAN,12/10/2009,12Z,37.0,8%,1011.6 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2009,09Z,36.2,12%,1012.7 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/10/2009,06Z,30.6,20%,1014.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2009,03Z,22.0,37%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,22.0,"Clear, haze"
ABADAN,12/10/2009,00Z,25.0,28%,1013.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,21Z,12.0,30%,1012.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,18Z,15.0,24%,1012.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,12Z,23.6,16%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,09Z,21.4,20%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,06Z,16.6,27%,1012.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2009,03Z,7.2,43%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
ABADEH,12/10/2009,00Z,10.4,35%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/10/2009,15Z,31.0,61%,1010.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,12/10/2009,12Z,33.8,81%,1010.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/10/2009,09Z,33.6,52%,1011.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/10/2009,03Z,31.2,52%,1010.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,27.4,Clear
AHAR,12/10/2009,21Z,9.6,75%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/10/2009,18Z,12.6,0%,1020.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,12/10/2009,12Z,22.0,30%,1016.5 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,12/10/2009,09Z,20.4,39%,1017.7 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/10/2009,06Z,11.0,76%,1021.8 Hpa,calm.,,0/8,-,-,-,2.3(24h),-,-,Clear
AHAR,12/10/2009,03Z,5.6,91%,-,calm.,,0/8,-,-,-,-,-,5.4,Clear
AHAR,12/10/2009,00Z,6.4,94%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2009,21Z,25.2,24%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2009,18Z,27.0,26%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2009,15Z,31.4,16%,1011.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,36.4,-,"Clear, haze"
AHWAZ,12/10/2009,12Z,36.0,12%,1010.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/10/2009,09Z,33.4,21%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/10/2009,06Z,25.0,28%,1013.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/10/2009,03Z,20.6,38%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, haze"
AHWAZ,12/10/2009,00Z,23.4,34%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
