Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/10/2004,21Z,22.0,62%,1014.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/10/2004,15Z,29.0,43%,1013.1 Hpa,calm.,,3/8,-,-,CI,-,35.8,-,Scattered clouds
ABADAN,29/10/2004,12Z,34.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/10/2004,09Z,,0%,1014.5 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,29/10/2004,06Z,25.0,34%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/10/2004,03Z,15.2,64%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,14.8,Clear
ABADAN,29/10/2004,00Z,19.8,73%,-,030º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,29/10/2004,21Z,5.2,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2004,18Z,9.8,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2004,15Z,18.4,19%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/10/2004,12Z,19.6,19%,-,040º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/10/2004,09Z,18.6,30%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/10/2004,06Z,11.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2004,03Z,1.0,52%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/10/2004,00Z,4.0,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2004,15Z,29.2,71%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2004,12Z,30.8,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2004,09Z,30.8,64%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2004,06Z,30.2,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2004,03Z,25.4,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2004,21Z,8.4,57%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,29/10/2004,15Z,15.6,39%,-,120º (SE),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,29/10/2004,12Z,19.4,31%,-,090º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,29/10/2004,09Z,21.0,28%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,29/10/2004,06Z,11.8,40%,-,Vble.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,29/10/2004,03Z,7.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2004,00Z,7.4,61%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,29/10/2004,21Z,20.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/10/2004,15Z,26.4,40%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,29/10/2004,12Z,33.0,23%,-,300º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,29/10/2004,09Z,31.4,22%,-,210º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,29/10/2004,06Z,23.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/10/2004,03Z,16.4,38%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/10/2004,00Z,18.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2004,21Z,6.6,25%,-,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2004,18Z,10.6,30%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2004,15Z,15.8,18%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2004,12Z,18.6,12%,-,270º (W ),14.4,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,29/10/2004,09Z,17.6,18%,-,010º (N),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/10/2004,06Z,10.8,27%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2004,03Z,5.2,33%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,29/10/2004,00Z,4.4,32%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/10/2004,06Z,16.0,87%,-,230º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
ARAK,29/10/2004,21Z,7.8,41%,1018.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,29/10/2004,18Z,12.0,25%,-,200º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
ARAK,29/10/2004,15Z,15.8,18%,1018.8 Hpa,310º (NW),7.2,2/8,1/8 SC,-,CI,-,21.4,-,Few clouds
ARAK,29/10/2004,12Z,20.4,16%,-,360º (N ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
