Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,31/07/2023,15Z,26.3,74%,1008.2 Hpa,010º (N),3.6,8/8,5/8 CB,AC,,9.9(24h),27.9,23.0,Overcast
ANZALI,31/07/2023,12Z,26.9,120%,1008.2 Hpa,360º (N ),7.2,7/8,5/8 CB,AC,-,12.1(24h),-,-,Cloudy
ANZALI,31/07/2023,09Z,27.3,77%,1009.1 Hpa,340º (N ),3.6,4/8,2/8 SC,AC,-,14.3(24h),-,-,Scattered clouds
ANZALI,31/07/2023,06Z,24.0,79%,1010.4 Hpa,260º (W ),7.2,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
ANZALI,31/07/2023,03Z,23.2,91%,1010.6 Hpa,250º (W ),10.8,8/8,5/8 CB,AC,,16.0(24h),24.4,23.0,"Overcast, mist"
ANZALI,31/07/2023,00Z,23.2,93%,1009.8 Hpa,250º (W ),7.2,8/8,5/8 CB,AC,,6.0(6h),-,-,"Overcast, rain"
ARAK,31/07/2023,21Z,27.2,19%,996.6 Hpa,320º (NW),3.6,2/8,2/8 SC,AC,-,-,-,-,"Few clouds, dust"
ARAK,31/07/2023,18Z,29.9,17%,996.4 Hpa,100º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ARAK,31/07/2023,15Z,32.0,17%,996.3 Hpa,060º (NE),18.0,3/8,3/8 SC,-,-,-,36.9,22.8,"Scattered clouds, dust"
ARAK,31/07/2023,12Z,35.2,18%,995.0 Hpa,060º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,31/07/2023,09Z,35.1,17%,995.7 Hpa,060º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,31/07/2023,06Z,30.9,17%,997.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,31/07/2023,03Z,22.4,30%,998.6 Hpa,080º (E ),3.6,0/8,-,-,-,-,32.2,21.3,"Clear, dust"
ARAK,31/07/2023,00Z,23.1,29%,996.4 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,31/07/2023,21Z,17.0,90%,1006.1 Hpa,calm.,,8/8,8/8 ST,,,0.1(24h),-,-,"Overcast, fog"
ARDEBIL,31/07/2023,18Z,17.0,92%,1008.8 Hpa,calm.,,8/8,8/8 ST,,,0.6(24h),-,-,"Overcast, fog"
ARDEBIL,31/07/2023,15Z,18.0,84%,1005.3 Hpa,030º (NE),21.6,5/8,4/8 CB,AC,-,0.6(24h),24.6,15.2,"Cloudy, fog"
ARDEBIL,31/07/2023,12Z,22.8,56%,1003.4 Hpa,030º (NE),18.0,3/8,1/8 CU,AC,CI,0.6(24h),-,-,Scattered clouds
ARDEBIL,31/07/2023,09Z,23.0,56%,1003.9 Hpa,030º (NE),10.8,1/8,1/8 ST,-,CI,0.6(24h),-,-,Few clouds
ARDEBIL,31/07/2023,06Z,16.0,98%,1007.1 Hpa,030º (NE),7.2,8/8,8/8 ST,,,0.1(6h),-,-,"Overcast, mist"
ARDEBIL,31/07/2023,03Z,15.2,100%,1007.8 Hpa,calm.,,,-,-,-,1.1(24h),17.4,13.6,drizzle
ARDEBIL,31/07/2023,00Z,16.0,100%,1005.7 Hpa,030º (NE),10.8,,-,-,-,0.5(6h),-,-,fog
BABULSAR,31/07/2023,21Z,25.9,87%,1008.9 Hpa,200º (S ),3.6,8/8,8/8 ST,,,Tr(24h),-,-,Overcast
BABULSAR,31/07/2023,18Z,28.1,75%,1008.2 Hpa,calm.,,8/8,7/8 ST,AC,,Tr(24h),-,-,Overcast
BABULSAR,31/07/2023,15Z,28.6,74%,1007.3 Hpa,310º (NW),7.2,7/8,3/8 ST,AC,-,Tr(24h),31.1,25.7,Cloudy
BABULSAR,31/07/2023,12Z,30.9,69%,1007.7 Hpa,290º (W ),7.2,2/8,2/8 ST,-,-,Tr(24h),-,-,Few clouds
BABULSAR,31/07/2023,09Z,30.1,71%,1008.9 Hpa,300º (NW),7.2,7/8,4/8 ST,AC,-,Tr(24h),-,-,Cloudy
BABULSAR,31/07/2023,06Z,26.4,87%,1010.2 Hpa,220º (SW),3.6,8/8,5/8 CB,AC,,Tr(24h),-,-,Overcast
BABULSAR,31/07/2023,03Z,25.7,93%,1009.8 Hpa,220º (SW),3.6,8/8,6/8 ST,AC,,Tr(24h),28.5,25.7,Overcast
BABULSAR,31/07/2023,00Z,26.5,88%,1008.7 Hpa,calm.,,7/8,7/8 ST,-,-,0.2(24h),-,-,Cloudy
BAFT,31/07/2023,21Z,22.6,46%,995.1 Hpa,calm.,,0/8,-,-,-,1.2(24h),-,-,Clear
BAFT,31/07/2023,18Z,24.0,38%,995.8 Hpa,320º (NW),10.8,1/8,1/8 SC,-,-,1.2(24h),-,-,Few clouds
BAFT,31/07/2023,15Z,26.8,33%,996.1 Hpa,270º (W ),18.0,5/8,4/8 CB,-,-,1.2(24h),32.6,18.0,Cloudy
BAFT,31/07/2023,12Z,30.6,20%,994.3 Hpa,250º (W ),14.4,5/8,4/8 CB,-,-,1.0(6h),-,-,Cloudy
BAFT,31/07/2023,09Z,28.4,26%,995.1 Hpa,230º (SW),10.8,5/8,5/8 CB,-,-,1.2(24h),-,-,"Cloudy, rain showers"
BAFT,31/07/2023,06Z,27.4,33%,996.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,31/07/2023,03Z,19.6,59%,997.9 Hpa,calm.,,0/8,-,-,-,-,32.4,18.0,Clear
BAFT,31/07/2023,00Z,19.0,61%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2023,21Z,31.5,11%,995.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2023,18Z,34.3,9%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2023,15Z,37.4,8%,994.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,40.2,31.9,"Clear, dust"
BAM,31/07/2023,12Z,39.1,7%,994.6 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,31/07/2023,09Z,38.7,7%,995.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2023,06Z,36.8,9%,997.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2023,03Z,31.9,12%,996.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,38.3,30.1,Clear
BAM,31/07/2023,00Z,31.0,15%,994.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/07/2023,21Z,33.6,79%,996.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,31/07/2023,18Z,33.8,81%,996.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,31/07/2023,15Z,34.9,75%,995.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,39.1,33.1,"Clear, haze"
BANDAR LENGEH,31/07/2023,12Z,36.6,69%,996.3 Hpa,230º (SW),21.6,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,31/07/2023,09Z,38.0,55%,997.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2023,06Z,35.7,68%,998.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2023,03Z,33.1,81%,997.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,35.0,32.8,"Clear, mist"
BANDAR LENGEH,31/07/2023,00Z,33.0,84%,996.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,31/07/2023,21Z,33.5,77%,997.2 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2023,18Z,34.8,64%,997.8 Hpa,210º (SW),10.8,4/8,1/8 SC,AC,-,Tr(6h),-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2023,15Z,36.1,53%,997.9 Hpa,Vble.,,6/8,2/8 SC,AC,-,-,37.7,33.4,"Cloudy, haze"
BANDARABBASS,31/07/2023,12Z,37.4,48%,996.4 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/07/2023,09Z,36.6,64%,998.0 Hpa,180º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,31/07/2023,06Z,35.7,68%,998.9 Hpa,190º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2023,03Z,32.9,75%,998.3 Hpa,030º (NE),7.2,3/8,2/8 SC,AC,-,-,-,32.0,"Scattered clouds, haze"
BANDARABBASS,31/07/2023,00Z,32.8,81%,996.9 Hpa,Vble.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,31/07/2023,21Z,25.6,13%,997.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2023,18Z,27.8,10%,998.2 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,31/07/2023,15Z,30.9,7%,997.4 Hpa,040º (NE),32.4,0/8,-,-,-,-,36.4,25.4,"Clear, dust"
BIRJAND,31/07/2023,12Z,35.7,4%,996.8 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2023,09Z,34.9,5%,997.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2023,06Z,30.9,7%,998.6 Hpa,070º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2023,03Z,25.4,14%,999.1 Hpa,calm.,,0/8,-,-,-,-,30.3,18.7,Clear
BIRJAND,31/07/2023,00Z,21.0,20%,998.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,21Z,22.6,29%,1004.6 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,18Z,26.4,24%,1004.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,15Z,32.2,17%,1004.3 Hpa,040º (NE),18.0,1/8,1/8 SC,-,-,-,36.5,19.6,Few clouds
BOJNOURD,31/07/2023,12Z,36.3,13%,1003.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,09Z,33.7,15%,1005.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,06Z,29.3,30%,1006.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2023,03Z,21.0,47%,1006.8 Hpa,Vble.,,0/8,-,-,-,-,31.0,17.2,Clear
BOJNOURD,31/07/2023,00Z,19.3,49%,1005.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,21Z,31.3,69%,996.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,18Z,33.3,55%,997.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,15Z,36.6,52%,996.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,41.6,30.0,Clear
BUSHEHR (AIRPORT),31/07/2023,12Z,38.4,55%,996.8 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,09Z,41.6,19%,997.5 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,06Z,36.8,45%,997.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2023,03Z,30.1,76%,996.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,36.6,28.4,"Clear, haze"
BUSHEHR (AIRPORT),31/07/2023,00Z,31.4,88%,996.2 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/07/2023,21Z,29.8,88%,997.5 Hpa,130º (SE),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2023,18Z,30.0,85%,997.9 Hpa,130º (SE),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/07/2023,15Z,30.4,726%,996.7 Hpa,110º (E ),14.4,3/8,3/8 ST,-,-,-,33.6,30.2,"Scattered clouds, mist"
CHAHBAHAR,31/07/2023,12Z,32.0,1005%,994.8 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,31/07/2023,09Z,32.6,971%,996.7 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,31/07/2023,06Z,32.4,982%,998.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,31/07/2023,03Z,30.2,1113%,998.8 Hpa,070º (E ),7.2,3/8,3/8 ST,-,-,-,30.3,29.4,"Scattered clouds, haze"
CHAHBAHAR,31/07/2023,00Z,29.6,84%,997.1 Hpa,130º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,31/07/2023,21Z,29.8,13%,996.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2023,18Z,30.9,14%,996.8 Hpa,130º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,31/07/2023,15Z,36.2,12%,994.7 Hpa,140º (SE),10.8,2/8,2/8 SC,-,-,-,39.0,25.8,Few clouds
ESFAHAN,31/07/2023,12Z,38.1,11%,994.9 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2023,09Z,36.5,15%,996.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2023,06Z,33.1,16%,998.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2023,03Z,25.7,25%,998.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,35.0,23.9,Clear
ESFAHAN,31/07/2023,00Z,23.9,28%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2023,21Z,27.8,30%,994.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
FASA,31/07/2023,18Z,32.2,21%,994.6 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
FASA,31/07/2023,15Z,36.8,17%,993.9 Hpa,220º (SW),18.0,1/8,-,-,CI,-,39.8,22.2,Few clouds
FASA,31/07/2023,12Z,39.2,16%,993.6 Hpa,210º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,31/07/2023,09Z,38.4,20%,994.9 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,31/07/2023,06Z,33.2,32%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,31/07/2023,03Z,22.2,45%,997.3 Hpa,calm.,,0/8,-,-,-,-,36.8,20.6,Clear
FASA,31/07/2023,00Z,22.6,29%,995.2 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,31/07/2023,21Z,26.1,19%,999.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2023,18Z,28.4,13%,1000.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2023,15Z,33.6,9%,998.2 Hpa,040º (NE),18.0,0/8,-,-,-,-,35.8,27.0,Clear
FERDOUS,31/07/2023,12Z,35.4,9%,998.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2023,09Z,34.2,9%,999.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2023,06Z,30.9,12%,1001.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2023,03Z,27.0,17%,1000.6 Hpa,050º (NE),18.0,0/8,-,-,-,-,33.4,23.7,Clear
FERDOUS,31/07/2023,00Z,24.7,18%,1000.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2023,21Z,31.9,28%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2023,18Z,34.7,25%,997.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,31/07/2023,15Z,37.8,25%,996.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,42.4,26.6,Clear
GACH SARAN DU GUNBADAN,31/07/2023,12Z,42.2,13%,996.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2023,09Z,41.3,13%,997.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2023,06Z,37.1,17%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2023,03Z,26.6,33%,998.2 Hpa,calm.,,0/8,-,-,-,-,38.1,24.5,Clear
GACH SARAN DU GUNBADAN,31/07/2023,00Z,27.6,26%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/07/2023,21Z,24.1,94%,1009.1 Hpa,calm.,,8/8,5/8 CB,AC,,9.2(24h),-,-,"Overcast, rain"
GHARAKHIL,31/07/2023,18Z,25.6,85%,1008.2 Hpa,160º (S ),3.6,8/8,4/8 CB,AC,,8.2(24h),-,-,Overcast
GHARAKHIL,31/07/2023,15Z,26.8,79%,1007.2 Hpa,260º (W ),3.6,8/8,4/8 SC,AC,,8.2(24h),31.3,24.0,Overcast
GHARAKHIL,31/07/2023,12Z,29.0,71%,1007.6 Hpa,300º (NW),10.8,7/8,3/8 SC,AC,-,0.6(6h),-,-,Cloudy
GHARAKHIL,31/07/2023,09Z,27.9,76%,1009.0 Hpa,260º (W ),3.6,7/8,3/8 SC,AC,-,8.2(24h),-,-,Cloudy
GHARAKHIL,31/07/2023,06Z,24.8,93%,1010.3 Hpa,230º (SW),3.6,8/8,4/8 SC,AC,,7.0(6h),-,-,"Overcast, rain"
GHARAKHIL,31/07/2023,03Z,24.4,93%,1009.8 Hpa,calm.,,8/8,6/8 CB,AC,,0.6(24h),27.3,24.4,"Overcast, rain"
GHARAKHIL,31/07/2023,00Z,24.6,93%,1009.0 Hpa,210º (SW),3.6,8/8,6/8 CB,AC,,0.6(6h),-,-,"Overcast, rain"
GHAZVIN,31/07/2023,21Z,23.9,56%,999.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2023,18Z,30.0,23%,999.1 Hpa,030º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,31/07/2023,15Z,34.4,18%,997.9 Hpa,120º (SE),18.0,3/8,1/8 SC,AC,-,-,37.2,23.1,Scattered clouds
GHAZVIN,31/07/2023,12Z,36.6,17%,998.6 Hpa,130º (SE),25.2,5/8,1/8 CB,AC,-,-,-,-,Cloudy
GHAZVIN,31/07/2023,09Z,35.2,18%,1000.6 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
GHAZVIN,31/07/2023,06Z,30.4,31%,1002.5 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,31/07/2023,03Z,23.1,57%,1001.4 Hpa,calm.,,3/8,1/8 SC,AC,-,-,33.3,21.5,"Scattered clouds, haze"
GHAZVIN,31/07/2023,00Z,21.6,66%,999.5 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2023,21Z,18.4,32%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2023,18Z,22.9,24%,1005.3 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2023,15Z,30.2,15%,1005.0 Hpa,050º (NE),25.2,0/8,-,-,-,-,33.6,21.2,Clear
