Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/12/2002,21Z,6.6,56%,-,280º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,23/12/2002,18Z,8.6,,-,280º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,23/12/2002,15Z,11.2,38%,-,290º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,23/12/2002,09Z,12.2,34%,1022.1 Hpa,320º (NW),28.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,23/12/2002,06Z,6.8,61%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/12/2002,03Z,4.8,61%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/12/2002,00Z,6.0,69%,1020.7 Hpa,310º (NW),7.2,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,23/12/2002,21Z,-4.0,55%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,23/12/2002,15Z,1.4,53%,-,210º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/12/2002,00Z,-5.0,56%,1018.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,23/12/2002,21Z,-7.0,62%,-,300º (NW),36.0,0/8,-,-,-,-,-,-,Clear
AHAR,23/12/2002,15Z,-4.6,58%,-,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,23/12/2002,09Z,-2.6,57%,-,240º (SW),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,23/12/2002,00Z,-6.6,70%,1020.7 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/12/2002,21Z,8.8,58%,-,290º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,23/12/2002,18Z,10.2,54%,1019.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/12/2002,15Z,12.4,41%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,23/12/2002,09Z,12.8,46%,-,280º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,23/12/2002,06Z,7.8,63%,1022.0 Hpa,290º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,23/12/2002,00Z,6.6,67%,1019.3 Hpa,290º (W ),7.2,0/8,-,-,CI,-,-,-,Clear
ALI-GOODARZ,23/12/2002,15Z,-0.8,96%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2002,09Z,-0.8,80%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,23/12/2002,21Z,4.6,86%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,23/12/2002,18Z,,0%,1017.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,23/12/2002,12Z,10.0,74%,1015.7 Hpa,310º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,23/12/2002,00Z,4.0,83%,1018.5 Hpa,250º (W ),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/12/2002,21Z,-4.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2002,18Z,-2.2,66%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2002,15Z,-0.4,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2002,12Z,3.0,69%,1020.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,23/12/2002,09Z,0.2,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
