Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/05/2009,21Z,34.2,18%,1006.5 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2009,18Z,38.4,14%,1006.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2009,15Z,44.2,13%,1004.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,48.0,-,Clear
ABADAN,29/05/2009,12Z,46.6,10%,1003.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/05/2009,09Z,44.8,11%,1004.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/05/2009,06Z,36.0,25%,1004.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/05/2009,03Z,29.2,59%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/05/2009,00Z,30.0,53%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2009,21Z,20.6,22%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2009,18Z,24.8,20%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2009,15Z,31.0,9%,1003.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,33.4,-,Clear
ABADEH,29/05/2009,12Z,32.6,7%,1001.8 Hpa,220º (SW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,29/05/2009,09Z,32.4,13%,1002.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2009,06Z,26.6,17%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/05/2009,15Z,32.0,85%,1000.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,35.0,-,"Clear, mist"
ABU MUSA,29/05/2009,12Z,34.0,80%,1001.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/05/2009,09Z,33.4,77%,1002.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/05/2009,06Z,32.0,89%,1002.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,29/05/2009,21Z,11.6,84%,1014.6 Hpa,030º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,29/05/2009,18Z,14.0,68%,1013.0 Hpa,100º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,29/05/2009,15Z,26.0,11%,1006.8 Hpa,260º (W ),32.4,1/8,1/8 CU,-,-,-,29.0,-,Few clouds
AHAR,29/05/2009,12Z,28.6,6%,1005.0 Hpa,240º (SW),54.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
