Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/07/2022,21Z,34.9,14%,996.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2022,18Z,36.9,21%,996.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2022,15Z,45.1,9%,995.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,48.5,-,Clear
ABADAN,23/07/2022,12Z,48.2,6%,996.1 Hpa,300º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,23/07/2022,09Z,47.7,5%,997.6 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2022,06Z,40.5,12%,998.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2022,03Z,35.3,15%,997.9 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,34.3,Clear
ABADAN,23/07/2022,00Z,35.9,14%,997.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2022,21Z,28.4,25%,988.6 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2022,18Z,29.9,24%,988.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2022,15Z,34.1,13%,989.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,37.3,-,Clear
ABADEH,23/07/2022,12Z,36.3,11%,988.8 Hpa,120º (SE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,23/07/2022,09Z,35.4,11%,990.0 Hpa,180º (S ),7.2,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ABADEH,23/07/2022,06Z,32.0,18%,992.4 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,23/07/2022,03Z,21.3,34%,995.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,20.4,Clear
ABADEH,23/07/2022,00Z,22.1,28%,993.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/07/2022,15Z,34.8,69%,995.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,37.8,-,"Clear, haze"
ABU MUSA,23/07/2022,12Z,37.2,67%,996.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2022,09Z,36.0,67%,997.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2022,06Z,36.0,72%,999.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2022,03Z,33.4,73%,997.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,31.8,"Clear, haze"
AHAR,23/07/2022,21Z,19.9,58%,1005.1 Hpa,080º (E ),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,23/07/2022,18Z,22.3,47%,1004.5 Hpa,050º (NE),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,23/07/2022,15Z,25.4,35%,1002.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,28.5,-,Clear
AHAR,23/07/2022,12Z,28.2,30%,1001.8 Hpa,070º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/07/2022,09Z,26.1,34%,1003.6 Hpa,090º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/07/2022,06Z,23.3,42%,1005.3 Hpa,080º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/07/2022,03Z,19.9,53%,1005.4 Hpa,090º (E ),10.8,1/8,1/8 SC,-,-,-,-,19.3,Few clouds
AHAR,23/07/2022,00Z,19.9,55%,1004.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2022,21Z,36.3,13%,994.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,23/07/2022,18Z,40.3,10%,995.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,23/07/2022,15Z,45.2,7%,993.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,48.7,-,"Clear, dust"
AHWAZ,23/07/2022,12Z,48.6,5%,993.8 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2022,09Z,46.2,6%,995.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2022,06Z,40.1,13%,997.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2022,03Z,34.6,16%,996.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,34.5,Clear
AHWAZ,23/07/2022,00Z,35.4,16%,996.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,21Z,22.2,21%,995.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,18Z,26.5,18%,994.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,15Z,32.6,13%,993.5 Hpa,300º (NW),28.8,0/8,-,-,-,-,36.2,-,Clear
ALI-GOODARZ,23/07/2022,12Z,35.6,11%,993.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,09Z,34.8,13%,993.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,06Z,28.8,16%,995.7 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2022,03Z,20.6,20%,997.8 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,16.8,Clear
ALI-GOODARZ,23/07/2022,00Z,18.8,20%,997.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2022,21Z,25.7,74%,1008.7 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2022,18Z,27.7,63%,1008.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2022,15Z,29.8,58%,1007.8 Hpa,070º (E ),14.4,0/8,-,-,-,-,34.5,-,Clear
ANZALI,23/07/2022,12Z,32.6,47%,1007.8 Hpa,060º (NE),14.4,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ANZALI,23/07/2022,09Z,33.1,49%,1009.0 Hpa,040º (NE),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/07/2022,06Z,29.7,56%,1009.6 Hpa,100º (E ),3.6,7/8,4/8 SC,AC,-,-,-,-,Cloudy
