Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/05/2022,21Z,29.6,25%,1001.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2022,18Z,33.1,19%,1002.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2022,15Z,39.4,12%,1002.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,43.0,-,Clear
ABADAN,22/05/2022,12Z,42.5,9%,1003.8 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2022,09Z,40.2,10%,1005.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2022,06Z,33.4,14%,1006.5 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2022,03Z,26.2,20%,1006.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,24.6,"Clear, haze"
ABADAN,22/05/2022,00Z,26.6,23%,1006.2 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2022,21Z,15.3,14%,1004.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2022,18Z,20.2,11%,1004.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2022,15Z,24.5,8%,1003.8 Hpa,010º (N),21.6,0/8,-,-,-,-,27.4,-,Clear
ABADEH,22/05/2022,12Z,26.7,7%,1002.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2022,09Z,24.8,10%,1003.6 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,22/05/2022,06Z,20.6,16%,1005.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,22/05/2022,03Z,12.4,22%,1006.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,11.2,"Clear, dust"
ABADEH,22/05/2022,00Z,13.1,22%,1004.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
