Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/06/2003,21Z,32.6,31%,996.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/06/2003,18Z,36.2,,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/06/2003,12Z,45.4,10%,996.6 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/06/2003,09Z,44.0,11%,997.8 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/06/2003,00Z,29.6,37%,995.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/06/2003,18Z,38.4,18%,994.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2003,12Z,45.2,10%,995.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/06/2003,06Z,34.6,25%,997.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/06/2003,00Z,32.6,27%,993.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,29/06/2003,18Z,23.6,61%,1009.5 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/06/2003,12Z,24.6,62%,1008.3 Hpa,030º (NE),18.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
ANZALI,29/06/2003,06Z,24.0,62%,1010.7 Hpa,040º (NE),7.2,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,29/06/2003,00Z,21.8,84%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2003,21Z,22.6,15%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2003,18Z,28.0,9%,994.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,29/06/2003,15Z,31.6,5%,994.0 Hpa,240º (SW),25.2,0/8,-,-,-,-,35.2,-,Clear
ARAK,29/06/2003,12Z,34.4,9%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,29/06/2003,09Z,32.8,10%,994.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,29/06/2003,00Z,20.2,17%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/06/2003,21Z,22.2,87%,-,210º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2003,18Z,23.4,79%,-,220º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2003,15Z,24.4,67%,-,320º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
BABULSAR,29/06/2003,12Z,25.8,60%,1007.9 Hpa,280º (W ),21.6,6/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,29/06/2003,09Z,26.6,65%,-,280º (W ),28.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,29/06/2003,00Z,21.6,89%,1008.0 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
BANDARABBASS,29/06/2003,18Z,33.0,66%,994.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,29/06/2003,12Z,36.8,50%,994.5 Hpa,190º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,29/06/2003,06Z,34.6,54%,997.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,29/06/2003,00Z,29.2,,954.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,29/06/2003,21Z,23.4,19%,995.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,29/06/2003,18Z,25.8,18%,996.9 Hpa,050º (NE),7.2,2/8,-,2/8 AC,CI,-,-,-,Few clouds
