Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/01/2007,21Z,8.2,94%,1023.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/01/2007,18Z,10.8,87%,1023.0 Hpa,320º (NW),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,13/01/2007,15Z,11.2,92%,1021.4 Hpa,320º (NW),10.8,8/8,4/8 CB,AC,,-,14.0,-,Overcast
ABADAN,13/01/2007,12Z,11.2,94%,1020.4 Hpa,320º (NW),10.8,,-,-,-,0.2(6h),-,-,fog
ABADAN,13/01/2007,09Z,11.4,94%,1021.2 Hpa,300º (NW),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, drizzle"
ABADAN,13/01/2007,06Z,13.2,90%,1021.3 Hpa,calm.,,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
ABADAN,13/01/2007,03Z,12.4,94%,1018.9 Hpa,090º (E ),18.0,6/8,3/8 CB,AC,-,-,-,12.0,Cloudy
ABADAN,13/01/2007,00Z,12.0,86%,1018.5 Hpa,060º (NE),14.4,8/8,3/8 CB,AC,,-,-,-,Overcast
ABADEH,13/01/2007,21Z,4.4,47%,1015.6 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/01/2007,18Z,3.4,58%,1018.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,13/01/2007,15Z,5.0,51%,1018.0 Hpa,270º (W ),10.8,2/8,2/8 SC,-,-,-,8.6,-,Few clouds
ABADEH,13/01/2007,12Z,7.6,41%,1016.7 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,13/01/2007,09Z,7.2,55%,1018.2 Hpa,210º (SW),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,13/01/2007,06Z,3.0,78%,1021.7 Hpa,calm.,,7/8,3/8 CB,AC,-,5.2(24h),-,-,Cloudy
ABADEH,13/01/2007,03Z,1.8,87%,1017.2 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,1.8,Scattered clouds
ABADEH,13/01/2007,00Z,2.2,90%,1016.5 Hpa,calm.,,7/8,4/8 CB,AC,-,4.0(6h),-,-,Cloudy
ABU MUSA,13/01/2007,15Z,20.6,54%,1018.3 Hpa,calm.,,2/8,-,-,CI,-,22.2,-,Few clouds
ABU MUSA,13/01/2007,12Z,22.0,281%,1018.3 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,13/01/2007,09Z,21.8,59%,1020.0 Hpa,190º (S ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,13/01/2007,06Z,21.4,292%,1021.7 Hpa,140º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,13/01/2007,03Z,19.8,56%,1020.2 Hpa,120º (SE),25.2,3/8,1/8 CU,AC,-,-,-,18.0,"Scattered clouds, dust"
AHAR,13/01/2007,21Z,-4.2,74%,1022.5 Hpa,100º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHAR,13/01/2007,18Z,-3.0,76%,1022.1 Hpa,270º (W ),25.2,2/8,-,-,CI,-,-,-,Few clouds
AHAR,13/01/2007,15Z,-1.2,72%,1020.8 Hpa,280º (W ),25.2,5/8,1/8 SC,AC,CI,-,2.4,-,Cloudy
AHAR,13/01/2007,12Z,0.6,69%,1020.0 Hpa,290º (W ),21.6,5/8,2/8 ST,AC,CI,Tr(6h),-,-,Cloudy
AHAR,13/01/2007,09Z,0.4,65%,1020.7 Hpa,270º (W ),32.4,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,13/01/2007,06Z,-2.0,74%,1021.9 Hpa,290º (W ),32.4,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,13/01/2007,03Z,-1.6,71%,1020.4 Hpa,300º (NW),36.0,6/8,2/8 SC,AC,CI,-,-,-4.6,Cloudy
AHAR,13/01/2007,00Z,-2.2,62%,1020.6 Hpa,300º (NW),25.2,5/8,2/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,13/01/2007,21Z,11.2,87%,1023.0 Hpa,280º (W ),14.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,13/01/2007,18Z,11.4,850%,1022.2 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, mist"
AHWAZ,13/01/2007,15Z,12.2,90%,1020.4 Hpa,280º (W ),10.8,8/8,5/8 CB,AC,,-,18.2,-,"Overcast, mist"
AHWAZ,13/01/2007,12Z,14.6,84%,1019.1 Hpa,260º (W ),10.8,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, mist"
AHWAZ,13/01/2007,09Z,17.4,62%,1019.7 Hpa,130º (SE),28.8,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain showers"
AHWAZ,13/01/2007,06Z,13.8,77%,1020.7 Hpa,120º (SE),14.4,6/8,6/8 CB,-,-,0.2(6h),-,-,"Cloudy, rain showers"
AHWAZ,13/01/2007,03Z,12.4,83%,1018.8 Hpa,120º (SE),18.0,8/8,4/8 CB,AC,,-,-,12.0,Overcast
AHWAZ,13/01/2007,00Z,12.2,85%,1018.4 Hpa,120º (SE),14.4,8/8,4/8 SC,AC,,1.0(6h),-,-,Overcast
ALI-GOODARZ,13/01/2007,21Z,-0.4,92%,1020.4 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,13/01/2007,18Z,0.2,92%,1020.8 Hpa,calm.,,8/8,5/8 ST,AC,,0.5(6h),-,-,"Overcast, snow"
ALI-GOODARZ,13/01/2007,15Z,0.8,83%,1019.0 Hpa,340º (N ),10.8,5/8,4/8 ST,AC,-,-,3.4,-,Cloudy
ALI-GOODARZ,13/01/2007,12Z,2.2,65%,1018.3 Hpa,140º (SE),21.6,5/8,3/8 SC,AC,-,0.2(6h),-,-,Cloudy
ALI-GOODARZ,13/01/2007,09Z,1.6,77%,1020.5 Hpa,170º (S ),14.4,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,13/01/2007,06Z,0.0,85%,1021.8 Hpa,150º (SE),14.4,6/8,5/8 ST,AC,-,0.6(6h),-,-,"Cloudy, snow"
ALI-GOODARZ,13/01/2007,03Z,0.0,90%,1019.2 Hpa,230º (SW),28.8,8/8,5/8 ST,AC,,-,-,-1.0,"Overcast, snow"
ALI-GOODARZ,13/01/2007,00Z,0.4,76%,1017.5 Hpa,090º (E ),32.4,6/8,4/8 ST,AC,-,1.0(6h),-,-,"Cloudy, snow"
ANZALI,13/01/2007,21Z,7.4,91%,1017.3 Hpa,300º (NW),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
ANZALI,13/01/2007,18Z,9.0,86%,1017.3 Hpa,320º (NW),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,13/01/2007,15Z,9.0,86%,1016.7 Hpa,360º (N ),14.4,7/8,3/8 ST,-,CI,-,10.4,-,"Cloudy, mist"
ANZALI,13/01/2007,12Z,10.0,346%,1016.2 Hpa,330º (NW),18.0,4/8,1/8 CU,-,CS,-,-,-,"Scattered clouds, mist"
ANZALI,13/01/2007,09Z,10.0,86%,-,330º (NW),14.4,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,13/01/2007,06Z,7.4,91%,-,300º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
ANZALI,13/01/2007,03Z,7.6,85%,1017.4 Hpa,300º (NW),14.4,5/8,1/8 SC,AC,-,-,-,7.0,Cloudy
ANZALI,13/01/2007,00Z,7.2,79%,1018.1 Hpa,calm.,,5/8,-,-,CS,-,-,-,Cloudy
ARAK,13/01/2007,21Z,0.2,89%,1021.8 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
ARAK,13/01/2007,18Z,0.4,89%,1022.6 Hpa,calm.,,8/8,2/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
ARAK,13/01/2007,15Z,0.2,89%,1022.3 Hpa,calm.,,8/8,3/8 ST,AC,,-,2.6,-,"Overcast, mist"
ARAK,13/01/2007,12Z,1.4,83%,1021.0 Hpa,calm.,,8/8,3/8 ST,AC,,0.3(6h),-,-,"Overcast, mist"
ARAK,13/01/2007,09Z,0.8,80%,1022.8 Hpa,360º (N ),7.2,7/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARAK,13/01/2007,06Z,-1.6,90%,1024.7 Hpa,calm.,,8/8,3/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
ARAK,13/01/2007,03Z,-2.4,93%,1023.0 Hpa,270º (W ),7.2,8/8,4/8 ST,AC,,-,-,-3.2,"Overcast, snow"
ARAK,13/01/2007,00Z,-2.4,93%,1022.8 Hpa,calm.,,8/8,4/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
ARDEBIL,13/01/2007,21Z,-0.4,92%,1017.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/01/2007,18Z,0.0,92%,1019.1 Hpa,230º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/01/2007,15Z,1.0,93%,1017.8 Hpa,230º (SW),32.4,4/8,2/8 SC,-,CI,-,4.0,-,Scattered clouds
ARDEBIL,13/01/2007,12Z,3.2,81%,1015.7 Hpa,240º (SW),36.0,5/8,1/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,13/01/2007,09Z,3.4,78%,1015.8 Hpa,240º (SW),46.8,7/8,1/8 CB,AC,CS,-,-,-,Cloudy
ARDEBIL,13/01/2007,06Z,1.4,86%,1017.4 Hpa,240º (SW),46.8,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,13/01/2007,03Z,-0.6,91%,1017.5 Hpa,230º (SW),36.0,0/8,-,-,-,-,-,-1.6,Clear
ARDEBIL,13/01/2007,00Z,0.4,92%,1017.5 Hpa,240º (SW),25.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,13/01/2007,21Z,7.4,91%,1015.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,13/01/2007,18Z,8.6,94%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/01/2007,15Z,10.0,84%,1016.5 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
BABULSAR,13/01/2007,12Z,12.4,71%,1016.2 Hpa,030º (NE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
