Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/05/2005,21Z,33.2,23%,-,150º (SE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,17/05/2005,18Z,32.8,29%,-,150º (SE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,17/05/2005,15Z,38.6,16%,-,130º (SE),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADAN,17/05/2005,12Z,41.0,17%,1007.1 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/05/2005,09Z,38.0,19%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2005,06Z,30.6,41%,-,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2005,03Z,25.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2005,00Z,30.0,29%,-,180º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,17/05/2005,21Z,17.0,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2005,18Z,21.4,27%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,17/05/2005,15Z,27.4,18%,1007.3 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ABADEH,17/05/2005,12Z,26.4,12%,1007.1 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ABADEH,17/05/2005,09Z,24.2,16%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,17/05/2005,06Z,20.6,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2005,03Z,11.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2005,00Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/05/2005,15Z,30.4,65%,-,310º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,17/05/2005,12Z,32.2,257%,1006.5 Hpa,280º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,17/05/2005,09Z,31.8,63%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,17/05/2005,06Z,30.4,70%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/05/2005,03Z,28.2,84%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,17/05/2005,21Z,12.6,78%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,17/05/2005,18Z,14.0,75%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,17/05/2005,15Z,16.8,64%,-,090º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,17/05/2005,12Z,16.0,74%,1017.5 Hpa,120º (SE),14.4,6/8,5/8 CB,AC,-,0.9(6h),-,-,"Cloudy, rain showers"
AHAR,17/05/2005,09Z,16.0,68%,-,090º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,17/05/2005,06Z,11.4,84%,-,Vble.,,8/8,-,-,-,-,-,-,Overcast
AHAR,17/05/2005,03Z,9.4,98%,-,230º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,17/05/2005,00Z,10.6,85%,-,340º (N ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,17/05/2005,21Z,32.8,25%,-,100º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,17/05/2005,18Z,32.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/05/2005,15Z,38.6,23%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/05/2005,12Z,41.2,15%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,17/05/2005,09Z,39.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/05/2005,06Z,32.2,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/05/2005,03Z,25.6,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/05/2005,00Z,28.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/05/2005,21Z,13.2,45%,-,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/05/2005,18Z,17.4,35%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,17/05/2005,15Z,20.8,26%,-,330º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/05/2005,12Z,23.4,17%,1010.1 Hpa,300º (NW),36.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/05/2005,09Z,22.2,16%,-,300º (NW),25.2,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,17/05/2005,06Z,18.4,31%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/05/2005,03Z,11.0,50%,-,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/05/2005,00Z,12.0,49%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,17/05/2005,21Z,17.4,85%,-,080º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/05/2005,18Z,18.2,85%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
