Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/02/2000,12Z,,,-,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2000,09Z,10.8,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2000,03Z,-2.8,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2000,00Z,3.4,37%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2000,12Z,5.4,95%,1021.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2000,09Z,4.0,61%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2000,12Z,4.8,47%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2000,09Z,2.6,53%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2000,03Z,-2.6,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2000,00Z,-3.6,97%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,18/02/2000,15Z,9.6,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,18/02/2000,12Z,9.4,,1023.0 Hpa,090º (E ),32.4,3/8,+/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,18/02/2000,09Z,9.0,,-,030º (NE),3.6,7/8,-,-,-,-,-,-,Cloudy
ANZALI,18/02/2000,00Z,6.4,97%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/02/2000,21Z,-1.4,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/02/2000,18Z,1.0,74%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/02/2000,15Z,3.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/02/2000,12Z,4.2,58%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,18/02/2000,06Z,1.0,64%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/02/2000,03Z,0.8,50%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,0.0,Clear
