Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/09/2001,21Z,26.6,28%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/09/2001,18Z,29.8,25%,1005.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/09/2001,15Z,39.2,14%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/09/2001,12Z,42.2,9%,1005.8 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/09/2001,09Z,41.8,10%,-,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/09/2001,06Z,36.4,14%,997.9 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/09/2001,03Z,26.2,38%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,21Z,18.8,18%,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,18Z,21.2,26%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,15Z,28.6,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,12Z,31.0,11%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,06Z,10.8,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,03Z,10.8,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/09/2001,00Z,16.2,19%,1002.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/09/2001,12Z,34.4,226%,1002.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/09/2001,06Z,33.4,143%,1005.4 Hpa,150º (SE),25.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
AHAR,09/09/2001,21Z,18.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,18Z,22.0,12%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,15Z,28.2,8%,-,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,12Z,30.4,10%,1003.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,09Z,28.4,13%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,06Z,23.4,21%,1007.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,03Z,15.4,33%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,09/09/2001,00Z,17.4,64%,1005.6 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,09/09/2001,21Z,30.0,21%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,18Z,34.2,17%,1004.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,15Z,41.0,11%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,12Z,42.8,11%,1004.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,09Z,40.6,14%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,06Z,33.2,19%,1006.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,03Z,26.0,30%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/09/2001,00Z,25.2,26%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,21Z,18.8,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,18Z,21.4,24%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,15Z,27.8,20%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,12Z,30.0,18%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,09Z,27.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,06Z,19.4,32%,1011.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,03Z,10.2,44%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/09/2001,00Z,12.2,36%,1006.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
