Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/02/2013,21Z,12.0,73%,1024.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2013,18Z,14.8,53%,1024.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2013,15Z,17.2,36%,1023.3 Hpa,320º (NW),18.0,0/8,-,-,-,-,20.4,-,Clear
ABADAN,04/02/2013,12Z,20.0,24%,1023.1 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2013,09Z,17.2,30%,1024.9 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2013,06Z,12.0,55%,1026.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2013,03Z,9.2,67%,1024.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,9.2,Clear
ABADAN,04/02/2013,00Z,10.2,61%,1024.8 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2013,21Z,-2.4,49%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2013,18Z,-1.4,48%,1029.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2013,15Z,6.6,30%,1026.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,10.4,-,Clear
ABADEH,04/02/2013,12Z,10.0,19%,1023.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2013,09Z,7.8,18%,1025.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2013,06Z,-1.6,41%,1030.6 Hpa,300º (NW),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
ABADEH,04/02/2013,03Z,-6.6,56%,1029.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-7.8,Clear
ABADEH,04/02/2013,00Z,-6.0,62%,1028.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2013,15Z,19.0,27%,1019.5 Hpa,calm.,,0/8,-,-,-,-,22.2,-,Clear
ABU MUSA,04/02/2013,12Z,21.8,164%,1018.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2013,09Z,22.0,17%,1020.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2013,06Z,20.6,308%,1020.1 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2013,03Z,19.6,22%,1017.8 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,19.6,"Clear, dust"
AHAR,04/02/2013,21Z,1.2,57%,1024.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,04/02/2013,18Z,1.2,57%,1025.2 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,04/02/2013,15Z,2.0,56%,1025.4 Hpa,290º (W ),32.4,1/8,-,-,CI,-,6.5,-,Few clouds
AHAR,04/02/2013,12Z,5.0,46%,1025.1 Hpa,270º (W ),25.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,04/02/2013,09Z,4.0,43%,1026.6 Hpa,290º (W ),32.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,04/02/2013,06Z,1.0,47%,1027.8 Hpa,290º (W ),32.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,04/02/2013,03Z,-0.6,48%,1027.1 Hpa,270º (W ),39.6,1/8,-,0/8 AC,CI,-,-,-3.0,Few clouds
AHAR,04/02/2013,00Z,-2.6,57%,1027.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,21Z,9.4,81%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,18Z,13.4,63%,1023.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,15Z,15.8,62%,1022.7 Hpa,calm.,,0/8,-,-,-,-,19.4,-,Clear
AHWAZ,04/02/2013,12Z,18.6,45%,1022.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,09Z,15.0,57%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,06Z,9.4,76%,1025.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2013,03Z,7.0,88%,1023.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,6.8,Clear
AHWAZ,04/02/2013,00Z,8.2,77%,1023.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,21Z,-3.0,58%,1029.4 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,18Z,-0.2,55%,1031.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,15Z,2.2,49%,1030.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,8.4,-,Clear
ALI-GOODARZ,04/02/2013,12Z,8.4,35%,1027.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,09Z,1.4,44%,1031.3 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,06Z,-5.0,52%,1034.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/02/2013,03Z,-8.2,61%,1032.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-8.6,Clear
ALI-GOODARZ,04/02/2013,00Z,-7.8,67%,1031.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,04/02/2013,21Z,7.6,91%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/02/2013,18Z,8.8,86%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/02/2013,15Z,11.2,85%,1022.6 Hpa,calm.,,0/8,-,-,-,-,11.8,-,Clear
ANZALI,04/02/2013,12Z,11.4,45%,1022.8 Hpa,040º (NE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,04/02/2013,09Z,10.6,77%,1024.0 Hpa,calm.,,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,04/02/2013,06Z,8.8,53%,1024.5 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
ANZALI,04/02/2013,03Z,4.8,93%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,4.8,Clear
ANZALI,04/02/2013,00Z,5.6,96%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/02/2013,21Z,-0.4,71%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/02/2013,18Z,3.2,54%,1027.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
