Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/07/2023,21Z,36.5,21%,997.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/07/2023,18Z,38.8,16%,997.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/07/2023,12Z,49.5,7%,996.7 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,07/07/2023,09Z,46.2,13%,998.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/07/2023,06Z,39.0,17%,998.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/07/2023,03Z,32.8,31%,997.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,47.8,31.2,"Clear, haze"
ABADAN,07/07/2023,00Z,32.6,31%,995.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,21Z,22.9,21%,998.6 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,18Z,26.6,17%,997.6 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,15Z,30.5,14%,997.3 Hpa,360º (N ),32.4,0/8,-,-,-,-,33.4,19.8,Clear
ABADEH,07/07/2023,12Z,32.9,12%,995.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,09Z,31.3,15%,997.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,06Z,27.9,17%,998.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2023,03Z,19.4,26%,1001.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,30.4,18.8,Clear
ABADEH,07/07/2023,00Z,20.3,24%,998.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/07/2023,15Z,36.4,53%,996.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,40.0,33.6,"Clear, haze"
ABU MUSA,07/07/2023,12Z,38.8,62%,996.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/07/2023,09Z,38.2,62%,997.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/07/2023,06Z,36.6,69%,998.3 Hpa,150º (SE),10.8,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,07/07/2023,03Z,33.4,84%,997.0 Hpa,120º (SE),14.4,5/8,2/8 CU,AC,-,-,33.4,32.6,"Cloudy, mist"
