Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/12/2008,21Z,7.4,65%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2008,18Z,9.0,67%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2008,12Z,17.2,27%,1018.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2008,09Z,15.0,34%,1020.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2008,06Z,7.6,57%,1021.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/12/2008,03Z,5.6,74%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,5.6,Clear
ABADAN,29/12/2008,00Z,8.0,61%,1019.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2008,21Z,0.6,51%,1018.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2008,18Z,3.2,50%,1020.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2008,15Z,7.8,36%,1017.8 Hpa,220º (SW),18.0,1/8,1/8 SC,-,-,-,12.0,-,Few clouds
ABADEH,29/12/2008,09Z,10.6,30%,1015.4 Hpa,270º (W ),7.2,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,29/12/2008,06Z,1.8,51%,1020.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2008,03Z,-4.2,67%,1018.9 Hpa,300º (NW),7.2,1/8,-,1/8 AC,-,-,-,-4.2,Few clouds
ABADEH,29/12/2008,00Z,-0.8,67%,1015.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/12/2008,09Z,24.6,73%,1014.6 Hpa,290º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/12/2008,06Z,23.8,79%,1015.7 Hpa,270º (W ),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/12/2008,03Z,22.4,82%,1013.8 Hpa,250º (W ),10.8,2/8,2/8 ST,-,-,-,-,22.4,"Few clouds, mist"
AHAR,29/12/2008,21Z,-4.4,91%,1019.5 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,Few clouds
AHAR,29/12/2008,18Z,-3.0,88%,1020.2 Hpa,calm.,,7/8,5/8 SC,-,CI,-,-,-,Cloudy
AHAR,29/12/2008,15Z,-1.0,81%,1019.5 Hpa,calm.,,7/8,2/8 SC,AC,-,-,1.8,-,Cloudy
AHAR,29/12/2008,09Z,0.0,71%,1022.0 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,29/12/2008,06Z,-2.4,85%,1024.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,29/12/2008,03Z,-2.4,93%,1022.6 Hpa,calm.,,8/8,8/8 SC,,,-,-,-5.0,Overcast
AHAR,29/12/2008,00Z,-3.0,92%,1021.6 Hpa,calm.,,8/8,8/8 SC,,,-,-,-,Overcast
AHWAZ,29/12/2008,21Z,9.4,73%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/12/2008,18Z,11.2,63%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/12/2008,15Z,14.0,46%,1018.6 Hpa,calm.,,0/8,-,-,-,-,18.0,-,Clear
AHWAZ,29/12/2008,12Z,17.4,38%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/12/2008,09Z,15.2,44%,1019.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/12/2008,06Z,10.0,59%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/12/2008,03Z,6.6,70%,1018.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,6.6,Clear
AHWAZ,29/12/2008,00Z,8.0,72%,1018.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/12/2008,21Z,3.2,47%,1016.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
