Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/10/2012,21Z,25.0,94%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ABADAN,04/10/2012,18Z,27.6,66%,1007.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2012,15Z,36.0,23%,1006.4 Hpa,calm.,,0/8,-,-,-,-,40.4,-,Clear
ABADAN,04/10/2012,12Z,39.0,16%,1006.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2012,09Z,37.4,19%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2012,06Z,28.2,47%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/10/2012,03Z,22.0,58%,1008.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,21.4,Clear
ABADAN,04/10/2012,00Z,22.6,60%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,21Z,11.2,24%,1010.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,18Z,14.2,20%,1010.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,15Z,20.4,13%,1011.6 Hpa,050º (NE),14.4,0/8,-,-,-,-,24.0,-,Clear
ABADEH,04/10/2012,12Z,23.2,10%,1009.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,09Z,22.4,12%,1010.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,06Z,16.4,17%,1014.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2012,03Z,6.2,27%,1015.2 Hpa,310º (NW),14.4,1/8,-,1/8 AC,CI,-,-,5.8,Few clouds
ABADEH,04/10/2012,00Z,7.8,29%,1012.6 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/10/2012,15Z,30.4,58%,1005.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,34.6,-,Clear
ABU MUSA,04/10/2012,12Z,32.8,148%,1005.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2012,09Z,33.6,50%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2012,06Z,33.6,82%,1008.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2012,03Z,28.0,70%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,27.6,"Clear, haze"
AHAR,04/10/2012,21Z,14.0,73%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2012,18Z,17.8,62%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2012,15Z,20.4,48%,1011.6 Hpa,120º (SE),10.8,5/8,2/8 CU,AC,-,-,25.5,-,Cloudy
AHAR,04/10/2012,12Z,24.6,34%,1009.2 Hpa,110º (E ),25.2,5/8,3/8 CU,AC,-,-,-,-,Cloudy
AHAR,04/10/2012,09Z,23.0,37%,1011.2 Hpa,calm.,,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,04/10/2012,06Z,15.4,66%,1014.7 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,04/10/2012,03Z,9.6,87%,1016.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,8.4,Few clouds
AHAR,04/10/2012,00Z,11.8,77%,1013.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,04/10/2012,21Z,26.8,43%,1007.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2012,18Z,29.0,40%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2012,15Z,31.6,40%,1005.7 Hpa,calm.,,0/8,-,-,-,-,41.0,-,"Clear, haze"
AHWAZ,04/10/2012,12Z,40.2,19%,1005.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2012,09Z,38.6,19%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/10/2012,06Z,29.2,30%,1008.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/10/2012,03Z,21.0,46%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
AHWAZ,04/10/2012,00Z,22.6,46%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2012,21Z,13.6,28%,1009.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2012,18Z,16.6,26%,1010.2 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2012,15Z,20.4,23%,1011.4 Hpa,350º (N ),7.2,1/8,1/8 SC,-,-,-,24.6,-,Few clouds
ALI-GOODARZ,04/10/2012,12Z,24.2,20%,1007.9 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/10/2012,09Z,24.4,23%,1008.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/10/2012,06Z,19.2,23%,1010.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2012,03Z,8.6,37%,1013.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,8.6,Clear
ALI-GOODARZ,04/10/2012,00Z,11.2,33%,1010.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,04/10/2012,21Z,22.6,82%,1014.8 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
ANZALI,04/10/2012,18Z,22.8,81%,1014.6 Hpa,150º (SE),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,04/10/2012,15Z,24.2,73%,1013.9 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,26.0,-,Few clouds
ANZALI,04/10/2012,12Z,25.0,19%,1014.3 Hpa,030º (NE),7.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ANZALI,04/10/2012,09Z,25.4,66%,1015.2 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,04/10/2012,06Z,23.0,21%,1016.3 Hpa,300º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,04/10/2012,03Z,20.2,83%,1016.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,20.2,Few clouds
ANZALI,04/10/2012,00Z,20.4,87%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2012,21Z,12.0,32%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2012,18Z,15.6,24%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2012,15Z,20.2,23%,1012.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,26.4,-,Few clouds
ARAK,04/10/2012,12Z,25.4,16%,1010.0 Hpa,360º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,04/10/2012,09Z,22.2,24%,1011.1 Hpa,calm.,,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,04/10/2012,06Z,17.8,26%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/10/2012,03Z,9.8,37%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,9.2,Clear
ARAK,04/10/2012,00Z,10.0,39%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/10/2012,21Z,10.2,100%,1011.2 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,04/10/2012,18Z,11.6,100%,1013.6 Hpa,160º (S ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,04/10/2012,15Z,15.0,78%,1012.4 Hpa,040º (NE),10.8,4/8,2/8 CB,AC,CI,-,24.0,-,Scattered clouds
ARDEBIL,04/10/2012,12Z,20.8,54%,1010.2 Hpa,060º (NE),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,04/10/2012,09Z,23.4,45%,1010.5 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,04/10/2012,06Z,15.6,76%,1014.5 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,04/10/2012,03Z,12.6,100%,1015.2 Hpa,calm.,,8/8,8/8 ST,,,-,-,12.0,"Overcast, mist"
ARDEBIL,04/10/2012,00Z,12.4,100%,1014.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,04/10/2012,21Z,19.4,92%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/10/2012,18Z,21.6,88%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/10/2012,15Z,24.2,76%,1013.4 Hpa,Vble.,,0/8,-,-,-,-,26.8,-,Clear
BABULSAR,04/10/2012,12Z,26.2,65%,1013.9 Hpa,Vble.,,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,04/10/2012,09Z,26.0,66%,1015.0 Hpa,350º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,04/10/2012,06Z,27.0,76%,1016.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/10/2012,03Z,16.0,87%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
BABULSAR,04/10/2012,00Z,16.8,87%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,21Z,14.2,78%,1007.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,18Z,16.0,13%,1007.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,15Z,19.8,7%,1007.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,24.8,-,Clear
BAFT,04/10/2012,12Z,23.8,6%,1005.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,09Z,23.2,11%,1006.0 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,06Z,19.8,17%,1008.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2012,03Z,13.2,22%,1008.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,12.0,Clear
BAFT,04/10/2012,00Z,12.4,18%,1006.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,21Z,19.8,18%,1008.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,18Z,20.4,17%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,15Z,24.4,12%,1008.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,29.0,-,Clear
BAM,04/10/2012,12Z,27.8,8%,1007.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,09Z,28.6,9%,1007.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,06Z,26.4,13%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,04/10/2012,03Z,17.2,19%,1010.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,16.6,Clear
BAM,04/10/2012,00Z,16.8,21%,1009.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,04/10/2012,21Z,28.2,67%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,18Z,29.4,67%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,15Z,30.8,61%,1006.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,34.4,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,12Z,34.2,230%,1005.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,09Z,33.2,52%,1008.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,06Z,32.2,88%,1009.3 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/10/2012,03Z,28.4,72%,1007.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,25.6,"Clear, haze"
BANDAR LENGEH,04/10/2012,00Z,27.0,60%,1006.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,04/10/2012,21Z,29.4,69%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/10/2012,18Z,32.0,89%,1007.9 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/10/2012,15Z,32.8,64%,1006.4 Hpa,170º (S ),18.0,0/8,-,-,-,-,35.0,-,Clear
BANDAR-E-DAYYER,04/10/2012,12Z,34.8,76%,1005.5 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/10/2012,09Z,33.6,61%,1007.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/10/2012,06Z,32.2,88%,1008.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/10/2012,03Z,25.8,51%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
BANDAR-E-DAYYER,04/10/2012,00Z,27.0,17%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,21Z,23.8,64%,1008.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,18Z,25.0,69%,1007.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,15Z,30.3,58%,1006.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,37.6,-,Clear
BANDARABBASS,04/10/2012,12Z,35.5,24%,1006.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,09Z,37.6,9%,1007.8 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,06Z,35.6,11%,1009.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/10/2012,03Z,21.4,75%,1008.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,20.3,Clear
BANDARABBASS,04/10/2012,00Z,22.7,69%,1007.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,04/10/2012,21Z,8.7,28%,1011.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/10/2012,18Z,14.0,21%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/10/2012,15Z,19.4,16%,1013.1 Hpa,020º (N),14.4,2/8,-,-,CI,-,27.0,-,Few clouds
BIRJAND,04/10/2012,12Z,26.2,10%,1010.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/10/2012,09Z,26.0,8%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/10/2012,06Z,19.8,14%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/10/2012,03Z,7.4,28%,1015.6 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,2.7,Clear
BIRJAND,04/10/2012,00Z,5.9,29%,1013.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,21Z,10.4,51%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,18Z,14.4,40%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,15Z,18.4,34%,1016.8 Hpa,calm.,,0/8,-,-,-,-,24.4,-,Clear
BOJNOURD,04/10/2012,12Z,24.4,16%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,09Z,23.4,26%,1016.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,06Z,18.6,31%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/10/2012,03Z,7.2,65%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,6.6,Clear
BUSHEHR,04/10/2012,21Z,27.4,79%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/10/2012,18Z,28.8,15%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/10/2012,15Z,32.6,59%,1006.4 Hpa,250º (W ),7.2,0/8,-,-,-,-,35.4,-,Clear
BUSHEHR,04/10/2012,12Z,35.4,10%,1006.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/10/2012,09Z,34.8,62%,1007.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
