Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/10/2017,21Z,24.4,37%,1009.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2017,18Z,26.7,30%,1010.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2017,15Z,32.8,17%,1009.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,38.1,-,Clear
ABADAN,13/10/2017,12Z,37.8,11%,1009.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2017,09Z,35.5,14%,1011.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2017,06Z,28.8,27%,1013.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2017,03Z,19.9,44%,1011.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,19.8,Clear
ABADAN,13/10/2017,00Z,25.3,30%,1011.4 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,21Z,12.4,7%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,18Z,16.6,5%,1008.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,15Z,21.4,4%,1010.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,29.0,-,Clear
ABADEH,13/10/2017,12Z,27.6,4%,1006.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,09Z,27.6,2%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,06Z,20.2,5%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2017,03Z,6.6,21%,1013.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,6.6,Clear
ABADEH,13/10/2017,00Z,8.2,16%,1010.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/10/2017,15Z,31.6,61%,1005.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,34.0,-,Clear
ABU MUSA,13/10/2017,12Z,33.4,82%,1005.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/10/2017,09Z,33.6,59%,1007.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/10/2017,06Z,33.0,84%,1007.9 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/10/2017,03Z,30.8,74%,1006.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,30.4,"Clear, haze"
AHAR,13/10/2017,21Z,9.8,85%,1018.7 Hpa,330º (NW),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
AHAR,13/10/2017,18Z,10.0,83%,1020.0 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
AHAR,13/10/2017,15Z,11.4,77%,1019.0 Hpa,120º (SE),10.8,4/8,4/8 SC,-,-,-,14.7,-,Scattered clouds
