Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/08/2017,21Z,35.8,18%,1001.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2017,18Z,37.3,23%,1001.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2017,15Z,44.6,17%,1000.6 Hpa,280º (W ),10.8,2/8,-,2/8 AC,-,-,47.8,-,Few clouds
ABADAN,24/08/2017,12Z,47.2,16%,1001.1 Hpa,280º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABADAN,24/08/2017,09Z,43.3,22%,1002.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2017,06Z,37.4,30%,1003.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2017,03Z,30.4,84%,1002.3 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,30.4,"Clear, mist"
ABADAN,24/08/2017,00Z,31.7,81%,1001.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,24/08/2017,21Z,22.0,13%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2017,18Z,24.8,10%,1000.4 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2017,15Z,29.2,8%,1003.7 Hpa,350º (N ),25.2,0/8,-,-,-,-,31.4,-,Clear
ABADEH,24/08/2017,12Z,31.4,8%,1003.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2017,09Z,29.8,8%,1004.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2017,06Z,26.6,11%,1004.2 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2017,03Z,13.4,21%,1007.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,13.2,Clear
ABADEH,24/08/2017,00Z,16.4,17%,1004.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/08/2017,12Z,35.4,74%,1001.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
