Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/01/2014,21Z,13.2,90%,1018.0 Hpa,270º (W ),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,24/01/2014,18Z,15.6,82%,1017.8 Hpa,300º (NW),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,24/01/2014,15Z,16.6,79%,1015.6 Hpa,300º (NW),14.4,7/8,3/8 SC,AC,-,-,18.8,-,"Cloudy, haze"
ABADAN,24/01/2014,12Z,18.0,70%,1014.8 Hpa,290º (W ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,24/01/2014,09Z,16.2,81%,1016.2 Hpa,260º (W ),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,24/01/2014,06Z,12.4,100%,1016.8 Hpa,240º (SW),14.4,,-,-,-,-,-,-,fog
ABADAN,24/01/2014,03Z,15.8,93%,1015.0 Hpa,150º (SE),18.0,3/8,-,3/8 AC,-,-,-,15.2,"Scattered clouds, mist"
ABADAN,24/01/2014,00Z,15.6,93%,1015.5 Hpa,120º (SE),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADEH,24/01/2014,21Z,4.0,41%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2014,18Z,4.4,42%,1017.0 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2014,15Z,7.2,30%,1017.1 Hpa,240º (SW),18.0,4/8,-,-,CI,-,11.4,-,Scattered clouds
ABADEH,24/01/2014,12Z,10.4,22%,1013.4 Hpa,250º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,24/01/2014,09Z,10.0,19%,1012.9 Hpa,270º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,24/01/2014,06Z,4.2,34%,1017.7 Hpa,360º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,24/01/2014,03Z,1.2,43%,1017.2 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,1.0,Scattered clouds
ABADEH,24/01/2014,00Z,2.8,32%,1014.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/01/2014,15Z,18.8,73%,1017.3 Hpa,120º (SE),7.2,6/8,-,-,CI,-,22.0,-,"Cloudy, haze"
ABU MUSA,24/01/2014,12Z,21.4,166%,1016.7 Hpa,310º (NW),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,24/01/2014,09Z,21.2,61%,1018.5 Hpa,230º (SW),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,24/01/2014,06Z,20.4,98%,1019.3 Hpa,190º (S ),10.8,3/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,24/01/2014,03Z,16.0,85%,1017.9 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,13.0,"Few clouds, mist"
AHAR,24/01/2014,21Z,-0.2,67%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,24/01/2014,18Z,0.4,68%,1019.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,24/01/2014,15Z,2.2,63%,1018.5 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,6.8,-,Few clouds
AHAR,24/01/2014,12Z,6.0,59%,1016.2 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,24/01/2014,09Z,6.0,59%,1017.2 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,24/01/2014,06Z,2.8,71%,1017.1 Hpa,290º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,24/01/2014,03Z,2.0,79%,1016.3 Hpa,280º (W ),25.2,4/8,-,1/8 AC,CI,-,-,1.0,Scattered clouds
AHAR,24/01/2014,00Z,1.6,74%,1014.9 Hpa,290º (W ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,24/01/2014,21Z,14.4,93%,1016.7 Hpa,120º (SE),7.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, mist"
AHWAZ,24/01/2014,18Z,16.2,89%,1017.0 Hpa,100º (E ),7.2,4/8,2/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHWAZ,24/01/2014,15Z,17.6,82%,1015.7 Hpa,170º (S ),14.4,6/8,3/8 SC,AC,-,-,21.2,-,"Cloudy, mist"
AHWAZ,24/01/2014,12Z,20.6,64%,1014.9 Hpa,160º (S ),21.6,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,24/01/2014,09Z,21.0,50%,1015.7 Hpa,170º (S ),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHWAZ,24/01/2014,06Z,14.6,71%,1016.8 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,24/01/2014,03Z,11.8,89%,1016.7 Hpa,080º (E ),7.2,2/8,-,2/8 AC,-,-,-,10.8,"Few clouds, mist"
AHWAZ,24/01/2014,00Z,11.4,94%,1016.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
ALI-GOODARZ,24/01/2014,21Z,-0.6,71%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2014,18Z,1.6,60%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
