Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/06/2020,21Z,30.8,36%,1003.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2020,18Z,34.2,26%,1002.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2020,15Z,40.4,10%,1001.5 Hpa,330º (NW),28.8,0/8,-,-,-,-,42.0,-,Clear
ABADAN,13/06/2020,12Z,41.7,8%,1002.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2020,09Z,40.8,11%,1003.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2020,06Z,36.9,16%,1003.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2020,03Z,29.0,36%,1002.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,27.7,Clear
ABADAN,13/06/2020,00Z,31.5,25%,1001.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,21Z,19.1,18%,996.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,18Z,24.1,11%,996.0 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,15Z,32.0,4%,994.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,35.3,-,Clear
ABADEH,13/06/2020,12Z,34.6,4%,992.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,09Z,33.6,5%,994.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,06Z,29.2,7%,995.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2020,03Z,19.4,18%,997.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,16.0,Clear
ABADEH,13/06/2020,00Z,17.5,20%,996.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/06/2020,15Z,34.4,69%,996.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,36.8,-,"Clear, haze"
ABU MUSA,13/06/2020,12Z,36.2,71%,996.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/06/2020,09Z,35.2,68%,997.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
