Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/10/2023,21Z,28.6,40%,1007.3 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2023,18Z,30.7,31%,1007.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2023,15Z,35.4,21%,1007.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,41.6,24.3,Clear
ABADAN,15/10/2023,12Z,41.2,11%,1007.6 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2023,09Z,39.5,14%,1009.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2023,06Z,36.4,21%,1011.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2023,03Z,24.4,43%,1010.2 Hpa,calm.,,0/8,-,-,-,-,34.3,23.7,"Clear, haze"
ABADAN,15/10/2023,00Z,24.9,47%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2023,21Z,11.9,28%,1011.0 Hpa,320º (NW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,15/10/2023,18Z,15.6,27%,1010.4 Hpa,120º (SE),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,15/10/2023,15Z,21.0,19%,1010.8 Hpa,020º (N),18.0,4/8,4/8 SC,-,-,-,25.6,10.4,Scattered clouds
ABADEH,15/10/2023,12Z,23.8,14%,1008.9 Hpa,010º (N),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,15/10/2023,09Z,24.4,14%,1009.5 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,15/10/2023,06Z,21.9,19%,1012.2 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2023,03Z,10.4,36%,1015.4 Hpa,320º (NW),3.6,0/8,-,-,-,-,23.2,10.0,Clear
ABADEH,15/10/2023,00Z,11.1,36%,1012.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/10/2023,15Z,31.4,61%,1007.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,35.4,28.2,"Clear, haze"
ABU MUSA,15/10/2023,12Z,34.6,77%,1006.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2023,09Z,34.4,56%,1008.6 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2023,06Z,33.8,80%,1010.2 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2023,03Z,28.2,73%,1008.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,31.6,28.2,"Clear, haze"
AHAR,15/10/2023,21Z,10.3,58%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,15/10/2023,18Z,12.2,54%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,15/10/2023,15Z,17.2,36%,1013.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,17.2,5.4,Clear
AHAR,15/10/2023,12Z,21.6,26%,1013.0 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,15/10/2023,09Z,19.8,33%,1016.0 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,15/10/2023,06Z,12.7,55%,1019.2 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,15/10/2023,03Z,5.2,90%,1019.6 Hpa,calm.,,0/8,-,-,-,-,15.2,5.2,Clear
AHAR,15/10/2023,00Z,6.7,88%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2023,21Z,27.6,39%,1006.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,15/10/2023,18Z,27.7,40%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,15/10/2023,15Z,33.8,28%,1007.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,42.2,22.8,Clear
AHWAZ,15/10/2023,12Z,39.2,21%,1007.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2023,09Z,40.2,18%,1008.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2023,06Z,36.0,28%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2023,03Z,22.8,54%,1009.4 Hpa,calm.,,0/8,-,-,-,-,33.5,22.8,Clear
AHWAZ,15/10/2023,00Z,24.3,47%,1009.2 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2023,21Z,14.4,33%,1009.4 Hpa,130º (SE),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,15/10/2023,18Z,15.4,32%,1011.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2023,15Z,19.4,26%,1013.6 Hpa,300º (NW),7.2,3/8,3/8 SC,-,-,-,24.8,11.0,Scattered clouds
ALI-GOODARZ,15/10/2023,12Z,23.4,20%,1010.3 Hpa,260º (W ),36.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,15/10/2023,09Z,23.3,20%,1011.0 Hpa,250º (W ),32.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,15/10/2023,06Z,19.1,28%,1012.9 Hpa,110º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,15/10/2023,03Z,9.0,45%,1015.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,19.2,8.4,Clear
ALI-GOODARZ,15/10/2023,00Z,10.0,44%,1013.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,15/10/2023,21Z,17.3,214%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,15/10/2023,18Z,18.4,200%,1015.4 Hpa,130º (SE),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,15/10/2023,15Z,19.5,187%,1016.4 Hpa,160º (S ),3.6,3/8,3/8 SC,-,-,-,23.8,14.5,Scattered clouds
ANZALI,15/10/2023,12Z,22.5,155%,1016.9 Hpa,060º (NE),10.8,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
