Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/01/2018,21Z,8.2,66%,1021.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/01/2018,18Z,10.3,58%,1022.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/01/2018,15Z,14.8,49%,1022.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,17.6,-,"Clear, dust"
ABADAN,21/01/2018,12Z,17.4,40%,1021.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,21/01/2018,09Z,14.7,52%,1023.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/01/2018,06Z,9.8,72%,1025.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/01/2018,03Z,7.0,75%,1023.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,7.0,"Clear, dust"
ABADAN,21/01/2018,00Z,7.2,77%,1022.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,21/01/2018,21Z,-5.6,55%,1026.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2018,18Z,-2.0,50%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2018,15Z,2.2,44%,1024.0 Hpa,010º (N),10.8,0/8,-,-,-,-,7.0,-,Clear
ABADEH,21/01/2018,12Z,6.8,22%,1020.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2018,09Z,3.6,37%,1023.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2018,06Z,-2.4,67%,1025.1 Hpa,360º (N ),10.8,0/8,-,-,-,0.5(24h),-,-,Clear
ABADEH,21/01/2018,03Z,-4.4,89%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-4.4,Clear
ABADEH,21/01/2018,00Z,-2.8,87%,1017.9 Hpa,300º (NW),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,21/01/2018,15Z,20.4,45%,1015.4 Hpa,310º (NW),36.0,0/8,-,-,-,-,21.4,-,"Clear, dust"
ABU MUSA,21/01/2018,12Z,20.8,304%,1014.4 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,21/01/2018,09Z,20.8,41%,1015.8 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,21/01/2018,06Z,19.8,543%,1017.4 Hpa,300º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,21/01/2018,03Z,19.8,56%,1015.7 Hpa,300º (NW),43.2,0/8,-,-,-,-,-,19.8,"Clear, dust"
AHAR,21/01/2018,21Z,0.6,62%,1021.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,21/01/2018,18Z,2.4,54%,1022.7 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
