Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/07/2019,21Z,34.5,32%,996.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2019,18Z,37.3,23%,996.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2019,15Z,45.3,11%,995.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,48.8,-,Clear
ABADAN,23/07/2019,12Z,48.4,9%,995.4 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2019,09Z,46.6,13%,995.9 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2019,06Z,41.5,17%,996.6 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2019,03Z,31.8,31%,996.1 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,-,31.6,Few clouds
ABADAN,23/07/2019,00Z,32.5,30%,995.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2019,21Z,24.4,9%,996.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2019,18Z,29.6,9%,993.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2019,15Z,32.1,8%,993.2 Hpa,020º (N),18.0,3/8,3/8 CU,-,-,-,34.6,-,Scattered clouds
ABADEH,23/07/2019,12Z,34.6,7%,991.4 Hpa,020º (N),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,23/07/2019,09Z,33.4,7%,992.9 Hpa,020º (N),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,23/07/2019,06Z,30.6,11%,994.8 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2019,03Z,23.9,20%,996.9 Hpa,280º (W ),7.2,4/8,-,2/8 AC,CI,-,-,23.1,Scattered clouds
ABADEH,23/07/2019,00Z,25.0,17%,994.7 Hpa,260º (W ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABU MUSA,23/07/2019,15Z,34.6,66%,994.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,38.0,-,"Clear, haze"
ABU MUSA,23/07/2019,12Z,37.6,66%,995.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2019,09Z,38.0,49%,996.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2019,06Z,35.6,74%,997.7 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2019,03Z,32.8,76%,996.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,30.4,"Clear, haze"
AHAR,23/07/2019,21Z,24.0,50%,1001.9 Hpa,130º (SE),14.4,6/8,4/8 SC,AC,-,-,-,-,Cloudy
AHAR,23/07/2019,18Z,26.2,44%,1003.6 Hpa,070º (E ),10.8,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, lightning"
AHAR,23/07/2019,15Z,29.8,34%,1000.3 Hpa,340º (N ),14.4,6/8,6/8 CB,-,-,-,32.1,-,Cloudy
AHAR,23/07/2019,12Z,31.0,33%,1001.1 Hpa,070º (E ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/07/2019,09Z,27.6,42%,1003.2 Hpa,090º (E ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,23/07/2019,06Z,23.8,53%,1004.8 Hpa,100º (E ),21.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,23/07/2019,03Z,21.4,68%,1004.3 Hpa,110º (E ),14.4,7/8,3/8 CB,AC,-,-,-,21.1,Cloudy
AHAR,23/07/2019,00Z,22.0,73%,1002.3 Hpa,110º (E ),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
AHWAZ,23/07/2019,21Z,36.4,19%,994.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2019,18Z,40.5,13%,995.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2019,15Z,44.3,11%,993.5 Hpa,280º (W ),14.4,1/8,-,1/8 AC,-,-,49.1,-,Few clouds
AHWAZ,23/07/2019,12Z,48.8,10%,993.1 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,23/07/2019,09Z,45.0,14%,994.5 Hpa,290º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,23/07/2019,06Z,39.1,22%,995.3 Hpa,210º (SW),3.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,23/07/2019,03Z,31.4,32%,994.8 Hpa,170º (S ),3.6,4/8,1/8 SC,AC,-,-,-,31.1,Scattered clouds
AHWAZ,23/07/2019,00Z,34.3,27%,993.5 Hpa,280º (W ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/07/2019,21Z,24.1,26%,995.2 Hpa,100º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/07/2019,18Z,26.6,22%,995.8 Hpa,060º (NE),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/07/2019,15Z,30.9,16%,994.8 Hpa,210º (SW),10.8,7/8,4/8 CB,AC,-,-,34.2,-,Cloudy
ALI-GOODARZ,23/07/2019,12Z,32.2,14%,994.8 Hpa,080º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/07/2019,09Z,33.7,14%,994.6 Hpa,170º (S ),18.0,6/8,5/8 CU/SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,23/07/2019,06Z,30.3,16%,995.8 Hpa,120º (SE),32.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,23/07/2019,03Z,24.8,22%,997.1 Hpa,100º (E ),25.2,6/8,2/8 SC,AC,-,-,-,21.7,Cloudy
ALI-GOODARZ,23/07/2019,00Z,21.9,27%,997.3 Hpa,140º (SE),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,23/07/2019,21Z,25.5,82%,1006.8 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2019,18Z,26.4,73%,1007.4 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2019,15Z,29.6,63%,1007.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,32.5,-,Clear
ANZALI,23/07/2019,12Z,31.6,50%,1008.4 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,23/07/2019,09Z,30.5,63%,1009.8 Hpa,040º (NE),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/07/2019,06Z,29.8,101%,1011.1 Hpa,010º (N),7.2,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,23/07/2019,03Z,28.4,73%,1011.5 Hpa,030º (NE),7.2,6/8,3/8 CB,AC,-,-,-,26.2,Cloudy
ANZALI,23/07/2019,00Z,26.3,86%,1010.1 Hpa,270º (W ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/07/2019,21Z,26.0,27%,996.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
