Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/02/2012,21Z,11.4,89%,1006.0 Hpa,320º (NW),21.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,25/02/2012,18Z,11.6,97%,1004.4 Hpa,310º (NW),32.4,8/8,6/8 CB,AC,,3.0(6h),-,-,"Overcast, thunderstorm"
ABADAN,25/02/2012,15Z,14.8,91%,1001.4 Hpa,150º (SE),10.8,8/8,7/8 ST,AC,,-,15.0,-,"Overcast, mist"
ABADAN,25/02/2012,12Z,14.4,86%,1000.8 Hpa,150º (SE),21.6,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
ABADAN,25/02/2012,09Z,13.6,82%,1006.7 Hpa,090º (E ),25.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,25/02/2012,06Z,13.6,77%,1006.7 Hpa,060º (NE),32.4,8/8,6/8 CB,AC,,4.0(6h),-,-,"Overcast, haze"
ABADAN,25/02/2012,03Z,13.0,76%,1008.0 Hpa,100º (E ),18.0,8/8,5/8 CB,AC,,-,-,13.0,"Overcast, rain"
ABADAN,25/02/2012,00Z,14.0,68%,1008.6 Hpa,060º (NE),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADEH,25/02/2012,21Z,3.8,62%,1002.0 Hpa,170º (S ),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,25/02/2012,18Z,3.4,70%,1002.4 Hpa,120º (SE),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADEH,25/02/2012,15Z,5.4,52%,1003.6 Hpa,150º (SE),18.0,7/8,4/8 CB,AC,-,-,9.6,-,Cloudy
ABADEH,25/02/2012,12Z,7.2,44%,1004.3 Hpa,090º (E ),18.0,8/8,4/8 CB,AC,,Tr(6h),-,-,Overcast
ABADEH,25/02/2012,09Z,5.4,44%,1007.6 Hpa,150º (SE),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/02/2012,06Z,4.8,43%,1008.6 Hpa,120º (SE),14.4,8/8,-,8/8 AC,,-,-,-,"Overcast, dust"
ABADEH,25/02/2012,03Z,-0.4,52%,1008.5 Hpa,240º (SW),7.2,5/8,-,-,CI,-,-,-1.8,Cloudy
ABADEH,25/02/2012,00Z,-1.4,55%,1007.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/02/2012,15Z,21.8,48%,1006.9 Hpa,070º (E ),28.8,5/8,-,3/8 AC,CI,-,23.8,-,Cloudy
ABU MUSA,25/02/2012,12Z,23.4,149%,1007.8 Hpa,060º (NE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,25/02/2012,09Z,22.8,49%,1011.1 Hpa,070º (E ),18.0,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABU MUSA,25/02/2012,06Z,22.0,162%,1011.7 Hpa,130º (SE),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,25/02/2012,03Z,16.2,65%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,14.6,Clear
AHAR,25/02/2012,21Z,-4.2,53%,1009.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,25/02/2012,18Z,-3.0,47%,1009.9 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,25/02/2012,15Z,0.4,39%,1008.7 Hpa,240º (SW),14.4,2/8,2/8 SC,-,-,-,4.8,-,Few clouds
AHAR,25/02/2012,12Z,4.2,34%,1008.5 Hpa,270º (W ),21.6,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,25/02/2012,09Z,4.2,34%,1009.8 Hpa,240º (SW),28.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,25/02/2012,06Z,1.0,44%,1011.1 Hpa,270º (W ),25.2,6/8,-,3/8 AC,CI,-,-,-,Cloudy
AHAR,25/02/2012,03Z,-2.0,44%,1008.7 Hpa,300º (NW),18.0,4/8,-,1/8 AC,CI,-,-,-5.0,Scattered clouds
AHAR,25/02/2012,00Z,-4.4,61%,1009.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/02/2012,21Z,10.6,97%,1003.8 Hpa,310º (NW),10.8,8/8,3/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,25/02/2012,18Z,13.0,85%,1002.1 Hpa,140º (SE),32.4,8/8,8/8 CB,,,3.0(6h),-,-,"Overcast, thunderstorm"
AHWAZ,25/02/2012,15Z,13.0,83%,1002.1 Hpa,100º (E ),18.0,8/8,5/8 CB,AC,,-,13.4,-,"Overcast, rain"
AHWAZ,25/02/2012,12Z,13.0,93%,1004.2 Hpa,130º (SE),28.8,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
AHWAZ,25/02/2012,09Z,11.8,87%,1007.2 Hpa,020º (N),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,25/02/2012,06Z,11.6,89%,1010.1 Hpa,070º (E ),14.4,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
AHWAZ,25/02/2012,03Z,13.2,45%,1009.3 Hpa,180º (S ),7.2,8/8,5/8 CB,AC,,-,-,11.8,"Overcast, rain"
AHWAZ,25/02/2012,00Z,12.2,49%,1008.6 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, haze"
ALI-GOODARZ,25/02/2012,21Z,-2.6,99%,1005.4 Hpa,290º (W ),14.4,,-,-,-,-,-,-,snow
ALI-GOODARZ,25/02/2012,18Z,-0.6,99%,1004.0 Hpa,220º (SW),7.2,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, snow"
ALI-GOODARZ,25/02/2012,15Z,0.2,92%,1004.5 Hpa,140º (SE),18.0,8/8,5/8 CB,AC,,-,3.2,-,"Overcast, snow"
ALI-GOODARZ,25/02/2012,12Z,2.4,81%,1004.1 Hpa,150º (SE),21.6,7/8,4/8 CB,AC,-,0.6(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,25/02/2012,09Z,0.8,74%,1008.3 Hpa,130º (SE),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, snow crystals"
