Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2020,21Z,18.5,97%,1016.6 Hpa,090º (E ),25.2,7/8,7/8 CB,AC,-,-,-,-,Cloudy
ABADAN,28/11/2020,18Z,17.6,95%,1017.7 Hpa,100º (E ),21.6,8/8,5/8 CB,AC,,13.0(6h),-,-,Overcast
ABADAN,28/11/2020,15Z,18.6,97%,1017.1 Hpa,100º (E ),28.8,8/8,5/8 CB,AC,,-,19.6,-,"Overcast, thunderstorm"
ABADAN,28/11/2020,12Z,19.4,92%,1017.6 Hpa,090º (E ),25.2,8/8,5/8 CB,AC,,4.0(6h),-,-,Overcast
ABADAN,28/11/2020,09Z,18.7,94%,1020.1 Hpa,100º (E ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,28/11/2020,06Z,18.9,95%,1021.9 Hpa,090º (E ),18.0,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
ABADAN,28/11/2020,03Z,17.4,93%,1019.9 Hpa,090º (E ),7.2,8/8,4/8 CB,AC,,-,-,17.4,"Overcast, rain"
ABADAN,28/11/2020,00Z,19.1,86%,1020.3 Hpa,190º (S ),7.2,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, mist"
ABADEH,28/11/2020,21Z,7.5,100%,1019.2 Hpa,170º (S ),3.6,4/8,4/8 N/A,AC,-,-,-,-,Scattered clouds
ABADEH,28/11/2020,18Z,7.0,100%,1021.4 Hpa,120º (SE),7.2,4/8,4/8 N/A,AC,-,-,-,-,Scattered clouds
ABADEH,28/11/2020,15Z,9.1,100%,1020.2 Hpa,140º (SE),10.8,8/8,4/8 SC,AC,,-,10.6,-,Overcast
ABADEH,28/11/2020,12Z,10.3,93%,1019.1 Hpa,130º (SE),7.2,8/8,4/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ABADEH,28/11/2020,09Z,8.8,100%,1021.4 Hpa,160º (S ),3.6,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
ABADEH,28/11/2020,06Z,7.0,95%,1024.4 Hpa,280º (W ),3.6,8/8,4/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
ABADEH,28/11/2020,03Z,6.5,100%,1023.0 Hpa,350º (N ),3.6,8/8,4/8 SC,AC,,-,-,6.4,"Overcast, rain"
ABADEH,28/11/2020,00Z,6.8,100%,1022.5 Hpa,360º (N ),3.6,8/8,4/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
ABU MUSA,28/11/2020,15Z,25.4,54%,1018.4 Hpa,050º (NE),14.4,4/8,-,2/8 AC,CI,-,29.4,-,Scattered clouds
ABU MUSA,28/11/2020,12Z,27.0,,1018.6 Hpa,270º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,28/11/2020,09Z,26.6,50%,1020.0 Hpa,180º (S ),14.4,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABU MUSA,28/11/2020,06Z,25.8,225%,1021.4 Hpa,170º (S ),32.4,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,28/11/2020,03Z,24.6,59%,1019.2 Hpa,080º (E ),18.0,6/8,1/8 SC,AC,CI,-,-,23.8,Cloudy
AHAR,28/11/2020,21Z,-1.6,90%,1029.0 Hpa,calm.,,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,28/11/2020,18Z,0.0,83%,1031.2 Hpa,220º (SW),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,28/11/2020,15Z,1.2,78%,1032.0 Hpa,010º (N),3.6,3/8,-,-,CI,-,7.2,-,Scattered clouds
AHAR,28/11/2020,12Z,6.3,49%,1030.3 Hpa,110º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,28/11/2020,09Z,5.1,48%,1031.6 Hpa,080º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,28/11/2020,06Z,-0.9,69%,1034.7 Hpa,170º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,28/11/2020,03Z,-5.0,83%,1035.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-5.8,Clear
AHAR,28/11/2020,00Z,-4.8,85%,1034.7 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2020,21Z,16.3,93%,1018.0 Hpa,130º (SE),7.2,8/8,6/8 CB,AC,,-,-,-,Overcast
AHWAZ,28/11/2020,18Z,17.3,96%,1017.7 Hpa,130º (SE),14.4,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, thunderstorm"
AHWAZ,28/11/2020,15Z,17.5,98%,1017.6 Hpa,120º (SE),10.8,8/8,6/8 CB,AC,-,-,18.7,-,"Overcast, rain"
AHWAZ,28/11/2020,12Z,18.6,95%,1018.3 Hpa,130º (SE),10.8,8/8,8/8 CB,AC,,2.0(6h),-,-,"Overcast, rain showers"
AHWAZ,28/11/2020,09Z,17.8,95%,1019.6 Hpa,110º (E ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
AHWAZ,28/11/2020,06Z,17.2,98%,1022.0 Hpa,120º (SE),7.2,8/8,8/8 CB,AC,,9.0(6h),-,-,"Overcast, rain"
AHWAZ,28/11/2020,03Z,17.5,94%,1020.2 Hpa,130º (SE),10.8,8/8,5/8 CB,AC,,-,-,17.2,"Overcast, rain"
AHWAZ,28/11/2020,00Z,19.1,79%,1019.9 Hpa,150º (SE),14.4,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, haze"
ALI-GOODARZ,28/11/2020,21Z,6.7,78%,1017.6 Hpa,130º (SE),43.2,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
ALI-GOODARZ,28/11/2020,18Z,6.6,78%,1019.3 Hpa,120º (SE),36.0,8/8,4/8 CB,AC,,0.4(6h),-,-,"Overcast, haze"
ALI-GOODARZ,28/11/2020,15Z,6.2,88%,1020.7 Hpa,120º (SE),21.6,8/8,5/8 CB,AC,,-,8.4,-,"Overcast, rain"
ALI-GOODARZ,28/11/2020,12Z,8.1,72%,1018.6 Hpa,120º (SE),36.0,8/8,5/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,28/11/2020,09Z,7.2,75%,1021.3 Hpa,130º (SE),43.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,28/11/2020,06Z,6.1,78%,1024.2 Hpa,130º (SE),32.4,8/8,5/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,28/11/2020,03Z,5.3,79%,1023.4 Hpa,160º (S ),10.8,8/8,5/8 CB,AC,,-,-,4.0,"Overcast, rain showers"
ALI-GOODARZ,28/11/2020,00Z,6.2,67%,1020.4 Hpa,140º (SE),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,28/11/2020,21Z,9.8,87%,1028.4 Hpa,220º (SW),3.6,8/8,3/8 SC,AC,,-,-,-,Overcast
ANZALI,28/11/2020,18Z,9.8,82%,1029.5 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
ANZALI,28/11/2020,15Z,10.5,75%,1030.3 Hpa,calm.,,6/8,-,5/8 AC,CI,-,13.4,-,Cloudy
ANZALI,28/11/2020,12Z,12.9,41%,1030.1 Hpa,180º (S ),3.6,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
ANZALI,28/11/2020,09Z,11.5,72%,1031.6 Hpa,150º (SE),7.2,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,28/11/2020,06Z,9.3,361%,1033.6 Hpa,calm.,,7/8,3/8 CB,AC,CS,-,-,-,Cloudy
ANZALI,28/11/2020,03Z,6.3,92%,1033.2 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,6.1,Clear
ANZALI,28/11/2020,00Z,6.6,96%,1033.2 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,28/11/2020,21Z,1.8,96%,1024.9 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,28/11/2020,18Z,2.0,93%,1026.2 Hpa,calm.,,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
ARAK,28/11/2020,15Z,2.0,93%,1027.4 Hpa,calm.,,8/8,6/8 CB,AC,,-,4.8,-,"Overcast, rain"
ARAK,28/11/2020,12Z,3.2,93%,1026.2 Hpa,060º (NE),7.2,8/8,7/8 ST,AC,,0.3(6h),-,-,"Overcast, drizzle"
ARAK,28/11/2020,09Z,4.6,85%,1027.0 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,"Overcast, drizzle"
ARAK,28/11/2020,06Z,4.0,79%,1028.6 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, haze"
ARAK,28/11/2020,03Z,3.6,87%,1025.9 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,2.8,"Few clouds, mist"
