Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/11/2004,21Z,19.4,75%,1017.0 Hpa,040º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,03/11/2004,18Z,21.2,73%,-,030º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,03/11/2004,15Z,22.6,69%,1016.3 Hpa,030º (NE),7.2,1/8,-,1/8 AC,-,-,25.4,-,Few clouds
ABADAN,03/11/2004,12Z,24.4,61%,1016.1 Hpa,080º (E ),14.4,7/8,5/8 CB,AC,-,0.7(6h),-,-,Cloudy
ABADAN,03/11/2004,09Z,22.6,72%,1017.1 Hpa,050º (NE),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,03/11/2004,06Z,20.6,71%,-,050º (NE),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADAN,03/11/2004,03Z,19.2,87%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,03/11/2004,00Z,18.2,85%,-,020º (N),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,03/11/2004,21Z,8.8,64%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,03/11/2004,18Z,10.4,62%,-,WP0º (),-,P/8,-,-,-,-,-,-,-
ABADEH,03/11/2004,15Z,13.0,44%,-,230º (SW),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,03/11/2004,12Z,15.6,34%,1014.5 Hpa,240º (SW),28.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,03/11/2004,06Z,14.4,32%,-,210º (SW),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADEH,03/11/2004,03Z,6.8,59%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,03/11/2004,00Z,7.2,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,03/11/2004,15Z,28.4,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/11/2004,12Z,30.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/11/2004,09Z,30.4,61%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,03/11/2004,06Z,29.6,69%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,03/11/2004,03Z,25.4,82%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,03/11/2004,21Z,9.0,80%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,03/11/2004,18Z,9.0,75%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,03/11/2004,15Z,10.6,81%,-,090º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,03/11/2004,12Z,13.4,58%,-,020º (N),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,03/11/2004,09Z,13.8,61%,-,160º (S ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,03/11/2004,06Z,11.0,74%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,03/11/2004,03Z,9.0,87%,-,Vble.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,03/11/2004,00Z,5.4,88%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,03/11/2004,21Z,19.4,77%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,03/11/2004,18Z,20.4,72%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,03/11/2004,15Z,21.6,75%,-,050º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,03/11/2004,12Z,23.4,69%,-,090º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,03/11/2004,09Z,21.2,76%,-,060º (NE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,03/11/2004,06Z,18.8,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,03/11/2004,03Z,20.2,71%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,03/11/2004,00Z,17.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/11/2004,21Z,7.2,79%,-,110º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,03/11/2004,18Z,7.2,65%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,03/11/2004,15Z,9.6,59%,-,190º (S ),21.6,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,03/11/2004,12Z,10.4,58%,-,180º (S ),21.6,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,03/11/2004,06Z,9.4,65%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,03/11/2004,03Z,8.6,71%,-,110º (E ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/11/2004,00Z,6.0,81%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,03/11/2004,21Z,18.0,95%,-,360º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,18Z,17.6,98%,-,030º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,15Z,18.0,98%,-,360º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,12Z,18.2,98%,-,320º (NW),28.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,09Z,19.2,93%,-,360º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,06Z,18.0,93%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,03Z,18.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/11/2004,00Z,17.6,95%,-,080º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,03/11/2004,21Z,9.2,87%,1017.1 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain showers"
ARAK,03/11/2004,18Z,11.4,56%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,03/11/2004,15Z,13.2,38%,1015.7 Hpa,180º (S ),14.4,6/8,5/8 CB,AC,-,-,16.4,-,Cloudy
ARAK,03/11/2004,12Z,15.6,43%,-,250º (W ),14.4,6/8,-,-,-,-,-,-,Cloudy
ARAK,03/11/2004,09Z,13.4,55%,1015.9 Hpa,180º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,03/11/2004,06Z,10.4,70%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,03/11/2004,03Z,11.4,63%,-,320º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,03/11/2004,00Z,9.0,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,03/11/2004,21Z,9.0,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,03/11/2004,18Z,-55.7,34167%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
