Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2001,23.0,33.3,12.8,35.6,11.0,3.1,1,2,0,1,0,0,20%,17%,66%
OCTOBER 2001,16.8,24.6,8.9,32.0,3.4,4.0,2,2,1,0,0,0,18%,19%,83%
NOVEMBER 2001,7.9,15.9,-0.0,25.4,-8.5,19.1,4,4,1,2,0,8,20%,28%,53%
DECEMBER 2001,5.5,13.2,-2.2,17.8,-25.9,44.5,6,7,0,0,0,10,18%,26%,41%
JANUARY 2002,2.9,7.3,-1.5,14.3,-8.4,33.0,9,13,3,2,4,22,26%,27%,32%
FEBRUARY 2002,5.5,12.4,-1.4,16.8,-5.4,36.1,3,3,1,0,3,19,20%,20%,46%
MARCH 2002,9.3,16.8,1.8,22.8,-4.7,64.8,6,6,0,1,0,12,26%,26%,61%
APRIL 2002,11.6,17.5,5.7,25.6,-6.2,54.7,9,14,0,3,0,1,33%,28%,56%
MAY 2002,18.4,27.3,9.5,33.0,4.0,4.2,2,4,0,1,0,0,35%,31%,80%
JUNE 2002,24.3,34.4,14.3,38.1,5.0,0.0,0,0,0,0,0,0,45%,38%,86%
JULY 2002,28.0,37.4,18.6,40.2,14.6,0.0,0,0,0,0,0,0,58%,37%,74%
AUGUST 2002,26.7,37.5,15.8,41.9,13.0,0.0,0,0,0,0,0,0,63%,45%,93%
SEPTEMBER 2002,22.7,33.7,11.8,38.6,8.7,0.0,0,0,0,0,0,0,37%,32%,93%
OCTOBER 2002,19.0,28.0,10.1,33.1,3.4,10.0,2,2,0,0,0,0,27%,27%,67%
NOVEMBER 2002,9.9,16.8,3.0,22.3,-2.2,18.4,3,6,0,0,0,6,17%,12%,73%
DECEMBER 2002,3.0,8.3,-2.4,16.0,-8.4,17.1,4,8,3,0,0,12,18%,8%,45%
JANUARY 2003,3.0,7.2,-1.1,16.4,-4.9,17.4,5,7,2,1,2,24,16%,3%,45%
FEBRUARY 2003,2.8,10.8,-5.1,20.2,-6.0,19.0,4,7,4,1,0,15,4%,4%,57%
MARCH 2003,-,13.1,-,18.8,-,30.0,4,8,2,1,0,3,3%,-,64%
APRIL 2003,-,22.0,-,25.2,-,919.3,6,8,1,2,0,1,2%,-,46%
MAY 2003,-,-,7.8,-,6.6,3.8,1,4,0,2,0,0,-,3%,74%
JUNE 2003,-,-,15.8,-,7.9,0.0,0,0,0,0,0,0,-,5%,86%
JULY 2003,27.6,38.0,17.1,42.6,14.1,0.0,0,0,0,0,0,0,6%,16%,90%
AUGUST 2003,28.9,38.3,19.6,41.3,14.1,0.0,0,0,0,0,0,0,3%,10%,87%
SEPTEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,83%
OCTOBER 2003,-,-,-,-,-,27.6,2,4,0,1,0,0,-,-,74%
NOVEMBER 2003,9.1,15.5,2.6,26.7,-2.0,762.5,6,7,0,1,0,7,3%,3%,66%
DECEMBER 2003,-,-,-,-,-,28.0,3,3,0,0,1,13,-,-,54%
JANUARY 2004,-,-,-,-,-,48.4,8,11,1,0,0,11,-,-,54%
FEBRUARY 2004,-,-,-,-,-,2.0,1,1,1,0,0,14,-,-,62%
MARCH 2004,-,-,-,-,-,35.5,2,4,0,1,0,3,-,-,77%
APRIL 2004,-,-,-,-,-,12.1,3,6,0,5,0,0,-,-,66%
MAY 2004,-,-,-,-,-,11.7,4,7,0,2,0,0,-,-,74%
JUNE 2004,24.3,33.9,14.8,37.4,11.6,0.0,0,0,0,0,0,0,43%,35%,100%
JULY 2004,27.1,37.4,16.8,41.8,13.0,0.0,0,0,0,1,0,0,63%,44%,87%
AUGUST 2004,27.3,38.2,16.5,42.3,13.0,0.0,0,0,0,0,0,0,65%,39%,83%
SEPTEMBER 2004,23.2,34.0,12.5,38.2,9.0,0.0,0,0,0,0,0,0,42%,38%,93%
OCTOBER 2004,17.9,27.0,8.7,31.2,1.7,0.0,0,0,0,1,0,0,39%,35%,87%
NOVEMBER 2004,9.1,13.9,4.4,20.0,-5.4,0.0,0,0,1,0,0,7,28%,33%,40%
DECEMBER 2004,2.8,8.2,-2.6,12.6,-8.5,0.0,0,0,0,0,0,24,37%,29%,67%
JANUARY 2005,0.1,4.4,-4.2,13.8,-13.4,36.4,6,7,5,0,2,26,44%,40%,64%
FEBRUARY 2005,0.9,5.7,-3.9,16.8,-16.4,13.4,1,2,1,0,0,23,34%,38%,53%
MARCH 2005,8.0,14.4,1.6,21.6,-4.8,0.0,0,0,0,0,0,12,37%,42%,74%
APRIL 2005,14.2,21.7,6.8,31.0,-1.4,0.4,0,1,0,1,0,2,50%,43%,93%
MAY 2005,18.4,25.7,11.0,32.0,4.2,12.4,2,6,0,6,0,0,31%,32%,54%
JUNE 2005,24.6,34.1,15.1,38.5,10.9,0.0,0,0,0,0,0,0,52%,43%,86%
JULY 2005,29.0,39.3,18.7,42.6,15.4,0.0,0,0,0,0,0,0,73%,56%,93%
AUGUST 2005,28.7,38.2,19.1,41.6,7.0,0.0,0,0,0,0,0,0,68%,50%,80%
SEPTEMBER 2005,22.6,33.1,12.1,39.2,8.4,0.0,0,0,0,0,0,0,42%,43%,96%
OCTOBER 2005,17.8,26.7,9.0,32.6,0.4,0.7,0,1,0,0,0,0,50%,47%,93%
NOVEMBER 2005,10.0,17.5,2.4,26.4,-1.2,24.0,1,1,0,0,0,6,40%,40%,83%
DECEMBER 2005,7.9,14.7,1.0,22.4,-5.2,21.0,3,5,1,1,0,12,42%,40%,77%
JANUARY 2006,2.1,6.2,-2.0,12.4,-7.3,22.3,5,9,5,0,2,23,47%,44%,41%
FEBRUARY 2006,6.8,11.5,2.1,17.4,-5.2,32.4,6,7,0,0,0,13,41%,41%,53%
MARCH 2006,10.6,17.9,3.2,22.9,-3.0,32.0,2,2,0,2,1,9,45%,45%,93%
APRIL 2006,14.0,21.0,6.9,27.5,2.5,27.9,3,4,0,2,0,0,40%,43%,60%
MAY 2006,19.2,27.4,11.1,35.6,7.7,6.0,1,1,0,2,0,0,48%,48%,80%
JUNE 2006,26.6,36.6,16.6,38.6,11.1,0.0,0,0,0,0,0,0,43%,38%,86%
JULY 2006,29.0,38.8,19.2,42.0,16.1,0.0,0,0,0,0,0,0,97%,73%,100%
AUGUST 2006,29.4,38.9,20.0,42.4,15.3,0.0,0,0,0,0,0,0,69%,68%,100%
SEPTEMBER 2006,22.5,32.8,12.3,37.9,7.6,0.0,0,0,0,0,0,0,47%,47%,100%
OCTOBER 2006,17.6,24.0,11.2,30.8,2.7,11.1,3,4,0,3,0,0,50%,53%,74%
NOVEMBER 2006,9.2,15.1,3.2,21.0,-2.8,28.2,5,5,0,3,0,12,35%,37%,66%
DECEMBER 2006,2.2,6.9,-2.6,12.4,-10.3,26.2,7,8,6,0,1,22,66%,65%,38%
JANUARY 2007,1.9,7.6,-3.9,14.6,-10.0,24.4,7,9,6,0,3,26,89%,89%,80%
FEBRUARY 2007,6.0,11.6,0.4,18.3,-7.3,82.2,12,14,0,1,0,14,93%,95%,96%
MARCH 2007,7.4,13.9,0.9,19.5,-3.0,68.5,8,12,3,1,0,15,94%,85%,93%
APRIL 2007,12.4,19.0,5.8,23.3,0.3,130.1,11,14,0,8,1,0,97%,95%,80%
MAY 2007,19.9,28.5,11.2,34.6,2.1,152.9,3,3,0,2,0,0,100%,100%,90%
JUNE 2007,24.7,35.1,14.2,39.4,5.3,0.0,0,0,0,1,0,0,100%,95%,86%
JULY 2007,28.1,38.0,18.2,40.1,14.5,0.0,0,0,0,0,0,0,100%,97%,90%
AUGUST 2007,27.9,37.9,18.0,41.2,12.9,0.0,0,0,0,0,0,0,95%,94%,83%
SEPTEMBER 2007,23.4,34.6,12.2,39.1,-1.6,0.0,0,0,0,0,0,2,95%,93%,86%
OCTOBER 2007,17.8,27.0,8.7,38.2,4.5,0.9,0,2,0,1,0,0,96%,98%,80%
NOVEMBER 2007,10.2,19.2,1.3,24.8,-8.9,16.2,2,3,0,2,0,9,96%,98%,70%
DECEMBER 2007,4.5,10.7,-1.7,17.2,-8.1,28.2,4,5,3,3,0,22,90%,100%,80%
JANUARY 2008,-3.0,2.4,-8.3,13.1,-18.5,45.6,12,15,12,0,4,28,95%,94%,77%
FEBRUARY 2008,3.2,9.3,-2.9,18.0,-12.1,49.8,7,8,3,2,3,20,95%,91%,86%
MARCH 2008,13.4,21.6,5.2,28.4,-2.4,4.4,1,3,0,1,0,9,100%,98%,93%
APRIL 2008,16.3,25.5,7.2,33.7,-5.8,8.6,3,4,0,2,0,1,100%,95%,93%
MAY 2008,19.5,28.4,10.7,35.1,-1.2,5.3,1,4,0,4,0,1,100%,100%,83%
JUNE 2008,25.3,35.1,15.4,41.7,11.2,0.0,0,0,0,0,1,0,100%,100%,86%
JULY 2008,28.5,38.6,18.5,42.8,3.1,1.8,1,2,0,0,0,0,100%,100%,83%
AUGUST 2008,28.5,38.6,18.4,42.0,-0.4,1.0,1,1,0,2,0,1,96%,92%,87%
SEPTEMBER 2008,23.4,32.6,14.3,39.2,8.0,7.3,3,3,0,3,0,0,100%,98%,86%
OCTOBER 2008,18.0,26.1,9.9,32.5,4.3,81.0,5,6,0,6,0,0,98%,98%,96%
NOVEMBER 2008,9.2,15.4,3.1,18.8,-2.2,198.9,7,9,0,2,4,3,98%,100%,86%
DECEMBER 2008,4.4,11.5,-2.6,16.1,-9.7,0.0,0,0,0,0,0,18,87%,79%,67%
JANUARY 2009,1.8,7.7,-4.0,14.9,-12.3,18.0,4,6,4,2,4,27,100%,97%,87%
FEBRUARY 2009,6.8,12.8,0.8,18.4,-3.4,66.1,6,12,2,4,1,12,95%,96%,89%
MARCH 2009,8.9,16.3,1.6,24.0,-5.2,21.7,7,11,0,1,0,9,100%,92%,90%
APRIL 2009,11.9,18.8,5.1,26.1,-1.1,28.8,7,14,0,6,1,4,98%,98%,76%
MAY 2009,18.3,27.6,9.0,34.7,3.6,1.8,0,4,0,2,0,0,96%,89%,87%
JUNE 2009,24.6,33.9,15.3,39.8,8.3,1.6,1,3,0,4,0,0,100%,98%,90%
JULY 2009,27.2,37.9,16.5,41.1,3.2,0.0,0,0,0,0,0,0,94%,80%,67%
AUGUST 2009,26.4,37.3,15.5,41.4,12.2,0.0,0,0,0,0,0,0,100%,100%,77%
SEPTEMBER 2009,21.2,30.8,11.6,35.7,3.0,19.0,2,2,0,2,0,0,100%,92%,80%
OCTOBER 2009,16.3,25.4,7.3,31.8,2.0,70.2,5,6,0,3,0,0,90%,90%,80%
NOVEMBER 2009,9.7,16.0,3.4,22.2,-1.6,69.4,8,13,0,6,1,6,93%,93%,76%
DECEMBER 2009,6.6,11.9,1.2,15.4,-4.6,44.1,6,11,0,2,1,14,100%,84%,77%
JANUARY 2010,6.9,13.1,0.7,17.7,-7.9,25.7,6,6,1,1,0,14,100%,93%,67%
FEBRUARY 2010,6.6,12.5,0.7,21.8,-8.5,48.4,7,9,4,2,2,15,96%,84%,60%
MARCH 2010,12.2,18.2,6.1,26.4,-2.8,55.9,9,11,0,1,0,4,98%,85%,74%
APRIL 2010,14.1,21.8,6.5,26.2,1.0,68.7,9,13,0,12,0,0,96%,96%,83%
MAY 2010,18.5,27.1,9.9,33.8,6.4,33.4,4,7,0,5,1,0,89%,77%,48%
JUNE 2010,25.2,36.1,14.3,40.2,1.1,2.4,1,1,0,2,2,0,85%,86%,53%
JULY 2010,29.2,39.9,18.4,42.6,13.2,0.0,0,0,0,0,0,0,96%,84%,64%
AUGUST 2010,28.2,37.8,18.6,40.8,14.4,7.0,1,1,0,2,0,0,96%,98%,90%
SEPTEMBER 2010,24.6,35.0,14.3,38.4,11.2,0.0,0,0,0,1,0,0,100%,100%,86%
OCTOBER 2010,18.7,28.2,9.2,32.4,-2.3,4.9,1,3,0,0,0,1,100%,97%,83%
NOVEMBER 2010,10.8,19.9,1.7,22.8,-3.2,26.8,2,2,0,2,0,11,100%,98%,90%
DECEMBER 2010,6.8,14.8,-1.2,21.2,-6.4,27.9,4,4,0,2,3,21,97%,95%,83%
JANUARY 2011,3.0,7.5,-1.4,14.2,-8.5,107.7,11,13,7,1,10,20,98%,87%,90%
FEBRUARY 2011,5.0,11.5,-1.4,19.1,-9.7,13.6,4,12,4,1,2,18,96%,96%,96%
MARCH 2011,9.0,16.3,1.6,25.5,-6.3,43.5,6,9,2,3,0,12,95%,97%,93%
APRIL 2011,13.8,21.3,6.3,27.0,-0.8,91.7,10,12,0,8,2,1,95%,93%,86%
MAY 2011,18.4,26.7,10.0,37.2,5.3,70.0,8,9,0,8,0,0,100%,98%,93%
JUNE 2011,25.2,35.8,14.6,40.3,9.2,0.0,0,0,0,0,2,0,100%,98%,93%
JULY 2011,28.8,39.4,18.2,43.6,13.2,1.0,1,1,0,0,0,0,96%,95%,90%
AUGUST 2011,27.6,38.1,17.2,42.4,14.4,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2011,22.9,33.4,12.3,36.7,8.3,0.0,0,0,0,1,0,0,98%,100%,93%
OCTOBER 2011,16.4,25.4,7.5,31.0,0.8,106.7,4,6,0,4,0,0,96%,100%,96%
NOVEMBER 2011,8.0,14.3,1.7,20.4,-5.6,21.5,3,9,2,7,1,9,98%,100%,96%
DECEMBER 2011,4.8,13.3,-3.7,16.3,-9.5,1.2,1,1,0,0,0,26,98%,96%,87%
JANUARY 2012,3.2,9.6,-3.2,14.9,-10.9,20.3,4,9,5,0,0,23,100%,95%,100%
FEBRUARY 2012,4.1,10.0,-1.7,17.0,-7.5,62.5,8,12,5,2,1,19,95%,96%,89%
MARCH 2012,6.5,13.1,-0.2,22.0,-11.2,22.4,5,7,4,1,0,18,96%,96%,80%
APRIL 2012,14.3,21.8,6.9,29.2,0.0,24.1,5,9,0,6,1,1,93%,97%,96%
MAY 2012,20.5,29.3,11.7,34.6,6.4,18.1,1,1,0,3,4,0,100%,94%,100%
JUNE 2012,25.8,35.5,16.1,38.8,8.9,0.0,0,0,0,0,0,0,100%,100%,76%
JULY 2012,28.3,38.0,18.7,40.6,10.0,0.0,0,0,0,0,0,0,100%,95%,96%
AUGUST 2012,28.3,39.0,17.6,41.9,14.8,0.0,0,0,0,0,0,0,97%,100%,96%
SEPTEMBER 2012,23.2,33.6,12.7,36.6,8.2,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2012,18.0,26.3,9.7,31.4,4.2,35.0,4,7,0,6,0,0,100%,100%,93%
NOVEMBER 2012,11.0,16.6,5.5,24.6,-0.9,109.2,9,11,0,3,1,2,100%,98%,96%
DECEMBER 2012,5.9,11.4,0.3,15.3,-5.6,67.9,8,9,0,1,2,18,98%,95%,96%
JANUARY 2013,4.1,10.2,-2.0,16.9,-9.5,74.9,6,10,4,0,0,18,100%,96%,90%
FEBRUARY 2013,7.2,13.9,0.5,19.2,-5.9,19.6,3,4,1,0,0,16,98%,100%,96%
MARCH 2013,10.4,17.9,2.8,25.4,-5.3,7.5,2,3,1,2,0,8,100%,100%,96%
APRIL 2013,13.8,22.4,5.1,27.8,0.4,15.4,5,7,0,2,0,0,98%,100%,100%
MAY 2013,17.8,25.5,10.2,34.2,5.9,70.3,12,15,1,10,1,0,96%,100%,90%
JUNE 2013,24.5,34.6,14.3,40.7,9.8,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2013,28.4,40.2,16.6,42.7,13.0,0.0,0,0,0,0,0,0,95%,100%,96%
AUGUST 2013,27.2,38.1,16.3,41.0,13.2,0.0,0,0,0,0,0,0,100%,100%,90%
SEPTEMBER 2013,22.3,33.2,11.3,38.0,6.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2013,15.9,25.9,5.8,32.2,-0.6,0.0,0,0,0,1,0,2,100%,100%,100%
NOVEMBER 2013,10.6,15.9,5.2,20.6,0.2,110.9,10,15,0,2,3,0,100%,90%,96%
DECEMBER 2013,3.7,9.3,-2.0,18.6,-7.7,69.5,9,11,2,2,1,18,96%,93%,93%
JANUARY 2014,3.5,8.5,-1.6,15.1,-6.5,58.5,8,9,6,0,0,23,95%,96%,100%
FEBRUARY 2014,3.2,9.4,-3.0,19.7,-13.7,43.9,5,6,5,1,2,21,100%,98%,89%
MARCH 2014,9.8,16.5,3.1,21.8,-4.0,69.2,7,9,0,2,1,3,100%,98%,93%
APRIL 2014,14.2,22.1,6.3,27.5,-4.8,24.7,7,11,0,4,1,1,98%,98%,100%
MAY 2014,19.4,28.9,9.9,35.0,5.2,8.6,2,6,0,5,0,0,97%,100%,93%
JUNE 2014,24.8,35.2,14.3,39.8,9.6,0.0,0,0,0,2,0,0,100%,100%,93%
JULY 2014,28.8,39.1,18.5,42.2,13.7,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2014,28.2,39.1,17.3,41.3,14.0,0.0,0,0,0,2,0,0,98%,98%,100%
SEPTEMBER 2014,23.1,33.5,12.7,39.1,9.1,0.0,0,0,0,0,0,0,98%,100%,76%
OCTOBER 2014,16.4,24.2,8.5,32.1,3.2,60.0,6,10,0,7,0,0,100%,96%,87%
NOVEMBER 2014,8.8,14.8,2.8,20.3,-2.5,68.4,12,13,0,7,1,9,100%,96%,96%
DECEMBER 2014,6.5,12.6,0.5,17.9,-4.3,14.1,3,9,0,1,1,17,96%,100%,100%
JANUARY 2015,4.9,11.6,-1.7,16.9,-7.7,8.3,3,7,3,0,0,20,95%,96%,96%
FEBRUARY 2015,6.6,13.5,-0.3,18.7,-5.8,10.0,4,5,2,0,1,17,100%,89%,92%
MARCH 2015,9.1,16.4,1.7,21.2,-4.8,38.3,5,10,0,3,0,11,100%,96%,100%
APRIL 2015,14.6,23.5,5.7,32.1,0.4,14.2,2,3,0,1,0,0,100%,100%,100%
MAY 2015,21.1,30.5,11.8,36.8,4.5,8.1,2,6,0,6,0,0,100%,100%,100%
JUNE 2015,25.8,36.6,15.1,40.6,10.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2015,30.0,39.7,20.3,42.5,16.3,3.0,1,1,0,2,0,0,100%,100%,96%
AUGUST 2015,28.8,39.1,18.5,41.3,14.2,0.9,0,1,0,1,0,0,100%,100%,93%
SEPTEMBER 2015,24.2,33.6,14.8,37.0,10.4,2.2,1,2,0,3,0,0,100%,100%,96%
OCTOBER 2015,18.2,26.0,10.4,33.4,5.6,134.6,6,8,0,4,1,0,93%,93%,90%
NOVEMBER 2015,9.6,15.5,3.6,19.1,-2.0,60.3,7,9,1,1,0,5,100%,100%,100%
DECEMBER 2015,3.9,8.8,-0.9,14.5,-8.2,44.8,8,11,3,2,0,20,96%,93%,100%
JANUARY 2016,4.1,9.7,-1.5,17.6,-8.6,52.6,7,10,5,1,0,19,96%,87%,100%
FEBRUARY 2016,7.3,13.7,0.9,21.0,-5.6,77.6,8,9,1,1,1,12,100%,96%,100%
MARCH 2016,9.5,15.7,3.2,20.0,-2.3,86.3,9,9,0,4,0,6,100%,96%,100%
APRIL 2016,12.8,20.2,5.3,29.2,-1.7,138.1,7,8,0,6,0,2,100%,96%,100%
MAY 2016,18.1,26.6,9.6,33.5,6.1,28.0,4,7,0,6,0,0,100%,100%,100%
JUNE 2016,24.2,34.4,14.0,38.8,9.4,0.3,0,1,0,1,0,0,96%,100%,90%
JULY 2016,28.1,39.1,17.2,42.3,14.2,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2016,28.6,39.2,18.0,41.2,14.7,0.0,0,0,0,0,0,0,100%,90%,96%
SEPTEMBER 2016,22.6,33.1,12.1,38.4,7.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,17.3,26.8,7.9,31.4,2.3,0.1,0,1,0,0,0,0,98%,100%,100%
NOVEMBER 2016,9.6,17.8,1.5,25.3,-8.0,0.9,0,2,0,1,0,11,96%,100%,100%
DECEMBER 2016,6.0,11.6,0.4,16.3,-7.6,82.7,9,10,1,4,0,18,96%,89%,100%
JANUARY 2017,3.5,9.4,-2.4,15.7,-10.6,60.7,6,9,3,0,4,23,92%,93%,96%
FEBRUARY 2017,2.7,9.5,-4.1,18.2,-9.6,25.8,5,8,4,0,1,21,100%,96%,100%
MARCH 2017,8.8,15.0,2.7,20.4,-1.2,135.5,12,14,3,8,1,5,100%,90%,100%
APRIL 2017,15.0,22.0,8.1,28.4,-0.2,61.3,6,13,0,6,0,1,96%,93%,100%
MAY 2017,18.9,28.2,9.6,33.2,5.1,19.1,4,5,0,6,0,0,100%,100%,96%
JUNE 2017,24.2,34.9,13.5,40.8,8.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,28.7,39.1,18.2,40.6,14.3,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,28.8,38.8,18.8,40.4,14.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,24.3,35.3,13.2,39.1,6.6,0.0,0,0,0,0,0,0,100%,96%,93%
OCTOBER 2017,17.2,26.5,8.0,32.3,0.5,0.2,0,1,0,0,0,0,100%,100%,96%
NOVEMBER 2017,10.4,17.7,3.1,25.0,-4.2,39.7,3,4,0,4,1,10,100%,93%,96%
DECEMBER 2017,6.4,14.3,-1.5,19.6,-5.8,10.6,3,3,0,0,0,20,100%,90%,96%
JANUARY 2018,4.4,10.4,-1.7,16.5,-8.2,26.2,7,7,3,1,0,22,96%,96%,100%
FEBRUARY 2018,7.6,13.8,1.4,17.8,-6.6,117.9,10,12,0,3,0,10,100%,89%,100%
MARCH 2018,13.1,21.0,5.2,28.2,-1.3,3.4,1,5,0,2,0,2,100%,96%,96%
APRIL 2018,13.5,20.2,6.8,25.3,2.0,135.5,10,11,0,10,0,0,96%,96%,96%
MAY 2018,17.2,24.5,9.9,32.5,6.1,84.4,6,10,0,10,0,0,96%,100%,93%
JUNE 2018,24.0,34.5,13.6,40.9,10.8,2.2,2,2,0,2,0,0,100%,100%,100%
JULY 2018,29.6,40.2,19.1,43.5,15.2,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2018,28.4,39.9,16.9,42.0,14.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,24.1,34.9,13.2,38.6,10.2,0.2,0,2,0,2,0,0,100%,100%,100%
OCTOBER 2018,18.2,25.8,10.6,32.9,5.4,71.4,6,10,0,11,1,0,100%,100%,100%
NOVEMBER 2018,10.3,15.1,5.5,20.4,-0.4,118.6,12,14,0,4,1,1,100%,93%,86%
DECEMBER 2018,6.5,11.8,1.3,17.1,-3.9,71.3,9,12,0,4,5,12,100%,90%,96%
JANUARY 2019,4.8,10.6,-1.0,16.1,-9.6,74.3,8,10,2,0,1,18,100%,96%,100%
FEBRUARY 2019,5.5,11.0,-0.1,15.4,-5.0,60.1,8,12,1,1,1,16,100%,100%,92%
MARCH 2019,6.7,12.2,1.1,18.3,-2.9,176.9,15,17,2,3,0,11,96%,90%,100%
APRIL 2019,11.3,17.8,4.7,23.2,-0.5,57.6,10,13,0,5,0,2,100%,96%,93%
MAY 2019,19.1,29.0,9.1,33.9,5.0,7.7,3,4,0,5,0,0,96%,100%,96%
JUNE 2019,25.5,36.3,14.7,39.8,10.9,0.0,0,0,0,0,0,0,100%,96%,100%
JULY 2019,27.8,38.7,16.8,43.2,13.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,29.0,39.4,18.6,43.2,15.2,0.0,0,0,0,0,0,0,100%,100%,90%
SEPTEMBER 2019,23.8,34.4,13.1,36.9,7.9,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2019,18.3,26.5,10.1,32.9,5.4,169.2,7,10,0,4,1,0,100%,93%,100%
NOVEMBER 2019,8.7,16.4,1.1,21.5,-5.0,6.0,1,1,0,0,0,12,100%,96%,86%
DECEMBER 2019,5.8,11.6,0.0,17.1,-4.7,117.4,8,11,3,2,0,17,100%,93%,96%
JANUARY 2020,4.3,9.9,-1.2,14.5,-6.5,19.2,7,9,6,0,0,19,100%,98%,96%
FEBRUARY 2020,5.5,11.8,-0.8,18.7,-12.4,124.2,9,10,3,0,0,15,100%,82%,100%
MARCH 2020,10.1,16.3,3.8,21.6,-1.0,93.8,10,12,0,5,0,3,100%,90%,100%
APRIL 2020,13.5,20.4,6.6,24.7,1.6,80.4,7,12,0,8,0,0,100%,100%,96%
MAY 2020,20.2,29.7,10.7,36.6,3.7,7.8,1,2,0,2,0,0,100%,100%,93%
JUNE 2020,24.6,35.2,14.1,39.2,9.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2020,29.2,38.9,19.5,42.7,15.8,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2020,26.8,37.1,16.4,40.5,13.4,0.0,0,0,0,0,0,0,96%,93%,93%
SEPTEMBER 2020,24.2,34.6,13.8,37.3,9.2,0.1,0,1,0,1,0,0,100%,100%,96%
OCTOBER 2020,16.9,27.2,6.6,31.1,2.0,0.8,0,1,0,1,0,0,100%,100%,96%
NOVEMBER 2020,11.4,17.5,5.2,27.0,-0.3,141.3,8,12,0,6,0,1,96%,86%,96%
DECEMBER 2020,5.4,11.0,-0.2,16.4,-6.7,36.0,7,7,0,2,3,16,100%,100%,93%
JANUARY 2021,4.3,12.3,-3.6,17.7,-7.8,28.6,4,6,2,1,0,24,100%,93%,96%
