Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2003,12.9,17.3,8.4,23.4,5.0,11.0,3,3,0,2,2,0,19%,13%,70%
FEBRUARY 2003,15.0,20.1,9.9,25.0,7.2,7.1,3,4,0,1,0,0,7%,9%,82%
MARCH 2003,-,22.8,-,30.6,-,3.7,1,3,0,1,2,0,2%,-,77%
APRIL 2003,-,-,-,-,-,15.8,2,3,0,4,0,0,-,-,60%
MAY 2003,-,-,-,-,-,0.2,0,2,0,2,1,0,-,-,74%
JUNE 2003,36.9,45.6,28.2,46.8,25.4,0.0,0,0,0,0,0,0,2%,6%,83%
JULY 2003,36.5,43.6,29.3,47.6,27.4,0.0,0,0,0,0,0,0,3%,25%,100%
AUGUST 2003,33.0,34.2,31.8,49.2,26.4,0.0,0,0,0,0,0,0,2%,21%,93%
SEPTEMBER 2003,35.8,45.6,26.0,46.2,18.0,0.0,0,0,0,0,0,0,3%,3%,83%
OCTOBER 2003,-,-,-,-,-,0.0,0,0,0,0,2,0,-,-,96%
NOVEMBER 2003,-,-,-,-,-,1.2,1,2,0,2,1,0,-,-,80%
DECEMBER 2003,-,-,-,-,-,4.7,2,7,0,2,8,0,-,-,64%
JANUARY 2004,-,-,-,-,-,2.0,1,1,0,1,5,0,-,-,67%
FEBRUARY 2004,-,-,-,-,-,6.1,1,2,0,1,0,0,-,-,86%
MARCH 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,87%
APRIL 2004,-,-,-,-,-,10.9,3,6,0,6,0,0,-,-,73%
MAY 2004,-,-,-,-,-,0.0,0,0,0,1,1,0,-,-,93%
JUNE 2004,36.7,45.1,28.3,46.8,26.0,0.0,0,0,0,0,0,0,65%,50%,100%
JULY 2004,38.3,47.4,29.2,50.4,27.0,0.0,0,0,0,0,0,0,93%,76%,90%
AUGUST 2004,37.3,46.5,28.2,49.6,25.6,0.0,0,0,0,0,1,0,94%,71%,93%
SEPTEMBER 2004,33.2,42.1,24.3,46.0,20.0,0.0,0,0,0,0,1,0,42%,35%,90%
OCTOBER 2004,28.8,37.0,20.6,40.4,10.8,0.0,0,0,0,0,0,0,34%,35%,90%
NOVEMBER 2004,20.1,25.2,15.1,32.2,5.2,0.0,0,0,0,0,0,0,30%,32%,60%
DECEMBER 2004,11.2,15.7,6.7,20.8,1.6,0.0,0,0,0,0,0,0,40%,34%,61%
JANUARY 2005,12.4,16.7,8.0,19.4,4.8,17.0,3,3,0,1,2,0,44%,44%,74%
FEBRUARY 2005,14.1,19.3,8.9,25.0,1.0,1.0,1,1,0,0,0,0,41%,39%,89%
MARCH 2005,19.2,24.9,13.5,33.8,8.4,0.0,0,0,0,0,0,0,35%,40%,74%
APRIL 2005,25.9,33.0,18.9,40.8,12.1,0.4,0,2,0,1,0,0,43%,42%,80%
MAY 2005,31.3,38.8,23.7,43.4,15.2,0.0,0,0,0,0,1,0,44%,45%,83%
JUNE 2005,36.0,44.6,27.5,49.4,24.8,0.0,0,0,0,0,4,0,73%,60%,90%
JULY 2005,38.9,47.2,30.7,50.4,27.0,0.0,0,0,0,0,3,0,85%,84%,93%
AUGUST 2005,38.1,45.9,30.2,49.8,23.8,0.0,0,0,0,0,3,0,84%,74%,77%
SEPTEMBER 2005,33.2,42.0,24.5,46.6,21.6,0.0,0,0,0,0,0,0,50%,48%,96%
OCTOBER 2005,28.0,36.0,20.0,41.4,10.2,0.0,0,0,0,0,0,0,40%,42%,90%
NOVEMBER 2005,19.6,25.2,13.9,34.4,10.0,22.6,2,2,0,3,0,0,45%,45%,86%
DECEMBER 2005,16.4,21.9,10.8,27.4,-6.4,2.9,1,2,0,2,1,1,40%,45%,83%
JANUARY 2006,12.5,16.9,8.2,22.0,2.8,28.9,4,6,0,2,2,0,40%,37%,54%
FEBRUARY 2006,15.5,19.9,11.1,26.6,-0.5,22.4,3,4,0,2,0,1,32%,38%,64%
MARCH 2006,20.9,27.3,14.4,31.0,10.0,0.6,0,3,0,1,0,0,45%,42%,87%
APRIL 2006,25.9,32.3,19.5,38.0,15.0,13.0,1,1,0,4,0,0,45%,40%,80%
MAY 2006,33.0,40.1,25.9,46.0,15.3,0.0,0,0,0,0,0,0,53%,50%,93%
JUNE 2006,37.6,46.4,28.9,48.6,27.0,0.0,0,0,0,0,0,0,80%,52%,86%
JULY 2006,38.4,46.5,30.2,50.0,27.0,0.0,0,0,0,0,1,0,93%,97%,100%
AUGUST 2006,39.1,47.6,30.6,49.0,27.2,0.0,0,0,0,0,0,0,95%,81%,93%
SEPTEMBER 2006,33.6,41.9,25.3,46.2,20.0,0.0,0,0,0,0,0,0,52%,50%,100%
OCTOBER 2006,29.8,36.4,23.2,40.6,19.0,7.0,2,2,0,2,0,0,48%,48%,93%
NOVEMBER 2006,19.9,25.8,14.1,34.6,6.2,1.6,1,2,0,3,0,0,32%,40%,83%
DECEMBER 2006,10.9,15.0,6.7,23.0,1.0,74.4,5,7,0,2,10,0,65%,53%,41%
JANUARY 2007,11.5,16.2,6.8,21.4,1.8,24.4,3,9,0,1,9,0,92%,89%,87%
FEBRUARY 2007,16.6,22.0,11.3,26.4,7.6,10.4,2,7,0,2,2,0,93%,91%,71%
MARCH 2007,18.8,24.8,12.9,29.2,0.1,11.3,2,4,0,3,1,0,89%,82%,70%
APRIL 2007,25.3,31.9,18.8,38.0,12.4,52.2,5,8,0,10,0,0,87%,92%,73%
MAY 2007,33.7,41.3,26.1,46.0,21.2,1.1,0,2,0,2,3,0,100%,97%,87%
JUNE 2007,36.8,45.1,28.6,48.2,25.6,1.3,1,1,0,1,1,0,100%,98%,93%
JULY 2007,38.2,46.0,30.4,49.4,26.8,0.0,0,0,0,0,0,0,100%,100%,83%
AUGUST 2007,38.5,46.9,30.0,49.2,27.2,0.0,0,0,0,0,0,0,92%,96%,90%
SEPTEMBER 2007,34.2,43.5,24.9,47.4,19.8,0.0,0,0,0,0,0,0,98%,100%,86%
OCTOBER 2007,29.4,37.7,21.1,40.6,16.4,0.0,0,0,0,0,3,0,98%,96%,96%
NOVEMBER 2007,21.4,28.3,14.5,33.5,6.0,0.2,0,1,0,1,1,0,92%,92%,86%
DECEMBER 2007,14.3,19.5,9.2,25.4,3.4,37.4,3,5,0,3,3,0,93%,85%,87%
JANUARY 2008,10.4,14.7,6.0,21.0,0.2,51.1,5,8,0,0,6,0,92%,82%,96%
FEBRUARY 2008,14.9,20.8,8.9,26.0,3.4,1.9,1,2,0,1,7,0,100%,98%,89%
MARCH 2008,23.6,31.5,15.8,37.6,5.0,0.0,0,0,0,1,4,0,100%,100%,96%
APRIL 2008,28.0,35.7,20.3,42.6,13.8,1.9,1,2,0,3,4,0,98%,100%,93%
MAY 2008,32.9,40.3,25.5,45.4,20.6,0.0,0,0,0,0,3,0,100%,100%,96%
JUNE 2008,36.8,45.1,28.5,49.6,25.6,0.0,0,0,0,0,10,0,100%,100%,90%
JULY 2008,38.6,46.5,30.7,50.8,26.8,0.0,0,0,0,0,4,0,98%,100%,67%
AUGUST 2008,38.7,46.9,30.6,50.0,28.6,0.0,0,0,0,0,2,0,96%,96%,80%
SEPTEMBER 2008,34.9,42.5,27.3,47.6,21.8,5.0,1,1,0,1,3,0,100%,100%,83%
OCTOBER 2008,28.2,35.6,20.8,40.6,15.4,13.0,5,5,0,4,2,0,98%,96%,87%
NOVEMBER 2008,20.1,25.7,14.5,28.6,10.4,37.1,5,5,0,3,1,0,93%,96%,76%
DECEMBER 2008,14.0,20.1,7.9,25.0,3.4,0.3,0,1,0,0,2,0,82%,77%,61%
JANUARY 2009,12.3,18.2,6.5,25.4,-0.6,6.8,2,5,0,1,3,2,100%,95%,87%
FEBRUARY 2009,17.3,22.7,12.0,28.6,8.2,6.4,2,7,0,1,3,0,98%,95%,92%
MARCH 2009,20.4,27.0,13.7,33.4,9.6,13.5,2,4,0,2,2,0,100%,92%,93%
APRIL 2009,25.2,31.6,18.7,38.6,10.2,10.3,6,7,0,3,2,0,100%,95%,86%
MAY 2009,33.4,40.5,26.3,47.6,21.0,1.0,0,2,0,1,0,0,96%,92%,83%
JUNE 2009,36.9,45.1,28.8,49.6,19.6,0.4,0,1,0,1,4,0,95%,96%,90%
JULY 2009,38.3,45.0,31.5,49.2,29.0,0.0,0,0,0,0,6,0,89%,82%,64%
AUGUST 2009,37.7,46.2,29.3,49.4,23.0,0.0,0,0,0,0,0,0,100%,100%,77%
SEPTEMBER 2009,33.4,41.4,25.3,45.0,20.4,0.0,0,0,0,0,1,0,93%,90%,70%
OCTOBER 2009,28.9,36.4,21.4,41.0,18.0,1.3,0,3,0,3,1,0,96%,95%,80%
NOVEMBER 2009,20.5,26.0,15.1,34.0,9.4,645.0,6,9,0,3,2,0,95%,100%,76%
DECEMBER 2009,15.7,20.0,11.5,22.2,7.2,112.2,7,7,0,5,0,0,93%,85%,74%
JANUARY 2010,15.4,20.2,10.6,23.6,3.0,11.9,4,4,0,2,10,0,90%,92%,64%
FEBRUARY 2010,17.5,22.8,12.2,27.6,5.0,6.2,2,5,0,0,3,0,92%,75%,75%
MARCH 2010,22.5,29.2,15.7,36.4,11.0,1.0,1,1,0,1,4,0,96%,84%,80%
APRIL 2010,27.0,33.8,20.2,38.4,7.6,35.5,6,10,0,7,2,0,95%,96%,63%
MAY 2010,32.4,39.7,25.0,45.4,20.4,7.0,1,1,0,2,0,0,93%,76%,51%
JUNE 2010,37.8,45.5,30.1,50.8,25.8,0.0,0,0,0,0,4,0,88%,92%,46%
JULY 2010,39.2,47.2,31.1,49.8,27.8,0.0,0,0,0,0,2,0,96%,87%,61%
AUGUST 2010,39.1,46.9,31.3,49.2,28.4,0.0,0,0,0,0,0,0,98%,100%,96%
SEPTEMBER 2010,35.3,43.8,26.8,48.2,22.0,0.0,0,0,0,0,1,0,100%,100%,96%
OCTOBER 2010,30.0,38.4,21.6,42.4,17.0,0.0,0,0,0,0,1,0,100%,100%,93%
NOVEMBER 2010,21.5,29.7,13.4,33.6,7.0,7.0,1,1,0,1,0,0,96%,100%,96%
DECEMBER 2010,16.0,23.3,8.7,27.6,5.2,9.0,4,4,0,2,0,0,100%,96%,96%
JANUARY 2011,13.6,18.6,8.6,23.6,4.0,41.1,4,7,0,4,5,0,98%,93%,96%
FEBRUARY 2011,14.9,19.8,10.1,27.2,4.8,56.7,2,7,0,5,0,0,100%,100%,100%
MARCH 2011,19.7,26.0,13.5,32.4,7.0,13.0,3,4,0,1,2,0,100%,96%,100%
APRIL 2011,26.4,33.6,19.2,38.4,12.2,12.4,3,6,0,4,4,0,100%,93%,96%
MAY 2011,33.3,40.4,26.1,48.8,19.2,1.0,1,1,0,1,1,0,100%,96%,100%
JUNE 2011,37.4,45.4,29.3,48.2,26.0,0.0,0,0,0,0,3,0,100%,100%,100%
JULY 2011,38.9,47.1,30.8,51.6,28.2,0.0,0,0,0,0,2,0,100%,100%,93%
AUGUST 2011,38.0,46.3,29.6,50.2,24.8,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2011,34.2,42.6,25.8,46.0,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2011,27.5,35.1,19.8,39.8,13.0,0.0,0,0,0,1,3,0,100%,100%,96%
NOVEMBER 2011,18.2,23.7,12.6,32.0,6.4,19.4,6,7,0,4,0,0,100%,100%,96%
DECEMBER 2011,13.7,20.7,6.8,24.2,3.6,0.0,0,0,0,0,1,0,100%,100%,100%
JANUARY 2012,13.2,19.0,7.4,23.4,-1.2,10.6,2,6,0,1,1,1,100%,100%,93%
FEBRUARY 2012,14.3,19.7,8.8,24.2,4.6,36.5,5,6,0,4,0,0,100%,89%,86%
MARCH 2012,18.7,25.1,12.3,32.4,4.6,1.0,0,2,0,1,2,0,100%,96%,96%
APRIL 2012,26.1,33.1,19.1,40.8,15.2,6.1,3,6,0,5,0,0,97%,97%,96%
MAY 2012,33.7,41.1,26.2,45.0,20.0,0.4,0,2,0,5,3,0,100%,96%,96%
JUNE 2012,37.0,45.3,28.7,47.6,25.0,0.0,0,0,0,0,3,0,100%,100%,96%
JULY 2012,39.1,47.6,30.7,51.0,27.4,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2012,38.5,46.8,30.2,50.6,26.8,0.0,0,0,0,0,2,0,100%,96%,100%
SEPTEMBER 2012,33.7,42.5,25.0,44.6,20.6,0.0,0,0,0,0,2,0,100%,100%,93%
OCTOBER 2012,29.1,36.9,21.2,41.6,13.4,0.3,0,1,0,2,0,0,100%,100%,100%
NOVEMBER 2012,21.0,26.4,15.5,35.2,10.2,103.6,6,8,0,6,5,0,100%,96%,96%
DECEMBER 2012,15.2,19.7,10.6,23.4,6.0,55.0,7,9,0,6,8,0,96%,90%,100%
JANUARY 2013,13.5,18.8,8.2,24.6,2.6,43.6,5,6,0,0,3,0,100%,93%,96%
FEBRUARY 2013,16.9,22.8,11.0,27.2,6.8,0.1,0,1,0,1,0,0,100%,100%,100%
MARCH 2013,21.4,28.0,14.8,34.4,8.4,2.6,0,6,0,2,2,0,100%,96%,100%
APRIL 2013,26.2,33.7,18.7,37.0,14.4,1.2,1,2,0,1,1,0,100%,100%,100%
MAY 2013,30.5,36.9,24.2,45.2,19.2,46.1,3,4,0,2,0,0,100%,96%,100%
JUNE 2013,36.0,44.0,28.0,46.8,25.2,0.0,0,0,0,0,1,0,96%,100%,100%
JULY 2013,38.1,46.2,30.0,50.4,27.0,0.0,0,0,0,0,0,0,98%,100%,100%
AUGUST 2013,36.5,45.1,27.8,48.0,24.6,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2013,33.5,42.1,24.9,46.6,18.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2013,25.6,34.2,16.9,41.8,11.2,0.0,0,0,0,0,0,0,100%,98%,100%
NOVEMBER 2013,20.1,25.4,14.8,31.4,11.0,56.5,5,10,0,6,6,0,100%,93%,93%
DECEMBER 2013,13.9,19.2,8.5,26.6,2.4,11.4,2,8,0,3,1,0,100%,100%,100%
JANUARY 2014,13.0,16.9,9.2,23.2,5.6,82.8,7,7,0,2,14,0,96%,93%,100%
FEBRUARY 2014,15.3,21.5,9.1,29.0,3.8,3.2,1,2,0,1,0,0,100%,100%,96%
MARCH 2014,20.5,26.7,14.3,33.4,8.2,44.2,4,6,0,6,0,0,100%,93%,96%
APRIL 2014,26.8,33.7,20.0,41.0,8.6,24.4,2,3,0,2,0,0,100%,100%,100%
MAY 2014,32.7,40.3,25.0,45.2,20.2,0.2,0,1,0,1,0,0,100%,100%,100%
JUNE 2014,36.5,44.6,28.5,48.0,24.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2014,38.4,46.3,30.5,50.6,26.6,0.0,0,0,0,0,2,0,100%,100%,100%
AUGUST 2014,38.2,46.4,30.0,48.6,26.2,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2014,34.2,42.9,25.5,47.4,20.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,28.0,35.3,20.7,41.2,14.8,10.9,4,7,0,5,3,0,100%,100%,100%
NOVEMBER 2014,19.1,25.5,12.6,30.8,8.0,34.9,5,7,0,4,1,0,100%,100%,100%
DECEMBER 2014,16.0,22.0,10.1,25.6,6.8,13.3,1,4,1,2,4,0,100%,93%,100%
JANUARY 2015,14.7,20.6,8.8,25.4,4.0,5.1,2,2,0,0,5,0,98%,96%,100%
FEBRUARY 2015,17.3,22.7,11.9,27.0,5.8,30.2,5,7,0,3,7,0,100%,96%,100%
MARCH 2015,20.6,27.0,14.3,31.4,9.0,41.1,7,9,0,6,0,0,98%,100%,100%
APRIL 2015,26.5,33.8,19.2,41.2,14.4,1.3,1,3,0,3,0,0,100%,100%,100%
MAY 2015,33.5,41.4,25.5,48.4,21.0,0.0,0,0,0,2,0,0,100%,100%,100%
JUNE 2015,37.4,46.0,28.9,49.6,22.6,0.0,0,0,0,0,1,0,100%,100%,100%
JULY 2015,39.6,47.9,31.4,50.4,28.4,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2015,39.5,47.8,31.1,49.2,28.2,0.0,0,0,0,0,1,0,100%,100%,100%
SEPTEMBER 2015,35.6,43.5,27.7,46.4,22.6,0.0,0,0,0,1,2,0,100%,100%,100%
OCTOBER 2015,30.0,36.8,23.1,44.2,17.8,68.6,3,4,0,5,1,0,100%,93%,93%
NOVEMBER 2015,20.0,25.6,14.3,29.4,9.2,11.0,3,3,0,2,1,0,100%,100%,100%
DECEMBER 2015,13.6,18.5,8.7,26.6,4.2,90.2,8,10,0,3,2,0,96%,96%,100%
JANUARY 2016,13.6,18.4,8.7,23.2,2.0,38.8,4,5,0,3,3,0,100%,100%,100%
FEBRUARY 2016,17.3,23.8,10.8,30.4,5.0,4.7,2,4,0,1,3,0,100%,100%,96%
MARCH 2016,21.1,27.8,14.4,32.1,9.4,38.2,3,4,0,3,2,0,100%,96%,93%
APRIL 2016,25.7,33.4,18.1,42.2,10.3,26.6,2,3,0,2,0,0,97%,98%,100%
MAY 2016,33.0,40.9,25.2,45.8,19.3,0.1,0,1,0,2,0,0,100%,100%,100%
JUNE 2016,36.5,44.7,28.2,49.8,23.4,0.0,0,0,0,0,1,0,96%,100%,96%
JULY 2016,38.9,46.9,30.8,50.4,26.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2016,38.8,47.6,30.0,50.4,27.1,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2016,34.0,42.8,25.2,48.5,20.5,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,27.7,36.7,18.7,41.1,15.9,0.0,0,0,0,0,1,0,100%,100%,100%
NOVEMBER 2016,19.9,27.6,12.3,33.6,4.3,0.0,0,0,0,0,1,0,96%,100%,100%
DECEMBER 2016,14.6,19.8,9.4,25.9,2.9,40.1,4,6,0,4,1,0,100%,93%,100%
JANUARY 2017,14.0,19.9,8.2,25.4,4.3,0.6,0,1,0,1,1,0,98%,96%,96%
FEBRUARY 2017,13.9,20.4,7.3,26.9,-0.6,1.8,0,4,0,4,3,1,100%,92%,92%
MARCH 2017,20.3,26.8,13.9,31.3,8.2,39.2,5,7,0,5,1,0,100%,90%,100%
APRIL 2017,28.0,35.2,20.8,42.2,13.6,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2017,33.9,42.1,25.7,47.1,21.6,0.8,0,1,0,1,2,0,100%,100%,100%
JUNE 2017,37.8,47.0,28.5,53.7,23.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,39.9,49.0,30.8,50.9,27.9,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,39.3,47.7,30.9,49.4,27.9,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,35.3,44.2,26.4,48.5,22.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,28.6,36.9,20.2,42.9,14.4,0.0,0,0,0,0,1,0,100%,100%,100%
NOVEMBER 2017,21.1,28.0,14.3,34.6,7.3,9.9,3,5,0,0,1,0,100%,100%,96%
DECEMBER 2017,16.6,23.6,9.5,27.8,4.1,12.0,1,1,0,1,3,0,100%,96%,100%
JANUARY 2018,15.0,21.5,8.4,25.9,3.5,1.9,0,3,0,0,2,0,100%,100%,100%
FEBRUARY 2018,18.0,24.4,11.5,29.5,5.6,39.6,4,5,0,5,2,0,100%,92%,100%
MARCH 2018,23.5,31.3,15.7,40.5,11.3,5.0,2,2,0,4,0,0,100%,100%,96%
APRIL 2018,26.0,32.8,19.1,37.8,14.4,32.9,5,7,0,9,0,0,96%,90%,100%
MAY 2018,32.0,39.5,24.6,46.9,18.1,9.7,2,3,0,5,0,0,100%,100%,93%
JUNE 2018,38.3,46.1,30.5,49.5,26.4,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2018,39.8,48.0,31.7,52.4,27.6,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2018,38.6,47.0,30.1,50.2,25.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,36.1,45.2,26.9,47.9,20.6,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2018,29.0,36.3,21.6,43.1,12.1,50.8,4,4,0,4,3,0,100%,100%,100%
NOVEMBER 2018,20.1,24.7,15.5,32.3,11.1,159.3,7,10,0,6,8,0,96%,96%,96%
DECEMBER 2018,15.9,20.6,11.1,26.5,5.6,20.4,3,6,0,3,11,0,100%,90%,100%
JANUARY 2019,14.5,19.3,9.6,25.0,2.9,45.0,8,13,0,2,2,0,93%,87%,100%
FEBRUARY 2019,15.9,21.7,10.1,26.0,6.1,16.8,5,7,0,1,1,0,100%,100%,100%
MARCH 2019,18.2,24.5,11.9,29.7,7.1,36.2,6,9,0,5,0,0,100%,96%,100%
APRIL 2019,24.3,31.1,17.5,36.1,10.7,17.9,3,5,0,6,0,0,100%,96%,100%
MAY 2019,32.9,41.2,24.6,46.9,19.4,2.0,1,1,0,3,3,0,100%,100%,96%
JUNE 2019,38.3,47.2,29.3,49.9,25.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2019,38.4,47.0,29.7,49.3,27.1,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2019,38.5,46.9,30.2,50.0,26.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,35.4,44.6,26.1,48.6,21.5,0.0,0,0,0,0,3,0,100%,100%,100%
OCTOBER 2019,29.7,37.3,22.1,43.5,17.8,62.5,2,4,0,4,0,0,100%,100%,100%
NOVEMBER 2019,20.0,27.2,12.8,32.8,6.7,29.0,1,5,0,3,0,0,100%,96%,86%
DECEMBER 2019,15.1,19.9,10.2,26.4,5.6,142.2,6,7,0,5,14,0,100%,96%,100%
JANUARY 2020,13.9,19.4,8.4,22.5,5.4,31.0,5,5,0,3,0,0,100%,100%,96%
FEBRUARY 2020,15.9,22.4,9.4,28.8,-1.2,21.2,3,4,0,5,1,1,100%,96%,100%
MARCH 2020,19.8,26.5,13.1,30.6,8.8,29.1,5,5,0,4,0,0,100%,90%,100%
APRIL 2020,26.3,33.2,19.4,39.4,13.8,1.5,0,5,0,3,0,0,100%,96%,96%
MAY 2020,32.9,41.7,24.1,48.4,17.2,0.2,0,1,0,1,0,0,100%,100%,100%
JUNE 2020,37.2,45.7,28.6,49.2,25.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,39.4,47.8,31.0,51.5,25.6,0.0,0,0,0,0,1,0,100%,100%,100%
AUGUST 2020,37.1,45.6,28.6,48.8,24.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,35.2,44.3,26.2,46.8,21.5,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2020,27.3,37.2,17.4,42.4,12.7,0.0,0,0,0,1,0,0,100%,100%,96%
NOVEMBER 2020,21.1,26.8,15.4,33.6,10.4,73.8,6,9,0,8,7,0,100%,93%,96%
DECEMBER 2020,15.2,20.3,10.1,24.0,3.7,56.1,4,7,0,5,5,0,100%,93%,93%
JANUARY 2021,14.7,22.0,7.4,26.3,3.5,1.0,1,1,0,0,0,0,100%,100%,96%
FEBRUARY 2021,17.2,24.0,10.5,30.1,5.3,26.5,4,5,0,4,1,0,100%,92%,96%
MARCH 2021,21.6,28.6,14.7,35.5,9.5,6.0,1,1,0,0,0,0,100%,96%,100%
APRIL 2021,28.7,37.3,20.1,43.4,13.3,0.0,0,0,0,2,0,0,100%,100%,100%
