Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2002,10.3,13.2,7.4,27.0,0.0,0.0,0,0,0,0,0,3,12%,17%,36%
DECEMBER 2002,3.3,7.6,-1.0,19.0,-4.4,1.1,0,2,0,0,0,14,6%,6%,32%
JANUARY 2003,5.2,11.0,-0.7,19.0,-5.4,12.3,2,4,3,0,0,18,18%,16%,58%
FEBRUARY 2003,6.6,10.8,2.4,21.0,-4.2,22.6,3,4,0,0,0,6,11%,7%,39%
MARCH 2003,11.3,11.1,11.5,17.8,-2.4,44.0,4,4,0,0,0,2,3%,3%,41%
APRIL 2003,10.6,6.5,14.6,31.8,6.0,15.0,2,2,0,0,0,0,3%,3%,36%
MAY 2003,-,21.9,-,28.4,-,0.0,0,0,0,0,0,0,3%,-,58%
JUNE 2003,23.1,28.5,17.8,36.0,16.2,0.0,0,0,0,0,0,0,3%,5%,63%
JULY 2003,-,-,-,-,-,1.9,1,4,0,0,0,0,-,-,70%
AUGUST 2003,-,-,-,-,-,2.0,1,1,0,1,0,0,-,-,90%
SEPTEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,90%
OCTOBER 2003,-,-,-,-,-,0.2,0,1,0,0,0,0,-,-,87%
NOVEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,1,-,-,90%
DECEMBER 2003,-,-,-,-,-,23.6,2,2,0,0,0,8,-,-,90%
JANUARY 2004,-0.4,-0.8,0.0,12.0,-4.8,44.5,5,6,3,0,0,15,2%,2%,77%
FEBRUARY 2004,-,-,-,-,-,11.5,1,2,0,0,0,3,-,-,79%
MARCH 2004,-,-,-,-,-,14.0,2,2,0,0,0,0,-,-,70%
APRIL 2004,-,-,-,-,-,4.0,3,3,0,0,0,0,-,-,70%
MAY 2004,-,-,17.0,-,9.0,0.0,0,0,0,0,0,0,-,2%,80%
JUNE 2004,24.9,31.4,18.5,33.2,16.2,0.0,0,0,0,0,0,0,73%,62%,96%
JULY 2004,25.0,31.0,18.9,33.0,16.0,1.0,1,1,0,1,0,0,90%,95%,83%
AUGUST 2004,25.3,32.1,18.6,35.6,13.4,2.7,1,2,0,0,0,0,90%,69%,83%
SEPTEMBER 2004,21.9,27.6,16.1,31.0,12.0,0.0,0,0,0,0,0,0,40%,40%,90%
OCTOBER 2004,16.3,21.8,10.7,26.0,5.6,1.0,1,1,0,0,0,0,37%,40%,87%
NOVEMBER 2004,10.7,16.2,5.2,19.0,-2.8,7.0,1,1,0,0,0,2,28%,27%,73%
DECEMBER 2004,3.4,7.8,-1.0,12.6,-7.2,9.4,1,2,0,0,0,16,23%,23%,45%
JANUARY 2005,2.8,7.7,-2.1,13.4,-8.0,2.0,1,1,0,0,0,24,37%,40%,64%
FEBRUARY 2005,4.2,8.7,-0.3,15.2,-5.4,6.4,3,4,0,0,0,14,36%,39%,64%
MARCH 2005,9.7,15.1,4.3,21.0,0.2,0.0,0,0,0,0,0,0,39%,44%,77%
APRIL 2005,15.5,21.1,10.0,25.2,4.2,0.0,0,0,0,0,0,0,47%,45%,90%
MAY 2005,18.2,23.6,12.7,26.8,8.2,0.0,0,0,0,1,0,0,40%,35%,83%
JUNE 2005,25.1,31.8,18.4,36.0,13.0,0.0,0,0,0,1,0,0,75%,68%,86%
JULY 2005,26.7,33.7,19.8,35.0,18.2,0.8,0,1,0,1,0,0,32%,38%,77%
AUGUST 2005,25.0,31.4,18.7,34.2,8.8,13.7,3,4,0,3,0,0,71%,65%,61%
SEPTEMBER 2005,22.1,28.3,15.9,31.6,12.4,0.0,0,0,0,0,0,0,47%,42%,90%
OCTOBER 2005,16.7,22.6,10.8,25.8,6.8,0.0,0,0,0,0,0,0,37%,37%,90%
NOVEMBER 2005,10.1,15.6,4.7,21.0,0.8,4.0,2,2,0,0,0,0,35%,37%,80%
DECEMBER 2005,7.2,12.8,1.7,18.4,-6.8,0.0,0,0,1,0,0,6,42%,39%,93%
JANUARY 2006,3.4,7.9,-1.0,15.4,-6.8,3.8,1,2,1,0,0,20,40%,45%,77%
FEBRUARY 2006,8.1,13.1,3.2,22.4,-2.4,11.2,2,4,1,0,0,4,41%,39%,53%
MARCH 2006,9.8,15.6,4.0,19.6,1.0,4.0,2,2,0,1,0,0,44%,40%,83%
APRIL 2006,14.7,20.0,9.4,25.0,6.4,0.0,0,0,0,0,0,0,35%,37%,80%
MAY 2006,22.0,28.0,16.0,30.6,12.8,0.0,0,0,0,1,0,0,61%,52%,87%
JUNE 2006,24.8,31.0,18.6,35.2,3.9,0.8,0,2,0,1,0,0,77%,65%,63%
JULY 2006,27.0,33.6,20.5,36.8,16.6,5.0,1,1,0,2,0,0,97%,100%,96%
AUGUST 2006,24.9,30.8,18.9,35.6,13.6,0.0,0,0,0,3,0,0,87%,66%,90%
SEPTEMBER 2006,20.9,26.6,15.3,29.0,10.4,2.0,1,1,0,0,0,0,45%,40%,93%
OCTOBER 2006,17.6,23.5,11.6,27.8,7.4,0.0,0,0,0,0,0,0,39%,35%,96%
NOVEMBER 2006,10.9,16.0,5.8,22.8,-3.0,1.0,1,1,0,0,0,7,35%,32%,73%
DECEMBER 2006,2.3,7.0,-2.3,13.0,-6.0,14.0,4,4,2,0,0,27,56%,53%,29%
JANUARY 2007,2.8,9.5,-3.9,15.4,-9.6,20.8,3,4,2,0,0,27,100%,95%,90%
FEBRUARY 2007,6.0,11.7,0.4,18.8,-4.8,56.3,6,8,2,1,0,12,95%,91%,89%
MARCH 2007,8.5,14.0,3.0,20.2,-2.0,58.1,5,9,0,3,0,7,98%,92%,90%
APRIL 2007,14.9,20.9,9.0,26.4,2.0,19.3,5,8,0,1,0,0,88%,95%,86%
MAY 2007,20.0,26.2,13.7,28.6,10.0,90.4,3,4,0,4,0,0,96%,100%,90%
JUNE 2007,24.7,31.3,18.0,34.4,14.0,14.5,3,9,0,1,0,0,96%,95%,86%
JULY 2007,26.0,32.2,19.9,36.0,15.6,19.6,5,6,0,4,0,0,93%,95%,96%
AUGUST 2007,24.3,30.6,18.0,32.4,16.0,0.3,0,1,0,1,0,0,93%,93%,83%
SEPTEMBER 2007,21.1,27.7,14.6,31.2,10.0,0.0,0,0,0,0,0,0,100%,100%,83%
OCTOBER 2007,15.4,22.2,8.6,31.4,5.0,2.3,1,1,0,1,0,0,96%,96%,80%
NOVEMBER 2007,11.9,19.4,4.5,24.0,-1.0,0.0,0,0,0,0,0,2,95%,90%,86%
DECEMBER 2007,5.2,11.2,-0.8,21.0,-18.6,3.5,2,5,2,0,0,18,90%,90%,64%
JANUARY 2008,1.7,6.7,-3.4,11.6,-12.0,96.3,9,13,12,0,3,25,93%,87%,83%
FEBRUARY 2008,6.0,12.5,-0.5,21.2,-11.2,0.7,0,1,1,0,0,14,98%,100%,89%
MARCH 2008,12.7,20.0,5.5,24.4,-0.4,0.0,0,0,0,0,0,1,96%,100%,93%
APRIL 2008,15.5,22.0,9.0,26.6,3.6,12.6,3,3,0,0,0,0,100%,100%,93%
MAY 2008,20.7,27.6,13.8,31.6,7.6,2.0,1,1,0,1,0,0,100%,98%,93%
JUNE 2008,26.5,33.0,19.9,34.6,16.4,0.0,0,0,0,0,0,0,95%,90%,76%
JULY 2008,26.2,32.7,19.8,34.2,17.0,0.1,0,1,0,0,0,0,100%,100%,83%
AUGUST 2008,24.4,30.0,18.8,33.8,14.6,0.0,0,0,0,0,0,0,85%,84%,70%
SEPTEMBER 2008,21.8,28.5,15.2,30.2,11.6,0.0,0,0,0,0,0,0,96%,96%,70%
OCTOBER 2008,17.2,23.8,10.5,27.6,6.4,0.0,0,0,0,0,0,0,98%,96%,80%
NOVEMBER 2008,10.2,15.9,4.5,22.4,0.4,12.8,2,4,0,0,0,0,95%,98%,76%
DECEMBER 2008,5.2,10.3,0.1,17.6,-8.0,15.5,4,6,5,0,2,11,76%,74%,48%
JANUARY 2009,3.3,8.8,-2.2,15.6,-8.0,16.8,3,5,5,0,0,25,96%,95%,74%
FEBRUARY 2009,8.2,14.2,2.3,20.2,-2.4,3.2,2,3,0,1,0,9,100%,96%,96%
MARCH 2009,10.8,16.6,5.0,21.4,-4.6,61.7,4,7,1,0,0,2,95%,98%,83%
APRIL 2009,11.8,16.8,6.8,26.2,1.0,70.8,8,8,0,1,0,0,82%,75%,53%
MAY 2009,21.6,27.1,16.1,33.0,9.0,2.0,1,1,1,0,0,0,82%,71%,54%
JUNE 2009,22.5,28.1,16.8,32.0,12.4,2.1,0,4,0,3,0,0,88%,65%,70%
JULY 2009,27.2,31.4,22.9,34.8,18.4,1.5,1,1,0,0,0,0,39%,32%,12%
AUGUST 2009,26.9,32.4,21.3,35.0,17.0,6.5,2,4,0,1,0,0,76%,73%,54%
SEPTEMBER 2009,22.4,28.5,16.4,31.8,12.2,0.0,0,0,0,0,0,0,97%,83%,40%
OCTOBER 2009,16.2,21.6,10.7,27.2,6.0,4.0,1,1,0,0,0,0,69%,69%,54%
NOVEMBER 2009,11.0,16.5,5.5,21.8,1.4,14.7,1,2,0,0,0,0,83%,80%,66%
DECEMBER 2009,5.7,10.7,0.7,13.0,-2.2,82.8,3,6,2,0,1,13,92%,65%,51%
JANUARY 2010,7.2,13.5,0.9,18.6,-3.4,6.0,1,1,1,0,0,7,90%,70%,38%
FEBRUARY 2010,7.3,12.2,2.4,18.0,-7.0,43.8,6,7,2,1,0,6,82%,73%,42%
MARCH 2010,13.7,20.0,7.3,26.0,-0.6,0.4,0,1,1,0,0,1,95%,71%,58%
APRIL 2010,15.9,21.7,10.2,24.8,6.4,3.9,1,4,0,0,0,0,85%,60%,36%
MAY 2010,20.4,26.3,14.5,31.4,7.6,6.6,2,3,0,0,0,0,67%,56%,29%
JUNE 2010,24.4,29.4,19.4,33.4,15.6,0.0,0,0,0,0,0,0,45%,33%,20%
JULY 2010,27.4,32.5,22.3,36.6,18.4,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,24.0,29.8,18.1,34.2,14.0,34.2,1,3,0,3,0,0,100%,96%,96%
SEPTEMBER 2010,21.5,27.8,15.2,30.0,12.0,1.0,1,1,0,1,0,0,100%,96%,86%
OCTOBER 2010,18.1,24.5,11.7,27.4,5.8,0.0,0,0,0,1,0,0,100%,96%,96%
NOVEMBER 2010,10.0,16.9,3.1,22.2,-1.0,0.0,0,0,0,0,0,3,96%,96%,90%
DECEMBER 2010,7.7,14.9,0.5,23.0,-6.0,0.2,0,1,1,0,0,16,100%,100%,96%
JANUARY 2011,4.8,9.8,-0.3,15.0,-6.0,71.9,6,9,5,0,0,19,96%,100%,100%
FEBRUARY 2011,4.7,9.4,-0.1,15.4,-5.2,115.6,10,11,6,0,0,12,100%,96%,96%
MARCH 2011,10.8,16.7,4.9,21.4,-1.2,1.1,0,2,0,0,0,5,100%,100%,100%
APRIL 2011,15.1,20.8,9.4,26.2,5.6,12.5,3,6,0,2,0,0,98%,100%,100%
MAY 2011,21.2,27.7,14.8,31.8,9.0,1.5,0,3,0,1,0,0,96%,100%,96%
JUNE 2011,25.9,32.4,19.4,34.6,13.8,0.0,0,0,0,0,0,0,100%,96%,93%
JULY 2011,25.7,31.6,19.8,35.4,15.4,2.3,1,2,0,1,0,0,100%,100%,93%
AUGUST 2011,25.5,31.7,19.3,34.0,12.6,44.4,3,4,0,4,0,0,100%,95%,96%
SEPTEMBER 2011,22.0,28.4,15.7,29.8,12.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2011,16.5,23.1,9.9,27.4,6.0,0.5,0,1,0,1,0,0,100%,100%,100%
NOVEMBER 2011,10.3,16.3,4.4,21.4,-1.0,11.6,4,4,0,0,1,2,96%,100%,96%
DECEMBER 2011,6.8,13.5,-0.0,17.8,-4.0,0.0,0,0,0,0,0,13,100%,98%,96%
JANUARY 2012,4.6,10.0,-0.8,15.2,-10.0,30.5,3,6,1,0,0,20,95%,96%,100%
FEBRUARY 2012,4.0,9.1,-1.1,15.4,-6.4,78.5,5,7,4,0,0,18,93%,93%,86%
MARCH 2012,8.7,15.3,2.1,21.4,-17.5,28.0,4,8,0,0,0,10,98%,98%,96%
APRIL 2012,13.7,19.7,7.8,24.6,4.0,5.8,1,3,0,0,0,0,100%,96%,93%
MAY 2012,20.3,26.9,13.8,30.2,10.0,1.0,1,1,0,0,0,0,96%,93%,90%
JUNE 2012,23.2,29.5,16.9,32.4,14.4,0.3,0,1,0,2,0,0,100%,100%,96%
JULY 2012,26.3,32.4,20.3,36.4,18.0,0.2,0,1,0,0,0,0,100%,100%,96%
AUGUST 2012,24.5,30.8,18.1,32.8,14.0,16.0,2,2,0,2,0,0,96%,93%,93%
SEPTEMBER 2012,21.9,27.8,16.0,30.8,10.6,4.7,2,3,0,3,0,0,100%,100%,93%
OCTOBER 2012,15.9,22.1,9.7,26.4,4.8,3.4,1,2,0,0,0,0,98%,100%,93%
NOVEMBER 2012,10.2,15.7,4.7,20.4,-1.0,25.9,4,5,0,0,0,3,100%,100%,93%
DECEMBER 2012,6.2,11.8,0.5,17.0,-5.6,28.2,4,4,2,0,0,17,100%,100%,100%
JANUARY 2013,5.9,11.4,0.4,15.4,-7.6,30.0,4,4,0,0,0,13,96%,100%,96%
FEBRUARY 2013,7.2,12.6,1.8,17.6,-5.0,28.5,4,6,0,1,0,8,100%,95%,96%
MARCH 2013,10.5,17.0,4.1,20.6,0.0,30.2,5,5,0,1,0,1,100%,93%,96%
APRIL 2013,13.3,18.7,8.0,23.4,3.0,80.2,5,8,0,1,0,0,98%,97%,93%
MAY 2013,19.2,25.6,12.7,30.4,7.2,3.0,1,1,0,0,0,0,100%,100%,93%
JUNE 2013,25.4,32.3,18.4,34.6,14.6,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,27.4,34.1,20.7,36.0,16.0,4.0,2,2,0,2,0,0,98%,100%,90%
AUGUST 2013,24.0,30.4,17.7,34.6,15.4,51.4,9,10,0,6,0,0,100%,89%,93%
SEPTEMBER 2013,22.3,28.9,15.6,30.6,12.2,0.0,0,0,0,1,0,0,100%,100%,86%
OCTOBER 2013,17.2,24.0,10.4,28.2,6.0,0.2,0,1,0,1,0,0,100%,100%,96%
NOVEMBER 2013,9.8,15.5,4.0,21.0,0.2,30.4,5,6,1,0,0,0,100%,100%,93%
DECEMBER 2013,6.4,12.4,0.4,18.4,-6.6,0.0,0,0,0,0,0,15,96%,96%,93%
JANUARY 2014,2.8,8.5,-2.9,15.4,-12.4,56.5,6,9,7,0,0,25,98%,96%,83%
FEBRUARY 2014,4.4,10.1,-1.3,15.2,-7.4,32.7,4,5,3,0,1,20,100%,100%,92%
MARCH 2014,9.3,14.7,3.9,19.8,0.0,46.7,8,12,0,2,0,2,100%,93%,96%
APRIL 2014,15.8,21.5,10.0,26.8,3.0,41.0,3,3,0,1,0,0,100%,96%,93%
MAY 2014,19.0,25.1,12.9,30.4,8.4,17.6,3,5,0,3,0,0,96%,100%,93%
JUNE 2014,25.1,31.5,18.6,33.4,15.2,0.0,0,0,0,1,0,0,100%,100%,96%
JULY 2014,26.5,32.9,20.2,36.0,16.4,0.8,0,2,0,1,0,0,100%,100%,90%
AUGUST 2014,25.1,31.6,18.6,35.4,14.0,3.7,1,3,0,0,0,0,100%,100%,93%
SEPTEMBER 2014,23.1,29.4,16.9,31.4,13.4,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2014,17.2,23.5,10.8,28.8,5.8,16.8,2,3,0,3,0,0,100%,100%,90%
NOVEMBER 2014,8.8,14.8,2.7,18.2,-1.2,25.2,3,5,1,0,1,5,100%,100%,96%
DECEMBER 2014,7.8,14.4,1.2,18.8,-2.0,0.0,0,0,0,0,0,11,100%,96%,93%
JANUARY 2015,6.5,12.3,0.6,19.0,-9.6,25.5,2,4,3,0,0,13,98%,100%,96%
FEBRUARY 2015,7.0,12.5,1.5,17.4,-7.4,22.6,3,6,1,1,0,10,100%,100%,96%
MARCH 2015,8.7,14.4,3.1,21.0,-4.0,81.6,8,11,1,2,0,7,92%,95%,93%
APRIL 2015,17.4,23.5,11.3,26.8,6.8,2.8,2,2,0,0,0,0,100%,100%,100%
MAY 2015,20.7,27.1,14.3,30.4,8.4,12.1,3,3,0,0,0,0,100%,93%,100%
JUNE 2015,25.4,31.6,19.1,34.0,16.4,1.0,1,1,0,0,0,0,100%,100%,96%
JULY 2015,25.6,31.3,19.9,34.6,16.0,2.0,0,4,0,1,0,0,100%,100%,93%
AUGUST 2015,24.8,31.1,18.4,33.2,14.6,0.5,0,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2015,20.8,26.9,14.6,31.8,10.4,0.0,0,0,0,1,0,0,100%,100%,100%
OCTOBER 2015,17.5,24.3,10.7,28.4,5.2,1.0,1,1,0,0,0,0,100%,96%,90%
NOVEMBER 2015,10.1,15.9,4.3,20.8,-1.4,67.0,4,4,0,0,0,4,100%,100%,96%
DECEMBER 2015,6.5,12.5,0.5,20.0,-4.4,41.6,3,4,0,0,0,17,96%,100%,96%
JANUARY 2016,6.7,13.1,0.2,17.6,-4.6,11.5,2,2,0,0,0,18,100%,100%,93%
FEBRUARY 2016,7.3,14.1,0.4,22.4,-4.6,7.0,3,4,5,0,0,17,100%,96%,96%
MARCH 2016,10.5,16.4,4.5,21.4,-0.4,60.2,7,12,0,3,0,1,96%,96%,90%
APRIL 2016,13.8,19.7,7.8,25.6,2.8,4.0,2,2,0,2,0,0,96%,100%,96%
MAY 2016,21.5,28.2,14.7,31.4,8.2,22.0,4,4,0,3,0,0,100%,100%,90%
JUNE 2016,24.1,30.8,17.5,32.6,12.6,0.4,0,2,0,0,0,0,96%,100%,90%
JULY 2016,26.8,33.3,20.3,35.6,17.0,0.3,0,1,0,2,0,0,100%,100%,87%
AUGUST 2016,24.3,30.1,18.6,32.8,13.8,0.0,0,0,0,1,0,0,100%,96%,96%
SEPTEMBER 2016,23.3,30.3,16.3,32.0,12.4,10.0,3,3,0,1,0,0,100%,100%,93%
OCTOBER 2016,16.8,23.8,9.8,25.8,6.4,2.8,1,4,0,2,0,0,100%,100%,100%
NOVEMBER 2016,11.0,17.4,4.6,23.2,-1.8,26.1,5,5,2,0,0,2,96%,100%,96%
DECEMBER 2016,10.0,16.7,3.3,22.4,-3.2,0.0,0,0,0,0,0,7,98%,96%,90%
JANUARY 2017,6.0,11.5,0.6,19.0,-5.6,48.9,4,6,3,0,0,13,98%,93%,93%
FEBRUARY 2017,4.4,8.9,-0.2,13.2,-11.6,212.6,10,11,2,0,0,13,92%,92%,96%
MARCH 2017,9.5,14.5,4.4,18.6,1.0,135.5,6,9,0,0,0,0,100%,100%,100%
APRIL 2017,17.2,23.4,11.0,27.2,3.6,2.0,2,2,0,0,0,0,100%,100%,100%
MAY 2017,20.9,27.6,14.2,33.8,9.0,21.5,5,6,0,2,0,0,100%,100%,96%
JUNE 2017,26.0,32.9,19.1,38.8,16.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,25.7,31.9,19.5,34.6,16.8,0.2,0,1,0,0,0,0,100%,100%,96%
AUGUST 2017,24.2,30.3,18.1,32.0,13.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2017,21.0,28.0,14.0,30.8,9.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,17.4,24.9,9.8,28.2,2.4,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2017,10.5,17.4,3.6,24.2,-1.2,9.0,1,1,0,0,0,3,100%,100%,96%
DECEMBER 2017,7.1,14.2,-0.0,20.8,-4.4,8.0,1,2,0,0,0,15,100%,100%,100%
JANUARY 2018,5.3,12.1,-1.5,18.6,-6.4,4.5,1,1,1,0,0,21,100%,93%,100%
FEBRUARY 2018,7.8,14.3,1.4,21.0,-5.6,42.3,4,5,0,0,0,10,96%,96%,92%
MARCH 2018,12.4,19.4,5.5,26.8,0.0,7.0,2,2,0,2,0,1,100%,96%,96%
APRIL 2018,15.6,21.2,9.9,25.0,3.0,26.3,7,8,0,1,0,0,100%,96%,100%
MAY 2018,19.2,25.3,13.1,31.4,9.0,4.9,2,5,0,2,0,0,100%,100%,90%
JUNE 2018,25.9,32.8,19.0,35.0,16.4,0.0,0,0,0,0,0,0,100%,93%,96%
JULY 2018,26.8,32.9,20.7,34.4,18.0,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,26.6,32.9,20.3,35.0,16.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,22.5,29.2,15.8,32.4,10.2,2.0,1,2,0,2,0,0,100%,98%,96%
OCTOBER 2018,15.9,21.8,10.0,27.4,4.4,42.8,5,7,0,1,0,0,100%,96%,100%
NOVEMBER 2018,10.4,16.4,4.5,19.6,-0.4,18.4,4,4,0,0,1,2,96%,100%,96%
DECEMBER 2018,7.5,14.3,0.8,18.2,-4.8,9.0,1,1,0,0,0,14,100%,96%,100%
JANUARY 2019,6.9,12.6,1.1,17.4,-4.6,9.3,1,2,0,0,0,14,96%,96%,87%
FEBRUARY 2019,4.6,9.8,-0.5,16.2,-6.0,49.5,5,8,3,0,0,14,100%,92%,96%
MARCH 2019,7.3,12.6,2.1,18.0,-1.8,45.9,6,8,1,1,0,10,96%,100%,90%
APRIL 2019,13.3,18.6,8.0,22.6,4.0,70.9,8,12,0,1,0,0,100%,100%,100%
MAY 2019,18.5,24.5,12.5,28.4,8.6,7.6,2,5,0,4,0,0,100%,100%,96%
JUNE 2019,25.3,31.8,18.8,35.0,14.0,0.3,0,1,0,0,0,0,100%,96%,90%
JULY 2019,27.2,33.8,20.6,35.8,17.2,0.4,0,1,0,0,0,0,100%,100%,100%
AUGUST 2019,25.7,31.9,19.6,36.6,15.2,5.0,2,2,0,1,0,0,98%,100%,100%
SEPTEMBER 2019,24.6,31.2,18.0,33.2,15.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,17.0,23.0,11.0,27.4,7.0,3.0,1,3,0,3,0,0,100%,96%,96%
NOVEMBER 2019,8.4,14.2,2.6,20.2,-3.4,7.8,1,4,0,0,0,9,100%,96%,90%
DECEMBER 2019,6.6,12.2,0.9,17.6,-2.2,69.4,4,7,0,0,0,15,100%,100%,93%
JANUARY 2020,2.4,7.1,-2.3,12.4,-7.0,169.5,9,11,11,0,0,21,100%,96%,96%
FEBRUARY 2020,8.3,14.6,1.9,20.4,-5.4,3.0,1,1,0,0,0,10,100%,100%,96%
MARCH 2020,8.5,14.1,3.0,20.6,-1.6,100.3,7,8,1,0,0,4,100%,96%,100%
APRIL 2020,13.7,19.1,8.4,24.8,2.8,89.7,6,8,0,4,0,0,100%,96%,93%
MAY 2020,19.1,25.3,12.9,30.2,8.8,12.7,2,3,0,3,0,0,100%,93%,96%
JUNE 2020,25.8,32.3,19.4,37.0,16.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,25.3,31.1,19.5,33.6,15.0,18.0,4,6,0,4,0,0,100%,96%,96%
AUGUST 2020,26.1,32.3,20.0,35.6,15.4,38.1,7,8,0,7,0,0,96%,100%,93%
SEPTEMBER 2020,21.1,27.1,15.0,29.0,10.6,2.0,1,1,0,1,0,0,100%,96%,93%
OCTOBER 2020,15.8,22.8,8.7,25.6,4.6,0.0,0,0,0,0,0,0,96%,100%,93%
NOVEMBER 2020,10.7,17.0,4.4,23.6,-2.0,5.4,1,2,0,1,0,3,96%,90%,93%
DECEMBER 2020,6.3,12.0,0.6,18.2,-6.4,15.2,2,4,0,0,2,16,96%,96%,83%
JANUARY 2021,6.2,13.0,-0.6,18.0,-5.0,0.0,0,0,0,0,0,19,100%,87%,96%
FEBRUARY 2021,8.8,15.5,2.0,20.0,-1.0,22.3,3,4,0,2,1,4,100%,89%,89%
