Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2001,26.5,34.2,18.9,41.6,14.8,0.0,0,0,0,0,0,0,40%,5%,0%
OCTOBER 2001,23.2,28.1,18.2,33.4,0.0,0.0,0,0,0,1,0,1,31%,11%,0%
NOVEMBER 2001,18.8,21.7,16.0,26.4,0.2,0.0,0,0,0,0,0,0,37%,2%,3%
DECEMBER 2001,14.2,18.0,10.4,22.0,-0.6,0.5,0,1,0,0,0,1,34%,13%,0%
JANUARY 2002,7.9,13.2,2.7,20.4,-3.6,0.1,0,1,0,1,0,10,27%,6%,0%
FEBRUARY 2002,9.9,15.7,4.1,23.4,-2.8,6.1,1,2,0,1,0,9,46%,4%,0%
MARCH 2002,15.6,24.5,6.6,29.6,2.0,0.0,0,0,0,0,0,0,31%,2%,0%
APRIL 2002,13.3,29.3,-2.6,35.8,-2.6,0.6,0,1,0,2,0,1,35%,3%,0%
MAY 2002,26.7,34.7,18.7,39.2,17.4,0.0,0,0,0,0,0,0,40%,8%,0%
JUNE 2002,32.3,38.9,25.7,42.0,21.4,0.0,0,0,0,0,0,0,57%,16%,0%
JULY 2002,32.2,36.8,27.6,41.2,21.0,0.0,0,0,0,0,0,0,60%,27%,3%
AUGUST 2002,32.6,38.1,27.0,40.6,16.4,0.0,0,0,0,0,0,0,68%,45%,0%
SEPTEMBER 2002,24.8,34.6,15.0,37.2,-2.6,0.0,0,0,0,0,0,1,25%,10%,0%
OCTOBER 2002,25.1,30.0,20.1,33.6,9.0,0.0,0,0,0,0,0,0,10%,8%,0%
NOVEMBER 2002,17.0,16.7,17.2,30.0,2.0,0.0,0,0,0,0,0,0,22%,8%,0%
DECEMBER 2002,9.8,12.3,7.4,18.6,-6.6,0.0,0,0,0,0,0,8,34%,16%,0%
JANUARY 2003,10.2,13.7,6.8,18.4,-3.8,0.1,0,1,0,0,0,2,24%,11%,0%
FEBRUARY 2003,16.2,15.6,16.8,23.8,0.2,0.1,0,1,0,1,0,0,29%,11%,0%
MARCH 2003,20.3,20.3,20.3,26.4,-18.8,0.5,0,1,0,0,0,1,11%,10%,0%
APRIL 2003,27.1,27.1,27.1,35.2,9.8,0.0,0,0,0,0,0,0,15%,15%,0%
MAY 2003,26.0,26.0,26.0,34.2,16.6,0.2,0,1,0,1,0,0,16%,16%,0%
JUNE 2003,33.8,34.9,32.7,40.0,24.6,0.0,0,0,0,0,0,0,10%,10%,0%
JULY 2003,34.0,37.2,30.8,43.0,23.0,0.0,0,0,0,0,0,0,8%,11%,0%
AUGUST 2003,35.3,35.3,35.3,41.6,25.8,0.0,0,0,0,1,0,0,3%,3%,0%
SEPTEMBER 2003,30.2,30.9,29.5,37.0,18.4,0.0,0,0,0,0,0,0,5%,5%,0%
OCTOBER 2003,25.0,25.0,25.0,35.0,14.8,0.0,0,0,0,0,0,0,13%,13%,0%
NOVEMBER 2003,17.1,17.1,17.1,30.0,5.8,0.0,0,0,0,0,0,0,5%,5%,0%
DECEMBER 2003,11.5,11.4,11.6,22.2,-1.8,0.8,0,1,0,0,0,1,10%,5%,0%
JANUARY 2004,12.9,13.1,12.7,19.2,1.2,11.5,1,2,0,0,0,0,3%,5%,6%
FEBRUARY 2004,11.6,11.7,11.5,25.0,4.6,3.0,1,1,0,1,0,0,5%,5%,0%
MARCH 2004,22.8,22.8,22.8,29.0,12.4,0.0,0,0,0,0,0,0,6%,6%,0%
APRIL 2004,25.0,25.0,25.0,33.6,18.0,0.0,0,0,0,0,0,0,2%,2%,0%
MAY 2004,32.0,32.0,32.0,37.4,22.2,0.3,0,1,0,3,0,0,5%,5%,0%
JUNE 2004,32.3,37.4,27.2,39.6,23.2,0.0,0,0,0,0,0,0,55%,20%,0%
JULY 2004,32.0,36.8,27.2,40.6,21.6,0.0,0,0,0,0,0,0,69%,39%,0%
AUGUST 2004,32.3,37.5,27.2,42.8,21.8,0.0,0,0,0,0,0,0,73%,16%,0%
SEPTEMBER 2004,25.5,32.8,18.2,37.8,12.2,0.0,0,0,0,0,0,0,43%,2%,0%
OCTOBER 2004,18.2,26.7,9.7,32.6,5.0,0.0,0,0,0,0,0,0,44%,3%,0%
NOVEMBER 2004,15.8,23.2,8.4,26.4,-0.6,0.0,0,0,0,0,0,1,35%,3%,0%
DECEMBER 2004,11.5,12.4,10.6,22.6,-3.2,0.0,0,0,0,0,0,11,37%,3%,0%
JANUARY 2005,7.3,11.2,3.4,16.0,-3.2,4.0,1,1,0,0,0,11,45%,2%,0%
FEBRUARY 2005,7.8,11.6,4.0,17.6,-6.6,0.0,0,0,0,0,0,7,43%,2%,0%
MARCH 2005,14.7,19.4,10.1,27.0,4.0,0.0,0,0,0,0,0,0,37%,6%,0%
APRIL 2005,21.6,27.6,15.5,33.2,2.8,0.0,0,0,0,0,0,0,47%,3%,0%
MAY 2005,25.3,29.8,20.8,32.6,14.8,0.1,0,1,0,0,0,0,42%,2%,0%
JUNE 2005,31.1,37.4,24.9,44.4,20.2,0.1,0,1,0,0,0,0,72%,47%,0%
JULY 2005,33.5,37.8,29.2,41.0,26.2,0.0,0,0,0,0,0,0,42%,40%,3%
AUGUST 2005,31.7,36.5,26.9,39.8,20.2,0.0,0,0,0,0,0,0,55%,31%,0%
SEPTEMBER 2005,25.8,34.6,17.0,37.4,15.8,0.0,0,0,0,0,0,0,48%,3%,0%
OCTOBER 2005,23.9,29.2,18.7,35.0,7.0,0.0,0,0,0,0,0,0,45%,6%,0%
NOVEMBER 2005,16.1,19.7,12.6,26.4,-1.6,0.0,0,0,0,0,0,3,42%,2%,0%
DECEMBER 2005,-,17.0,-,23.6,-,0.0,0,0,0,0,0,8,45%,-,0%
JANUARY 2006,7.7,10.7,4.6,19.6,-8.2,17.3,1,1,0,1,0,14,35%,8%,22%
FEBRUARY 2006,13.4,19.7,7.2,25.0,1.0,0.0,0,0,0,0,0,0,45%,45%,96%
MARCH 2006,16.4,23.4,9.4,28.0,3.2,0.0,0,0,0,2,0,0,35%,34%,90%
APRIL 2006,21.7,28.4,15.1,34.2,8.8,0.0,0,0,0,0,0,0,37%,38%,93%
MAY 2006,29.1,35.9,22.4,39.2,17.8,0.0,0,0,0,1,0,0,47%,39%,87%
JUNE 2006,31.8,37.3,26.4,42.2,18.6,0.0,0,0,0,0,0,0,57%,52%,66%
JULY 2006,33.1,39.2,27.1,41.8,21.8,0.0,0,0,0,0,0,0,89%,77%,83%
AUGUST 2006,31.0,36.7,25.4,42.4,14.2,0.0,0,0,0,0,0,0,66%,66%,90%
SEPTEMBER 2006,25.2,33.1,17.2,36.0,11.4,0.0,0,0,0,0,0,0,38%,35%,93%
OCTOBER 2006,23.1,30.8,15.5,33.8,12.2,0.7,0,1,0,1,0,0,39%,35%,93%
NOVEMBER 2006,15.3,21.5,9.2,29.6,-1.4,6.1,2,2,0,0,0,4,33%,30%,66%
DECEMBER 2006,6.6,12.4,0.8,22.7,-3.8,0.3,0,1,0,0,0,14,60%,58%,38%
JANUARY 2007,5.7,12.9,-1.4,24.4,-7.2,5.4,1,2,0,0,0,22,89%,100%,61%
FEBRUARY 2007,11.0,16.9,5.2,23.6,1.6,60.6,6,9,0,4,0,0,88%,98%,53%
MARCH 2007,14.0,20.1,7.9,29.0,0.6,15.3,6,9,0,5,0,0,92%,74%,29%
APRIL 2007,23.2,31.0,15.5,35.4,4.1,8.0,2,2,0,2,0,0,85%,90%,33%
MAY 2007,26.8,34.1,19.5,38.4,12.8,0.5,0,1,0,4,0,0,97%,98%,61%
JUNE 2007,31.5,38.2,24.7,42.2,20.4,0.0,0,0,0,1,0,0,96%,93%,83%
JULY 2007,31.9,38.3,25.5,41.8,19.6,0.0,0,0,0,0,0,0,96%,97%,90%
AUGUST 2007,30.4,36.4,24.3,39.0,16.2,0.0,0,0,0,0,0,0,90%,90%,80%
SEPTEMBER 2007,25.3,32.7,17.8,36.6,10.6,0.0,0,0,0,0,0,0,100%,95%,80%
OCTOBER 2007,17.7,26.8,8.5,30.4,-2.1,7.0,2,2,0,2,0,1,98%,96%,83%
NOVEMBER 2007,15.8,24.8,6.7,29.0,0.8,0.0,0,0,0,0,0,0,93%,90%,83%
DECEMBER 2007,7.5,14.5,0.5,20.6,-8.8,0.5,0,2,0,0,0,14,89%,92%,74%
JANUARY 2008,1.1,6.3,-4.1,16.4,-10.0,20.8,10,14,10,2,7,26,85%,87%,87%
FEBRUARY 2008,7.5,15.0,-0.1,27.0,-8.0,5.0,1,1,1,1,0,16,100%,96%,89%
MARCH 2008,18.0,26.8,9.2,32.6,2.8,0.0,0,0,0,0,0,0,98%,100%,100%
APRIL 2008,21.7,29.6,13.8,35.8,7.0,1.0,1,1,0,3,0,0,100%,100%,83%
MAY 2008,27.9,36.0,19.7,40.2,13.4,0.3,0,1,0,0,0,0,100%,97%,93%
JUNE 2008,32.4,40.0,24.8,44.2,21.8,0.0,0,0,0,0,0,0,93%,87%,80%
JULY 2008,33.0,39.5,26.5,42.8,22.2,0.0,0,0,0,0,0,0,100%,95%,77%
AUGUST 2008,30.1,35.7,24.4,40.6,20.0,0.0,0,0,0,0,0,0,85%,85%,77%
SEPTEMBER 2008,26.5,34.9,18.2,37.4,12.4,0.0,0,0,0,0,0,0,96%,96%,73%
OCTOBER 2008,21.7,30.6,12.8,36.2,7.4,1.5,0,2,0,2,0,0,96%,100%,87%
NOVEMBER 2008,12.6,19.9,5.2,27.2,-4.6,30.8,2,2,0,1,0,5,98%,98%,73%
DECEMBER 2008,7.8,13.1,2.5,21.2,-3.2,24.6,3,5,1,2,1,5,74%,71%,51%
JANUARY 2009,7.2,12.7,1.7,18.2,-3.4,21.2,2,7,0,1,0,13,96%,93%,77%
FEBRUARY 2009,11.6,18.2,4.9,24.6,-4.0,4.1,1,2,0,0,0,4,100%,96%,100%
MARCH 2009,17.1,24.3,9.9,30.0,-4.6,35.9,6,7,0,4,0,1,95%,98%,80%
APRIL 2009,17.4,23.4,11.4,33.0,5.4,44.4,5,7,0,2,0,0,78%,67%,66%
MAY 2009,26.8,33.5,20.1,39.4,12.6,2.0,1,1,0,2,0,0,79%,74%,61%
JUNE 2009,28.8,34.8,22.9,37.6,16.4,0.0,0,0,0,0,0,0,85%,65%,70%
JULY 2009,32.1,37.4,26.8,41.4,19.2,0.0,0,0,0,0,0,0,37%,29%,16%
AUGUST 2009,33.3,40.2,26.3,43.0,21.0,0.0,0,0,0,1,0,0,77%,65%,54%
SEPTEMBER 2009,26.8,34.8,18.8,41.0,13.4,0.0,0,0,0,1,0,0,95%,82%,56%
OCTOBER 2009,18.7,27.5,10.0,35.6,-5.5,0.0,0,0,0,0,0,1,73%,71%,67%
NOVEMBER 2009,14.3,21.3,7.2,29.0,0.0,0.1,0,1,0,0,0,1,87%,80%,70%
DECEMBER 2009,9.3,14.1,4.4,17.8,-2.6,16.4,3,3,0,1,3,3,93%,67%,54%
JANUARY 2010,9.3,16.7,1.8,21.8,-2.2,5.0,1,1,0,0,0,5,90%,70%,41%
FEBRUARY 2010,11.3,17.6,5.0,25.2,-6.0,2.4,1,3,0,0,0,6,84%,73%,46%
MARCH 2010,19.5,26.9,12.2,35.0,5.0,0.0,0,0,0,1,0,0,95%,76%,58%
APRIL 2010,22.9,30.0,15.8,33.4,9.4,5.4,2,2,0,6,0,0,85%,60%,33%
MAY 2010,27.4,34.5,20.3,41.2,14.4,3.1,1,2,0,2,0,0,67%,58%,32%
JUNE 2010,30.4,36.2,24.5,42.6,19.0,0.0,0,0,0,0,0,0,45%,37%,20%
JULY 2010,32.2,38.0,26.3,44.4,21.2,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,30.4,36.7,24.1,42.2,18.2,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2010,25.3,33.1,17.5,37.0,10.2,0.0,0,0,0,0,0,0,100%,93%,86%
OCTOBER 2010,22.8,31.2,14.4,36.4,7.4,5.0,1,1,0,2,0,0,100%,96%,100%
NOVEMBER 2010,13.1,22.2,3.9,27.4,0.6,0.0,0,0,0,0,0,0,93%,96%,90%
DECEMBER 2010,8.7,17.9,-0.5,24.2,-5.4,0.0,0,0,0,0,0,18,100%,100%,100%
JANUARY 2011,7.3,14.4,0.2,18.2,-6.8,11.5,3,3,0,1,0,16,93%,100%,93%
FEBRUARY 2011,8.9,13.7,4.1,19.0,-0.4,61.4,11,13,1,5,0,2,98%,100%,89%
MARCH 2011,14.9,21.3,8.4,30.0,1.8,6.6,2,3,0,0,1,0,96%,96%,100%
APRIL 2011,22.0,29.6,14.3,36.4,8.4,9.2,1,3,0,1,1,0,100%,100%,93%
MAY 2011,28.5,36.0,21.0,40.8,6.2,2.5,2,2,0,2,0,0,100%,100%,90%
JUNE 2011,32.3,39.3,25.2,42.2,18.0,0.0,0,0,0,1,0,0,96%,100%,100%
JULY 2011,32.0,37.8,26.1,41.6,21.2,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2011,32.2,38.6,25.9,42.2,16.8,0.2,0,1,0,1,0,0,100%,100%,80%
SEPTEMBER 2011,26.1,34.3,17.8,37.0,14.4,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2011,20.5,28.9,12.2,36.6,7.2,23.0,3,3,0,4,0,0,100%,100%,100%
NOVEMBER 2011,14.3,21.3,7.3,26.8,1.3,2.2,2,2,0,0,0,0,100%,98%,100%
DECEMBER 2011,6.6,14.8,-1.6,20.0,-6.6,0.0,0,0,0,0,0,24,100%,100%,100%
JANUARY 2012,6.4,13.3,-0.4,21.4,-5.8,15.1,3,6,0,2,0,19,100%,100%,93%
FEBRUARY 2012,6.1,11.7,0.6,20.2,-6.2,41.5,5,7,0,2,4,12,93%,90%,93%
MARCH 2012,14.6,21.5,7.7,30.8,-1.0,0.0,0,0,0,0,2,2,100%,98%,100%
APRIL 2012,21.0,28.0,14.0,31.8,9.8,32.4,3,6,0,6,0,0,98%,98%,100%
MAY 2012,27.0,34.4,19.6,39.0,15.2,0.7,0,1,0,1,0,0,98%,100%,100%
JUNE 2012,29.7,35.6,23.7,38.8,19.2,4.1,1,1,0,1,0,0,96%,100%,93%
JULY 2012,32.4,38.4,26.4,42.6,19.4,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2012,30.6,36.8,24.4,39.0,18.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2012,25.2,33.7,16.7,36.8,11.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2012,19.7,28.5,10.9,33.4,4.0,1.3,1,1,0,3,0,0,100%,100%,100%
NOVEMBER 2012,13.8,21.5,6.1,27.0,0.2,9.5,4,6,0,2,1,0,100%,100%,96%
DECEMBER 2012,8.5,15.8,1.2,21.8,-7.0,3.5,2,5,0,0,1,11,100%,100%,100%
JANUARY 2013,7.6,15.3,-0.2,21.2,-15.9,6.9,2,3,0,1,0,19,100%,100%,96%
FEBRUARY 2013,10.6,17.6,3.6,22.0,-0.5,8.4,4,6,0,3,0,4,100%,100%,100%
MARCH 2013,16.6,24.5,8.6,30.0,-10.6,3.7,2,3,0,3,0,1,100%,100%,100%
APRIL 2013,20.4,27.6,13.3,32.6,6.6,5.1,2,2,0,2,0,0,100%,100%,100%
MAY 2013,26.3,34.0,18.7,39.8,14.6,0.0,0,0,0,2,0,0,100%,100%,100%
JUNE 2013,31.7,39.5,24.0,44.6,17.0,0.4,0,1,0,1,0,0,96%,100%,100%
JULY 2013,32.9,39.7,26.1,44.0,20.4,0.0,0,0,0,0,0,0,98%,100%,93%
AUGUST 2013,30.8,37.5,24.1,41.8,17.2,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2013,27.8,36.9,18.8,39.2,15.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2013,21.5,30.2,12.8,38.2,5.2,0.1,0,1,0,2,0,0,100%,100%,100%
NOVEMBER 2013,13.4,20.2,6.6,25.2,3.0,7.0,3,3,0,2,1,0,100%,100%,96%
DECEMBER 2013,7.7,15.6,-0.2,23.8,-8.4,0.0,0,0,0,0,0,15,100%,100%,100%
JANUARY 2014,6.1,12.3,-0.0,21.6,-7.4,28.1,5,5,2,0,5,14,98%,96%,93%
FEBRUARY 2014,5.5,12.4,-1.4,19.6,-9.0,25.7,6,6,5,1,0,18,96%,100%,96%
MARCH 2014,13.6,20.3,7.0,26.2,0.0,90.5,4,7,0,4,0,1,100%,93%,96%
APRIL 2014,21.6,28.7,14.4,36.8,6.0,7.6,2,3,0,4,0,0,96%,100%,93%
MAY 2014,25.7,33.1,18.4,39.4,14.6,3.4,1,2,0,7,0,0,100%,96%,100%
JUNE 2014,31.7,38.4,24.9,42.6,19.0,0.5,0,2,0,3,0,0,100%,100%,100%
JULY 2014,32.1,39.1,25.1,44.2,18.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2014,31.0,37.7,24.3,41.8,18.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2014,28.3,36.5,20.1,38.6,15.3,0.0,0,0,0,1,0,0,100%,100%,90%
OCTOBER 2014,20.9,29.2,12.5,38.2,5.6,3.1,1,2,0,2,0,0,100%,100%,100%
NOVEMBER 2014,12.9,21.0,4.8,26.4,0.4,0.5,0,3,0,1,0,0,100%,100%,96%
DECEMBER 2014,8.8,17.3,0.2,21.2,-3.5,0.2,0,1,0,0,0,15,100%,98%,96%
JANUARY 2015,9.0,16.1,1.9,23.2,-3.2,34.8,2,2,0,0,2,11,98%,96%,93%
FEBRUARY 2015,12.3,18.7,5.8,27.4,-1.2,26.0,4,5,1,2,1,4,100%,96%,100%
MARCH 2015,13.2,19.5,6.9,27.8,-1.4,55.5,8,11,1,0,2,2,95%,90%,100%
APRIL 2015,22.8,30.3,15.4,36.6,9.3,12.6,2,3,0,2,0,0,100%,100%,100%
MAY 2015,27.5,34.8,20.1,40.0,15.1,0.0,0,0,0,0,0,0,100%,100%,67%
JUNE 2015,31.8,38.5,25.2,42.9,17.6,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2015,32.9,38.8,26.9,41.7,22.1,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2015,31.0,37.6,24.4,41.3,17.6,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2015,25.0,33.0,17.0,37.7,11.8,0.0,0,0,0,0,0,0,98%,98%,6%
OCTOBER 2015,22.4,30.8,14.0,36.0,6.9,6.2,2,2,1,2,0,0,100%,100%,93%
NOVEMBER 2015,12.8,19.7,5.8,24.6,-4.4,12.7,5,6,0,3,0,1,100%,96%,100%
DECEMBER 2015,8.0,14.8,1.2,24.5,-5.2,13.8,2,4,0,0,0,13,100%,100%,93%
JANUARY 2016,9.5,16.8,2.1,21.6,-2.7,6.8,2,3,0,1,0,8,100%,96%,100%
FEBRUARY 2016,11.3,19.6,2.9,27.6,-4.0,2.0,1,1,0,1,0,9,100%,100%,100%
MARCH 2016,16.8,23.1,10.5,31.2,5.8,45.8,10,12,0,10,0,0,96%,96%,100%
APRIL 2016,21.1,28.3,13.8,37.0,6.8,1.7,0,3,0,4,0,0,100%,100%,96%
MAY 2016,28.7,36.8,20.6,40.8,13.7,1.8,1,4,0,4,0,0,96%,96%,87%
JUNE 2016,30.8,38.0,23.5,41.2,18.5,0.0,0,0,0,1,0,0,96%,100%,96%
JULY 2016,33.1,39.6,26.5,43.6,21.0,2.0,1,1,0,1,0,0,96%,100%,96%
AUGUST 2016,29.4,35.5,23.4,38.9,17.1,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2016,28.8,37.3,20.3,39.9,16.3,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2016,20.6,29.4,11.7,32.3,7.0,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,12.7,20.0,5.3,29.5,-1.9,17.3,2,3,3,0,0,3,96%,100%,93%
DECEMBER 2016,11.3,19.3,3.3,26.3,-2.4,0.4,0,1,0,0,0,3,100%,100%,100%
JANUARY 2017,8.0,14.7,1.4,22.3,-4.1,14.4,2,6,0,3,0,15,98%,96%,96%
FEBRUARY 2017,9.7,16.0,3.4,22.2,-3.2,31.9,2,4,1,1,0,7,100%,89%,100%
MARCH 2017,15.8,22.8,8.9,28.3,-0.4,9.1,2,2,0,2,0,1,100%,100%,96%
APRIL 2017,22.5,30.9,14.1,38.2,4.5,0.3,0,2,0,1,0,0,100%,100%,100%
MAY 2017,28.1,36.4,19.8,42.5,13.9,0.6,0,2,0,1,0,0,100%,100%,100%
JUNE 2017,32.0,40.0,23.9,45.1,18.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,32.2,38.2,26.3,42.2,21.5,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2017,29.9,36.2,23.5,38.7,16.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,27.1,34.1,20.1,37.8,13.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2017,21.4,31.0,11.9,36.0,7.1,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2017,14.6,22.7,6.5,31.0,0.2,1.1,0,2,0,0,0,0,100%,100%,96%
DECEMBER 2017,8.7,16.8,0.6,22.4,-7.0,0.0,0,0,0,0,0,14,100%,100%,100%
JANUARY 2018,7.6,15.7,-0.5,20.6,-5.5,2.0,1,1,0,0,0,16,100%,100%,96%
FEBRUARY 2018,11.6,19.1,4.2,25.8,-4.8,5.8,2,2,0,1,0,8,100%,100%,96%
MARCH 2018,19.0,27.1,10.9,36.0,4.4,6.6,3,3,0,0,0,0,100%,96%,100%
APRIL 2018,21.6,28.8,14.5,35.2,5.6,17.2,3,6,0,2,0,0,100%,96%,100%
MAY 2018,24.7,32.0,17.3,38.9,12.0,6.0,1,4,0,3,0,0,100%,100%,93%
JUNE 2018,31.8,38.9,24.8,43.7,20.3,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2018,33.8,39.5,28.0,42.9,23.5,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2018,31.3,37.8,24.8,41.2,17.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,25.9,34.5,17.3,40.1,11.7,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2018,19.9,28.0,11.7,33.0,5.7,2.0,1,2,0,0,0,0,100%,96%,96%
NOVEMBER 2018,13.6,21.2,5.9,24.9,1.5,0.4,0,1,0,0,0,0,100%,100%,96%
DECEMBER 2018,9.7,18.4,0.9,21.1,-1.9,5.6,1,1,0,0,0,14,100%,96%,96%
JANUARY 2019,9.2,16.3,2.1,20.9,-4.3,0.0,0,0,0,0,0,10,100%,100%,90%
FEBRUARY 2019,8.7,15.6,1.7,21.5,-2.2,20.9,4,5,0,0,0,5,85%,82%,96%
MARCH 2019,14.1,20.1,8.2,27.0,2.6,26.2,4,9,0,0,0,0,93%,100%,96%
APRIL 2019,21.0,27.4,14.6,32.8,9.2,32.4,4,7,0,4,0,0,100%,100%,96%
MAY 2019,25.8,33.2,18.3,36.3,13.5,1.9,0,3,0,2,0,0,100%,100%,96%
JUNE 2019,30.6,37.2,24.0,42.1,16.7,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,34.8,41.0,28.6,42.9,22.4,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2019,31.0,37.9,24.0,44.8,17.0,0.0,0,0,0,0,0,0,96%,100%,90%
SEPTEMBER 2019,28.3,37.2,19.4,40.4,15.8,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,21.3,29.3,13.4,36.3,9.6,0.3,0,1,0,2,0,0,96%,96%,100%
NOVEMBER 2019,11.2,18.3,4.0,26.5,-1.1,8.0,2,2,0,0,0,5,100%,93%,86%
DECEMBER 2019,9.5,16.5,2.5,21.2,-0.9,14.2,3,3,0,0,1,7,93%,100%,87%
JANUARY 2020,6.5,11.3,1.7,16.8,-3.2,73.4,9,11,0,1,0,12,100%,90%,93%
FEBRUARY 2020,11.5,18.8,4.2,26.5,-2.7,1.3,0,2,0,0,0,5,100%,96%,100%
MARCH 2020,14.2,21.2,7.2,26.4,0.0,9.0,2,7,0,3,0,1,100%,100%,93%
APRIL 2020,20.0,26.8,13.2,34.0,8.2,12.6,5,10,0,5,0,0,100%,93%,86%
MAY 2020,26.3,34.1,18.5,38.9,13.9,13.3,1,2,0,2,0,0,100%,100%,100%
JUNE 2020,31.8,39.7,23.9,43.6,20.1,0.0,0,0,0,0,0,0,100%,96%,93%
JULY 2020,32.8,39.0,26.5,41.7,22.1,0.0,0,0,0,0,0,0,96%,100%,93%
AUGUST 2020,31.5,39.0,24.0,43.3,16.7,2.0,1,1,0,1,0,0,96%,100%,96%
SEPTEMBER 2020,24.9,32.5,17.3,35.6,11.0,0.0,0,0,0,0,0,0,96%,100%,80%
OCTOBER 2020,17.6,27.0,8.2,32.0,2.6,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2020,12.4,19.4,5.5,29.1,1.0,35.4,4,4,0,0,0,0,100%,90%,90%
DECEMBER 2020,7.3,13.8,0.8,22.8,-5.0,10.9,2,4,0,0,0,17,100%,100%,90%
