Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2004,-,-,-,-,-,7.1,3,3,1,0,0,6,-,-,58%
APRIL 2004,-,-,-,-,-,46.7,8,10,1,2,0,1,-,-,33%
MAY 2004,-,-,23.2,-,4.2,20.8,3,7,0,2,0,0,-,2%,54%
JUNE 2004,22.1,29.5,14.7,32.4,9.8,0.7,0,2,1,2,0,0,48%,33%,90%
JULY 2004,23.9,31.2,16.6,35.0,11.4,0.0,0,0,0,3,0,0,73%,52%,70%
AUGUST 2004,25.3,33.6,17.0,36.4,13.2,0.8,0,1,0,1,0,0,76%,60%,93%
SEPTEMBER 2004,20.6,28.5,12.8,31.8,6.2,0.0,0,0,0,0,0,0,43%,42%,96%
OCTOBER 2004,14.6,21.6,7.6,25.2,3.0,0.0,0,0,0,0,0,0,39%,40%,87%
NOVEMBER 2004,7.0,12.0,2.0,19.0,-4.4,5.0,1,1,0,0,0,7,25%,25%,53%
DECEMBER 2004,-1.8,2.9,-6.5,7.6,-16.6,0.0,0,0,0,0,1,30,34%,26%,61%
JANUARY 2005,-4.8,0.1,-9.6,8.4,-17.2,60.1,5,7,5,1,0,31,44%,45%,58%
FEBRUARY 2005,-1.7,2.4,-5.9,11.0,-17.6,4.5,2,3,4,0,0,24,41%,39%,60%
MARCH 2005,6.3,11.2,1.3,17.8,-4.2,0.0,0,0,0,0,0,13,34%,29%,48%
APRIL 2005,11.0,17.0,5.1,25.8,-1.6,1.2,0,2,0,0,0,2,40%,43%,80%
MAY 2005,15.1,21.1,9.2,25.2,3.4,10.4,2,2,0,3,0,0,37%,40%,74%
JUNE 2005,21.2,29.8,12.7,34.8,7.6,0.0,0,0,0,0,0,0,60%,55%,96%
JULY 2005,25.5,34.6,16.5,42.0,12.8,0.0,0,0,0,0,0,0,34%,31%,77%
AUGUST 2005,24.8,32.7,16.8,36.4,12.2,2.3,1,1,0,3,0,0,58%,55%,70%
SEPTEMBER 2005,20.0,28.7,11.3,32.0,5.7,0.0,0,0,0,0,0,0,38%,40%,96%
OCTOBER 2005,14.4,21.3,7.6,26.2,0.6,0.3,0,1,0,0,0,0,31%,29%,96%
NOVEMBER 2005,7.5,12.6,2.3,20.2,-1.4,12.6,2,3,0,3,0,11,47%,42%,70%
DECEMBER 2005,4.4,9.5,-0.6,16.6,-9.4,20.8,2,4,3,0,0,14,44%,37%,74%
JANUARY 2006,-2.8,1.1,-6.8,8.4,-17.2,33.8,8,13,7,0,0,28,35%,34%,45%
FEBRUARY 2006,3.1,7.8,-1.6,14.4,-10.2,69.0,5,5,0,1,0,16,34%,32%,60%
MARCH 2006,7.8,13.5,2.0,20.8,-4.0,13.7,4,4,0,1,0,9,40%,35%,77%
APRIL 2006,11.3,17.5,5.2,22.2,-1.4,18.3,4,5,0,1,0,1,33%,37%,50%
MAY 2006,16.5,23.1,9.9,30.2,7.2,1.5,0,4,0,2,0,0,44%,39%,80%
JUNE 2006,23.7,31.2,16.2,34.4,12.0,0.0,0,0,0,0,0,0,57%,48%,70%
JULY 2006,26.1,34.3,17.8,37.4,14.2,0.0,0,0,0,0,0,0,94%,84%,93%
AUGUST 2006,24.9,32.8,17.0,38.0,14.2,0.1,0,1,0,1,0,0,60%,56%,93%
SEPTEMBER 2006,20.0,27.4,12.5,31.2,7.4,0.0,0,0,0,0,0,0,48%,40%,86%
OCTOBER 2006,14.5,20.2,8.7,26.4,6.0,4.0,2,2,0,1,0,0,39%,34%,61%
NOVEMBER 2006,6.4,11.4,1.4,19.6,-5.4,18.0,3,3,1,0,0,14,37%,27%,63%
DECEMBER 2006,-3.4,0.2,-7.1,5.6,-16.8,36.3,8,9,9,0,0,31,65%,55%,35%
JANUARY 2007,-3.9,0.9,-8.7,7.0,-17.6,39.5,6,7,9,0,1,29,95%,95%,93%
FEBRUARY 2007,2.3,7.0,-2.4,13.2,-6.4,45.5,8,10,11,0,2,22,98%,95%,82%
MARCH 2007,4.9,10.4,-0.6,15.6,-7.2,113.6,9,12,10,6,2,20,95%,79%,90%
APRIL 2007,10.4,15.7,5.0,20.6,-5.6,159.6,11,14,3,7,0,1,90%,90%,90%
MAY 2007,16.6,23.7,9.6,27.8,6.0,63.6,7,11,1,8,0,0,100%,98%,93%
JUNE 2007,22.2,30.8,13.6,37.0,3.1,3.1,2,3,0,3,0,0,98%,96%,80%
JULY 2007,25.4,33.3,17.4,36.8,13.4,3.2,1,3,0,1,0,0,92%,98%,93%
AUGUST 2007,24.3,32.0,16.6,34.6,13.2,0.2,0,1,0,0,0,0,90%,93%,93%
SEPTEMBER 2007,21.0,29.4,12.6,32.4,7.8,0.0,0,0,0,0,0,0,100%,98%,90%
OCTOBER 2007,14.8,22.4,7.2,25.4,1.0,0.7,0,2,0,1,0,0,100%,100%,90%
NOVEMBER 2007,9.4,16.0,2.8,22.0,-3.2,28.8,5,5,0,1,0,8,98%,90%,90%
DECEMBER 2007,2.2,6.5,-2.2,13.4,-11.6,360.9,9,10,7,0,1,18,90%,90%,67%
JANUARY 2008,-6.4,-0.7,-12.0,8.8,-24.8,63.4,9,16,14,0,3,30,100%,83%,90%
FEBRUARY 2008,0.0,6.1,-6.0,21.3,-19.8,23.0,6,9,6,0,3,23,96%,96%,100%
MARCH 2008,10.6,17.6,3.6,22.6,-3.2,1.6,1,3,0,0,0,8,100%,100%,96%
APRIL 2008,13.5,20.5,6.4,27.0,1.0,51.2,3,4,1,1,0,0,100%,100%,93%
MAY 2008,16.7,23.2,10.2,29.6,4.8,13.0,3,4,0,1,0,0,100%,96%,100%
JUNE 2008,22.9,31.4,14.5,35.2,9.2,0.0,0,0,0,0,0,0,96%,93%,80%
JULY 2008,25.7,33.4,17.9,36.6,12.6,0.2,0,1,0,1,0,0,100%,98%,83%
AUGUST 2008,24.8,31.9,17.7,35.0,13.0,0.0,0,0,0,0,0,0,85%,85%,77%
SEPTEMBER 2008,20.6,28.3,12.9,33.2,8.2,17.1,2,3,0,1,0,0,96%,96%,66%
OCTOBER 2008,14.8,22.2,7.5,28.2,2.2,24.1,4,5,0,2,0,0,98%,96%,90%
NOVEMBER 2008,7.1,12.3,2.0,17.2,-2.0,57.4,7,8,2,2,3,5,98%,95%,66%
DECEMBER 2008,2.2,7.8,-3.5,13.6,-10.8,5.9,1,5,4,0,2,22,76%,74%,48%
JANUARY 2009,0.3,5.7,-5.0,10.8,-11.6,19.1,6,8,9,0,1,27,96%,97%,77%
FEBRUARY 2009,4.2,9.8,-1.4,17.2,-7.6,47.3,6,12,8,0,0,17,100%,92%,96%
MARCH 2009,8.1,14.5,1.8,21.0,-3.8,28.3,5,8,7,1,1,17,95%,98%,83%
APRIL 2009,8.7,14.0,3.5,20.2,-5.2,69.0,8,12,2,1,0,8,77%,67%,63%
MAY 2009,16.5,22.1,10.8,30.0,5.0,32.6,3,3,1,1,0,0,79%,73%,61%
JUNE 2009,21.0,28.7,13.4,35.4,8.4,4.0,1,1,0,2,1,0,88%,68%,70%
JULY 2009,27.3,33.5,21.1,37.6,15.2,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,26.2,33.9,18.5,37.8,5.0,0.0,0,0,0,0,0,0,79%,73%,54%
SEPTEMBER 2009,19.8,26.8,12.8,33.4,7.4,19.0,3,3,0,2,0,0,92%,83%,46%
OCTOBER 2009,13.8,21.0,6.7,26.8,3.6,22.9,4,7,0,1,0,0,73%,73%,54%
NOVEMBER 2009,7.9,13.1,2.8,19.0,-3.6,34.8,5,10,5,1,0,7,85%,78%,53%
DECEMBER 2009,2.8,7.3,-1.8,12.8,-8.6,69.2,6,7,7,0,2,21,93%,68%,51%
JANUARY 2010,5.1,10.5,-0.4,14.6,-6.8,12.9,3,3,2,0,0,15,90%,70%,35%
FEBRUARY 2010,4.4,9.1,-0.2,16.6,-13.0,27.7,6,8,5,2,1,11,84%,71%,42%
MARCH 2010,10.8,16.1,5.5,23.6,-3.8,40.3,8,9,3,0,1,2,95%,73%,58%
APRIL 2010,12.6,18.5,6.7,23.0,1.8,46.1,3,10,0,2,0,0,82%,60%,30%
MAY 2010,16.6,23.5,9.8,29.2,3.2,20.1,2,4,0,1,0,0,67%,58%,29%
JUNE 2010,23.7,29.7,17.6,35.4,9.2,1.2,1,1,0,0,0,0,45%,38%,20%
JULY 2010,27.4,34.4,20.4,38.6,15.2,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,24.3,31.6,17.0,35.6,12.0,2.0,1,1,0,2,0,0,100%,100%,93%
SEPTEMBER 2010,21.8,30.0,13.7,33.0,10.6,0.0,0,0,0,0,0,0,100%,96%,83%
OCTOBER 2010,16.6,24.8,8.4,28.4,4.0,1.7,0,2,0,0,0,0,100%,95%,90%
NOVEMBER 2010,8.7,15.8,1.5,18.0,-1.6,32.0,2,2,0,2,0,10,96%,93%,90%
DECEMBER 2010,5.4,12.3,-1.4,18.4,-6.4,22.9,2,5,1,1,0,21,100%,96%,93%
JANUARY 2011,-0.6,4.5,-5.7,9.6,-15.0,955.3,7,9,8,0,4,25,100%,98%,96%
FEBRUARY 2011,1.8,6.5,-3.0,14.2,-15.4,16.7,5,10,11,0,0,23,96%,98%,85%
MARCH 2011,5.9,11.8,0.0,21.8,-5.6,64.3,9,11,6,2,1,14,100%,87%,93%
APRIL 2011,12.1,17.6,6.6,23.0,-0.4,53.4,6,8,0,2,0,1,100%,93%,96%
MAY 2011,16.7,23.6,9.9,31.8,4.8,12.4,3,5,0,2,0,0,100%,100%,100%
JUNE 2011,22.7,31.6,13.9,36.6,8.8,0.2,0,1,0,1,0,0,100%,100%,93%
JULY 2011,26.3,34.2,18.4,37.2,13.8,0.0,0,0,0,1,0,0,100%,100%,96%
AUGUST 2011,25.6,33.5,17.6,37.0,13.2,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2011,21.2,29.4,12.9,32.4,9.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2011,14.2,21.4,7.1,25.6,-1.6,20.9,3,4,0,1,0,1,100%,100%,100%
NOVEMBER 2011,5.2,10.1,0.3,17.0,-7.4,94.3,8,8,5,2,0,12,96%,88%,90%
DECEMBER 2011,3.6,10.3,-3.1,13.0,-7.2,0.0,0,0,0,0,0,28,100%,100%,100%
JANUARY 2012,1.3,7.0,-4.4,12.8,-13.2,6.8,4,7,9,0,0,25,100%,96%,96%
FEBRUARY 2012,0.7,5.1,-3.8,12.6,-10.6,42.0,6,8,9,0,1,24,93%,100%,93%
MARCH 2012,4.7,10.4,-1.0,16.6,-9.4,15.5,3,5,3,1,0,18,100%,98%,87%
APRIL 2012,11.1,17.2,5.0,23.6,-1.2,103.2,8,9,0,3,1,1,93%,93%,90%
MAY 2012,17.0,23.9,10.1,29.8,6.2,8.4,2,4,0,0,0,0,100%,100%,96%
JUNE 2012,22.3,30.2,14.3,32.2,9.6,0.3,0,2,0,2,0,0,100%,98%,86%
JULY 2012,25.1,33.0,17.2,36.6,12.0,2.6,1,2,0,2,0,0,98%,98%,96%
AUGUST 2012,25.8,33.5,18.2,35.6,14.4,0.0,0,0,0,1,0,0,100%,100%,96%
SEPTEMBER 2012,21.3,29.2,13.3,32.6,9.2,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2012,14.8,21.4,8.3,26.4,2.2,38.6,5,6,0,1,0,0,100%,100%,100%
NOVEMBER 2012,7.8,12.5,3.1,20.0,-1.8,95.3,9,12,2,2,2,5,100%,96%,96%
DECEMBER 2012,2.8,7.9,-2.2,12.6,-6.6,88.0,7,8,5,1,0,24,98%,87%,100%
JANUARY 2013,1.4,6.7,-4.0,14.2,-14.0,37.2,5,7,6,0,2,25,100%,93%,100%
FEBRUARY 2013,4.7,10.6,-1.2,16.0,-8.6,4.8,1,3,3,0,0,21,100%,96%,100%
MARCH 2013,8.9,14.5,3.3,21.4,-3.6,7.2,3,8,2,2,0,6,100%,90%,100%
APRIL 2013,11.2,17.3,5.1,20.8,-0.6,81.4,5,8,2,5,0,1,100%,93%,100%
MAY 2013,15.1,21.6,8.5,27.6,4.8,22.5,6,9,0,3,0,0,100%,96%,100%
JUNE 2013,21.8,30.7,13.0,34.6,7.6,3.0,1,1,0,0,0,0,96%,100%,100%
JULY 2013,26.7,36.1,17.4,39.0,13.4,0.0,0,0,0,0,0,0,98%,100%,96%
AUGUST 2013,25.3,33.5,17.1,36.8,12.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2013,20.8,29.1,12.4,32.6,6.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2013,14.7,22.2,7.2,27.6,0.0,0.8,0,1,0,0,0,1,100%,96%,100%
NOVEMBER 2013,8.2,13.0,3.5,19.0,-0.4,48.1,5,9,1,1,0,4,100%,93%,96%
DECEMBER 2013,1.4,6.3,-3.4,16.6,-11.2,116.5,8,9,5,3,1,21,96%,96%,96%
JANUARY 2014,-0.7,4.3,-5.7,10.8,-13.6,33.1,7,10,8,0,5,27,98%,93%,93%
FEBRUARY 2014,0.5,6.1,-5.0,14.6,-19.4,22.9,6,7,8,0,1,23,100%,100%,96%
MARCH 2014,6.8,12.5,1.2,17.8,-6.2,70.0,8,12,7,2,0,10,100%,93%,100%
APRIL 2014,11.8,17.9,5.7,24.0,-3.4,52.0,5,7,2,4,2,3,100%,96%,96%
MAY 2014,16.7,23.7,9.7,29.4,4.2,16.1,5,8,0,6,0,0,100%,100%,100%
JUNE 2014,22.5,30.4,14.5,34.6,7.6,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2014,26.5,34.0,19.0,36.8,14.0,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2014,25.4,33.5,17.2,36.6,14.0,0.7,0,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2014,21.4,29.7,13.1,33.0,9.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,13.7,20.4,7.1,27.4,2.8,86.9,6,9,0,3,0,0,100%,90%,96%
NOVEMBER 2014,5.8,11.1,0.4,16.6,-4.0,63.5,10,12,5,1,2,15,100%,90%,100%
DECEMBER 2014,4.4,10.2,-1.3,14.6,-5.8,12.2,4,4,2,1,3,24,98%,100%,100%
JANUARY 2015,3.2,8.3,-1.8,12.6,-9.2,21.8,4,9,6,1,0,21,94%,90%,100%
FEBRUARY 2015,4.3,9.0,-0.3,15.6,-11.8,59.1,6,11,10,2,3,13,100%,96%,100%
MARCH 2015,6.9,12.8,1.0,17.6,-4.8,66.6,7,7,3,4,1,14,94%,94%,100%
APRIL 2015,12.1,18.5,5.8,25.4,-1.6,46.4,4,5,0,0,0,3,100%,96%,100%
MAY 2015,17.1,24.3,9.9,29.0,5.6,45.3,5,6,0,4,0,0,100%,96%,100%
JUNE 2015,23.3,32.4,14.1,36.6,11.2,0.0,0,0,0,2,0,0,100%,100%,100%
JULY 2015,25.6,33.0,18.2,36.6,12.8,34.3,4,5,0,4,0,0,100%,100%,96%
AUGUST 2015,24.9,32.9,17.0,35.0,13.4,0.3,0,2,0,2,0,0,100%,100%,100%
SEPTEMBER 2015,20.4,27.9,13.0,30.4,9.0,1.1,0,2,0,4,0,0,100%,100%,96%
OCTOBER 2015,15.5,21.9,9.1,28.6,5.8,93.0,7,9,0,7,0,0,100%,100%,96%
NOVEMBER 2015,7.0,12.6,1.4,18.6,-3.0,37.9,6,9,1,1,2,10,100%,96%,100%
DECEMBER 2015,0.5,5.0,-3.9,13.6,-11.6,49.9,6,11,7,1,5,24,100%,90%,100%
JANUARY 2016,1.8,6.9,-3.4,12.8,-10.3,41.8,4,7,6,1,0,24,100%,90%,100%
FEBRUARY 2016,5.1,11.0,-0.8,18.6,-8.0,16.5,4,6,2,0,0,18,100%,96%,96%
MARCH 2016,7.7,13.8,1.7,18.6,-2.8,19.2,5,12,3,0,1,12,100%,100%,100%
APRIL 2016,10.3,16.7,3.8,24.4,-2.3,113.6,7,11,3,3,0,5,100%,96%,100%
MAY 2016,17.1,24.7,9.5,29.6,5.8,27.5,9,10,0,5,0,0,100%,100%,93%
JUNE 2016,21.7,29.8,13.5,34.1,8.0,0.0,0,0,0,0,0,0,96%,100%,93%
JULY 2016,26.1,34.7,17.5,41.0,13.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2016,25.2,32.5,17.8,34.4,14.4,0.0,0,0,0,0,0,0,100%,96%,96%
SEPTEMBER 2016,20.8,29.4,12.2,32.6,6.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,14.6,22.0,7.3,25.9,3.7,7.9,1,3,0,1,0,0,100%,100%,100%
NOVEMBER 2016,7.5,13.9,1.0,22.6,-11.8,9.5,2,5,0,3,0,10,96%,93%,100%
DECEMBER 2016,4.6,9.4,-0.1,15.3,-9.7,145.2,10,13,5,4,1,17,90%,83%,100%
JANUARY 2017,2.4,7.2,-2.4,11.8,-10.2,16.6,4,7,9,0,1,24,98%,96%,96%
FEBRUARY 2017,1.1,6.8,-4.5,13.0,-13.7,49.6,3,9,11,2,0,24,100%,89%,100%
MARCH 2017,6.8,12.4,1.2,17.3,-3.1,78.5,10,15,4,3,1,11,100%,100%,100%
APRIL 2017,13.5,19.8,7.2,28.0,-1.1,27.7,6,9,2,4,0,2,100%,100%,100%
MAY 2017,17.5,25.1,10.0,30.0,6.0,44.5,5,5,1,10,0,0,100%,100%,100%
JUNE 2017,22.3,31.4,13.3,39.4,-3.4,0.0,0,0,0,0,0,1,100%,93%,100%
JULY 2017,25.6,33.5,17.7,36.6,14.0,0.2,0,1,0,1,0,0,100%,100%,100%
AUGUST 2017,25.0,32.7,17.2,41.0,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,21.5,29.7,13.2,32.6,9.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,15.4,22.8,8.0,27.6,2.7,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,8.7,15.1,2.2,21.9,-3.4,9.9,2,2,2,1,1,11,100%,93%,96%
DECEMBER 2017,5.3,11.9,-1.3,19.0,-6.4,11.3,2,2,2,0,0,22,100%,90%,100%
JANUARY 2018,2.2,7.5,-3.2,16.7,-12.7,30.1,5,6,9,0,1,25,96%,96%,100%
FEBRUARY 2018,5.5,10.6,0.5,16.6,-6.9,45.4,6,11,3,1,0,11,100%,96%,100%
MARCH 2018,11.2,17.8,4.6,25.2,-1.3,7.3,2,3,0,0,0,4,100%,96%,100%
APRIL 2018,11.3,17.3,5.2,20.7,0.9,78.1,10,14,1,4,0,0,96%,90%,100%
MAY 2018,14.8,21.1,8.5,29.1,4.1,48.5,6,14,0,12,0,0,100%,96%,93%
JUNE 2018,22.0,30.5,13.4,35.9,9.3,13.1,3,3,0,4,0,0,100%,100%,100%
JULY 2018,26.5,34.6,18.4,37.6,13.7,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,26.9,34.9,18.9,36.7,14.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,22.0,29.9,14.1,34.4,9.4,0.0,0,0,0,1,0,0,100%,100%,100%
OCTOBER 2018,14.5,21.1,7.9,27.9,2.4,41.8,4,9,0,5,0,0,100%,96%,100%
NOVEMBER 2018,7.4,12.2,2.5,17.1,-2.4,152.4,8,11,3,2,4,3,96%,96%,93%
DECEMBER 2018,5.2,10.5,-0.1,15.3,-5.1,27.5,3,7,8,1,0,18,100%,96%,100%
JANUARY 2019,2.3,7.1,-2.6,12.5,-12.5,93.4,9,16,6,4,0,19,90%,90%,96%
FEBRUARY 2019,2.5,7.1,-2.2,11.9,-8.8,29.2,7,10,11,0,2,23,100%,96%,100%
MARCH 2019,2.8,7.7,-2.1,14.6,-8.3,220.1,11,13,7,3,1,21,100%,90%,100%
APRIL 2019,9.1,14.5,3.7,18.2,-0.5,95.6,8,13,0,4,0,3,96%,83%,100%
MAY 2019,16.8,24.0,9.5,27.9,4.8,12.8,2,5,0,5,0,0,100%,100%,96%
JUNE 2019,22.5,31.3,13.8,35.7,10.4,0.2,0,1,0,3,0,0,100%,100%,100%
JULY 2019,25.9,34.4,17.5,36.2,13.6,0.4,0,1,0,0,0,0,100%,100%,100%
AUGUST 2019,25.5,33.7,17.3,37.9,14.6,6.2,2,2,0,2,0,0,100%,96%,100%
SEPTEMBER 2019,21.4,30.1,12.8,33.5,9.7,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,15.1,21.3,8.9,27.4,2.7,33.4,5,9,0,4,0,0,100%,100%,100%
NOVEMBER 2019,5.6,11.5,-0.3,19.0,-5.9,17.8,3,4,4,0,2,17,100%,96%,90%
DECEMBER 2019,2.9,7.6,-1.8,13.7,-6.6,105.5,9,10,6,0,3,24,100%,100%,100%
JANUARY 2020,0.4,5.4,-4.6,12.9,-12.4,33.1,5,7,9,1,0,30,100%,93%,93%
FEBRUARY 2020,3.1,8.6,-2.3,16.0,-14.8,165.0,9,11,5,1,2,19,100%,89%,100%
MARCH 2020,7.1,12.7,1.4,18.8,-3.1,97.3,11,11,6,1,0,8,96%,96%,100%
APRIL 2020,11.2,16.6,5.8,21.4,0.0,58.9,11,12,0,8,0,1,100%,100%,96%
MAY 2020,17.1,24.7,9.6,31.0,3.4,3.6,1,5,0,5,0,0,100%,100%,100%
JUNE 2020,22.0,30.7,13.4,34.2,9.9,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2020,25.3,32.6,18.0,36.0,13.6,0.7,0,2,0,3,0,0,100%,100%,100%
AUGUST 2020,24.8,33.1,16.5,36.3,13.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2020,21.1,28.9,13.3,31.0,10.2,0.2,0,1,0,1,0,0,100%,100%,93%
OCTOBER 2020,14.3,22.3,6.2,26.7,2.7,1.8,1,2,0,2,0,0,100%,100%,96%
NOVEMBER 2020,8.6,14.1,3.1,22.0,-0.4,56.5,10,13,0,0,0,3,96%,86%,96%
DECEMBER 2020,2.8,7.4,-1.8,14.7,-11.5,41.7,6,10,5,0,2,22,100%,96%,93%
