Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
AUGUST 2021,28.9,34.3,23.4,37.0,21.0,1.6,1,2,0,4,0,0,100%,100%,100%
SEPTEMBER 2021,24.9,28.8,20.9,38.0,14.0,90.0,9,12,0,1,0,0,100%,96%,96%
OCTOBER 2021,17.5,22.3,12.7,27.2,5.4,109.9,7,11,0,0,0,0,100%,93%,100%
NOVEMBER 2021,12.2,17.9,6.6,27.0,1.4,112.2,6,9,0,0,0,0,100%,96%,100%
DECEMBER 2021,11.1,17.2,5.0,23.6,-1.0,47.7,2,4,0,0,1,4,85%,87%,83%
JANUARY 2022,8.7,14.9,2.6,23.4,-3.2,126.3,12,12,1,2,2,6,96%,93%,93%
FEBRUARY 2022,10.6,16.3,4.9,24.0,-0.2,45.1,8,9,0,0,2,1,100%,89%,100%
MARCH 2022,11.1,15.5,6.8,32.0,1.4,67.0,14,17,0,0,3,0,93%,96%,93%
APRIL 2022,17.5,22.8,12.2,38.0,6.0,16.9,2,7,0,0,0,0,96%,100%,100%
MAY 2022,19.1,23.6,14.7,33.0,9.8,47.8,8,11,0,0,0,0,100%,96%,100%
JUNE 2022,25.3,30.5,20.2,34.4,16.8,0.3,0,1,0,1,0,0,100%,100%,96%
JULY 2022,26.3,30.9,21.7,35.4,17.6,32.9,5,7,0,1,0,0,100%,100%,96%
AUGUST 2022,27.4,33.0,21.7,37.6,19.0,12.7,2,3,0,0,0,0,100%,93%,100%
SEPTEMBER 2022,25.2,30.4,20.0,36.5,16.4,66.3,6,7,0,0,0,0,100%,100%,100%
OCTOBER 2022,21.5,26.0,17.1,32.0,9.0,60.5,6,9,0,0,0,0,96%,90%,96%
NOVEMBER 2022,14.7,20.9,8.5,27.6,3.4,21.7,3,5,0,1,0,0,93%,96%,93%
DECEMBER 2022,9.6,14.3,5.0,18.0,-0.6,66.6,6,11,0,0,0,2,100%,93%,100%
JANUARY 2023,6.2,13.5,-1.2,20.2,-4.2,3.3,1,5,0,0,0,25,96%,100%,100%
FEBRUARY 2023,7.6,14.2,1.0,21.1,-2.4,95.2,8,8,1,0,1,10,100%,96%,64%
MARCH 2023,14.0,19.8,8.2,34.0,2.2,42.7,7,12,0,0,3,0,100%,93%,74%
APRIL 2023,16.9,23.6,10.2,33.0,1.9,26.8,3,4,0,0,0,0,100%,100%,93%
MAY 2023,21.4,27.2,15.7,36.1,7.4,40.6,5,7,0,0,0,0,100%,96%,100%
JUNE 2023,25.2,30.4,20.0,33.8,16.5,16.9,5,11,1,0,0,0,100%,100%,100%
JULY 2023,27.5,33.0,22.1,37.0,18.6,33.3,7,11,2,0,0,0,100%,96%,100%
AUGUST 2023,28.4,34.8,22.0,37.0,17.7,30.5,2,5,0,0,0,0,100%,96%,100%
SEPTEMBER 2023,24.4,29.9,18.8,36.2,13.8,73.2,7,10,0,0,0,0,96%,100%,100%
OCTOBER 2023,19.8,26.7,12.8,32.8,9.0,93.8,5,8,0,0,0,0,96%,90%,96%
NOVEMBER 2023,16.9,24.8,9.0,29.5,-3.2,63.2,7,10,0,3,1,1,100%,100%,100%
DECEMBER 2023,11.5,18.8,4.2,25.2,-0.1,48.7,6,7,0,0,0,1,100%,100%,100%
JANUARY 2024,9.7,15.9,3.6,26.2,0.1,53.4,8,9,0,0,2,0,100%,96%,100%
FEBRUARY 2024,9.9,16.4,3.3,25.7,-0.1,116.2,9,11,0,0,1,1,100%,100%,93%
MARCH 2024,11.4,16.8,6.0,24.9,-1.0,15.4,5,8,0,0,0,3,94%,100%,96%
PERIOD SUMMARY,17.5,22.0,12.8,40.6,-6.8,13269.0,1392,2045,50,221,218,324,73%,70%,80%
