Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2004,32.7,34.6,30.8,36.2,27.0,0.0,0,0,0,0,0,0,53%,8%,0%
OCTOBER 2004,31.9,32.4,31.3,34.4,24.2,0.0,0,0,0,0,0,0,42%,3%,0%
NOVEMBER 2004,28.1,29.1,27.0,31.4,22.8,0.0,0,0,0,0,0,0,38%,5%,0%
DECEMBER 2004,23.0,23.7,22.4,26.8,15.2,0.0,0,0,0,0,0,0,45%,11%,0%
JANUARY 2005,20.3,21.9,18.7,25.0,11.3,2.0,1,1,0,0,0,0,48%,3%,0%
FEBRUARY 2005,-,22.4,-,25.0,-,1.0,1,1,0,0,0,0,38%,-,0%
MARCH 2005,23.0,24.9,21.2,29.0,17.6,0.0,0,0,0,0,0,0,44%,2%,0%
APRIL 2005,27.3,28.6,26.0,32.6,20.2,0.0,0,0,0,0,0,0,43%,2%,0%
MAY 2005,30.9,31.4,30.4,36.2,24.2,0.0,0,0,0,0,0,0,45%,2%,0%
JUNE 2005,31.7,34.0,29.4,36.6,21.8,0.0,0,0,0,0,0,0,70%,48%,0%
JULY 2005,33.3,35.1,31.4,38.4,29.4,0.0,0,0,0,0,0,0,40%,42%,0%
AUGUST 2005,33.9,36.1,31.8,39.2,28.2,0.0,0,0,0,0,0,0,81%,61%,0%
SEPTEMBER 2005,32.7,34.4,30.9,35.6,28.0,0.0,0,0,0,0,0,0,57%,7%,0%
OCTOBER 2005,32.2,33.0,31.5,35.0,25.0,0.0,0,0,0,0,0,0,42%,5%,0%
NOVEMBER 2005,27.1,29.2,25.0,32.4,23.0,0.0,0,0,0,0,0,0,42%,2%,0%
DECEMBER 2005,-,26.1,-,28.0,-,0.0,0,0,0,0,0,0,42%,-,0%
JANUARY 2006,-,21.9,-,25.2,-,0.0,0,0,0,0,0,0,42%,-,0%
FEBRUARY 2006,22.6,24.2,21.1,27.4,17.4,3.0,1,1,0,0,1,0,46%,4%,0%
MARCH 2006,23.6,24.8,22.4,28.4,18.8,0.0,0,0,0,0,0,0,44%,3%,0%
APRIL 2006,26.0,28.7,23.4,37.6,21.8,0.0,0,0,0,0,0,0,40%,2%,0%
MAY 2006,29.7,31.8,27.6,36.6,25.2,0.0,0,0,0,0,0,0,58%,15%,0%
JUNE 2006,33.6,35.7,31.5,40.2,29.0,0.0,0,0,0,1,0,0,72%,35%,0%
JULY 2006,33.5,35.9,31.2,38.6,29.5,0.0,0,0,0,0,2,0,98%,100%,0%
AUGUST 2006,34.0,36.8,31.2,40.2,27.4,0.0,0,0,0,0,1,0,95%,61%,0%
SEPTEMBER 2006,32.8,34.9,30.7,37.4,26.4,0.0,0,0,0,0,0,0,52%,8%,0%
OCTOBER 2006,31.4,32.8,30.1,35.0,23.8,0.0,0,0,0,0,0,0,42%,5%,0%
NOVEMBER 2006,27.4,29.0,25.7,32.0,21.0,0.0,0,0,0,1,0,0,38%,5%,0%
DECEMBER 2006,20.1,22.4,17.8,39.2,13.3,0.2,0,1,0,0,0,0,69%,45%,0%
JANUARY 2007,19.6,22.0,17.3,24.4,14.0,0.0,0,0,0,0,0,0,95%,93%,0%
FEBRUARY 2007,21.1,23.3,18.8,25.8,14.5,0.0,0,0,0,0,0,0,91%,85%,0%
MARCH 2007,23.2,25.5,20.8,31.0,16.2,0.0,0,0,0,0,1,0,92%,87%,0%
APRIL 2007,26.7,29.2,24.2,35.6,20.2,0.0,0,0,0,1,1,0,90%,80%,0%
MAY 2007,30.2,33.0,27.4,36.4,25.2,0.0,0,0,0,0,2,0,98%,93%,0%
JUNE 2007,32.5,35.0,30.0,39.4,27.4,0.0,0,0,0,0,4,0,90%,96%,0%
JULY 2007,33.4,35.6,31.2,38.2,23.4,0.0,0,0,0,0,0,0,96%,100%,0%
AUGUST 2007,34.3,37.2,31.4,39.2,28.2,0.0,0,0,0,0,0,0,93%,92%,0%
SEPTEMBER 2007,32.8,35.9,29.6,37.6,25.2,0.0,0,0,0,0,0,0,100%,96%,0%
OCTOBER 2007,29.9,33.1,26.7,35.2,22.2,0.0,0,0,0,0,0,0,100%,93%,0%
NOVEMBER 2007,27.1,29.9,24.4,31.4,22.0,0.0,0,0,0,0,1,0,100%,83%,0%
DECEMBER 2007,23.4,25.8,21.1,28.0,16.0,1.0,1,1,0,0,0,0,94%,97%,0%
JANUARY 2008,19.0,21.0,17.1,25.0,14.6,27.0,4,4,0,2,0,0,98%,83%,0%
FEBRUARY 2008,19.8,22.3,17.4,26.4,13.2,0.0,0,0,0,0,1,0,100%,100%,0%
MARCH 2008,23.3,26.1,20.5,30.6,16.2,0.0,0,0,0,0,4,0,100%,100%,0%
APRIL 2008,26.2,28.9,23.4,32.8,18.8,0.0,0,0,0,0,1,0,100%,93%,0%
MAY 2008,30.1,32.7,27.6,35.2,24.4,0.0,0,0,0,0,0,0,98%,96%,0%
JUNE 2008,31.3,33.6,29.0,39.4,24.8,0.0,0,0,0,0,2,0,96%,93%,0%
JULY 2008,33.7,36.4,31.0,39.4,29.4,0.0,0,0,0,0,1,0,98%,93%,0%
AUGUST 2008,33.9,36.5,31.3,38.4,29.4,0.0,0,0,0,0,0,0,87%,89%,0%
SEPTEMBER 2008,32.4,35.1,29.7,37.6,23.0,0.0,0,0,0,0,0,0,95%,93%,0%
OCTOBER 2008,30.2,33.4,27.0,35.0,24.6,0.0,0,0,0,0,1,0,98%,93%,0%
NOVEMBER 2008,26.5,29.1,24.0,32.6,20.4,0.0,0,0,0,0,0,0,92%,92%,0%
DECEMBER 2008,22.3,24.0,20.6,26.0,13.1,9.0,2,2,0,2,0,0,77%,68%,0%
JANUARY 2009,20.0,22.4,17.6,25.4,12.4,5.7,3,5,0,2,0,0,93%,89%,0%
FEBRUARY 2009,21.5,24.4,18.6,28.2,0.0,0.0,0,0,0,0,0,1,98%,100%,0%
MARCH 2009,23.3,26.0,20.6,32.0,16.0,16.0,3,3,0,3,1,0,95%,98%,0%
APRIL 2009,25.3,27.6,22.9,32.6,18.0,0.1,0,1,0,0,0,0,87%,70%,0%
MAY 2009,29.7,32.0,27.4,35.6,23.6,0.0,0,0,0,0,1,0,84%,76%,0%
JUNE 2009,32.1,34.6,29.6,37.8,26.0,0.0,0,0,0,0,1,0,90%,73%,0%
JULY 2009,34.2,36.0,32.4,37.8,30.6,0.0,0,0,0,0,0,0,35%,32%,0%
AUGUST 2009,34.2,36.3,32.1,37.8,29.6,0.0,0,0,0,0,0,0,76%,74%,0%
SEPTEMBER 2009,32.7,35.3,30.2,36.6,26.6,0.0,0,0,0,0,0,0,90%,80%,0%
OCTOBER 2009,30.5,33.4,27.7,36.0,24.6,0.0,0,0,0,0,0,0,82%,71%,0%
NOVEMBER 2009,27.2,29.5,25.0,31.8,20.6,0.0,0,0,0,0,0,0,87%,75%,0%
DECEMBER 2009,22.6,24.7,20.4,27.6,17.0,14.0,2,2,0,0,0,0,87%,74%,0%
JANUARY 2010,21.3,24.0,18.7,25.6,15.0,12.0,1,1,0,1,0,0,92%,66%,0%
FEBRUARY 2010,22.2,24.7,19.8,28.2,14.6,16.2,1,2,0,1,0,0,86%,68%,0%
MARCH 2010,24.5,26.9,22.0,32.2,18.0,2.0,1,1,0,1,1,0,94%,82%,0%
APRIL 2010,27.2,29.3,25.0,33.0,21.8,0.1,0,1,0,0,0,0,90%,60%,0%
MAY 2010,30.1,32.2,28.1,34.2,24.6,0.0,0,0,0,0,1,0,73%,58%,0%
JUNE 2010,33.3,35.6,31.1,38.0,27.6,0.0,0,0,0,0,0,0,45%,38%,0%
JULY 2010,35.2,37.8,32.6,40.4,30.0,0.0,0,0,0,0,0,0,60%,55%,0%
AUGUST 2010,34.2,38.2,30.3,41.4,20.1,0.0,0,0,0,0,0,0,100%,93%,0%
SEPTEMBER 2010,33.0,36.9,29.1,40.8,26.0,0.0,0,0,0,0,0,0,97%,96%,0%
OCTOBER 2010,31.0,34.2,27.8,36.0,23.4,0.0,0,0,0,0,0,0,95%,100%,0%
NOVEMBER 2010,26.7,30.5,22.8,33.2,18.2,0.0,0,0,0,0,0,0,98%,96%,0%
DECEMBER 2010,23.0,26.9,19.1,28.8,16.6,3.0,1,1,0,0,0,0,100%,96%,0%
JANUARY 2011,21.4,23.9,18.8,26.6,12.0,8.5,1,3,0,0,0,0,98%,100%,0%
FEBRUARY 2011,21.4,23.6,19.1,29.0,14.6,0.2,0,1,0,0,0,0,100%,100%,0%
MARCH 2011,23.6,26.2,21.0,30.6,18.2,0.0,0,0,0,0,0,0,100%,100%,0%
APRIL 2011,26.6,30.3,23.0,33.8,20.0,1.0,1,1,0,0,1,0,100%,100%,0%
MAY 2011,30.1,33.2,27.1,37.2,24.2,0.0,0,0,0,0,0,0,100%,100%,0%
JUNE 2011,32.5,35.2,29.8,38.2,26.8,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2011,34.0,37.2,30.9,42.4,29.0,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2011,34.4,37.5,31.3,40.4,28.4,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2011,33.1,36.4,29.9,39.4,3.1,0.0,0,0,0,0,0,0,100%,96%,0%
OCTOBER 2011,30.4,33.7,27.0,36.8,23.2,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2011,26.1,28.9,23.2,32.2,19.0,22.0,2,2,0,0,0,0,100%,93%,0%
DECEMBER 2011,22.7,25.1,20.3,27.6,17.4,0.0,0,0,0,0,0,0,100%,100%,0%
JANUARY 2012,20.3,23.3,17.4,26.0,12.4,0.1,0,1,0,0,0,0,98%,100%,0%
FEBRUARY 2012,20.5,23.3,17.8,27.0,13.2,0.0,0,0,0,0,0,0,98%,93%,0%
MARCH 2012,22.4,25.5,19.3,31.8,15.6,2.0,1,1,0,0,0,0,100%,100%,0%
APRIL 2012,25.7,28.7,22.7,35.8,20.2,0.1,0,1,0,0,0,0,100%,100%,0%
MAY 2012,30.3,33.7,26.9,40.4,25.0,0.0,0,0,0,0,1,0,100%,100%,0%
JUNE 2012,32.3,35.8,28.8,40.8,25.0,0.0,0,0,0,0,1,0,100%,93%,0%
JULY 2012,34.4,38.3,30.5,44.0,26.6,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2012,34.4,37.7,31.0,41.4,29.0,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2012,32.7,36.6,28.8,39.2,26.4,0.0,0,0,0,0,0,0,100%,100%,0%
OCTOBER 2012,30.0,33.3,26.7,36.6,23.8,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2012,26.0,29.4,22.6,31.8,18.4,5.0,2,2,0,3,0,0,100%,93%,0%
DECEMBER 2012,22.9,25.3,20.5,27.6,15.6,0.0,0,0,0,1,0,0,100%,96%,0%
JANUARY 2013,21.0,23.5,18.6,25.6,12.4,0.0,0,0,0,0,0,0,100%,96%,0%
FEBRUARY 2013,21.4,24.0,18.9,25.6,14.6,0.4,0,1,0,0,1,0,100%,100%,0%
MARCH 2013,23.2,26.2,20.2,30.4,14.6,0.0,0,0,0,0,1,0,100%,100%,0%
APRIL 2013,26.3,28.9,23.6,32.6,18.4,0.4,0,1,0,0,0,0,97%,100%,0%
MAY 2013,28.6,31.2,26.0,36.2,21.8,0.0,0,0,0,0,1,0,100%,100%,0%
JUNE 2013,31.1,34.1,28.1,37.2,23.0,0.0,0,0,0,0,1,0,98%,100%,0%
JULY 2013,34.1,37.2,31.0,40.2,28.2,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2013,33.8,36.7,30.9,39.6,28.6,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2013,32.5,35.4,29.5,37.4,26.8,0.0,0,0,0,0,0,0,100%,100%,0%
OCTOBER 2013,30.6,33.3,27.9,35.4,24.4,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2013,26.1,28.8,23.5,32.2,16.4,42.3,5,6,0,6,0,0,100%,86%,0%
DECEMBER 2013,22.9,25.4,20.3,29.8,16.2,9.0,1,1,0,0,0,0,100%,93%,0%
JANUARY 2014,19.6,22.3,17.0,24.6,13.0,0.8,0,2,0,0,1,0,97%,90%,0%
FEBRUARY 2014,20.0,22.9,17.2,26.0,13.0,0.0,0,0,0,0,0,0,100%,100%,0%
MARCH 2014,21.9,25.4,18.5,29.8,14.0,1.5,0,2,0,1,0,0,100%,96%,0%
APRIL 2014,26.1,29.3,22.9,32.8,19.0,0.2,0,1,0,0,1,0,100%,100%,0%
MAY 2014,29.7,32.4,27.0,35.8,23.0,0.0,0,0,0,0,0,0,100%,100%,0%
JUNE 2014,31.5,34.2,28.7,38.2,25.0,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2014,33.6,36.3,30.9,38.2,29.0,0.0,0,0,0,0,0,0,98%,100%,0%
AUGUST 2014,33.9,36.7,31.1,39.2,29.6,0.0,0,0,0,0,1,0,100%,93%,3%
SEPTEMBER 2014,32.6,35.4,29.7,38.4,27.8,0.0,0,0,0,0,0,0,100%,100%,0%
OCTOBER 2014,31.2,34.4,28.0,37.4,24.0,0.0,0,0,0,0,0,0,97%,96%,0%
NOVEMBER 2014,26.2,28.8,23.6,32.4,19.4,0.0,0,0,0,1,0,0,100%,96%,0%
DECEMBER 2014,23.3,25.8,20.7,27.4,15.6,0.0,0,0,0,0,0,0,98%,93%,0%
JANUARY 2015,21.1,24.2,18.0,26.0,14.4,0.0,0,0,0,0,0,0,100%,100%,0%
FEBRUARY 2015,22.1,25.2,19.0,30.0,14.0,0.0,0,0,0,0,0,0,98%,100%,0%
MARCH 2015,23.2,26.0,20.3,30.2,17.2,3.0,1,1,0,0,0,0,98%,93%,0%
APRIL 2015,26.5,29.3,23.7,35.2,21.0,0.0,0,0,0,0,4,0,100%,100%,0%
MAY 2015,30.5,33.5,27.5,37.0,23.0,0.0,0,0,0,0,0,0,100%,96%,0%
JUNE 2015,33.2,36.0,30.4,40.6,29.0,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2015,34.4,37.1,31.7,42.2,30.0,0.0,0,0,0,0,1,0,100%,100%,0%
AUGUST 2015,34.4,37.7,31.2,42.6,29.0,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2015,33.1,36.0,30.2,37.4,27.4,0.0,0,0,0,0,0,0,100%,100%,0%
OCTOBER 2015,30.9,33.7,28.2,35.0,24.0,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2015,27.0,29.6,24.5,32.2,19.4,0.4,0,1,0,0,0,0,100%,93%,0%
DECEMBER 2015,22.4,25.1,19.8,29.0,16.4,5.0,1,1,0,0,0,0,96%,96%,0%
JANUARY 2016,21.2,23.9,18.5,27.4,15.2,0.3,0,1,0,1,0,0,100%,93%,0%
FEBRUARY 2016,21.5,24.5,18.4,30.0,15.0,0.0,0,0,0,0,0,0,98%,100%,0%
MARCH 2016,23.6,26.6,20.5,31.2,15.8,8.7,2,3,0,1,0,0,100%,96%,0%
APRIL 2016,25.5,28.5,22.6,34.8,19.0,0.0,0,0,0,0,2,0,100%,100%,0%
MAY 2016,29.5,32.6,26.5,35.8,22.8,0.0,0,0,0,0,1,0,100%,100%,0%
JUNE 2016,31.5,35.1,27.8,39.0,24.8,0.0,0,0,0,0,1,0,97%,100%,0%
JULY 2016,34.1,37.3,30.9,42.0,28.2,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2016,34.4,38.8,30.1,42.0,27.6,0.0,0,0,0,0,1,0,98%,100%,0%
SEPTEMBER 2016,33.1,36.3,29.8,39.0,27.2,0.0,0,0,0,0,0,0,100%,96%,0%
OCTOBER 2016,30.4,33.6,27.1,36.4,23.8,0.0,0,0,0,0,0,0,100%,96%,0%
NOVEMBER 2016,26.2,29.2,23.1,32.0,20.6,0.0,0,0,0,0,0,0,98%,100%,0%
DECEMBER 2016,23.4,26.5,20.2,29.6,16.0,0.0,0,0,0,0,4,0,100%,96%,0%
JANUARY 2017,21.6,24.3,18.8,26.0,15.0,0.0,0,0,0,0,0,0,98%,100%,0%
FEBRUARY 2017,20.0,22.7,17.3,26.8,12.2,12.0,4,4,0,0,0,0,100%,89%,0%
MARCH 2017,22.9,26.2,19.7,29.8,16.0,18.4,2,3,0,1,1,0,100%,100%,0%
APRIL 2017,27.1,31.0,23.2,35.4,20.0,0.0,0,0,0,0,3,0,100%,100%,0%
MAY 2017,30.2,33.3,27.0,35.0,24.4,0.0,0,0,0,0,0,0,100%,100%,0%
JUNE 2017,32.5,36.2,28.7,41.4,25.6,0.0,0,0,0,0,0,0,98%,100%,0%
JULY 2017,34.5,38.5,30.5,41.0,27.2,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2017,33.8,38.3,29.3,42.4,24.2,0.0,0,0,0,0,0,0,98%,100%,0%
SEPTEMBER 2017,32.4,36.4,28.4,38.0,25.8,0.0,0,0,0,0,2,0,100%,100%,0%
OCTOBER 2017,30.8,34.2,27.4,36.0,24.8,0.0,0,0,0,0,1,0,100%,100%,0%
NOVEMBER 2017,27.0,30.0,23.9,33.4,17.0,0.0,0,0,0,0,0,0,98%,100%,0%
DECEMBER 2017,23.1,25.6,20.5,29.0,15.4,17.0,1,1,0,1,0,0,100%,96%,0%
JANUARY 2018,21.1,23.4,18.8,24.4,14.2,0.0,0,0,0,0,0,0,100%,93%,0%
FEBRUARY 2018,22.1,24.9,19.2,30.0,14.6,1.8,1,2,0,0,3,0,98%,92%,0%
MARCH 2018,24.1,26.9,21.2,30.2,18.6,0.3,0,1,0,0,4,0,100%,96%,0%
APRIL 2018,27.3,30.6,24.1,35.2,20.8,0.1,0,1,0,0,0,0,100%,96%,0%
MAY 2018,29.8,33.1,26.6,36.2,22.0,0.0,0,0,0,1,1,0,100%,100%,0%
JUNE 2018,32.1,35.2,28.9,39.2,25.8,0.0,0,0,0,0,1,0,100%,96%,0%
JULY 2018,34.4,38.2,30.7,41.8,28.0,0.0,0,0,0,0,0,0,100%,96%,0%
AUGUST 2018,34.3,37.6,31.0,40.4,28.2,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2018,33.7,37.2,30.3,40.2,28.0,0.0,0,0,0,0,0,0,96%,96%,0%
OCTOBER 2018,31.2,34.6,27.7,37.4,24.8,0.0,0,0,0,1,1,0,100%,100%,0%
NOVEMBER 2018,26.5,29.7,23.3,31.4,19.2,0.0,0,0,0,0,0,0,100%,100%,0%
DECEMBER 2018,23.4,27.0,19.8,29.0,14.6,0.0,0,0,0,0,0,0,100%,96%,0%
JANUARY 2019,22.3,25.6,18.9,28.2,16.2,0.0,0,0,0,0,0,0,100%,100%,0%
FEBRUARY 2019,21.4,24.2,18.5,26.2,15.4,13.2,1,2,0,0,0,0,100%,82%,0%
MARCH 2019,22.1,24.8,19.5,28.6,16.4,7.5,3,5,0,1,0,0,100%,100%,0%
APRIL 2019,26.3,29.5,23.1,36.4,19.8,7.0,1,1,0,1,0,0,100%,100%,0%
MAY 2019,28.7,32.4,24.9,35.6,20.6,0.0,0,0,0,0,2,0,100%,100%,0%
JUNE 2019,32.8,37.0,28.7,40.0,24.0,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2019,34.4,37.4,31.4,41.7,30.0,0.0,0,0,0,0,0,0,100%,93%,0%
AUGUST 2019,34.7,37.9,31.4,39.6,28.2,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2019,33.1,36.4,29.9,39.2,27.4,0.0,0,0,0,0,1,0,100%,100%,0%
OCTOBER 2019,30.8,34.1,27.5,35.4,23.6,0.0,0,0,0,0,0,0,98%,100%,0%
NOVEMBER 2019,25.6,28.5,22.7,33.2,19.6,27.0,2,2,0,2,0,0,98%,86%,0%
DECEMBER 2019,23.2,26.1,20.3,28.2,16.4,5.3,2,3,0,5,0,0,100%,90%,0%
JANUARY 2020,20.6,23.4,17.9,26.8,14.6,8.7,2,4,0,3,0,0,100%,87%,0%
FEBRUARY 2020,21.2,24.4,18.0,28.4,13.6,0.0,0,0,0,0,0,0,100%,100%,0%
MARCH 2020,23.2,26.1,20.3,30.2,15.6,0.1,0,1,0,1,0,0,100%,100%,0%
APRIL 2020,27.1,30.3,23.9,37.2,19.8,4.5,1,2,0,0,0,0,100%,93%,0%
MAY 2020,29.8,33.2,26.5,37.0,23.8,0.0,0,0,0,0,1,0,100%,100%,0%
JUNE 2020,33.5,36.5,30.6,39.6,27.8,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2020,35.1,38.4,31.7,41.0,28.6,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2020,35.2,38.1,32.3,40.6,30.6,0.0,0,0,0,0,0,0,100%,100%,0%
SEPTEMBER 2020,32.8,36.8,28.8,39.0,27.6,0.0,0,0,0,0,1,0,100%,100%,0%
OCTOBER 2020,30.6,34.4,26.7,37.0,22.6,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2020,27.4,30.8,24.0,33.8,21.8,0.0,0,0,0,1,0,0,100%,86%,0%
DECEMBER 2020,24.1,27.2,21.0,30.6,17.6,0.0,0,0,0,0,0,0,100%,96%,0%
JANUARY 2021,22.2,24.7,19.7,26.6,17.2,0.0,0,0,0,0,0,0,100%,96%,0%
FEBRUARY 2021,22.8,25.7,19.8,27.8,15.8,0.0,0,0,0,0,0,0,100%,100%,0%
MARCH 2021,25.0,28.2,21.8,33.8,14.8,0.0,0,0,0,0,0,0,100%,96%,0%
