Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2005,19.7,25.0,14.3,33.4,11.2,1.9,1,1,0,1,0,0,38%,43%,83%
DECEMBER 2005,16.2,21.1,11.4,28.0,5.8,4.0,1,1,0,1,1,0,39%,31%,70%
JANUARY 2006,10.5,14.0,7.0,20.2,2.2,40.1,5,8,0,3,1,0,35%,37%,41%
FEBRUARY 2006,14.9,19.2,10.7,25.0,4.6,7.6,3,4,0,0,0,0,34%,30%,50%
MARCH 2006,19.1,24.9,13.3,31.0,8.2,8.0,2,2,0,3,0,0,35%,39%,83%
APRIL 2006,24.4,29.9,18.8,35.6,14.2,22.0,1,1,0,4,0,0,40%,32%,70%
MAY 2006,31.8,38.2,25.4,45.4,21.2,0.0,0,0,0,2,0,0,50%,44%,87%
JUNE 2006,37.5,45.1,29.9,47.0,17.0,0.0,0,0,0,0,0,0,78%,70%,76%
JULY 2006,37.9,45.0,30.9,49.0,28.0,0.0,0,0,0,0,0,0,90%,98%,96%
AUGUST 2006,38.9,45.9,31.9,47.8,23.6,0.0,0,0,0,0,0,0,100%,85%,96%
SEPTEMBER 2006,33.0,40.0,26.0,45.4,21.6,0.0,0,0,0,0,0,0,52%,48%,96%
OCTOBER 2006,28.1,34.4,21.9,39.6,15.1,1.9,1,1,0,0,0,0,39%,35%,83%
NOVEMBER 2006,18.0,23.0,13.0,33.0,6.4,23.1,3,3,0,3,1,0,33%,32%,73%
DECEMBER 2006,10.1,14.4,5.9,20.8,0.8,106.6,5,6,0,1,6,0,65%,60%,22%
JANUARY 2007,10.4,15.1,5.6,21.0,0.6,58.2,8,8,0,3,10,0,87%,82%,35%
FEBRUARY 2007,14.4,19.4,9.3,24.0,5.0,24.3,7,11,0,4,0,0,84%,88%,25%
MARCH 2007,16.5,22.1,10.8,26.4,6.4,24.4,4,7,0,3,2,0,82%,79%,22%
APRIL 2007,22.6,28.7,16.5,35.0,10.0,47.4,6,10,0,14,0,0,82%,78%,40%
MAY 2007,31.9,39.3,24.6,44.2,18.8,0.5,0,1,0,1,2,0,94%,94%,38%
JUNE 2007,36.0,43.8,28.3,47.0,25.0,0.0,0,0,0,0,0,0,96%,100%,80%
JULY 2007,37.5,44.3,30.7,46.4,28.0,0.0,0,0,0,0,1,0,96%,98%,80%
AUGUST 2007,37.9,45.4,30.5,49.6,27.0,0.0,0,0,0,0,0,0,95%,95%,74%
SEPTEMBER 2007,34.0,42.2,25.8,46.8,20.0,0.0,0,0,0,0,0,0,98%,98%,76%
OCTOBER 2007,28.1,36.0,20.2,39.0,15.8,0.0,0,0,0,2,0,0,98%,92%,90%
NOVEMBER 2007,20.6,27.3,13.9,33.0,6.4,2.9,1,1,0,5,0,0,100%,83%,83%
DECEMBER 2007,13.6,17.9,9.2,23.2,4.0,101.8,5,11,0,4,5,0,82%,90%,61%
JANUARY 2008,9.1,13.1,5.1,20.0,0.6,77.6,7,7,0,2,4,0,95%,79%,80%
FEBRUARY 2008,13.7,19.4,8.0,30.0,1.8,2.1,2,2,0,2,0,0,97%,100%,93%
MARCH 2008,22.7,29.8,15.7,36.6,9.4,0.0,0,0,0,0,0,0,100%,97%,90%
APRIL 2008,26.7,33.4,20.0,41.0,15.4,20.4,3,3,1,3,3,0,96%,96%,90%
MAY 2008,31.3,37.8,24.8,43.0,20.0,0.0,0,0,0,0,1,0,96%,100%,90%
JUNE 2008,36.1,43.2,28.9,48.0,20.0,0.0,0,0,0,0,4,0,95%,93%,73%
JULY 2008,38.0,45.1,31.0,49.0,27.6,1.0,1,1,0,1,3,0,96%,100%,77%
AUGUST 2008,38.3,45.2,31.4,50.0,29.0,0.0,0,0,0,1,0,0,85%,85%,70%
SEPTEMBER 2008,34.1,40.6,27.6,46.4,22.8,0.9,0,1,0,3,3,0,93%,92%,73%
OCTOBER 2008,27.5,34.2,20.9,39.0,14.4,6.2,1,2,0,2,0,0,95%,100%,77%
NOVEMBER 2008,18.9,23.9,13.9,27.8,9.4,59.0,5,5,0,2,0,0,90%,88%,73%
DECEMBER 2008,13.8,19.4,8.2,27.0,2.6,0.2,0,1,0,0,0,0,71%,76%,35%
JANUARY 2009,11.0,16.4,5.7,22.6,-1.4,23.9,5,6,0,1,0,2,97%,95%,83%
FEBRUARY 2009,15.5,20.7,10.2,25.0,6.2,24.6,6,7,0,1,2,0,100%,92%,100%
MARCH 2009,19.3,25.7,12.8,31.0,8.8,16.1,2,3,0,2,0,0,90%,90%,77%
APRIL 2009,21.8,27.5,16.2,35.0,9.4,32.8,6,8,0,6,0,0,87%,73%,66%
MAY 2009,31.0,37.4,24.6,45.4,20.0,2.0,1,3,0,3,0,0,81%,70%,61%
JUNE 2009,36.3,43.1,29.6,48.0,26.0,0.0,0,0,0,1,0,0,83%,65%,76%
JULY 2009,37.9,42.8,32.9,45.6,29.4,0.0,0,0,0,0,1,0,34%,35%,12%
AUGUST 2009,38.1,44.4,31.8,47.0,26.8,0.0,0,0,0,0,1,0,73%,71%,51%
SEPTEMBER 2009,32.9,39.7,26.1,44.0,16.4,2.0,1,1,0,2,2,0,90%,87%,63%
OCTOBER 2009,27.8,34.1,21.5,40.2,19.2,2.5,1,1,0,4,0,0,76%,73%,58%
NOVEMBER 2009,19.9,25.5,14.3,31.0,7.2,42.5,5,6,0,4,5,0,88%,78%,70%
DECEMBER 2009,14.2,18.9,9.6,22.0,6.8,124.5,9,9,0,4,2,0,87%,68%,70%
JANUARY 2010,14.3,19.7,8.8,23.6,1.4,13.2,4,7,0,1,4,0,89%,70%,48%
FEBRUARY 2010,15.1,20.4,9.9,28.8,3.6,27.4,5,7,0,4,1,0,86%,63%,50%
MARCH 2010,21.2,27.3,15.0,35.2,9.0,14.4,2,3,0,1,0,0,94%,74%,54%
APRIL 2010,25.8,32.2,19.4,36.6,14.2,49.1,5,6,0,4,0,0,78%,65%,40%
MAY 2010,29.9,37.0,22.9,44.0,9.5,49.0,1,1,0,3,0,0,69%,51%,32%
JUNE 2010,39.0,44.7,33.3,51.2,27.4,0.0,0,0,0,0,0,0,45%,38%,23%
JULY 2010,39.6,45.6,33.5,49.0,30.4,0.0,0,0,0,0,0,0,60%,52%,48%
AUGUST 2010,38.9,45.7,32.2,47.4,30.0,0.0,0,0,0,3,0,0,100%,96%,93%
SEPTEMBER 2010,35.4,42.7,28.2,48.0,24.6,0.0,0,0,0,1,1,0,100%,95%,90%
OCTOBER 2010,29.2,36.9,21.5,41.0,8.5,0.0,0,0,0,0,0,0,95%,100%,96%
NOVEMBER 2010,21.3,29.1,13.5,32.0,6.0,35.0,2,2,0,2,0,0,96%,100%,96%
DECEMBER 2010,16.3,23.2,9.4,34.4,5.0,34.7,4,4,0,3,0,0,95%,100%,87%
JANUARY 2011,12.6,17.0,8.2,20.6,4.6,121.1,9,10,0,4,11,0,96%,83%,93%
FEBRUARY 2011,13.4,17.8,8.9,26.4,3.2,52.9,7,9,0,2,1,0,100%,96%,100%
MARCH 2011,18.0,23.9,12.0,31.0,7.2,27.7,6,6,0,2,2,0,100%,96%,90%
APRIL 2011,25.1,31.8,18.5,37.4,12.6,12.4,3,5,0,6,0,0,100%,93%,93%
MAY 2011,31.9,38.7,25.0,48.0,18.8,0.4,0,1,0,3,0,0,100%,100%,96%
JUNE 2011,37.1,44.4,29.7,48.0,25.4,0.0,0,0,0,0,1,0,100%,100%,100%
JULY 2011,39.2,46.1,32.4,52.0,29.0,0.0,0,0,0,0,3,0,100%,100%,93%
AUGUST 2011,38.3,45.5,31.1,50.2,28.0,0.0,0,0,0,0,1,0,100%,100%,93%
SEPTEMBER 2011,34.0,41.6,26.3,44.4,22.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2011,27.0,33.7,20.2,39.0,14.0,8.0,1,1,0,1,0,0,96%,96%,96%
NOVEMBER 2011,17.1,21.6,12.7,29.4,6.4,82.6,5,6,0,4,1,0,98%,98%,93%
DECEMBER 2011,13.7,20.5,6.9,32.2,4.2,0.0,0,0,0,0,0,0,96%,100%,90%
JANUARY 2012,12.4,17.7,7.1,23.0,-3.6,10.0,3,5,0,1,0,1,100%,100%,90%
FEBRUARY 2012,13.0,17.9,8.1,21.8,3.6,94.2,7,7,0,3,0,0,100%,91%,96%
MARCH 2012,16.6,22.8,10.3,30.6,-2.9,13.0,3,3,0,2,2,1,100%,98%,100%
APRIL 2012,24.3,30.8,17.7,38.8,12.8,22.4,5,5,0,4,0,0,97%,92%,90%
MAY 2012,32.5,39.3,25.7,44.4,19.4,0.8,0,1,0,4,2,0,100%,95%,93%
JUNE 2012,37.2,44.2,30.1,47.4,26.6,0.0,0,0,0,1,5,0,100%,100%,93%
JULY 2012,39.7,46.8,32.7,51.0,29.4,0.0,0,0,0,0,2,0,100%,100%,93%
AUGUST 2012,38.9,46.2,31.6,50.0,29.0,0.0,0,0,0,0,0,0,98%,100%,100%
SEPTEMBER 2012,34.0,41.6,26.4,43.4,23.2,0.0,0,0,0,0,0,0,100%,96%,93%
OCTOBER 2012,28.5,35.4,21.5,41.4,15.2,62.4,4,4,0,5,0,0,100%,92%,100%
NOVEMBER 2012,19.9,24.9,14.9,33.4,10.0,134.6,8,8,0,4,2,0,100%,96%,90%
DECEMBER 2012,14.5,18.9,10.0,23.0,6.4,103.0,7,9,0,5,4,0,98%,97%,90%
JANUARY 2013,12.6,18.0,7.3,25.0,1.2,111.4,8,8,0,0,2,0,98%,89%,96%
FEBRUARY 2013,15.4,21.3,9.4,26.4,4.8,1.1,1,2,0,0,0,0,100%,100%,89%
MARCH 2013,20.1,26.3,13.8,32.8,5.0,8.4,4,4,0,1,0,0,100%,95%,93%
APRIL 2013,25.3,32.3,18.4,35.6,1.6,19.0,2,2,0,1,0,0,96%,96%,96%
MAY 2013,29.1,35.4,22.7,43.6,17.4,31.8,4,5,0,4,0,0,96%,93%,100%
JUNE 2013,35.5,43.2,27.7,46.6,22.8,0.0,0,0,0,0,1,0,96%,100%,96%
JULY 2013,38.5,46.2,30.7,51.0,28.4,0.0,0,0,0,0,0,0,100%,98%,100%
AUGUST 2013,36.8,44.1,29.5,46.6,27.4,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2013,33.2,40.8,25.6,45.6,19.6,0.0,0,0,0,0,0,0,100%,96%,100%
OCTOBER 2013,26.0,33.4,18.6,40.0,13.4,0.1,0,1,0,0,0,0,100%,100%,93%
NOVEMBER 2013,19.8,24.9,14.6,31.0,11.0,45.1,7,9,0,0,2,0,100%,88%,100%
DECEMBER 2013,13.6,18.9,8.3,27.5,1.8,62.3,5,7,0,3,2,0,93%,96%,93%
JANUARY 2014,12.6,17.0,8.2,23.9,3.8,157.2,7,9,0,2,16,0,98%,87%,93%
FEBRUARY 2014,14.4,20.3,8.6,28.0,2.1,6.2,2,4,0,0,0,0,100%,100%,92%
MARCH 2014,19.0,24.8,13.1,31.6,6.2,99.2,5,6,0,5,0,0,100%,93%,100%
APRIL 2014,25.8,32.7,18.8,39.7,7.1,18.2,2,2,0,2,0,0,96%,100%,96%
MAY 2014,32.3,38.9,25.6,43.7,21.0,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2014,36.0,43.2,28.8,46.8,22.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2014,38.7,45.4,31.9,49.9,29.4,0.0,0,0,0,0,1,0,100%,100%,96%
AUGUST 2014,38.0,45.3,30.7,48.0,27.5,1.0,1,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2014,34.0,41.5,26.4,45.8,22.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,27.2,33.9,20.5,40.9,13.2,35.6,5,6,0,2,0,0,98%,96%,93%
NOVEMBER 2014,18.3,24.0,12.7,28.6,8.4,75.4,8,9,0,4,4,0,97%,98%,96%
DECEMBER 2014,15.9,21.8,10.0,26.6,6.2,5.7,3,3,0,0,2,0,95%,92%,100%
JANUARY 2015,14.1,19.5,8.8,25.0,3.3,11.0,4,5,0,0,1,0,98%,96%,100%
FEBRUARY 2015,16.5,21.4,11.5,26.8,5.4,41.7,7,8,0,1,1,0,100%,92%,100%
MARCH 2015,19.2,25.0,13.4,28.7,9.0,115.7,9,9,0,6,1,0,97%,92%,93%
APRIL 2015,25.1,32.0,18.3,40.0,11.9,2.0,1,3,0,1,0,0,100%,100%,100%
MAY 2015,32.4,39.4,25.5,46.2,21.4,5.0,1,1,0,1,0,0,100%,98%,96%
JUNE 2015,36.8,44.2,29.4,47.5,27.3,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2015,39.7,46.2,33.2,48.9,29.4,0.0,0,0,0,1,0,0,100%,100%,96%
AUGUST 2015,39.0,46.2,31.7,48.8,29.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2015,35.2,41.7,28.8,44.6,24.9,4.5,1,1,0,3,0,0,100%,100%,96%
OCTOBER 2015,28.9,35.0,22.9,43.2,18.0,54.7,5,5,0,3,0,0,100%,93%,100%
NOVEMBER 2015,19.0,24.4,13.6,29.9,10.1,67.4,5,5,0,3,2,0,100%,100%,100%
DECEMBER 2015,13.5,18.2,8.8,25.0,2.1,144.3,8,11,0,1,6,0,96%,93%,100%
JANUARY 2016,12.8,17.8,7.8,23.7,0.9,66.8,5,5,0,2,5,0,96%,100%,100%
FEBRUARY 2016,16.1,22.4,9.9,28.4,4.4,10.2,2,4,0,2,0,0,100%,100%,86%
MARCH 2016,19.4,25.7,13.2,30.6,8.9,48.2,5,5,0,3,1,0,100%,93%,90%
APRIL 2016,24.0,30.8,17.2,39.3,9.4,76.5,3,4,0,4,0,0,100%,100%,93%
MAY 2016,31.7,38.8,24.6,44.0,19.2,3.2,1,2,0,2,0,0,100%,100%,87%
JUNE 2016,35.8,43.1,28.5,48.2,24.7,0.0,0,0,0,0,0,0,98%,100%,90%
JULY 2016,38.9,45.9,31.9,50.4,29.9,0.0,0,0,0,0,0,0,100%,98%,77%
AUGUST 2016,39.1,46.4,31.8,49.9,18.2,0.0,0,0,0,0,0,0,100%,95%,90%
SEPTEMBER 2016,33.7,41.5,25.9,47.6,20.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,28.0,35.6,20.5,39.3,18.6,0.0,0,0,0,0,0,0,100%,96%,96%
NOVEMBER 2016,20.8,27.3,14.4,33.4,9.7,0.3,0,2,0,1,0,0,96%,100%,100%
DECEMBER 2016,14.6,19.0,10.2,23.7,4.1,159.9,7,11,0,4,5,0,96%,87%,100%
JANUARY 2017,13.7,18.9,8.5,24.9,3.2,3.2,1,3,0,0,0,0,98%,100%,96%
FEBRUARY 2017,13.0,18.6,7.4,24.7,-1.1,36.9,7,7,0,1,1,2,100%,92%,96%
MARCH 2017,19.2,25.0,13.5,29.8,10.2,38.8,6,8,0,1,0,0,100%,90%,100%
APRIL 2017,26.9,33.6,20.1,39.8,12.9,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2017,32.8,40.1,25.5,45.3,21.8,2.3,1,5,0,6,0,0,100%,100%,100%
JUNE 2017,36.6,44.8,28.3,49.8,23.7,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2017,40.2,47.2,33.2,49.6,30.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,40.0,46.7,33.3,48.3,30.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,35.5,42.8,28.3,46.9,24.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,28.3,35.6,21.0,41.2,15.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,20.5,26.3,14.7,33.4,8.1,29.4,3,3,0,2,0,0,100%,93%,96%
DECEMBER 2017,16.6,22.9,10.4,27.0,6.0,33.2,2,3,0,2,0,0,100%,100%,100%
JANUARY 2018,14.1,19.8,8.4,26.4,3.4,15.5,3,5,0,0,0,0,100%,96%,100%
FEBRUARY 2018,16.8,22.4,11.2,28.8,4.0,99.3,8,10,0,1,0,0,96%,89%,100%
MARCH 2018,22.2,29.0,15.3,37.8,11.0,0.7,0,1,0,0,0,0,100%,100%,100%
APRIL 2018,24.2,30.4,18.1,34.8,14.0,60.9,6,9,0,6,0,0,100%,96%,100%
MAY 2018,30.4,36.6,24.1,44.1,16.3,33.5,4,5,0,3,0,0,100%,100%,96%
JUNE 2018,36.8,44.0,29.7,46.8,27.2,0.4,0,1,0,1,0,0,100%,100%,100%
JULY 2018,39.8,46.3,33.3,49.6,29.6,0.0,0,0,0,0,4,0,100%,96%,100%
AUGUST 2018,38.3,45.4,31.2,48.6,28.4,0.0,0,0,0,0,1,0,100%,100%,96%
SEPTEMBER 2018,35.5,42.6,28.4,46.5,24.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2018,28.4,34.4,22.5,40.2,13.9,18.0,1,4,0,2,0,0,100%,93%,96%
NOVEMBER 2018,19.0,23.1,14.9,29.5,9.9,215.1,9,9,0,4,6,0,100%,93%,100%
DECEMBER 2018,15.5,20.3,10.6,26.5,6.1,49.9,6,8,0,2,11,0,100%,100%,100%
JANUARY 2019,13.0,17.6,8.5,23.5,2.7,131.7,12,12,0,1,4,0,96%,87%,96%
FEBRUARY 2019,14.1,19.4,8.9,25.4,5.2,42.0,6,7,0,1,2,0,100%,92%,96%
MARCH 2019,15.8,21.4,10.3,26.4,4.3,155.6,11,11,0,7,1,0,100%,90%,96%
APRIL 2019,21.7,28.0,15.4,33.0,10.1,37.8,7,7,0,8,0,0,100%,93%,96%
MAY 2019,31.8,39.2,24.5,44.3,18.8,2.1,1,2,0,2,0,0,100%,100%,96%
JUNE 2019,37.7,45.5,29.9,48.1,25.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,38.4,45.8,30.9,48.6,28.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,38.7,45.8,31.5,49.4,29.3,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2019,35.0,43.2,26.8,47.0,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,29.3,35.7,22.9,41.9,18.1,3.8,3,4,0,1,0,0,100%,96%,96%
NOVEMBER 2019,19.8,26.4,13.1,32.8,7.1,45.1,2,3,0,1,0,0,100%,96%,90%
DECEMBER 2019,15.3,20.3,10.2,26.2,7.2,129.0,8,8,0,4,9,0,96%,96%,100%
JANUARY 2020,13.0,18.0,8.0,22.2,5.0,22.3,4,5,0,3,1,0,100%,90%,96%
FEBRUARY 2020,15.0,21.0,9.0,28.6,-0.2,78.4,5,6,0,2,0,1,100%,93%,96%
MARCH 2020,18.0,23.8,12.3,29.8,8.4,72.9,7,7,0,5,0,0,100%,90%,96%
APRIL 2020,24.1,30.2,18.0,36.4,13.4,23.6,6,7,0,7,0,0,100%,100%,90%
MAY 2020,31.8,39.6,24.1,46.4,17.1,0.0,0,0,0,1,0,0,100%,98%,96%
JUNE 2020,36.5,44.5,28.5,47.0,26.2,0.0,0,0,0,0,0,0,100%,96%,93%
JULY 2020,39.4,46.3,32.6,50.1,28.4,0.0,0,0,0,2,0,0,100%,100%,100%
AUGUST 2020,37.0,44.2,29.7,46.5,26.4,0.0,0,0,0,0,0,0,100%,100%,90%
SEPTEMBER 2020,35.5,43.0,28.0,45.7,24.4,22.0,1,1,0,1,0,0,100%,100%,96%
OCTOBER 2020,27.8,36.0,19.6,39.6,16.1,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,20.7,26.1,15.2,33.4,10.3,131.6,8,10,0,5,3,0,100%,95%,90%
DECEMBER 2020,14.7,19.5,9.8,26.9,4.2,99.7,7,7,0,5,6,0,100%,93%,93%
JANUARY 2021,14.3,21.0,7.5,24.4,2.9,3.4,1,3,0,0,1,0,100%,96%,96%
FEBRUARY 2021,16.0,22.4,9.6,30.1,5.1,30.0,4,4,0,1,1,0,100%,96%,96%
MARCH 2021,20.1,26.7,13.5,34.9,8.8,5.5,2,5,0,2,0,0,100%,93%,96%
APRIL 2021,27.7,35.1,20.4,40.1,11.3,0.5,0,1,0,1,0,0,100%,95%,90%
MAY 2021,33.4,40.5,26.3,45.4,20.1,0.2,0,1,0,1,0,0,100%,100%,96%
JUNE 2021,37.2,45.5,28.9,47.9,25.8,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2021,39.3,45.9,32.7,48.9,27.9,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,38.2,44.9,31.4,48.1,28.9,0.0,0,0,0,0,0,0,100%,100%,96%
