Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2003,20.9,25.4,16.4,28.4,12.4,3.4,2,3,1,1,2,0,13%,4%,57%
MARCH 2003,18.2,27.5,9.0,30.6,9.0,12.5,2,3,1,2,1,0,5%,3%,70%
APRIL 2003,-,-,32.0,-,19.4,2.3,1,1,0,1,0,0,-,2%,73%
MAY 2003,-,-,-,-,-,0.0,0,0,1,1,1,1,-,-,83%
JUNE 2003,-,-,21.3,-,21.3,0.0,0,0,0,0,0,0,-,2%,96%
JULY 2003,31.7,36.6,26.8,38.8,7.8,0.0,0,0,1,3,0,0,3%,16%,90%
AUGUST 2003,25.9,42.0,9.8,42.0,6.7,0.5,0,1,0,2,0,0,3%,6%,87%
SEPTEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,86%
OCTOBER 2003,-,-,-,-,-,0.0,0,0,0,1,0,0,-,-,90%
NOVEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,100%
DECEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,93%
JANUARY 2004,-,-,-,-,-,0.4,0,2,0,1,0,0,-,-,83%
FEBRUARY 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,86%
MARCH 2004,-,-,-,-,-,0.0,0,0,0,0,6,0,-,-,96%
APRIL 2004,-,-,28.6,-,20.0,0.0,0,0,0,0,0,0,-,2%,96%
MAY 2004,-,-,38.6,-,23.8,0.0,0,0,0,0,0,0,-,2%,93%
JUNE 2004,33.4,38.8,27.9,43.4,24.8,0.0,0,0,0,0,3,0,70%,47%,96%
JULY 2004,34.6,39.2,30.0,45.0,26.4,0.9,0,1,1,0,0,0,90%,81%,87%
AUGUST 2004,33.5,36.6,30.5,39.0,13.4,0.0,0,0,0,1,0,0,79%,60%,90%
SEPTEMBER 2004,31.5,35.3,27.7,41.2,23.0,0.0,0,0,0,0,0,0,43%,43%,96%
OCTOBER 2004,29.1,34.1,24.1,38.4,20.4,0.0,0,0,0,0,0,0,37%,39%,90%
NOVEMBER 2004,24.8,29.9,19.7,33.8,17.2,0.0,0,0,0,0,0,0,28%,28%,80%
DECEMBER 2004,18.4,24.0,12.8,28.8,6.6,0.0,0,0,0,0,0,0,37%,32%,77%
JANUARY 2005,16.5,21.7,11.4,24.8,6.0,15.7,2,4,0,0,2,0,44%,48%,74%
FEBRUARY 2005,18.1,22.3,13.8,25.4,9.6,49.6,2,4,0,2,0,0,39%,43%,57%
MARCH 2005,22.4,26.7,18.1,30.2,15.2,1.0,1,1,0,0,0,0,37%,39%,83%
APRIL 2005,26.8,32.1,21.5,35.4,18.2,0.0,0,0,0,0,0,0,47%,43%,93%
MAY 2005,30.3,35.0,25.6,39.8,23.0,0.0,0,0,0,0,0,0,44%,44%,90%
JUNE 2005,34.1,38.6,29.5,45.0,26.6,0.0,0,0,0,0,1,0,77%,65%,80%
JULY 2005,34.2,37.7,30.7,44.0,28.8,0.0,0,0,0,0,1,0,82%,77%,93%
AUGUST 2005,34.4,38.1,30.6,43.6,28.6,0.0,0,0,0,0,0,0,79%,63%,64%
SEPTEMBER 2005,32.1,36.0,28.2,38.6,25.2,0.0,0,0,0,0,0,0,62%,48%,96%
OCTOBER 2005,29.8,35.2,24.4,40.8,21.0,0.0,0,0,0,0,0,0,45%,47%,96%
NOVEMBER 2005,24.5,30.2,18.8,33.0,13.4,0.0,0,0,0,0,1,0,43%,45%,96%
DECEMBER 2005,21.1,27.1,15.1,32.2,11.8,0.0,0,0,0,0,0,0,45%,40%,96%
JANUARY 2006,16.9,22.9,10.9,26.0,5.4,0.0,0,0,0,0,1,0,42%,42%,90%
FEBRUARY 2006,21.3,26.7,15.8,30.8,9.0,1.0,1,1,0,1,0,0,39%,38%,78%
MARCH 2006,22.1,26.5,17.8,29.4,14.2,27.4,2,2,0,2,0,0,44%,44%,83%
APRIL 2006,27.0,32.2,21.8,38.4,17.8,0.0,0,0,0,0,0,0,40%,43%,96%
MAY 2006,31.6,37.2,26.0,46.5,24.2,0.0,0,0,0,0,0,0,65%,52%,96%
JUNE 2006,34.5,38.9,30.1,43.8,25.8,0.0,0,0,0,0,0,0,73%,50%,90%
JULY 2006,34.6,38.0,31.2,40.8,29.6,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2006,34.2,38.1,30.2,42.6,26.6,0.0,0,0,0,2,0,0,92%,73%,96%
SEPTEMBER 2006,32.4,36.5,28.3,42.0,21.4,0.0,0,0,0,1,0,0,50%,48%,100%
OCTOBER 2006,29.7,34.0,25.3,39.6,22.4,0.0,0,0,0,0,0,0,44%,42%,100%
NOVEMBER 2006,24.5,29.7,19.3,34.2,10.0,0.0,0,0,0,2,0,0,30%,37%,93%
DECEMBER 2006,17.1,22.2,12.0,24.6,9.0,18.0,4,4,0,2,0,0,66%,65%,35%
JANUARY 2007,16.7,23.1,10.3,26.2,4.0,58.3,2,3,0,2,0,0,100%,92%,61%
FEBRUARY 2007,19.8,24.5,15.2,26.8,11.6,23.6,4,6,0,3,0,0,93%,95%,60%
MARCH 2007,22.7,27.7,17.8,33.0,14.2,0.0,0,0,0,0,2,0,92%,90%,54%
APRIL 2007,27.9,33.6,22.1,39.4,18.0,2.0,2,2,0,0,0,0,93%,92%,66%
MAY 2007,32.6,39.0,26.1,43.0,23.8,0.0,0,0,0,1,0,0,100%,95%,67%
JUNE 2007,34.0,38.0,30.1,43.4,22.0,12.0,1,1,0,1,0,0,100%,98%,86%
JULY 2007,34.8,38.1,31.5,40.5,27.4,0.0,0,0,0,0,0,0,95%,94%,80%
AUGUST 2007,34.1,37.6,30.6,42.4,29.0,0.0,0,0,0,3,0,0,96%,93%,70%
SEPTEMBER 2007,32.2,38.1,26.3,43.5,21.4,0.0,0,0,0,1,0,0,97%,93%,83%
OCTOBER 2007,28.3,35.4,21.1,38.8,16.8,0.0,0,0,0,1,0,0,98%,100%,100%
NOVEMBER 2007,24.9,30.5,19.4,35.8,14.2,0.0,0,0,0,1,5,0,100%,96%,76%
DECEMBER 2007,20.3,26.2,14.5,29.4,9.2,0.0,0,0,0,1,0,0,93%,98%,80%
JANUARY 2008,15.2,19.8,10.7,26.8,5.2,83.8,10,11,0,2,1,0,98%,96%,90%
FEBRUARY 2008,17.8,24.3,11.4,29.0,3.9,0.0,0,0,0,0,2,0,100%,100%,96%
MARCH 2008,23.2,30.0,16.4,33.6,13.2,1.0,1,1,0,0,1,0,100%,100%,93%
APRIL 2008,27.4,33.0,21.7,39.2,18.4,0.0,0,0,0,0,0,0,95%,97%,93%
MAY 2008,31.3,37.6,25.1,43.7,22.0,0.0,0,0,0,0,0,0,100%,100%,90%
JUNE 2008,32.6,37.0,28.1,42.6,25.2,0.0,0,0,0,0,2,0,100%,100%,96%
JULY 2008,33.9,37.3,30.5,42.3,27.6,3.0,1,1,0,1,0,0,96%,100%,87%
AUGUST 2008,33.2,36.4,29.9,40.0,25.4,0.0,0,0,0,1,0,0,87%,89%,80%
SEPTEMBER 2008,32.3,36.5,28.2,39.4,25.9,0.0,0,0,0,0,0,0,96%,100%,83%
OCTOBER 2008,29.5,35.1,23.9,40.4,20.2,0.0,0,0,0,0,0,0,96%,93%,80%
NOVEMBER 2008,24.0,30.1,17.8,37.0,10.7,3.0,1,1,0,1,0,0,98%,98%,76%
DECEMBER 2008,18.8,24.0,13.5,28.2,0.0,7.0,1,1,0,3,1,1,79%,73%,54%
JANUARY 2009,16.7,22.2,11.3,26.2,6.4,33.3,4,6,0,1,3,0,96%,95%,83%
FEBRUARY 2009,21.0,26.4,15.6,32.5,11.0,0.9,0,1,0,0,1,0,98%,100%,92%
MARCH 2009,23.0,28.9,17.2,34.4,10.9,97.4,6,8,0,6,1,0,92%,95%,83%
APRIL 2009,25.9,31.0,20.8,37.5,15.6,7.3,2,4,0,0,0,0,93%,100%,83%
MAY 2009,31.7,38.0,25.3,42.8,22.0,0.0,0,0,0,0,0,0,95%,90%,83%
JUNE 2009,33.9,39.7,28.2,46.5,25.8,0.0,0,0,0,4,0,0,98%,100%,90%
JULY 2009,34.8,38.5,31.1,45.6,28.0,0.0,0,0,0,3,0,0,90%,70%,64%
AUGUST 2009,34.8,38.0,31.5,42.4,29.0,0.0,0,0,0,0,0,0,77%,77%,58%
SEPTEMBER 2009,32.9,36.7,29.0,39.9,24.6,0.0,0,0,0,0,0,0,78%,82%,60%
OCTOBER 2009,29.4,34.7,24.2,37.7,20.6,0.0,0,0,0,0,0,0,79%,73%,58%
NOVEMBER 2009,24.4,29.8,19.1,35.3,12.6,0.5,0,1,0,2,1,0,90%,92%,60%
DECEMBER 2009,19.7,25.5,13.9,28.3,11.3,27.6,2,5,0,2,0,0,85%,73%,61%
JANUARY 2010,19.0,25.2,12.8,28.0,9.8,2.0,1,1,0,1,0,0,89%,74%,38%
FEBRUARY 2010,20.7,25.4,16.0,29.1,9.1,11.2,2,3,0,4,0,0,88%,70%,42%
MARCH 2010,24.9,30.5,19.3,36.6,14.0,5.1,1,2,0,1,1,0,98%,79%,58%
APRIL 2010,28.2,33.2,23.3,38.6,20.6,0.0,0,0,0,0,0,0,86%,65%,33%
MAY 2010,31.6,36.3,26.9,42.8,23.0,0.0,0,0,0,0,0,0,73%,63%,35%
JUNE 2010,33.6,36.7,30.5,46.6,27.2,0.0,0,0,0,2,0,0,52%,43%,23%
JULY 2010,34.3,36.7,31.9,40.5,29.3,0.0,0,0,0,1,0,0,65%,66%,48%
AUGUST 2010,33.6,38.4,28.9,45.2,25.2,0.0,0,0,0,3,0,0,98%,98%,93%
SEPTEMBER 2010,32.6,38.4,26.8,43.9,23.5,0.0,0,0,0,0,0,0,92%,98%,90%
OCTOBER 2010,29.8,35.1,24.5,39.1,21.2,0.0,0,0,0,2,4,0,96%,93%,93%
NOVEMBER 2010,23.5,31.8,15.3,34.7,9.0,0.0,0,0,0,0,0,0,96%,96%,96%
DECEMBER 2010,19.5,27.9,11.2,33.7,4.8,2.0,1,1,0,1,0,0,98%,95%,93%
JANUARY 2011,18.3,24.1,12.5,28.5,5.3,24.6,4,7,0,2,0,0,100%,98%,96%
FEBRUARY 2011,19.3,24.3,14.4,29.4,9.5,42.0,5,6,0,3,1,0,100%,96%,96%
MARCH 2011,23.3,28.7,18.0,33.3,13.3,0.0,0,0,0,0,0,0,100%,100%,100%
APRIL 2011,27.9,33.8,22.0,37.6,18.1,0.3,0,2,0,2,0,0,100%,97%,86%
MAY 2011,32.1,37.8,26.3,44.8,22.8,0.0,0,0,0,0,0,0,100%,98%,83%
JUNE 2011,34.6,39.5,29.7,44.2,28.0,0.0,0,0,0,0,0,0,98%,100%,90%
JULY 2011,34.3,38.3,30.3,44.9,28.0,0.0,0,0,0,0,0,0,100%,98%,93%
AUGUST 2011,34.0,37.3,30.6,42.5,29.2,0.0,0,0,0,1,0,0,100%,100%,90%
SEPTEMBER 2011,32.8,37.4,28.1,42.0,26.1,0.0,0,0,0,0,0,0,100%,98%,93%
OCTOBER 2011,29.5,34.1,24.9,36.5,12.1,31.0,1,1,0,4,1,0,100%,95%,93%
NOVEMBER 2011,23.9,29.2,18.6,32.1,13.3,10.1,1,1,0,2,1,0,100%,98%,93%
DECEMBER 2011,18.4,25.9,10.9,28.9,4.6,0.0,0,0,0,0,0,0,100%,100%,93%
JANUARY 2012,17.7,23.8,11.6,26.3,5.1,0.0,0,0,0,0,0,0,93%,98%,93%
FEBRUARY 2012,19.0,24.0,14.0,26.8,7.3,17.3,1,4,0,0,0,0,96%,100%,89%
MARCH 2012,22.1,27.9,16.3,33.9,10.9,0.4,0,1,0,0,0,0,100%,100%,90%
APRIL 2012,26.7,32.0,21.5,38.9,18.8,0.0,0,0,0,0,0,0,98%,100%,93%
MAY 2012,32.1,38.0,26.2,43.5,24.1,0.0,0,0,0,2,0,0,100%,96%,96%
JUNE 2012,34.0,39.8,28.2,43.7,26.4,0.0,0,0,0,0,0,0,98%,98%,93%
JULY 2012,35.6,40.3,30.9,46.5,27.4,0.0,0,0,0,0,0,0,98%,100%,90%
AUGUST 2012,34.2,37.8,30.6,46.2,29.0,0.0,0,0,0,1,0,0,100%,100%,96%
SEPTEMBER 2012,33.0,38.1,27.8,42.7,25.6,0.0,0,0,0,0,0,0,98%,98%,93%
OCTOBER 2012,29.2,35.3,23.1,41.3,19.9,1.0,1,1,0,4,0,0,97%,100%,96%
NOVEMBER 2012,24.9,30.1,19.7,33.2,16.0,26.2,2,2,0,3,2,0,100%,95%,100%
DECEMBER 2012,20.0,25.9,14.2,29.9,6.5,39.1,3,4,0,4,0,0,100%,96%,87%
JANUARY 2013,18.2,23.8,12.6,26.4,4.1,1.7,0,2,0,0,2,0,100%,98%,90%
FEBRUARY 2013,20.1,25.2,15.0,29.7,8.6,12.5,3,4,0,2,2,0,100%,96%,92%
MARCH 2013,23.4,28.7,18.1,32.0,15.4,0.5,0,1,0,1,0,0,97%,100%,96%
APRIL 2013,26.8,32.0,21.6,36.2,16.8,20.3,1,3,0,4,0,0,100%,98%,93%
MAY 2013,30.0,35.3,24.7,40.2,21.4,0.0,0,0,0,0,0,0,100%,95%,96%
JUNE 2013,32.8,37.3,28.3,43.9,22.3,0.0,0,0,0,0,0,0,96%,100%,93%
JULY 2013,33.6,36.6,30.5,40.2,28.0,0.0,0,0,0,0,0,0,98%,98%,96%
AUGUST 2013,33.1,36.0,30.1,40.8,28.8,0.0,0,0,0,0,0,0,98%,100%,90%
SEPTEMBER 2013,31.9,35.6,28.1,37.6,22.6,0.9,0,1,0,0,0,0,98%,100%,93%
OCTOBER 2013,29.6,35.2,24.0,41.2,19.7,0.0,0,0,0,0,1,0,100%,100%,93%
NOVEMBER 2013,23.7,29.5,17.8,35.0,13.8,10.9,4,5,0,6,0,0,98%,100%,100%
DECEMBER 2013,19.3,25.8,12.8,32.2,4.3,0.0,0,0,0,0,0,0,100%,100%,90%
JANUARY 2014,16.5,21.8,11.3,25.1,7.2,93.9,6,7,0,1,3,0,98%,93%,93%
FEBRUARY 2014,18.0,23.3,12.8,29.1,8.5,21.7,2,4,0,3,0,0,100%,95%,96%
MARCH 2014,22.3,26.8,17.8,32.4,14.0,192.3,3,5,0,4,2,0,100%,93%,100%
APRIL 2014,27.6,33.2,22.0,39.8,17.6,3.2,2,3,0,2,0,0,100%,98%,96%
MAY 2014,31.0,36.6,25.4,44.6,22.5,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2014,33.5,39.2,27.9,47.2,24.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2014,34.4,38.0,30.8,43.2,28.0,0.0,0,0,0,4,0,0,100%,100%,96%
AUGUST 2014,33.5,36.5,30.4,40.5,28.5,0.0,0,0,0,4,0,0,100%,100%,93%
SEPTEMBER 2014,32.5,36.3,28.7,45.0,26.1,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2014,29.9,34.8,24.9,39.4,20.4,1.0,1,1,0,1,0,0,100%,98%,90%
NOVEMBER 2014,23.5,29.9,17.1,32.5,10.0,0.1,0,1,0,2,0,0,100%,100%,93%
DECEMBER 2014,19.7,27.1,12.2,30.7,8.3,0.1,0,1,0,0,1,0,100%,96%,100%
JANUARY 2015,18.3,24.6,12.0,28.5,6.2,0.8,0,2,0,1,1,0,98%,96%,100%
FEBRUARY 2015,21.4,26.5,16.4,31.0,8.3,7.2,1,2,1,3,0,0,100%,100%,100%
MARCH 2015,22.1,27.6,16.6,33.5,10.1,47.2,4,5,0,1,0,0,100%,100%,93%
APRIL 2015,28.2,33.5,23.0,40.5,20.7,0.0,0,0,0,0,1,0,100%,100%,100%
MAY 2015,31.7,37.9,25.4,42.0,21.6,1.4,1,3,0,0,0,0,98%,100%,100%
JUNE 2015,34.3,38.6,30.0,46.7,27.1,2.0,1,1,0,2,0,0,100%,100%,100%
JULY 2015,35.2,39.5,30.8,45.6,28.4,0.1,0,1,0,5,0,0,100%,100%,93%
AUGUST 2015,35.2,39.8,30.6,45.7,29.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2015,32.9,38.0,27.7,43.2,23.4,8.0,1,1,0,4,0,0,100%,96%,96%
OCTOBER 2015,30.3,35.2,25.5,44.0,22.6,3.0,1,1,0,2,1,0,100%,100%,96%
NOVEMBER 2015,24.6,29.9,19.3,34.6,12.6,50.6,2,4,0,7,0,0,100%,96%,96%
DECEMBER 2015,18.9,25.3,12.4,30.7,6.5,33.2,2,3,0,2,1,0,100%,96%,100%
JANUARY 2016,18.5,24.5,12.6,27.2,8.2,1.6,1,3,0,1,0,0,100%,100%,96%
FEBRUARY 2016,19.6,26.3,12.9,31.1,7.5,0.6,0,2,0,3,0,0,96%,96%,93%
MARCH 2016,23.4,28.2,18.5,32.2,15.0,8.6,3,7,0,7,0,0,100%,96%,93%
APRIL 2016,25.7,31.0,20.4,37.8,15.3,0.1,0,1,0,0,0,0,96%,96%,90%
MAY 2016,31.0,36.7,25.3,40.5,22.5,0.0,0,0,0,0,0,0,93%,96%,90%
JUNE 2016,33.3,39.0,27.6,46.5,24.5,0.0,0,0,0,0,0,0,93%,100%,90%
JULY 2016,34.6,38.2,30.9,41.7,27.9,0.0,0,0,0,4,0,0,96%,96%,77%
AUGUST 2016,35.1,41.3,28.9,45.0,25.3,0.0,0,0,0,0,0,0,100%,90%,96%
SEPTEMBER 2016,32.6,35.7,29.5,41.0,27.3,0.0,0,0,0,3,0,0,100%,100%,100%
OCTOBER 2016,29.6,35.7,23.6,40.1,17.6,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,24.1,29.5,18.7,34.8,12.7,0.1,0,1,0,0,0,0,96%,100%,100%
DECEMBER 2016,20.7,27.7,13.7,30.9,7.2,0.0,0,0,0,0,8,0,100%,100%,100%
JANUARY 2017,19.3,24.8,13.8,27.9,8.3,44.1,5,6,0,7,2,0,98%,96%,96%
FEBRUARY 2017,18.4,23.1,13.7,27.7,5.0,71.3,7,12,0,2,0,0,100%,96%,100%
MARCH 2017,23.0,28.1,18.0,33.7,14.3,110.5,11,11,0,6,0,0,100%,100%,100%
APRIL 2017,28.5,35.2,21.7,41.2,18.8,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2017,32.1,38.1,26.2,43.1,23.8,0.0,0,0,0,4,0,0,100%,100%,100%
JUNE 2017,34.1,39.4,28.8,44.6,26.5,0.0,0,0,0,0,1,0,100%,100%,100%
JULY 2017,35.4,39.8,31.1,45.4,28.1,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,34.5,39.4,29.5,45.6,25.5,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2017,32.9,39.0,26.8,42.3,21.5,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,30.2,35.7,24.7,39.7,20.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,24.4,30.9,17.8,36.5,10.5,0.7,0,1,0,1,0,0,96%,100%,93%
DECEMBER 2017,19.2,26.3,12.2,31.0,5.4,2.3,1,2,0,2,3,0,100%,100%,100%
JANUARY 2018,17.5,24.4,10.6,26.5,6.7,0.0,0,0,0,1,1,0,100%,100%,96%
FEBRUARY 2018,20.0,26.0,14.1,30.6,6.5,6.5,2,3,0,3,0,0,100%,96%,100%
MARCH 2018,23.5,30.0,17.1,38.0,14.6,0.0,0,0,0,0,1,0,100%,96%,100%
APRIL 2018,28.2,33.9,22.6,38.9,19.4,2.3,1,2,0,2,0,0,96%,96%,100%
MAY 2018,31.4,37.5,25.2,40.6,21.6,0.0,0,0,0,1,0,0,100%,100%,93%
JUNE 2018,33.7,39.1,28.3,44.8,26.4,0.0,0,0,0,2,0,0,100%,100%,100%
JULY 2018,35.1,39.8,30.4,44.7,27.6,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2018,33.9,37.7,30.2,43.1,25.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,32.3,36.9,27.7,39.7,24.9,0.0,0,0,0,2,0,0,96%,100%,90%
OCTOBER 2018,29.5,35.5,23.5,40.2,19.8,4.3,1,3,0,5,0,0,100%,96%,93%
NOVEMBER 2018,24.4,30.2,18.5,33.2,13.6,12.0,2,2,0,3,0,0,100%,100%,96%
DECEMBER 2018,20.0,27.2,12.9,32.8,6.8,0.0,0,0,0,0,0,0,100%,96%,96%
JANUARY 2019,19.6,25.6,13.6,28.7,8.0,0.0,0,0,1,0,0,0,100%,100%,100%
FEBRUARY 2019,18.9,24.2,13.5,27.7,6.7,42.0,7,7,0,4,0,0,100%,100%,100%
MARCH 2019,20.4,25.4,15.4,32.1,10.7,95.5,5,7,0,5,0,0,100%,90%,100%
APRIL 2019,26.6,32.2,21.1,36.8,17.6,46.0,2,2,0,2,0,0,100%,100%,96%
MAY 2019,30.9,36.6,25.3,42.1,21.6,0.1,0,1,0,3,0,0,100%,100%,96%
JUNE 2019,34.7,40.9,28.5,46.3,25.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,34.5,37.5,31.5,39.9,28.5,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,34.1,38.0,30.1,43.1,26.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,33.1,37.5,28.7,44.0,26.2,0.0,0,0,0,0,1,0,100%,100%,96%
OCTOBER 2019,30.3,35.2,25.4,39.6,22.5,19.3,2,3,0,4,0,0,100%,100%,100%
NOVEMBER 2019,22.5,29.1,15.8,35.6,9.9,37.2,3,3,0,2,0,0,100%,93%,90%
DECEMBER 2019,19.8,25.9,13.7,29.2,8.1,59.4,7,8,0,2,0,0,100%,100%,100%
JANUARY 2020,17.2,23.3,11.2,27.1,6.4,213.8,6,6,0,3,0,0,100%,96%,96%
FEBRUARY 2020,20.0,26.2,13.7,32.1,7.5,0.4,0,1,0,0,0,0,100%,100%,100%
MARCH 2020,21.4,27.1,15.6,29.9,8.8,48.0,4,4,0,3,0,0,100%,96%,96%
APRIL 2020,27.0,32.8,21.3,39.1,17.3,19.0,4,4,0,3,0,0,100%,100%,96%
MAY 2020,31.6,38.2,25.1,42.5,21.2,1.1,1,2,0,3,0,0,100%,100%,100%
JUNE 2020,34.2,38.6,29.8,46.6,27.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,35.2,38.8,31.6,44.1,30.2,0.0,0,0,0,2,0,0,100%,100%,100%
AUGUST 2020,34.5,37.7,31.4,43.0,26.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,32.9,40.6,25.2,43.7,20.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2020,28.3,36.7,20.0,39.5,12.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,24.3,30.5,18.1,36.7,13.2,0.0,0,0,0,2,3,0,100%,96%,100%
DECEMBER 2020,19.6,26.8,12.5,32.2,4.9,0.0,0,0,0,1,1,0,100%,100%,93%
JANUARY 2021,16.5,25.2,7.7,28.0,2.3,0.0,0,0,0,0,3,0,100%,100%,96%
FEBRUARY 2021,20.8,27.9,13.7,32.2,8.6,1.0,1,1,0,0,4,0,100%,100%,100%
MARCH 2021,24.0,30.3,17.7,37.1,7.5,0.0,0,0,0,1,0,0,100%,100%,96%
APRIL 2021,27.7,34.3,21.2,37.9,17.7,2.0,1,1,0,3,2,0,100%,100%,100%
