Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
OCTOBER 2001,28.3,32.4,24.2,35.8,22.4,0.0,0,0,0,0,0,0,24%,21%,67%
NOVEMBER 2001,20.5,24.7,16.3,30.2,9.0,0.0,0,0,0,0,0,0,33%,20%,56%
DECEMBER 2001,19.5,21.5,17.5,27.8,11.0,44.1,2,3,0,1,0,0,26%,23%,45%
JANUARY 2002,15.1,18.5,11.7,24.4,8.0,5.0,1,1,0,1,0,0,27%,24%,61%
FEBRUARY 2002,16.2,19.1,13.3,22.4,9.8,28.2,3,4,0,2,0,0,30%,25%,46%
MARCH 2002,20.6,23.6,17.6,28.8,12.6,20.1,2,2,0,1,0,0,21%,16%,35%
APRIL 2002,24.9,28.0,21.8,33.4,16.0,3.0,1,1,0,0,0,0,27%,20%,56%
MAY 2002,29.5,34.1,25.0,38.2,14.6,0.0,0,0,0,0,0,0,27%,18%,48%
JUNE 2002,31.4,34.5,28.3,41.2,24.4,0.0,0,0,0,0,0,0,63%,55%,36%
JULY 2002,33.5,36.8,30.3,41.4,23.6,0.0,0,0,0,0,0,0,73%,68%,80%
AUGUST 2002,32.6,35.7,29.6,38.2,26.4,0.0,0,0,0,0,1,0,74%,73%,80%
SEPTEMBER 2002,30.3,33.7,26.8,35.8,25.2,0.0,0,0,0,0,0,0,20%,13%,33%
OCTOBER 2002,28.3,29.2,27.3,34.4,11.3,0.0,0,0,0,0,0,0,10%,6%,6%
NOVEMBER 2002,20.9,23.8,17.9,32.3,0.0,0.0,0,0,0,0,0,1,12%,8%,30%
DECEMBER 2002,17.9,20.6,15.2,24.0,-23.8,1.0,1,1,0,2,0,1,6%,8%,29%
JANUARY 2003,14.5,18.6,10.4,22.0,3.0,12.0,1,1,0,0,0,0,13%,5%,58%
FEBRUARY 2003,17.1,19.3,14.8,24.0,9.2,1.0,1,1,0,0,0,0,16%,18%,28%
MARCH 2003,-,20.4,-,28.0,-,0.0,0,0,0,0,0,0,2%,-,45%
APRIL 2003,-,-,-,-,-,0.1,0,1,0,0,0,0,-,-,50%
MAY 2003,-,-,0.0,-,0.0,0.0,0,0,0,0,0,1,-,3%,58%
JUNE 2003,30.6,32.0,29.3,36.8,28.0,0.0,0,0,0,0,1,0,2%,5%,83%
JULY 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,87%
AUGUST 2003,-,-,30.1,-,29.6,0.0,0,0,0,0,0,0,-,3%,83%
SEPTEMBER 2003,-,-,0.0,-,0.0,0.0,0,0,0,0,0,1,-,3%,83%
OCTOBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,80%
NOVEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,76%
DECEMBER 2003,-,-,-,-,-,71.3,2,3,0,2,1,0,-,-,77%
JANUARY 2004,-,-,8.3,-,0.0,12.3,2,3,0,2,0,1,-,5%,54%
FEBRUARY 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,79%
MARCH 2004,-,-,-,-,-,0.0,0,0,0,1,0,0,-,-,77%
APRIL 2004,-,-,-,-,-,0.1,0,1,0,0,0,0,-,-,73%
MAY 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,80%
JUNE 2004,31.2,34.1,28.3,37.8,25.0,0.0,0,0,0,0,0,0,67%,50%,93%
JULY 2004,33.1,36.7,29.5,39.5,27.0,0.0,0,0,0,0,0,0,85%,90%,77%
AUGUST 2004,32.8,35.5,30.0,38.5,26.4,0.0,0,0,0,0,0,0,79%,69%,90%
SEPTEMBER 2004,31.0,34.0,27.9,37.4,24.0,0.0,0,0,0,0,0,0,47%,42%,86%
OCTOBER 2004,28.6,32.3,24.8,33.8,21.6,0.0,0,0,0,0,0,0,35%,44%,77%
NOVEMBER 2004,22.9,25.9,20.0,30.8,10.6,1.2,1,2,0,1,0,0,23%,25%,60%
DECEMBER 2004,14.9,17.9,11.9,31.4,7.0,1.1,0,2,0,0,0,0,27%,29%,54%
JANUARY 2005,14.3,17.1,11.5,21.4,8.6,16.4,4,5,0,3,1,0,44%,42%,67%
FEBRUARY 2005,15.5,18.2,12.7,21.4,1.8,7.1,1,2,0,0,1,0,41%,41%,85%
MARCH 2005,19.8,22.6,17.1,30.0,13.6,0.0,0,0,0,0,0,0,34%,35%,74%
APRIL 2005,24.2,27.0,21.4,32.0,16.6,0.0,0,0,0,0,0,0,35%,40%,90%
MAY 2005,28.3,31.1,25.6,36.2,20.0,0.0,0,0,0,0,0,0,37%,40%,87%
JUNE 2005,31.1,34.0,28.1,39.2,25.5,0.0,0,0,0,0,0,0,53%,68%,93%
JULY 2005,30.9,33.2,28.5,39.0,26.5,0.0,0,0,0,0,3,0,32%,38%,54%
AUGUST 2005,33.2,35.9,30.5,38.0,27.2,0.0,0,0,0,0,2,0,65%,65%,64%
SEPTEMBER 2005,30.4,33.7,27.2,37.2,23.4,0.0,0,0,0,0,0,0,38%,38%,86%
OCTOBER 2005,26.8,30.3,23.3,34.0,14.2,0.0,0,0,0,0,0,0,35%,31%,87%
NOVEMBER 2005,21.3,24.3,18.3,29.6,9.4,22.4,5,5,0,8,0,0,42%,47%,70%
DECEMBER 2005,19.2,22.0,16.3,24.8,9.6,12.4,2,3,0,3,0,0,42%,37%,83%
JANUARY 2006,15.4,18.1,12.6,22.2,6.6,20.1,2,3,0,0,0,0,45%,44%,80%
FEBRUARY 2006,17.5,20.0,15.0,26.2,10.2,9.2,4,5,0,0,1,0,41%,41%,57%
MARCH 2006,20.2,22.8,17.6,28.0,12.8,0.0,0,0,0,1,1,0,39%,37%,93%
APRIL 2006,25.2,28.2,22.2,36.2,17.6,0.0,0,0,0,2,0,0,43%,40%,83%
MAY 2006,29.3,31.5,27.2,38.0,25.2,0.0,0,0,0,0,0,0,50%,42%,87%
JUNE 2006,32.3,34.9,29.7,38.4,27.8,0.0,0,0,0,0,0,0,58%,52%,63%
JULY 2006,32.5,35.0,29.9,40.6,27.0,0.0,0,0,0,0,0,0,95%,98%,96%
AUGUST 2006,34.0,36.8,31.2,39.2,24.6,0.0,0,0,0,0,0,0,87%,76%,96%
SEPTEMBER 2006,31.7,34.6,28.8,37.0,25.2,0.0,0,0,0,0,0,0,43%,35%,86%
OCTOBER 2006,28.4,31.7,25.1,34.4,23.4,0.0,0,0,0,0,1,0,44%,39%,93%
NOVEMBER 2006,23.0,26.1,19.9,32.8,13.0,13.0,1,1,0,1,0,0,40%,30%,73%
DECEMBER 2006,13.7,17.0,10.5,22.2,8.0,72.1,6,7,0,3,2,0,60%,48%,38%
JANUARY 2007,13.3,16.2,10.4,21.0,5.2,48.6,5,5,0,1,4,0,97%,92%,64%
FEBRUARY 2007,16.9,19.7,14.1,21.8,10.8,29.5,4,9,0,3,0,0,93%,79%,50%
MARCH 2007,19.6,23.1,16.1,29.8,10.6,21.6,4,6,0,5,0,0,94%,77%,51%
APRIL 2007,25.9,30.0,21.8,40.8,16.4,8.6,4,7,0,4,0,0,88%,88%,63%
MAY 2007,30.6,34.2,27.1,40.0,21.6,0.9,0,1,0,2,0,0,94%,95%,64%
JUNE 2007,32.2,35.0,29.4,37.8,26.0,0.0,0,0,0,2,0,0,96%,92%,83%
JULY 2007,32.9,35.3,30.5,37.0,28.6,0.0,0,0,0,0,0,0,96%,98%,90%
AUGUST 2007,34.0,37.3,30.8,39.4,28.5,0.0,0,0,0,0,0,0,90%,92%,83%
SEPTEMBER 2007,32.4,36.4,28.5,42.8,24.0,0.0,0,0,0,0,0,0,95%,93%,76%
OCTOBER 2007,28.9,33.2,24.7,36.0,21.2,0.0,0,0,0,0,0,0,96%,98%,70%
NOVEMBER 2007,23.0,27.1,18.8,30.6,11.0,0.0,0,0,0,0,0,0,98%,86%,83%
DECEMBER 2007,17.1,20.5,13.7,25.4,7.8,47.3,3,5,0,1,0,0,85%,89%,61%
JANUARY 2008,13.2,15.8,10.6,23.4,5.0,121.3,6,9,0,3,1,0,85%,92%,77%
FEBRUARY 2008,15.0,18.0,12.1,25.0,6.0,0.1,0,1,0,1,0,0,91%,97%,89%
MARCH 2008,21.0,24.4,17.6,32.0,12.0,0.0,0,0,0,0,0,0,92%,96%,93%
APRIL 2008,24.8,28.0,21.7,31.2,16.4,1.6,1,2,0,0,0,0,100%,95%,90%
MAY 2008,30.0,33.3,26.6,38.2,21.0,0.0,0,0,0,0,0,0,100%,98%,83%
JUNE 2008,31.4,34.1,28.6,42.4,25.4,0.0,0,0,0,0,1,0,95%,92%,70%
JULY 2008,33.4,36.3,30.6,41.8,23.3,0.0,0,0,0,0,0,0,100%,96%,74%
AUGUST 2008,34.0,36.6,31.4,38.0,29.0,0.0,0,0,0,0,0,0,85%,89%,67%
SEPTEMBER 2008,32.6,35.9,29.3,39.0,26.4,0.0,0,0,0,0,0,0,96%,95%,56%
OCTOBER 2008,28.2,31.9,24.6,34.8,21.0,960.6,2,2,0,2,0,0,92%,93%,77%
NOVEMBER 2008,22.1,25.5,18.6,28.6,15.6,46.2,3,4,0,2,0,0,90%,92%,60%
DECEMBER 2008,17.0,20.7,13.2,25.2,8.2,0.0,0,0,0,0,0,0,77%,74%,48%
JANUARY 2009,14.4,17.9,10.9,22.2,6.0,29.3,3,7,0,2,0,0,95%,92%,67%
FEBRUARY 2009,18.1,21.3,15.0,26.0,12.0,4.4,2,6,0,3,1,0,98%,80%,92%
MARCH 2009,19.7,22.9,16.5,28.4,12.4,14.7,1,6,0,3,0,0,95%,92%,70%
APRIL 2009,23.7,26.9,20.5,32.2,13.8,14.9,3,4,0,3,0,0,77%,73%,56%
MAY 2009,30.3,33.1,27.5,43.2,22.0,0.0,0,0,0,0,1,0,82%,68%,58%
JUNE 2009,32.9,35.9,29.9,42.6,26.4,0.0,0,0,0,0,0,0,88%,65%,63%
JULY 2009,33.0,34.5,31.4,36.4,29.0,0.0,0,0,0,0,1,0,39%,32%,16%
AUGUST 2009,33.9,36.4,31.4,40.6,28.8,0.0,0,0,0,0,0,0,79%,69%,48%
SEPTEMBER 2009,31.6,34.9,28.2,37.4,25.2,0.0,0,0,0,0,1,0,97%,78%,40%
OCTOBER 2009,28.0,31.7,24.4,34.6,22.2,9.0,1,1,0,1,1,0,65%,65%,41%
NOVEMBER 2009,23.1,26.6,19.5,32.0,13.8,52.6,3,5,0,3,1,0,83%,80%,63%
DECEMBER 2009,17.7,21.3,14.0,24.0,0.0,67.7,7,9,0,6,1,1,90%,71%,54%
JANUARY 2010,17.3,21.0,13.5,26.2,8.6,1.5,0,3,0,2,5,0,90%,70%,32%
FEBRUARY 2010,18.1,21.7,14.5,27.6,0.0,3.9,1,5,0,1,1,1,84%,75%,46%
MARCH 2010,22.5,26.1,18.9,31.8,13.0,1.7,1,2,0,0,1,0,95%,76%,58%
APRIL 2010,26.1,29.2,23.1,36.6,20.6,5.9,2,3,0,4,0,0,85%,60%,33%
MAY 2010,29.4,32.3,26.6,35.8,22.4,1.2,1,2,0,0,0,0,69%,58%,29%
JUNE 2010,32.6,35.0,30.2,38.8,28.0,0.0,0,0,0,0,0,0,45%,37%,20%
JULY 2010,34.5,36.7,32.4,40.0,30.0,0.0,0,0,0,0,0,0,60%,52%,48%
AUGUST 2010,34.7,37.9,31.5,42.0,30.2,0.0,0,0,0,0,0,0,100%,96%,90%
SEPTEMBER 2010,33.1,36.6,29.6,40.0,27.4,0.0,0,0,0,0,0,0,100%,93%,80%
OCTOBER 2010,29.2,33.1,25.3,36.8,22.4,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2010,23.8,28.5,19.0,33.0,14.2,1.0,1,1,0,1,0,0,96%,96%,90%
DECEMBER 2010,18.9,23.6,14.3,27.0,10.8,0.0,0,0,0,0,0,0,100%,100%,96%
JANUARY 2011,16.5,19.7,13.3,25.0,9.2,72.1,8,9,0,5,2,0,95%,95%,100%
FEBRUARY 2011,16.2,19.6,12.9,25.4,0.0,59.9,7,9,0,6,1,1,100%,89%,96%
MARCH 2011,19.7,23.2,16.3,31.0,12.0,5.7,4,6,0,4,0,0,98%,95%,96%
APRIL 2011,25.3,29.4,21.3,37.4,16.4,5.4,2,5,0,3,0,0,97%,96%,100%
MAY 2011,30.9,34.3,27.4,41.6,23.0,0.0,0,0,0,0,0,0,100%,96%,96%
JUNE 2011,32.0,34.7,29.2,39.0,24.8,0.0,0,0,0,0,1,0,96%,96%,100%
JULY 2011,33.7,37.0,30.3,43.0,28.4,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2011,34.1,37.2,31.1,40.0,27.6,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2011,32.1,35.8,28.3,38.4,24.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2011,27.7,31.6,23.7,37.8,17.4,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2011,21.0,24.8,17.3,31.0,11.8,72.6,5,5,0,4,0,0,100%,93%,96%
DECEMBER 2011,16.4,20.3,12.5,23.4,10.0,0.0,0,0,0,0,0,0,98%,97%,87%
JANUARY 2012,15.7,19.2,12.1,26.0,3.0,38.0,5,7,0,5,0,0,100%,95%,96%
FEBRUARY 2012,16.0,19.1,13.0,23.0,9.0,12.9,2,5,0,1,0,0,96%,96%,93%
MARCH 2012,18.3,21.8,14.8,29.0,8.6,9.4,4,5,0,4,0,0,100%,97%,100%
APRIL 2012,25.0,29.0,21.1,36.6,15.0,2.1,1,2,0,2,0,0,95%,100%,100%
MAY 2012,31.8,35.6,28.1,40.8,26.0,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2012,31.5,34.7,28.4,38.0,24.8,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2012,34.2,37.8,30.5,45.4,27.6,0.0,0,0,0,0,2,0,100%,100%,100%
AUGUST 2012,34.9,38.3,31.4,45.6,29.0,0.0,0,0,0,0,0,0,100%,93%,93%
SEPTEMBER 2012,32.0,36.0,28.1,41.6,25.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2012,29.1,33.3,24.8,37.0,11.9,5.2,1,2,0,2,0,0,98%,96%,96%
NOVEMBER 2012,23.1,26.8,19.5,31.0,13.6,117.5,8,9,0,8,1,0,100%,83%,96%
DECEMBER 2012,18.4,21.7,15.1,26.0,9.4,19.4,4,9,0,2,2,0,100%,96%,90%
JANUARY 2013,16.5,20.6,12.4,25.4,7.0,17.6,2,4,0,1,0,0,100%,90%,100%
FEBRUARY 2013,18.0,21.3,14.6,24.6,9.6,2.0,1,3,0,2,1,0,100%,98%,100%
MARCH 2013,20.6,24.2,17.0,28.0,11.6,5.3,1,3,0,3,0,0,100%,96%,96%
APRIL 2013,25.1,28.9,21.3,35.0,17.0,3.8,1,5,0,4,0,0,100%,96%,100%
MAY 2013,28.6,32.0,25.2,39.2,20.4,10.4,3,3,0,2,0,0,100%,100%,100%
JUNE 2013,30.6,33.3,27.9,37.0,25.0,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,33.5,36.3,30.6,38.0,27.6,0.0,0,0,0,0,0,0,98%,100%,96%
AUGUST 2013,33.3,36.5,30.2,38.4,28.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2013,31.9,35.6,28.2,41.0,24.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2013,26.4,30.7,22.1,35.0,18.4,0.1,0,1,0,0,0,0,100%,100%,100%
NOVEMBER 2013,22.3,26.0,18.6,30.8,15.0,134.0,5,6,0,8,0,0,100%,93%,96%
DECEMBER 2013,17.3,21.1,13.4,26.6,7.2,10.1,2,4,0,1,0,0,100%,96%,100%
JANUARY 2014,15.6,19.1,12.0,24.2,9.1,166.3,6,8,0,4,8,0,98%,90%,90%
FEBRUARY 2014,16.8,20.7,12.8,27.4,8.1,4.7,2,4,0,3,0,0,96%,100%,96%
MARCH 2014,21.5,26.0,17.0,32.6,12.0,2.9,1,4,0,1,0,0,100%,95%,100%
APRIL 2014,26.2,30.4,22.0,37.9,15.0,3.0,1,1,0,2,0,0,100%,100%,90%
MAY 2014,30.8,35.2,26.5,41.9,22.3,0.2,0,1,0,0,0,0,100%,100%,87%
JUNE 2014,32.1,35.8,28.3,42.8,25.9,0.1,0,1,0,0,0,0,100%,100%,90%
JULY 2014,34.0,37.5,30.6,41.7,28.1,0.0,0,0,0,0,0,0,93%,100%,96%
AUGUST 2014,34.1,37.6,30.6,40.2,28.5,0.2,0,2,0,0,0,0,96%,96%,96%
SEPTEMBER 2014,32.5,36.6,28.3,40.8,24.2,0.1,0,1,0,0,0,0,100%,100%,96%
OCTOBER 2014,28.9,33.4,24.4,38.1,19.6,0.0,0,0,0,1,0,0,100%,93%,96%
NOVEMBER 2014,21.9,26.3,17.6,29.9,13.9,73.6,3,6,0,5,1,0,100%,96%,100%
DECEMBER 2014,18.8,23.2,14.3,28.4,10.9,0.5,0,1,0,1,2,0,100%,95%,96%
JANUARY 2015,17.4,21.4,13.5,28.2,9.3,0.5,0,3,0,0,0,0,98%,96%,96%
FEBRUARY 2015,19.2,22.9,15.6,28.4,7.3,14.3,3,4,0,4,1,0,100%,96%,92%
MARCH 2015,21.3,25.2,17.4,31.6,11.4,6.1,3,6,0,2,1,0,97%,98%,93%
APRIL 2015,25.6,29.6,21.7,41.1,18.0,0.0,0,0,0,0,0,0,100%,100%,96%
MAY 2015,30.9,35.6,26.2,41.1,21.5,0.7,0,3,0,0,0,0,96%,100%,83%
JUNE 2015,32.7,36.3,29.1,43.9,27.0,0.0,0,0,0,0,0,0,96%,100%,93%
JULY 2015,34.3,37.9,30.6,43.2,27.7,0.2,0,1,0,2,0,0,100%,96%,90%
AUGUST 2015,35.2,39.0,31.4,41.5,29.3,0.1,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2015,33.4,37.4,29.4,40.8,26.3,0.8,0,1,0,1,0,0,100%,100%,93%
OCTOBER 2015,30.5,34.6,26.4,40.4,20.9,71.3,3,4,0,5,0,0,100%,93%,93%
NOVEMBER 2015,22.4,26.9,17.9,31.0,14.0,31.1,5,5,0,5,0,0,100%,93%,96%
DECEMBER 2015,17.6,21.5,13.7,29.3,7.4,87.3,6,7,0,2,0,0,96%,96%,93%
JANUARY 2016,15.9,19.6,12.3,24.9,7.9,54.6,5,6,0,4,2,0,100%,96%,100%
FEBRUARY 2016,17.6,21.9,13.3,30.7,8.0,11.8,2,6,0,1,0,0,100%,96%,89%
MARCH 2016,21.7,25.5,17.9,32.1,14.9,6.0,2,7,0,5,1,0,100%,100%,100%
APRIL 2016,24.3,28.4,20.2,36.4,13.8,1.2,1,2,0,0,0,0,100%,100%,83%
MAY 2016,30.5,34.5,26.6,41.5,21.9,0.0,0,0,0,1,0,0,100%,100%,93%
JUNE 2016,32.0,35.7,28.2,39.3,26.0,0.1,0,1,0,0,0,0,96%,96%,93%
JULY 2016,34.4,37.8,31.0,41.9,29.1,0.0,0,0,0,0,0,0,100%,100%,83%
AUGUST 2016,35.7,39.8,31.5,43.0,29.0,0.1,0,1,0,0,0,0,96%,96%,87%
SEPTEMBER 2016,32.7,36.7,28.7,41.3,25.9,0.3,0,2,0,0,2,0,100%,100%,96%
OCTOBER 2016,27.6,32.2,23.0,34.8,20.5,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,23.5,27.5,19.4,31.3,16.0,4.9,3,7,0,2,0,0,96%,100%,93%
DECEMBER 2016,18.9,22.7,15.1,29.3,10.3,1.7,0,6,0,1,2,0,100%,100%,90%
JANUARY 2017,17.0,20.5,13.5,25.1,9.5,6.9,3,6,0,2,2,0,98%,100%,90%
FEBRUARY 2017,15.5,19.0,12.0,23.9,3.0,46.1,8,10,0,5,0,0,100%,96%,96%
MARCH 2017,20.8,24.3,17.2,28.3,12.3,85.4,4,9,0,3,0,0,100%,96%,96%
APRIL 2017,27.3,32.0,22.7,41.5,17.7,0.0,0,0,0,0,0,0,100%,96%,96%
MAY 2017,31.3,35.7,27.0,40.2,24.1,3.7,1,2,0,2,0,0,100%,100%,96%
JUNE 2017,32.0,35.9,28.1,42.4,21.6,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2017,35.4,39.8,31.0,45.0,29.1,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,35.9,39.7,32.2,43.0,29.7,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2017,33.7,38.1,29.4,41.1,27.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2017,29.6,34.6,24.6,39.5,20.2,0.0,0,0,0,0,1,0,100%,96%,100%
NOVEMBER 2017,23.5,28.0,19.0,33.6,13.3,90.0,4,4,0,4,0,0,100%,96%,93%
DECEMBER 2017,18.9,23.1,14.7,28.6,11.4,1.3,0,2,0,1,0,0,96%,96%,87%
JANUARY 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
