Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2002,7.4,11.9,2.9,17.8,-1.6,44.6,7,16,1,0,0,3,27%,27%,23%
MAY 2002,11.3,17.9,4.7,26.2,1.8,39.0,9,13,0,9,0,0,18%,18%,22%
JUNE 2002,17.8,26.2,9.4,31.2,4.6,0.0,0,0,0,0,0,0,28%,18%,36%
JULY 2002,20.0,28.2,11.7,32.0,8.2,5.6,2,5,0,7,0,0,34%,34%,80%
AUGUST 2002,19.4,28.0,10.8,33.2,6.4,0.0,0,0,0,1,0,0,45%,35%,87%
SEPTEMBER 2002,17.3,28.2,6.4,30.2,-1.2,0.0,0,0,0,1,0,1,15%,28%,53%
OCTOBER 2002,13.9,17.8,10.0,26.8,-2.6,0.0,0,0,0,0,0,2,2%,5%,6%
NOVEMBER 2002,5.5,8.1,3.0,27.7,-7.8,0.7,0,2,1,0,0,20,10%,7%,20%
DECEMBER 2002,-10.9,-8.6,-13.1,14.0,-26.8,5.5,2,3,2,0,0,31,10%,13%,16%
JANUARY 2003,-3.6,-0.2,-7.1,9.6,-18.8,2.2,1,2,3,0,4,29,19%,6%,67%
FEBRUARY 2003,-0.2,4.3,-4.8,12.8,-11.2,10.8,2,4,4,0,1,25,18%,14%,32%
MARCH 2003,-,-,-,-,-,4.2,2,2,6,0,0,20,-,-,48%
APRIL 2003,-,-,14.4,-,-4.4,22.5,5,7,0,3,0,8,-,2%,33%
MAY 2003,9.1,10.5,7.7,38.5,-13.8,4.7,4,8,1,6,0,2,5%,3%,48%
JUNE 2003,-,22.4,-,29.8,-,4.0,2,2,0,3,0,0,2%,-,80%
JULY 2003,-,-,-,-,-,0.0,0,0,0,3,0,0,-,-,96%
AUGUST 2003,18.0,30.0,6.0,35.4,6.0,7.0,1,1,0,3,0,0,3%,3%,93%
SEPTEMBER 2003,-,-,-,-,-,0.1,0,1,0,1,1,0,-,-,90%
OCTOBER 2003,-,-,-,-,-,3.9,2,3,0,3,1,0,-,-,70%
NOVEMBER 2003,-,-,-,-,-,10.2,4,4,2,0,1,20,-,-,73%
DECEMBER 2003,-,-,1.4,-,-13.6,16.9,5,9,10,0,1,25,-,2%,51%
JANUARY 2004,-,-,-,-,-,12.7,4,11,11,0,0,29,-,-,58%
FEBRUARY 2004,-,-,-,-,-,1.0,0,3,9,0,0,24,-,-,68%
MARCH 2004,-,-,-,-,-,13.2,2,3,2,0,0,21,-,-,83%
APRIL 2004,-,-,-,-,-,41.1,7,9,2,3,0,12,-,-,66%
MAY 2004,-,-,-,-,-,46.9,10,14,0,10,0,0,-,-,48%
JUNE 2004,18.3,26.1,10.5,30.4,6.4,0.4,0,1,0,4,0,0,28%,28%,93%
JULY 2004,19.0,26.2,11.8,31.8,8.2,0.0,0,0,0,1,0,0,32%,34%,74%
AUGUST 2004,20.8,29.6,12.0,35.2,8.2,0.0,0,0,0,0,0,0,50%,35%,83%
SEPTEMBER 2004,15.8,24.8,6.9,31.4,1.8,0.0,0,0,0,0,0,0,45%,43%,90%
OCTOBER 2004,10.5,19.2,1.9,25.0,-5.2,0.0,0,0,0,0,0,7,39%,40%,90%
NOVEMBER 2004,4.1,8.3,-0.1,16.0,-9.6,4.1,2,5,2,0,0,13,30%,30%,33%
DECEMBER 2004,-7.1,-0.4,-13.8,4.4,-22.8,0.0,0,0,0,0,1,31,34%,27%,77%
JANUARY 2005,-8.5,-1.8,-15.3,5.4,-24.2,0.0,0,0,3,0,4,31,42%,48%,74%
FEBRUARY 2005,-4.6,-0.6,-8.7,7.6,-20.2,0.7,0,2,4,0,0,26,43%,43%,64%
MARCH 2005,4.0,9.6,-1.6,17.4,-10.0,0.0,0,0,1,0,0,20,42%,42%,74%
APRIL 2005,9.4,16.3,2.6,27.0,-7.2,17.3,2,3,1,0,0,7,47%,48%,73%
MAY 2005,12.5,18.5,6.5,23.0,1.0,24.3,5,9,0,6,0,0,40%,44%,45%
JUNE 2005,16.3,24.7,7.9,30.6,4.0,0.0,0,0,0,2,0,0,45%,47%,93%
JULY 2005,20.2,28.2,12.2,33.4,10.6,1.5,1,3,0,1,0,0,21%,21%,74%
AUGUST 2005,20.9,29.0,12.9,34.2,6.6,0.0,0,0,0,0,0,0,42%,32%,77%
SEPTEMBER 2005,16.1,25.2,6.9,29.4,4.6,0.6,0,1,0,2,0,0,42%,40%,80%
OCTOBER 2005,10.2,18.6,1.8,26.0,-6.0,0.0,0,0,0,0,0,7,39%,31%,80%
NOVEMBER 2005,3.2,9.6,-3.2,21.4,-8.8,1.6,1,3,1,1,0,24,42%,45%,66%
DECEMBER 2005,1.4,8.5,-5.8,15.0,-14.0,0.3,0,1,1,0,0,27,42%,39%,70%
JANUARY 2006,-6.4,-1.4,-11.3,6.0,-23.2,1.7,1,5,6,0,6,31,40%,35%,45%
FEBRUARY 2006,0.5,5.3,-4.3,11.8,-11.2,0.9,0,3,3,0,0,23,45%,48%,64%
MARCH 2006,4.0,11.1,-3.1,19.2,-7.8,4.4,1,3,1,0,2,24,44%,42%,70%
APRIL 2006,9.5,16.0,3.1,22.4,-2.4,15.0,4,4,0,2,1,4,40%,40%,50%
MAY 2006,13.5,20.7,6.3,27.2,2.6,0.0,0,0,0,0,2,0,47%,44%,74%
JUNE 2006,20.4,28.2,12.5,33.0,6.6,3.0,1,1,0,1,0,0,37%,40%,73%
JULY 2006,19.9,27.7,12.0,34.4,9.2,0.0,0,0,0,0,0,0,52%,48%,100%
AUGUST 2006,21.6,31.4,11.8,36.6,8.4,0.0,0,0,0,1,0,0,52%,52%,93%
SEPTEMBER 2006,15.8,24.7,7.0,32.6,-0.4,9.0,1,1,0,0,0,1,47%,43%,93%
OCTOBER 2006,11.6,17.6,5.7,24.6,1.2,5.3,2,3,0,1,0,0,42%,39%,51%
NOVEMBER 2006,1.9,7.6,-3.7,16.2,-12.0,2.0,2,2,1,1,1,23,37%,33%,80%
DECEMBER 2006,-5.3,0.3,-10.8,6.4,-25.2,4.3,2,3,6,0,0,31,63%,60%,67%
JANUARY 2007,-7.0,-0.4,-13.6,7.0,-25.0,0.2,0,1,5,0,5,29,94%,87%,87%
FEBRUARY 2007,-1.1,3.6,-5.7,9.4,-14.8,5.1,2,2,6,0,3,27,88%,80%,39%
MARCH 2007,1.9,7.1,-3.4,13.2,-8.6,3.3,1,6,3,0,2,27,92%,71%,16%
APRIL 2007,7.3,12.8,1.8,18.0,-6.6,10.7,3,8,1,2,0,9,77%,80%,23%
MAY 2007,14.3,22.5,6.2,29.4,0.2,32.2,6,10,0,6,0,0,90%,94%,64%
JUNE 2007,17.5,25.8,9.2,29.6,6.0,19.0,3,4,0,10,0,0,100%,95%,86%
JULY 2007,19.0,26.5,11.5,31.6,7.8,14.9,3,5,1,5,0,0,100%,100%,96%
AUGUST 2007,20.6,29.0,12.2,34.0,7.2,14.4,5,8,0,9,0,0,96%,93%,93%
SEPTEMBER 2007,17.4,27.1,7.7,32.6,-1.4,0.0,0,0,0,0,0,1,100%,100%,90%
OCTOBER 2007,11.7,20.4,3.1,24.4,-1.8,12.0,4,4,0,1,1,2,98%,100%,90%
NOVEMBER 2007,4.7,11.3,-2.0,19.4,-15.2,9.3,3,6,5,3,4,19,98%,86%,86%
DECEMBER 2007,-4.6,1.1,-10.3,10.0,-21.0,17.1,3,6,6,0,6,28,87%,87%,74%
JANUARY 2008,-10.7,-3.5,-17.9,4.4,-26.2,3.5,1,3,11,0,5,31,100%,93%,90%
FEBRUARY 2008,-4.5,1.2,-10.2,10.4,-20.2,22.4,6,10,13,0,7,28,100%,91%,100%
MARCH 2008,7.8,15.3,0.3,23.4,-7.0,13.5,5,6,2,1,0,17,96%,93%,96%
APRIL 2008,11.4,19.8,3.1,28.0,-3.2,8.4,3,5,0,6,0,5,100%,100%,86%
MAY 2008,13.1,21.1,5.1,29.0,-1.8,11.4,5,9,0,5,0,1,100%,98%,100%
JUNE 2008,17.6,26.0,9.1,30.2,3.0,9.5,3,6,0,5,0,0,96%,93%,80%
JULY 2008,20.8,29.1,12.6,34.4,9.2,19.5,2,4,0,6,0,0,100%,100%,77%
AUGUST 2008,21.7,30.1,13.2,36.4,7.2,5.8,2,4,0,7,0,0,87%,89%,77%
SEPTEMBER 2008,16.9,25.6,8.1,32.4,1.8,17.7,5,7,0,10,0,0,96%,93%,73%
OCTOBER 2008,10.7,17.4,4.0,24.6,-0.2,54.8,9,10,2,1,0,2,98%,96%,90%
NOVEMBER 2008,3.8,9.9,-2.4,12.2,-7.0,2.7,1,4,1,0,2,24,98%,98%,80%
DECEMBER 2008,-1.0,4.8,-6.9,11.0,-17.2,0.9,0,5,6,0,0,23,76%,74%,48%
JANUARY 2009,-3.9,3.1,-10.8,8.6,-19.0,8.7,3,10,12,0,3,31,96%,85%,74%
FEBRUARY 2009,1.3,7.2,-4.7,12.4,-10.4,13.4,6,9,9,0,2,24,100%,96%,100%
MARCH 2009,4.7,10.4,-0.9,20.2,-11.2,16.4,2,8,6,0,1,15,95%,94%,80%
APRIL 2009,5.7,11.6,-0.2,18.8,-6.2,24.3,7,9,5,1,0,13,80%,62%,50%
MAY 2009,13.9,20.7,7.1,26.0,0.6,15.2,5,6,0,5,1,0,82%,73%,64%
JUNE 2009,16.3,23.7,8.9,31.2,1.6,49.6,10,13,0,13,0,0,88%,68%,70%
JULY 2009,20.5,26.4,14.5,30.4,9.2,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,19.7,27.1,12.3,32.6,6.0,0.8,0,1,0,0,0,0,81%,76%,51%
SEPTEMBER 2009,15.4,22.5,8.3,28.6,-1.8,20.0,3,8,0,6,1,2,95%,87%,60%
OCTOBER 2009,11.2,20.3,2.1,24.8,-3.0,14.9,3,3,0,1,0,7,73%,76%,61%
NOVEMBER 2009,5.1,10.1,0.2,16.6,-9.4,45.1,8,10,2,0,0,15,93%,75%,63%
DECEMBER 2009,1.4,6.7,-4.0,11.4,-11.6,13.6,3,8,9,0,3,22,90%,66%,54%
JANUARY 2010,2.4,7.1,-2.4,13.4,-16.6,11.6,3,8,5,0,1,20,87%,70%,41%
FEBRUARY 2010,1.7,6.1,-2.8,16.4,-13.8,7.4,4,7,8,0,2,19,84%,73%,50%
MARCH 2010,6.7,12.5,0.9,23.6,-9.2,12.2,4,8,6,2,0,15,95%,76%,64%
APRIL 2010,8.8,15.6,2.0,20.6,-5.2,48.0,10,13,0,2,1,7,88%,63%,40%
MAY 2010,14.0,20.1,7.8,26.2,2.2,58.2,9,15,0,11,0,0,64%,55%,35%
JUNE 2010,20.9,27.3,14.6,31.6,6.0,18.8,4,5,0,5,0,0,48%,38%,20%
JULY 2010,20.5,28.4,12.5,34.0,4.4,0.6,0,1,0,0,0,0,60%,55%,51%
AUGUST 2010,19.8,29.5,10.2,34.4,3.0,25.3,2,4,0,7,0,0,100%,100%,96%
SEPTEMBER 2010,17.8,27.1,8.6,33.0,4.6,4.0,1,1,0,2,0,0,100%,96%,86%
OCTOBER 2010,13.1,22.0,4.1,27.6,-1.0,6.0,3,3,0,1,0,3,100%,96%,100%
NOVEMBER 2010,4.8,15.1,-5.5,18.6,-8.6,0.0,0,0,0,0,0,29,96%,96%,90%
DECEMBER 2010,1.8,10.8,-7.2,17.4,-14.2,1.3,0,3,2,0,0,28,100%,98%,100%
JANUARY 2011,-5.3,0.6,-11.2,7.0,-23.8,30.1,5,10,15,0,4,28,98%,93%,93%
FEBRUARY 2011,-1.4,3.6,-6.3,9.4,-20.6,20.6,4,10,12,0,1,24,98%,100%,96%
MARCH 2011,2.7,9.4,-4.0,18.0,-15.0,15.3,5,10,7,0,0,23,96%,96%,87%
APRIL 2011,9.1,15.4,2.7,21.6,-5.2,79.1,12,14,0,2,0,5,98%,93%,90%
MAY 2011,13.7,21.1,6.3,30.6,0.8,44.3,6,12,0,10,0,0,100%,96%,93%
JUNE 2011,18.2,27.0,9.4,33.4,4.6,3.3,3,5,0,6,0,0,100%,96%,90%
JULY 2011,21.9,31.0,12.9,37.4,7.6,15.1,4,6,0,9,0,0,100%,96%,93%
AUGUST 2011,19.8,27.8,11.8,37.4,3.6,31.0,5,5,0,3,0,0,100%,100%,96%
SEPTEMBER 2011,16.3,24.6,8.0,30.6,3.8,24.7,4,6,0,3,0,0,98%,100%,100%
OCTOBER 2011,9.8,17.4,2.2,25.8,-5.0,23.1,6,8,3,1,0,6,100%,93%,100%
NOVEMBER 2011,-0.0,4.8,-4.8,12.0,-14.8,983.1,7,7,7,0,5,25,100%,96%,100%
DECEMBER 2011,-5.0,1.6,-11.5,7.8,-19.2,8.7,1,4,5,0,9,30,100%,98%,100%
JANUARY 2012,-3.0,2.4,-8.4,6.6,-20.0,9.9,5,9,13,0,1,30,100%,87%,100%
FEBRUARY 2012,-3.5,1.8,-8.8,9.2,-21.8,5.9,1,7,11,0,0,27,96%,89%,93%
MARCH 2012,-0.4,5.3,-6.2,12.0,-18.6,21.3,3,12,11,0,0,29,96%,92%,96%
APRIL 2012,10.2,16.9,3.5,22.0,-2.8,56.8,7,11,0,7,0,3,92%,93%,100%
MAY 2012,14.6,22.2,7.1,27.8,3.0,60.8,9,13,0,13,1,0,100%,100%,100%
JUNE 2012,17.9,26.1,9.6,30.6,5.6,29.9,5,9,0,11,0,0,100%,95%,96%
JULY 2012,20.0,28.1,11.9,32.0,7.0,22.4,6,10,0,12,0,0,100%,98%,96%
AUGUST 2012,21.9,31.1,12.7,34.6,8.4,0.6,0,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2012,16.4,25.5,7.4,30.0,1.4,1.9,1,2,0,6,0,0,100%,100%,93%
OCTOBER 2012,11.5,19.8,3.3,26.6,-1.0,30.6,6,9,0,3,1,3,100%,100%,100%
NOVEMBER 2012,6.0,11.8,0.1,19.8,-7.4,8.6,3,9,2,1,0,12,100%,92%,96%
DECEMBER 2012,0.5,5.7,-4.7,13.2,-14.6,26.0,5,7,10,0,1,26,96%,100%,100%
JANUARY 2013,-1.5,4.5,-7.5,11.2,-18.6,19.4,6,7,5,0,0,25,100%,93%,100%
FEBRUARY 2013,1.9,7.5,-3.7,12.6,-9.4,9.3,4,8,9,0,1,26,100%,96%,100%
MARCH 2013,5.1,12.0,-1.8,21.2,-13.0,11.1,3,8,3,0,0,19,100%,96%,100%
APRIL 2013,8.9,16.5,1.4,22.8,-3.4,40.4,9,11,0,5,0,9,100%,100%,100%
MAY 2013,12.5,19.8,5.1,25.2,0.8,43.8,10,15,0,9,2,0,94%,100%,96%
JUNE 2013,17.3,25.7,8.9,31.8,4.8,6.1,3,3,0,4,0,0,96%,100%,100%
JULY 2013,19.8,28.6,10.9,34.6,6.0,5.0,1,1,0,1,0,0,98%,100%,100%
AUGUST 2013,19.2,27.7,10.6,33.4,6.8,5.2,1,3,0,2,0,0,100%,100%,100%
SEPTEMBER 2013,17.0,26.9,7.2,31.8,1.4,0.3,0,1,0,0,0,0,100%,100%,96%
OCTOBER 2013,9.1,17.1,1.2,25.8,-4.6,1.9,1,3,0,0,0,15,100%,100%,100%
NOVEMBER 2013,5.2,10.8,-0.4,16.4,-4.8,29.5,4,9,4,1,4,19,96%,96%,96%
DECEMBER 2013,-7.9,-2.4,-13.5,12.2,-26.6,15.9,4,7,9,0,5,29,100%,100%,96%
JANUARY 2014,-5.6,0.1,-11.3,7.2,-24.0,16.9,2,9,12,0,4,28,95%,93%,93%
FEBRUARY 2014,-2.4,3.8,-8.6,14.0,-20.2,4.8,2,2,2,0,1,26,100%,100%,96%
MARCH 2014,5.0,11.4,-1.5,17.2,-7.4,36.1,7,13,6,0,1,20,100%,93%,100%
APRIL 2014,9.3,16.4,2.1,22.6,-20.4,36.7,5,11,3,9,0,9,100%,96%,96%
MAY 2014,15.1,22.8,7.3,27.8,1.8,30.8,8,14,0,15,0,0,100%,100%,100%
JUNE 2014,18.7,26.7,10.7,33.6,5.4,15.4,3,7,0,10,0,0,100%,100%,100%
JULY 2014,21.5,29.8,13.3,37.2,7.0,12.7,2,4,0,8,0,0,100%,100%,100%
AUGUST 2014,21.9,31.3,12.6,34.4,9.6,6.2,2,3,0,5,0,0,100%,100%,100%
SEPTEMBER 2014,18.1,27.3,9.0,33.4,4.4,21.3,1,3,0,5,0,0,100%,100%,96%
OCTOBER 2014,9.4,15.7,3.0,23.0,-2.0,74.6,8,8,0,3,3,6,96%,96%,90%
NOVEMBER 2014,3.3,8.3,-1.8,15.4,-9.2,26.7,7,14,9,3,1,19,96%,96%,93%
DECEMBER 2014,1.0,5.6,-3.7,10.0,-8.6,25.7,5,7,7,0,5,27,95%,90%,100%
JANUARY 2015,-1.1,5.1,-7.3,10.4,-16.6,12.9,3,9,10,1,1,28,98%,96%,96%
FEBRUARY 2015,0.7,6.2,-4.8,12.2,-16.0,12.5,5,8,6,0,1,24,100%,92%,96%
MARCH 2015,3.6,9.8,-2.7,17.4,-10.2,36.0,8,14,4,5,4,24,94%,92%,100%
APRIL 2015,9.3,16.9,1.7,24.8,-5.4,7.5,3,8,1,6,0,12,100%,100%,100%
MAY 2015,14.5,22.4,6.6,29.2,1.4,29.0,5,7,0,8,1,0,100%,100%,100%
JUNE 2015,19.2,28.8,9.5,35.6,5.2,2.0,1,1,0,5,0,0,100%,100%,100%
JULY 2015,22.1,30.6,13.5,36.0,4.6,4.4,2,2,0,7,0,0,100%,100%,96%
AUGUST 2015,21.0,30.3,11.7,37.0,7.4,7.1,2,4,0,4,0,0,100%,96%,100%
SEPTEMBER 2015,16.8,26.2,7.4,31.0,2.4,21.2,4,8,0,10,0,0,100%,100%,96%
OCTOBER 2015,11.5,18.1,4.8,26.4,-1.4,52.8,7,16,1,9,2,2,100%,93%,96%
NOVEMBER 2015,4.0,9.8,-1.9,14.6,-6.8,18.6,4,7,3,0,3,21,100%,90%,100%
DECEMBER 2015,-4.8,-0.5,-9.1,11.8,-15.8,5.0,2,6,9,0,12,29,100%,87%,100%
JANUARY 2016,-1.4,3.3,-6.1,12.0,-22.2,13.6,6,7,9,0,1,25,96%,83%,93%
FEBRUARY 2016,1.8,7.5,-3.9,16.6,-11.8,711.6,4,6,4,0,0,21,100%,96%,96%
MARCH 2016,4.9,11.1,-1.3,17.4,-11.6,23.0,7,10,5,0,0,20,100%,96%,96%
APRIL 2016,8.9,16.3,1.5,25.0,-6.4,24.6,6,8,3,5,0,11,100%,100%,100%
MAY 2016,13.8,21.6,5.9,27.4,1.0,16.6,4,7,0,10,0,0,100%,100%,100%
JUNE 2016,17.9,26.1,9.7,33.2,4.2,3.7,1,5,0,11,0,0,96%,100%,96%
JULY 2016,21.0,29.0,13.0,36.0,6.8,1.4,0,2,0,5,0,0,100%,100%,100%
AUGUST 2016,22.0,31.6,12.3,35.2,5.2,0.0,0,0,0,1,0,0,100%,96%,96%
SEPTEMBER 2016,16.4,25.4,7.3,32.2,0.6,6.9,1,4,0,5,0,0,100%,100%,93%
OCTOBER 2016,10.0,18.3,1.7,26.0,-3.0,36.2,4,5,2,3,4,10,96%,100%,100%
NOVEMBER 2016,2.7,10.4,-5.0,19.8,-17.2,10.9,1,2,1,1,1,25,96%,96%,100%
DECEMBER 2016,-5.5,0.4,-11.4,11.8,-22.8,35.6,7,10,13,0,2,27,93%,80%,100%
JANUARY 2017,-8.2,-1.8,-14.5,6.0,-21.2,4.4,1,2,10,0,12,31,98%,96%,96%
FEBRUARY 2017,-5.9,-0.7,-11.1,6.0,-20.6,3.0,2,4,11,0,0,28,100%,100%,100%
MARCH 2017,3.7,9.1,-1.6,15.6,-6.6,18.4,7,9,4,1,1,21,100%,100%,100%
APRIL 2017,9.0,15.7,2.3,24.2,-5.8,25.6,5,11,2,7,0,7,100%,96%,100%
MAY 2017,15.4,23.6,7.3,28.6,3.0,2.1,1,4,0,8,0,0,100%,100%,100%
JUNE 2017,18.8,28.0,9.7,35.2,3.0,0.0,0,0,0,5,0,0,100%,100%,100%
JULY 2017,22.4,31.2,13.7,35.6,8.0,4.3,1,2,0,5,0,0,100%,100%,100%
AUGUST 2017,22.1,31.7,12.5,35.8,9.2,16.9,1,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2017,18.6,28.5,8.7,33.8,1.0,0.8,0,2,0,2,0,0,100%,100%,100%
OCTOBER 2017,10.2,18.5,2.0,26.0,-3.6,8.1,2,4,0,4,0,14,100%,96%,96%
NOVEMBER 2017,5.2,11.1,-0.7,19.0,-14.0,21.0,6,9,1,3,2,16,100%,96%,96%
DECEMBER 2017,1.6,8.8,-5.6,14.4,-11.4,2.9,1,2,1,0,0,23,96%,96%,100%
JANUARY 2018,-0.7,4.6,-6.0,13.0,-20.2,8.0,3,7,12,0,1,26,100%,96%,93%
FEBRUARY 2018,1.2,6.7,-4.2,11.0,-13.2,58.2,9,12,8,0,0,21,100%,100%,100%
MARCH 2018,7.7,14.6,0.8,23.4,-5.6,15.0,3,6,1,2,0,13,100%,87%,100%
APRIL 2018,8.5,15.3,1.8,21.2,-6.8,22.3,7,11,0,6,0,14,100%,96%,100%
MAY 2018,13.2,19.8,6.5,26.0,1.0,44.8,7,14,0,18,1,0,100%,100%,93%
JUNE 2018,18.0,26.7,9.3,34.8,5.6,30.6,5,6,0,13,0,0,100%,100%,100%
JULY 2018,24.5,33.3,15.7,37.0,11.0,2.3,1,3,0,3,0,0,100%,100%,93%
AUGUST 2018,20.9,29.4,12.4,35.2,6.8,2.3,1,2,0,8,0,0,100%,100%,100%
SEPTEMBER 2018,17.3,26.7,8.0,32.0,5.0,7.4,1,4,0,6,0,0,100%,100%,100%
OCTOBER 2018,11.4,19.1,3.7,27.4,-5.0,12.0,5,9,0,8,4,7,100%,100%,96%
NOVEMBER 2018,4.6,9.8,-0.6,13.6,-5.6,10.9,3,8,1,0,1,17,100%,96%,96%
DECEMBER 2018,1.9,6.4,-2.7,11.8,-8.0,22.0,9,13,9,0,1,21,100%,80%,96%
JANUARY 2019,-1.6,3.2,-6.4,9.4,-16.6,30.7,6,10,8,0,2,28,96%,96%,100%
FEBRUARY 2019,-1.1,4.5,-6.8,11.0,-17.6,37.9,6,9,12,0,2,24,100%,100%,100%
MARCH 2019,2.5,7.5,-2.5,14.6,-7.2,41.1,11,14,10,1,3,24,100%,90%,100%
APRIL 2019,6.6,12.7,0.5,19.6,-7.0,31.8,7,14,4,5,1,13,100%,100%,100%
MAY 2019,14.1,22.5,5.7,32.0,0.0,29.8,6,8,0,12,1,2,100%,100%,100%
JUNE 2019,19.4,28.5,10.2,33.4,4.6,19.4,2,4,0,12,0,0,100%,100%,100%
JULY 2019,20.9,30.2,11.6,36.8,4.6,0.8,0,1,0,4,0,0,100%,100%,100%
AUGUST 2019,20.9,29.7,12.1,34.4,8.4,5.3,1,2,0,6,1,0,100%,100%,100%
SEPTEMBER 2019,15.9,24.5,7.3,30.8,1.4,1.2,0,3,0,6,0,0,100%,100%,100%
OCTOBER 2019,12.2,20.0,4.4,27.2,0.4,36.3,4,5,0,4,0,0,100%,100%,100%
NOVEMBER 2019,3.0,10.4,-4.4,16.8,-10.4,3.2,1,4,4,0,1,25,100%,96%,90%
DECEMBER 2019,1.9,6.7,-2.9,12.6,-9.2,6.4,2,4,9,0,2,24,100%,96%,100%
JANUARY 2020,-7.1,-1.1,-13.0,5.4,-24.4,23.9,6,9,16,0,10,31,100%,100%,96%
FEBRUARY 2020,-2.2,2.4,-6.7,12.0,-21.0,11.2,4,10,15,1,2,26,100%,89%,100%
MARCH 2020,5.3,11.6,-1.0,17.6,-8.0,7.6,3,8,3,1,1,18,100%,96%,93%
APRIL 2020,7.6,13.6,1.5,20.2,-4.6,71.3,12,17,3,10,1,9,100%,96%,93%
MAY 2020,14.4,22.3,6.5,29.6,0.6,25.7,5,8,0,13,0,0,100%,100%,100%
JUNE 2020,18.0,27.1,8.9,31.8,3.0,12.5,5,9,0,10,0,0,100%,100%,100%
JULY 2020,20.7,28.7,12.6,36.4,8.2,15.2,4,6,0,15,0,0,100%,100%,100%
AUGUST 2020,18.0,26.3,9.7,34.0,3.2,1.8,1,1,0,1,0,0,100%,96%,100%
SEPTEMBER 2020,17.4,26.8,8.0,31.4,-1.8,7.9,2,3,0,6,0,1,100%,100%,96%
OCTOBER 2020,10.8,20.5,1.2,24.4,-2.0,6.0,1,4,0,4,1,17,100%,100%,100%
NOVEMBER 2020,4.5,9.6,-0.6,21.2,-18.2,50.7,7,12,5,1,2,15,100%,96%,100%
