Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2004,29.6,30.9,28.4,35.6,26.8,0.0,0,0,0,0,0,0,52%,2%,0%
OCTOBER 2004,30.5,31.0,30.0,33.6,24.4,0.0,0,0,0,0,0,0,42%,3%,0%
NOVEMBER 2004,26.1,28.9,23.3,32.0,21.6,0.0,0,0,0,0,0,0,35%,5%,0%
DECEMBER 2004,23.5,24.4,22.6,27.4,12.2,0.0,0,0,0,0,0,0,40%,8%,0%
JANUARY 2005,20.5,23.0,17.9,25.2,14.8,0.0,0,0,0,0,0,0,42%,3%,6%
FEBRUARY 2005,21.1,23.5,18.7,25.4,14.0,0.2,0,1,0,0,0,0,32%,36%,67%
MARCH 2005,24.4,26.8,21.9,30.4,17.6,0.0,0,0,0,0,0,0,40%,32%,83%
APRIL 2005,27.1,29.6,24.6,32.6,20.6,0.0,0,0,0,0,0,0,38%,35%,90%
MAY 2005,29.4,31.6,27.1,36.4,24.6,0.0,0,0,0,0,1,0,44%,39%,83%
JUNE 2005,32.8,34.9,30.7,40.0,28.4,0.0,0,0,0,0,0,0,70%,63%,83%
JULY 2005,33.1,34.9,31.3,37.8,29.4,0.0,0,0,0,0,0,0,32%,31%,67%
AUGUST 2005,31.9,33.4,30.5,38.8,28.2,0.0,0,0,0,0,0,0,66%,53%,54%
SEPTEMBER 2005,30.4,32.0,28.8,39.0,27.6,0.0,0,0,0,0,0,0,45%,40%,93%
OCTOBER 2005,29.3,31.6,26.9,33.6,24.2,0.0,0,0,0,0,0,0,32%,34%,87%
NOVEMBER 2005,25.8,28.5,23.1,30.2,19.8,0.0,0,0,0,0,0,0,42%,43%,96%
DECEMBER 2005,23.3,26.2,20.5,28.6,14.0,0.0,0,0,0,1,0,0,44%,39%,90%
JANUARY 2006,19.8,22.9,16.8,24.6,13.0,0.0,0,0,0,1,0,0,42%,44%,80%
FEBRUARY 2006,22.8,25.2,20.4,28.4,17.0,0.0,0,0,0,1,0,0,34%,39%,85%
MARCH 2006,23.8,26.5,21.0,28.0,18.8,5.0,1,1,0,1,0,0,42%,34%,90%
APRIL 2006,27.2,29.5,24.9,32.8,22.8,0.0,0,0,0,0,0,0,42%,40%,96%
MAY 2006,31.3,33.9,28.8,40.4,25.8,0.0,0,0,0,0,2,0,61%,42%,80%
JUNE 2006,32.1,34.0,30.1,39.2,26.2,0.0,0,0,0,0,3,0,57%,42%,70%
JULY 2006,32.6,33.9,31.2,39.6,23.4,0.0,0,0,0,0,0,0,97%,81%,83%
AUGUST 2006,31.5,33.0,30.0,37.6,27.2,0.0,0,0,0,0,0,0,79%,63%,90%
SEPTEMBER 2006,30.7,32.3,29.1,37.2,27.8,0.0,0,0,0,0,0,0,48%,37%,93%
OCTOBER 2006,29.7,31.8,27.6,36.0,25.2,0.0,0,0,0,0,0,0,40%,31%,90%
NOVEMBER 2006,26.3,28.7,23.9,33.8,18.8,0.4,0,1,0,2,0,0,40%,30%,80%
DECEMBER 2006,20.4,23.3,17.5,26.2,14.0,0.9,0,1,0,0,0,0,63%,63%,22%
JANUARY 2007,19.9,23.3,16.6,25.0,12.2,0.1,0,1,0,0,0,0,95%,94%,67%
FEBRUARY 2007,22.3,25.1,19.5,27.2,17.0,4.2,3,3,0,1,0,0,96%,98%,78%
MARCH 2007,23.7,26.4,21.1,29.2,17.6,14.3,2,2,0,0,0,0,95%,95%,77%
APRIL 2007,27.8,30.9,24.8,37.4,20.0,2.3,1,1,0,2,4,0,88%,83%,86%
MAY 2007,31.7,34.4,29.1,38.4,26.6,0.0,0,0,0,0,0,0,100%,96%,93%
JUNE 2007,31.3,33.3,29.4,37.6,20.4,142.0,3,3,0,0,0,0,90%,96%,93%
JULY 2007,32.9,34.4,31.3,38.6,23.4,0.0,0,0,0,0,0,0,93%,98%,93%
AUGUST 2007,31.5,32.8,30.2,37.4,29.0,0.0,0,0,0,0,0,0,96%,92%,80%
SEPTEMBER 2007,31.1,33.4,28.8,37.0,26.4,0.0,0,0,0,0,0,0,96%,98%,83%
OCTOBER 2007,28.3,31.7,25.0,35.8,23.0,0.0,0,0,0,0,0,0,100%,100%,90%
NOVEMBER 2007,26.2,29.4,23.1,32.2,20.6,0.0,0,0,0,0,1,0,100%,86%,90%
DECEMBER 2007,23.2,25.9,20.4,28.0,15.0,0.0,0,0,0,0,0,0,90%,97%,64%
JANUARY 2008,18.6,21.6,15.6,29.2,9.8,80.3,10,11,0,3,0,0,96%,87%,87%
FEBRUARY 2008,20.0,23.5,16.6,28.0,8.2,2.0,2,2,0,0,0,0,100%,96%,86%
MARCH 2008,24.6,27.9,21.4,31.8,17.4,0.0,0,0,0,0,3,0,96%,96%,90%
APRIL 2008,27.6,30.4,24.8,35.0,22.6,0.0,0,0,0,0,1,0,100%,100%,90%
MAY 2008,31.3,34.5,28.2,41.8,25.0,0.0,0,0,0,0,1,0,100%,96%,96%
JUNE 2008,31.7,33.9,29.6,37.6,27.4,0.0,0,0,0,0,1,0,96%,93%,66%
JULY 2008,31.6,32.8,30.4,36.4,28.0,0.0,0,0,0,0,0,0,96%,95%,80%
AUGUST 2008,30.6,31.6,29.7,33.8,28.2,7.0,1,1,0,0,0,0,79%,85%,64%
SEPTEMBER 2008,30.8,32.7,28.9,37.0,26.4,0.0,0,0,0,0,0,0,88%,83%,66%
OCTOBER 2008,29.4,32.2,26.6,36.6,23.6,0.0,0,0,0,0,0,0,94%,90%,67%
NOVEMBER 2008,25.4,28.3,22.4,32.2,19.0,6.0,1,1,0,1,0,0,98%,95%,66%
DECEMBER 2008,21.7,24.6,18.8,28.2,13.8,1.2,0,2,0,2,0,0,71%,66%,38%
JANUARY 2009,19.7,22.9,16.6,26.8,8.8,42.7,6,7,0,4,0,0,98%,85%,70%
FEBRUARY 2009,22.1,25.2,19.1,28.6,7.9,0.7,0,1,0,0,0,0,95%,96%,85%
MARCH 2009,24.6,27.4,21.8,30.6,19.4,21.7,4,5,0,3,1,0,92%,95%,80%
APRIL 2009,26.6,29.3,23.8,35.8,19.6,6.0,2,2,0,0,0,0,88%,72%,60%
MAY 2009,31.3,34.6,28.0,38.6,15.3,0.0,0,0,0,0,0,0,82%,76%,61%
JUNE 2009,33.7,36.6,30.8,47.2,28.8,0.0,0,0,0,0,1,0,83%,70%,66%
JULY 2009,32.4,33.5,31.4,35.8,30.2,0.0,0,0,0,0,0,0,40%,32%,16%
AUGUST 2009,32.7,34.3,31.2,40.6,28.6,0.0,0,0,0,0,0,0,73%,73%,45%
SEPTEMBER 2009,31.1,32.9,29.3,37.6,27.0,0.0,0,0,0,0,0,0,92%,83%,60%
OCTOBER 2009,29.2,31.9,26.6,36.4,24.0,0.0,0,0,0,0,0,0,73%,73%,45%
NOVEMBER 2009,25.7,28.5,22.9,31.4,20.8,0.0,0,0,0,1,0,0,85%,77%,46%
DECEMBER 2009,22.4,25.4,19.4,27.2,17.6,42.0,4,4,0,1,0,0,82%,73%,48%
JANUARY 2010,21.6,24.8,18.5,27.6,16.6,0.0,0,0,0,1,0,0,87%,73%,29%
FEBRUARY 2010,22.1,24.6,19.6,26.6,14.2,49.0,2,2,0,3,0,0,82%,70%,35%
MARCH 2010,25.4,28.4,22.4,32.0,18.2,10.0,1,1,0,1,1,0,95%,80%,38%
APRIL 2010,28.4,31.1,25.7,33.6,23.0,0.0,0,0,0,0,0,0,82%,55%,30%
MAY 2010,30.8,33.5,28.0,36.4,24.4,0.0,0,0,0,0,0,0,70%,58%,22%
JUNE 2010,31.2,32.1,30.3,34.4,28.6,0.0,0,0,0,0,0,0,40%,40%,23%
JULY 2010,31.8,32.9,30.7,36.8,29.6,0.0,0,0,0,0,0,0,56%,55%,48%
AUGUST 2010,31.3,32.9,29.8,41.2,28.4,0.0,0,0,0,0,0,0,100%,93%,83%
SEPTEMBER 2010,30.8,33.0,28.5,35.6,26.8,0.0,0,0,0,0,0,0,95%,93%,83%
OCTOBER 2010,29.6,32.2,27.0,38.2,24.4,0.0,0,0,0,0,0,0,92%,100%,90%
NOVEMBER 2010,25.8,29.7,21.9,32.4,18.8,0.0,0,0,0,0,0,0,96%,100%,96%
DECEMBER 2010,22.7,26.7,18.8,29.2,15.6,0.3,0,1,0,0,0,0,100%,100%,90%
JANUARY 2011,21.3,24.4,18.2,26.0,14.4,6.0,1,1,0,0,0,0,100%,95%,87%
FEBRUARY 2011,22.0,24.6,19.5,26.2,16.6,0.5,0,1,0,0,0,0,96%,100%,89%
MARCH 2011,24.4,27.4,21.5,31.0,17.2,0.0,0,0,0,0,1,0,100%,96%,96%
APRIL 2011,26.9,29.4,24.5,33.2,20.8,17.8,2,3,0,2,0,0,100%,100%,96%
MAY 2011,31.0,33.7,28.3,38.2,25.2,0.0,0,0,0,0,0,0,100%,96%,87%
JUNE 2011,33.1,35.8,30.4,41.6,20.3,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2011,31.9,33.5,30.4,39.6,29.2,0.0,0,0,0,0,0,0,96%,100%,93%
AUGUST 2011,31.2,32.5,30.0,36.4,28.2,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2011,30.7,32.4,28.9,36.6,27.8,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2011,28.8,31.1,26.5,34.2,22.2,0.0,0,0,0,0,1,0,100%,96%,93%
NOVEMBER 2011,25.3,28.5,22.2,30.2,19.6,7.0,1,1,0,1,0,0,100%,100%,93%
DECEMBER 2011,21.9,25.7,18.2,28.4,13.6,0.0,0,0,0,0,0,0,100%,100%,93%
JANUARY 2012,20.8,24.0,17.7,25.4,5.7,4.0,1,1,0,0,0,0,96%,100%,96%
FEBRUARY 2012,20.6,23.4,17.7,26.0,13.0,0.5,0,1,0,0,0,0,96%,100%,93%
MARCH 2012,23.5,26.6,20.5,32.0,17.8,0.1,0,1,0,0,2,0,100%,100%,90%
APRIL 2012,27.5,30.4,24.6,33.8,20.0,3.0,1,1,0,2,0,0,100%,100%,100%
MAY 2012,30.9,33.7,28.2,37.4,26.0,0.0,0,0,0,0,0,0,100%,96%,100%
JUNE 2012,32.7,35.3,30.1,38.4,27.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2012,32.9,34.9,30.9,42.2,29.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2012,31.6,33.2,29.9,38.2,28.4,0.0,0,0,0,0,0,0,96%,96%,96%
SEPTEMBER 2012,31.1,33.1,29.1,37.6,27.6,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2012,29.0,31.9,26.2,35.2,24.0,0.4,0,1,0,0,1,0,100%,93%,90%
NOVEMBER 2012,26.2,29.3,23.1,33.0,20.0,5.3,3,4,0,2,0,0,100%,96%,96%
DECEMBER 2012,22.2,25.6,18.7,28.4,12.0,6.7,3,5,0,4,0,0,96%,96%,83%
JANUARY 2013,21.0,24.1,17.9,26.0,13.0,0.0,0,0,0,0,0,0,100%,100%,100%
FEBRUARY 2013,21.9,24.8,19.1,26.6,15.8,22.3,1,1,0,0,0,0,100%,100%,89%
MARCH 2013,24.2,27.4,21.0,29.6,10.3,0.7,0,2,0,0,2,0,100%,100%,90%
APRIL 2013,27.2,30.2,24.2,37.4,14.4,37.8,3,4,0,1,0,0,90%,96%,93%
MAY 2013,29.4,32.9,25.9,39.6,24.0,0.0,0,0,0,0,0,0,100%,100%,96%
JUNE 2013,31.7,33.4,29.9,37.0,28.0,0.0,0,0,0,0,0,0,96%,100%,93%
JULY 2013,30.9,32.2,29.7,33.4,28.0,0.0,0,0,0,0,0,0,96%,100%,93%
AUGUST 2013,30.4,31.6,29.2,34.4,27.4,37.0,2,2,0,0,0,0,100%,100%,100%
SEPTEMBER 2013,30.1,32.2,27.9,37.0,25.2,0.0,0,0,0,0,0,0,96%,98%,93%
OCTOBER 2013,29.2,32.2,26.2,34.6,24.0,0.0,0,0,0,0,1,0,98%,98%,87%
NOVEMBER 2013,25.1,28.3,22.0,31.4,17.6,33.8,3,5,0,3,0,0,100%,100%,96%
DECEMBER 2013,22.3,25.7,18.9,28.6,13.0,0.0,0,0,0,0,0,0,96%,96%,93%
JANUARY 2014,19.1,22.4,15.9,25.2,13.0,43.3,2,2,0,1,0,0,95%,87%,87%
FEBRUARY 2014,20.4,23.3,17.6,39.0,13.4,20.6,3,5,0,1,0,0,96%,100%,89%
MARCH 2014,23.3,25.8,20.8,31.6,17.8,89.4,4,5,0,2,0,0,96%,93%,90%
APRIL 2014,27.6,30.5,24.7,37.0,20.6,1.0,1,1,0,0,0,0,100%,100%,86%
MAY 2014,30.5,33.5,27.5,37.7,25.2,0.0,0,0,0,0,2,0,100%,100%,96%
JUNE 2014,32.6,35.0,30.1,38.8,28.0,0.0,0,0,0,0,1,0,96%,100%,100%
JULY 2014,31.5,32.9,30.1,37.2,28.8,0.0,0,0,0,0,0,0,100%,93%,90%
AUGUST 2014,30.5,31.9,29.2,34.3,27.9,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2014,30.5,32.2,28.8,36.1,26.8,0.0,0,0,0,0,0,0,100%,96%,86%
OCTOBER 2014,29.2,31.8,26.6,36.6,20.8,0.0,0,0,0,0,0,0,96%,97%,96%
NOVEMBER 2014,25.5,29.1,21.9,39.0,18.8,0.0,0,0,0,0,0,0,100%,100%,83%
DECEMBER 2014,22.3,25.9,18.8,31.2,16.9,0.0,0,0,0,0,0,0,96%,93%,80%
JANUARY 2015,21.0,24.3,17.7,27.0,13.1,38.0,2,2,0,1,0,0,98%,96%,70%
FEBRUARY 2015,22.7,25.3,20.2,29.4,15.0,0.5,0,1,0,0,0,0,96%,92%,89%
MARCH 2015,23.6,26.3,20.8,30.6,15.0,11.0,1,1,0,1,0,0,98%,98%,90%
APRIL 2015,28.0,30.7,25.2,34.7,23.2,0.0,0,0,0,0,0,0,96%,100%,90%
MAY 2015,31.1,34.6,27.6,39.0,23.9,0.0,0,0,0,0,2,0,100%,98%,90%
JUNE 2015,32.5,34.8,30.3,43.8,28.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2015,32.8,34.5,31.0,40.1,27.8,0.0,0,0,0,0,0,0,96%,96%,93%
AUGUST 2015,32.9,35.0,30.7,40.8,29.1,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2015,31.9,34.9,28.9,41.3,24.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2015,30.2,33.3,27.2,43.8,25.0,0.0,0,0,0,0,0,0,100%,93%,80%
NOVEMBER 2015,26.5,29.3,23.6,35.5,20.9,44.0,1,1,0,2,0,0,100%,93%,90%
DECEMBER 2015,22.4,25.7,19.1,29.0,15.2,0.0,0,0,0,0,1,0,100%,100%,96%
JANUARY 2016,22.0,25.0,18.9,29.0,16.8,10.0,1,1,0,0,0,0,100%,100%,96%
FEBRUARY 2016,22.1,25.4,18.7,31.3,15.0,0.0,0,0,0,1,0,0,96%,96%,82%
MARCH 2016,24.5,27.0,21.9,28.8,18.7,10.2,1,7,0,2,0,0,100%,93%,96%
APRIL 2016,26.8,29.8,23.7,36.8,21.0,0.0,0,0,0,0,0,0,100%,96%,86%
MAY 2016,30.6,33.7,27.5,37.7,24.9,0.0,0,0,0,0,1,0,100%,100%,83%
JUNE 2016,31.8,34.2,29.4,37.5,26.6,0.0,0,0,0,0,0,0,95%,100%,83%
JULY 2016,32.4,33.9,30.9,39.4,29.0,0.0,0,0,0,0,0,0,100%,100%,83%
AUGUST 2016,33.0,35.4,30.6,39.1,28.5,0.0,0,0,0,0,0,0,96%,96%,87%
SEPTEMBER 2016,30.4,31.8,28.9,34.1,27.2,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2016,29.5,32.5,26.5,35.4,23.8,0.0,0,0,0,0,0,0,100%,100%,87%
NOVEMBER 2016,25.4,28.4,22.4,30.8,19.2,0.0,0,0,0,0,0,0,96%,100%,100%
DECEMBER 2016,23.1,26.3,20.0,29.2,16.8,0.0,0,0,0,0,3,0,100%,96%,100%
JANUARY 2017,21.4,24.1,18.6,26.1,13.8,128.5,3,6,0,6,1,0,95%,96%,96%
FEBRUARY 2017,21.0,23.6,18.3,27.2,10.2,26.9,3,7,0,2,0,0,100%,96%,100%
MARCH 2017,24.7,27.5,22.0,31.2,19.1,13.8,2,3,0,1,0,0,100%,93%,93%
APRIL 2017,28.1,31.5,24.8,34.6,21.9,0.0,0,0,0,0,3,0,100%,100%,96%
MAY 2017,31.8,34.8,28.8,38.1,26.8,0.0,0,0,0,0,0,0,100%,100%,93%
JUNE 2017,32.7,35.0,30.4,43.6,27.8,0.0,0,0,0,0,0,0,100%,93%,100%
JULY 2017,32.7,34.4,31.0,36.7,30.1,0.0,0,0,0,0,0,0,96%,96%,100%
AUGUST 2017,31.9,34.0,29.8,39.0,28.2,0.0,0,0,0,0,0,0,96%,100%,96%
SEPTEMBER 2017,31.1,33.6,28.5,37.6,25.8,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,29.5,32.3,26.6,39.5,23.7,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,25.8,28.9,22.7,31.5,19.7,0.0,0,0,0,0,0,0,96%,100%,93%
DECEMBER 2017,21.6,25.1,18.2,29.0,14.1,20.4,2,3,0,3,0,0,100%,96%,93%
JANUARY 2018,21.0,24.3,17.7,25.5,15.8,0.0,0,0,0,0,0,0,100%,96%,96%
FEBRUARY 2018,22.5,25.4,19.5,29.4,16.1,2.5,1,2,0,2,0,0,100%,96%,96%
MARCH 2018,24.8,28.1,21.6,32.7,18.0,1.9,1,1,0,0,1,0,96%,93%,100%
APRIL 2018,28.5,31.7,25.4,36.0,22.2,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2018,31.2,34.2,28.3,39.4,25.6,4.0,1,1,0,1,0,0,96%,100%,96%
JUNE 2018,32.9,35.5,30.2,41.6,26.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2018,32.8,34.6,31.0,39.1,29.5,0.0,0,0,0,0,0,0,96%,96%,100%
AUGUST 2018,31.9,33.6,30.2,41.0,28.3,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,30.1,32.2,28.0,38.2,21.4,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2018,29.4,32.1,26.8,35.6,24.4,0.3,0,1,0,2,1,0,100%,96%,96%
NOVEMBER 2018,25.9,28.8,23.0,30.9,20.2,2.0,1,1,0,0,0,0,100%,100%,100%
DECEMBER 2018,23.1,26.3,19.8,28.2,17.6,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2019,22.1,24.9,19.2,26.7,15.5,0.0,0,0,0,0,0,0,100%,100%,100%
FEBRUARY 2019,21.3,24.3,18.4,26.1,14.7,27.3,5,8,0,1,0,0,100%,96%,100%
MARCH 2019,22.6,25.3,20.0,30.7,16.5,9.3,1,6,0,4,0,0,100%,100%,100%
APRIL 2019,27.1,30.3,23.9,34.9,20.3,42.7,3,4,0,2,0,0,100%,100%,96%
MAY 2019,30.1,33.1,27.1,36.7,24.0,0.0,0,0,0,0,0,0,100%,100%,96%
JUNE 2019,32.4,34.8,30.0,40.1,27.4,0.0,0,0,0,0,0,0,93%,100%,100%
JULY 2019,32.0,33.2,30.8,35.8,29.7,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2019,31.6,33.1,30.1,37.8,28.2,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2019,31.7,33.5,29.8,36.0,28.9,0.0,0,0,0,1,0,0,100%,100%,100%
OCTOBER 2019,29.5,31.7,27.3,35.7,24.6,2.0,1,1,0,1,0,0,100%,100%,96%
NOVEMBER 2019,25.0,28.3,21.8,31.3,17.8,13.0,3,3,0,2,0,0,100%,93%,90%
DECEMBER 2019,22.6,25.9,19.2,27.6,15.9,119.2,5,5,0,2,0,0,100%,93%,96%
JANUARY 2020,20.2,23.5,16.9,26.5,12.4,98.3,7,9,0,3,0,0,93%,96%,96%
FEBRUARY 2020,22.1,25.2,19.0,27.9,15.8,18.0,1,1,0,0,0,0,100%,100%,93%
MARCH 2020,23.1,25.8,20.3,28.0,17.3,31.5,3,4,0,3,0,0,100%,100%,90%
APRIL 2020,27.5,30.3,24.8,37.1,21.1,0.4,0,2,0,0,0,0,96%,100%,96%
MAY 2020,31.1,33.9,28.2,37.6,25.3,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2020,32.2,34.2,30.3,37.7,27.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,32.8,34.2,31.4,36.8,30.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2020,32.2,33.7,30.7,39.2,29.6,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,32.2,35.5,28.9,39.0,26.3,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2020,28.9,32.5,25.4,36.5,21.8,0.0,0,0,0,0,0,0,96%,100%,100%
NOVEMBER 2020,25.4,28.4,22.4,31.6,19.5,0.0,0,0,0,0,0,0,100%,96%,100%
DECEMBER 2020,22.3,25.8,18.9,29.0,15.7,0.0,0,0,0,0,0,0,100%,100%,93%
JANUARY 2021,19.9,24.1,15.7,27.0,13.3,0.0,0,0,0,0,0,0,100%,96%,96%
FEBRUARY 2021,21.9,25.1,18.8,29.2,15.9,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2021,25.2,28.3,22.1,34.0,18.2,21.0,1,1,0,0,0,0,100%,100%,100%
