Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2007,26.0,26.0,26.0,26.0,26.0,-,-,-,0,0,0,0,2%,3%,-
JULY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2007,-,26.4,-,26.4,-,-,-,-,0,0,0,0,2%,-,-
DECEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2008,13.3,16.1,10.5,19.6,8.8,4.9,1,2,1,0,1,0,19%,8%,6%
FEBRUARY 2008,15.2,18.6,11.8,27.0,4.8,0.4,0,1,0,2,0,0,43%,33%,51%
MARCH 2008,21.7,26.5,16.8,35.4,11.0,0.0,0,0,0,0,0,0,77%,68%,80%
APRIL 2008,24.6,29.3,19.8,34.6,15.5,1.1,1,2,0,0,0,0,100%,98%,86%
MAY 2008,29.8,34.5,25.1,40.8,20.5,0.0,0,0,0,1,2,0,100%,98%,96%
JUNE 2008,31.5,35.3,27.8,45.0,23.5,0.0,0,0,0,0,4,0,93%,95%,76%
JULY 2008,33.5,37.8,29.1,44.0,20.6,0.0,0,0,0,0,2,0,100%,96%,83%
AUGUST 2008,34.1,37.9,30.4,40.4,27.5,0.0,0,0,0,0,0,0,85%,89%,67%
SEPTEMBER 2008,32.6,37.1,28.1,40.8,23.8,0.0,0,0,0,0,1,0,93%,95%,73%
OCTOBER 2008,27.9,32.6,23.2,35.8,19.8,8.1,2,3,0,3,0,0,95%,90%,83%
NOVEMBER 2008,22.0,25.9,18.2,30.4,13.5,44.2,3,4,0,3,0,0,92%,97%,76%
DECEMBER 2008,16.9,20.9,13.0,25.0,6.0,0.0,0,0,0,0,0,0,77%,65%,58%
JANUARY 2009,13.8,18.0,9.6,25.0,5.8,31.7,3,6,0,2,0,0,95%,92%,77%
FEBRUARY 2009,18.3,22.3,14.3,30.2,10.0,4.4,2,6,0,3,2,0,95%,84%,100%
MARCH 2009,19.5,23.6,15.4,31.6,10.0,16.9,3,8,0,5,0,0,92%,92%,77%
APRIL 2009,24.1,27.8,20.4,35.6,12.8,4.2,1,4,0,4,0,0,80%,72%,43%
MAY 2009,30.0,33.2,26.7,38.0,14.9,0.0,0,0,0,0,0,0,53%,45%,19%
JUNE 2009,33.9,37.4,30.4,45.5,26.0,0.0,0,0,0,1,0,0,50%,43%,26%
JULY 2009,31.1,33.2,29.1,36.0,27.5,0.0,0,0,0,0,0,0,6%,8%,0%
AUGUST 2009,34.3,37.5,31.2,44.8,27.4,0.0,0,0,0,0,0,0,71%,53%,38%
SEPTEMBER 2009,31.8,36.3,27.3,39.0,21.6,0.0,0,0,0,0,1,0,78%,80%,53%
OCTOBER 2009,27.8,32.6,23.0,34.0,19.0,6.0,1,1,0,1,1,0,73%,68%,51%
NOVEMBER 2009,22.9,26.6,19.1,34.5,14.0,46.0,3,3,0,3,1,0,92%,77%,63%
DECEMBER 2009,17.6,21.0,14.2,23.6,9.5,92.6,8,9,0,8,1,0,87%,70%,48%
JANUARY 2010,16.4,21.1,11.8,25.8,0.0,1.1,0,2,0,1,6,1,87%,70%,29%
FEBRUARY 2010,18.4,22.6,14.2,28.5,4.5,1.3,1,2,0,1,0,0,88%,61%,57%
MARCH 2010,22.0,27.1,16.8,33.0,12.0,0.7,0,1,0,0,1,0,95%,76%,41%
APRIL 2010,26.2,30.1,22.4,36.6,19.0,8.7,2,2,0,4,0,0,83%,67%,40%
MAY 2010,29.6,33.8,25.3,38.4,21.4,0.2,0,1,0,0,0,0,64%,56%,32%
JUNE 2010,33.2,36.7,29.7,44.2,26.2,0.0,0,0,0,0,0,0,48%,38%,20%
JULY 2010,35.7,38.0,33.3,44.4,29.2,0.0,0,0,0,0,0,0,37%,29%,16%
AUGUST 2010,35.8,38.8,32.8,43.0,29.0,0.0,0,0,0,0,0,0,77%,73%,25%
SEPTEMBER 2010,33.5,37.6,29.3,41.2,25.5,0.0,0,0,0,0,0,0,80%,87%,46%
OCTOBER 2010,28.8,33.6,24.0,36.8,19.6,0.0,0,0,0,0,1,0,98%,98%,83%
NOVEMBER 2010,23.0,28.3,17.7,33.6,10.5,0.7,0,1,0,1,0,0,95%,92%,76%
DECEMBER 2010,17.7,23.2,12.2,28.5,7.5,0.0,0,0,0,0,0,0,93%,92%,74%
JANUARY 2011,16.1,19.5,12.7,25.2,8.0,45.0,7,9,0,7,3,0,94%,82%,96%
FEBRUARY 2011,16.3,19.7,12.9,26.6,8.4,54.1,6,8,0,6,0,0,89%,77%,75%
MARCH 2011,19.7,23.9,15.4,33.4,11.5,4.3,2,6,0,3,0,0,95%,89%,87%
APRIL 2011,25.3,29.9,20.7,37.2,14.0,0.2,0,2,0,2,0,0,90%,88%,83%
MAY 2011,31.0,35.5,26.4,43.6,21.5,0.0,0,0,0,0,0,0,98%,93%,100%
JUNE 2011,32.3,35.9,28.7,38.8,25.2,0.0,0,0,0,0,2,0,92%,87%,80%
JULY 2011,33.6,38.3,29.0,44.6,26.0,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2011,34.1,38.3,30.0,40.2,25.2,0.0,0,0,0,0,1,0,100%,95%,90%
SEPTEMBER 2011,32.1,37.0,27.2,39.0,22.0,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2011,27.3,32.2,22.4,39.0,15.0,0.0,0,0,0,0,0,0,100%,100%,90%
NOVEMBER 2011,20.8,24.8,16.8,32.6,10.4,62.2,5,5,0,4,0,0,98%,93%,100%
DECEMBER 2011,15.6,19.8,11.4,24.2,7.0,0.9,0,1,0,0,0,0,100%,95%,83%
JANUARY 2012,15.6,19.6,11.5,31.4,3.5,30.4,4,7,0,5,0,0,100%,98%,90%
FEBRUARY 2012,16.0,19.9,12.1,28.8,7.0,14.3,2,5,0,1,1,0,93%,95%,82%
MARCH 2012,18.4,22.5,14.3,31.8,7.0,6.5,2,5,0,4,1,0,95%,100%,87%
APRIL 2012,24.9,29.9,19.8,38.2,14.2,1.1,0,2,0,2,0,0,98%,98%,96%
MAY 2012,31.6,36.2,27.1,42.4,17.0,0.0,0,0,0,0,0,0,96%,96%,93%
JUNE 2012,31.4,36.1,26.6,41.5,23.4,0.0,0,0,0,0,0,0,98%,98%,83%
JULY 2012,34.2,39.0,29.4,45.8,25.0,0.0,0,0,0,0,0,0,100%,100%,83%
AUGUST 2012,35.1,39.3,31.0,46.0,28.4,0.0,0,0,0,0,0,0,98%,98%,93%
SEPTEMBER 2012,31.9,36.8,27.0,41.0,23.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2012,28.7,33.8,23.7,36.0,20.4,0.6,0,1,0,3,1,0,100%,100%,93%
NOVEMBER 2012,22.7,26.8,18.6,33.4,13.8,119.9,7,8,0,8,1,0,98%,86%,83%
DECEMBER 2012,18.1,21.4,14.7,26.4,9.6,21.6,7,9,0,2,3,0,98%,90%,96%
JANUARY 2013,16.1,20.5,11.8,26.2,5.0,17.6,2,3,0,1,0,0,100%,90%,87%
FEBRUARY 2013,17.9,21.6,14.2,26.2,9.0,1.0,0,3,0,2,0,0,100%,100%,89%
MARCH 2013,20.6,25.2,16.1,32.4,10.0,5.2,2,4,0,2,0,0,100%,96%,96%
APRIL 2013,25.2,29.8,20.7,37.0,16.0,3.8,2,2,0,4,0,0,100%,96%,86%
MAY 2013,28.6,32.7,24.6,39.8,20.0,19.4,3,3,0,2,0,0,100%,100%,96%
JUNE 2013,30.8,34.5,27.2,40.6,23.6,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,33.8,37.7,29.9,41.8,26.6,0.0,0,0,0,0,0,0,100%,98%,93%
AUGUST 2013,33.1,37.1,29.1,39.4,26.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2013,31.8,36.2,27.3,39.8,23.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2013,25.8,30.8,20.8,35.0,15.0,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2013,20.8,24.2,17.5,30.8,14.0,29.5,3,3,0,4,0,0,50%,50%,46%
DECEMBER 2013,16.8,20.8,12.8,26.8,5.2,5.9,1,2,0,0,0,0,100%,93%,100%
JANUARY 2014,15.0,18.3,11.8,25.0,8.0,158.2,7,7,0,4,8,0,94%,89%,90%
FEBRUARY 2014,16.1,20.0,12.3,28.6,7.0,4.3,2,2,0,2,0,0,100%,96%,92%
MARCH 2014,21.3,25.9,16.7,33.0,12.4,4.4,2,3,0,0,0,0,100%,96%,100%
APRIL 2014,25.7,30.0,21.4,40.8,12.8,3.6,1,2,0,2,0,0,78%,78%,76%
MAY 2014,30.0,34.7,25.3,41.0,19.6,0.0,0,0,0,0,1,0,100%,95%,96%
JUNE 2014,31.6,35.7,27.5,39.6,24.4,0.0,0,0,0,0,0,0,100%,100%,90%
JULY 2014,33.6,37.5,29.7,40.0,26.6,0.0,0,0,0,0,0,0,93%,96%,80%
AUGUST 2014,33.8,37.5,30.0,41.4,26.6,0.0,0,0,0,0,0,0,98%,100%,96%
SEPTEMBER 2014,31.9,36.7,27.0,41.0,23.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,28.4,33.1,23.7,37.0,17.0,0.0,0,0,0,1,0,0,100%,100%,96%
NOVEMBER 2014,24.3,28.2,20.3,32.0,18.6,30.1,1,2,0,2,0,0,15%,16%,13%
DECEMBER 2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2015,-,18.8,-,18.8,-,-,-,-,0,0,0,0,2%,-,-
FEBRUARY 2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2015,22.7,26.6,18.8,33.2,16.0,17.6,3,4,0,3,0,0,50%,47%,48%
APRIL 2015,25.0,29.0,20.9,39.4,16.6,0.0,0,0,0,0,0,0,96%,96%,96%
MAY 2015,30.3,35.2,25.3,40.0,18.8,0.8,0,2,0,2,0,0,100%,100%,96%
JUNE 2015,32.3,35.6,29.0,39.6,26.6,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2015,34.1,38.0,30.2,42.6,28.0,0.0,0,0,0,2,0,0,96%,100%,90%
AUGUST 2015,34.7,38.8,30.6,41.0,28.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2015,33.1,37.4,28.9,41.6,25.8,0.0,0,0,0,5,0,0,100%,100%,96%
OCTOBER 2015,30.1,34.6,25.5,42.4,21.0,87.4,3,3,0,5,0,0,98%,90%,100%
NOVEMBER 2015,21.5,25.5,17.5,29.6,11.8,56.4,4,4,0,5,0,0,100%,96%,93%
DECEMBER 2015,16.6,20.3,13.0,28.4,7.3,60.5,5,7,0,3,2,0,100%,93%,93%
JANUARY 2016,15.3,18.7,12.0,25.8,7.8,61.7,5,5,0,6,3,0,100%,90%,100%
FEBRUARY 2016,16.9,21.5,12.3,32.2,6.0,9.0,2,2,0,2,0,0,100%,96%,89%
MARCH 2016,21.4,25.2,17.6,32.4,13.6,1.7,1,3,0,4,1,0,96%,100%,96%
APRIL 2016,23.9,28.9,19.0,36.0,11.8,0.6,0,3,0,2,0,0,100%,100%,96%
MAY 2016,30.1,34.0,26.2,42.0,19.6,0.0,0,0,0,1,0,0,96%,100%,96%
JUNE 2016,31.7,35.8,27.7,40.8,24.0,0.0,0,0,0,0,0,0,93%,100%,90%
JULY 2016,34.1,37.8,30.3,41.0,27.0,0.0,0,0,0,0,0,0,93%,100%,80%
AUGUST 2016,35.2,39.8,30.5,42.6,27.6,0.0,0,0,0,0,0,0,100%,93%,90%
SEPTEMBER 2016,32.1,36.5,27.7,43.2,24.2,0.0,0,0,0,0,3,0,100%,100%,100%
OCTOBER 2016,26.8,32.3,21.3,33.6,18.8,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2016,22.8,26.8,18.9,32.0,14.0,4.2,2,5,0,3,0,0,93%,100%,93%
DECEMBER 2016,18.6,22.6,14.7,32.8,7.2,1.0,0,5,0,2,5,0,100%,100%,100%
JANUARY 2017,16.7,20.4,12.9,25.6,7.4,10.6,3,5,0,3,3,0,95%,100%,90%
FEBRUARY 2017,15.2,18.9,11.5,26.4,3.4,75.6,7,10,1,6,1,0,100%,96%,100%
MARCH 2017,20.6,24.4,16.7,29.0,11.0,95.8,3,7,0,3,0,0,100%,96%,96%
APRIL 2017,26.9,31.4,22.5,40.0,15.8,0.0,0,0,0,0,0,0,96%,100%,100%
MAY 2017,30.9,35.4,26.4,40.2,22.2,3.0,1,1,0,3,0,0,100%,100%,100%
JUNE 2017,31.8,36.1,27.5,41.2,22.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,35.1,40.0,30.2,46.0,27.8,0.0,0,0,0,0,1,0,100%,100%,96%
AUGUST 2017,35.6,39.9,31.4,42.0,28.9,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,33.1,37.7,28.5,39.2,25.8,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2017,28.4,33.6,23.3,36.2,18.2,0.0,0,0,0,0,1,0,100%,100%,100%
NOVEMBER 2017,22.6,27.1,18.2,32.6,12.2,109.0,3,4,0,4,1,0,100%,96%,93%
DECEMBER 2017,18.0,22.3,13.8,29.6,8.2,4.0,2,2,0,3,1,0,100%,100%,100%
JANUARY 2018,16.5,21.0,11.9,25.6,7.0,2.0,1,1,0,1,0,0,100%,96%,96%
FEBRUARY 2018,18.3,22.6,14.0,30.0,6.9,8.7,3,4,0,4,0,0,100%,100%,96%
MARCH 2018,22.0,27.1,16.9,36.2,12.6,0.2,0,1,0,0,0,0,100%,100%,100%
APRIL 2018,25.6,30.0,21.2,36.2,15.0,7.4,3,7,0,6,0,0,96%,93%,96%
MAY 2018,29.1,33.8,24.3,39.8,21.4,5.0,2,2,0,1,0,0,100%,100%,93%
JUNE 2018,33.7,37.6,29.8,43.0,26.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2018,34.1,38.2,30.0,43.0,27.0,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,33.8,37.7,29.9,40.0,26.6,0.0,0,0,0,0,0,0,96%,100%,93%
SEPTEMBER 2018,33.1,37.7,28.6,41.8,25.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2018,28.7,33.2,24.3,37.0,18.0,42.1,3,3,0,6,0,0,100%,93%,100%
NOVEMBER 2018,21.5,25.1,17.9,34.0,14.0,238.0,12,13,0,16,2,0,90%,83%,93%
DECEMBER 2018,17.7,21.3,14.1,28.0,10.2,21.4,2,6,0,3,5,0,100%,90%,96%
JANUARY 2019,17.3,20.9,13.7,28.0,7.4,8.0,2,4,0,1,0,0,100%,90%,100%
FEBRUARY 2019,16.5,19.7,13.3,23.0,9.0,41.3,3,5,0,2,2,0,100%,96%,100%
MARCH 2019,18.9,23.0,14.9,29.2,9.0,15.6,2,4,0,5,0,0,100%,100%,100%
APRIL 2019,24.1,28.8,19.4,37.0,14.8,8.6,3,3,0,7,0,0,100%,100%,100%
MAY 2019,29.4,34.4,24.5,43.4,19.0,0.0,0,0,0,0,1,0,96%,100%,100%
JUNE 2019,33.1,37.8,28.4,41.2,23.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,33.8,37.7,29.8,41.0,27.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,34.0,38.2,29.8,40.4,27.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2019,32.5,37.1,27.8,40.2,23.6,0.0,0,0,0,0,2,0,100%,96%,100%
OCTOBER 2019,30.3,35.1,25.4,38.2,22.0,1.0,1,1,0,1,0,0,100%,100%,100%
NOVEMBER 2019,21.8,26.3,17.2,32.4,10.2,59.1,3,3,0,5,0,0,96%,96%,86%
DECEMBER 2019,18.2,22.2,14.3,27.8,10.3,112.7,6,7,0,7,3,0,98%,96%,96%
JANUARY 2020,15.8,19.4,12.1,28.0,7.4,66.9,6,8,0,10,0,0,96%,96%,83%
FEBRUARY 2020,17.2,21.8,12.5,32.0,5.8,2.5,1,2,0,2,1,0,100%,96%,79%
MARCH 2020,20.2,24.8,15.6,31.0,10.2,33.4,5,6,0,6,0,0,100%,96%,93%
APRIL 2020,25.9,30.7,21.1,39.2,15.0,3.3,3,4,0,6,0,0,100%,100%,93%
MAY 2020,29.4,34.2,24.7,39.0,20.0,0.4,0,1,0,1,0,0,96%,100%,93%
JUNE 2020,32.2,36.2,28.2,41.2,24.0,0.0,0,0,0,0,0,0,100%,96%,96%
JULY 2020,34.9,39.4,30.4,42.2,26.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2020,34.4,38.6,30.2,44.1,26.3,0.0,0,0,0,0,0,0,100%,98%,96%
SEPTEMBER 2020,33.0,38.1,28.0,41.0,24.8,0.0,0,0,0,0,0,0,100%,96%,86%
OCTOBER 2020,27.7,33.5,21.8,37.0,16.8,0.0,0,0,0,0,1,0,100%,100%,90%
NOVEMBER 2020,23.4,27.8,18.9,34.0,14.4,185.4,9,9,0,7,0,0,96%,90%,90%
DECEMBER 2020,18.0,21.4,14.6,26.0,9.8,23.2,4,8,0,5,2,0,100%,96%,80%
JANUARY 2021,16.4,20.7,12.1,24.6,7.0,0.0,0,0,0,0,2,0,100%,100%,80%
FEBRUARY 2021,17.8,21.7,13.9,28.8,8.6,17.1,4,7,0,2,2,0,100%,92%,96%
MARCH 2021,21.6,25.7,17.6,34.0,11.6,1.6,1,4,0,3,0,0,100%,96%,96%
APRIL 2021,25.5,30.1,20.8,40.0,16.0,0.2,0,1,0,1,0,0,100%,100%,90%
MAY 2021,30.8,35.9,25.6,44.0,21.2,0.0,0,0,0,0,0,0,100%,100%,87%
JUNE 2021,32.3,35.9,28.6,39.4,25.2,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2021,35.0,39.3,30.7,47.2,24.4,0.0,0,0,0,0,0,0,92%,92%,87%
AUGUST 2021,35.3,40.0,30.6,45.7,27.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,32.0,36.5,27.5,39.8,21.8,0.0,0,0,0,0,1,0,100%,100%,96%
OCTOBER 2021,28.3,32.9,23.7,35.8,18.2,0.0,0,0,0,0,1,0,96%,100%,96%
NOVEMBER 2021,23.6,27.9,19.2,32.2,14.6,7.7,1,4,0,5,0,0,100%,96%,96%
DECEMBER 2021,18.5,22.1,14.9,28.0,10.6,100.8,4,5,0,4,0,0,79%,83%,83%
JANUARY 2022,15.4,18.9,11.8,25.2,5.8,65.4,6,7,0,2,5,0,100%,96%,96%
FEBRUARY 2022,17.7,21.9,13.5,29.0,7.4,5.4,2,4,0,1,1,0,100%,100%,96%
MARCH 2022,20.4,24.6,16.1,32.2,11.0,0.9,0,1,0,1,1,0,93%,93%,90%
APRIL 2022,25.7,30.3,21.0,36.0,15.0,0.1,0,1,0,1,0,0,100%,96%,100%
MAY 2022,28.8,32.7,24.9,42.2,19.0,0.4,0,2,0,2,0,0,93%,100%,100%
JUNE 2022,31.9,36.6,27.2,40.0,22.4,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2022,33.7,37.7,29.8,41.8,26.2,0.7,0,2,0,1,0,0,96%,96%,90%
AUGUST 2022,35.1,39.3,30.8,41.0,27.4,0.0,0,0,0,1,0,0,100%,100%,90%
SEPTEMBER 2022,32.6,37.3,27.9,40.4,23.0,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2022,28.6,33.9,23.4,39.0,19.8,0.0,0,0,0,0,2,0,100%,100%,80%
NOVEMBER 2022,24.5,28.6,20.3,33.8,16.0,52.8,6,6,0,6,0,0,93%,93%,83%
DECEMBER 2022,18.7,22.5,15.0,26.8,10.5,135.4,6,7,0,4,0,0,100%,93%,100%
JANUARY 2023,15.3,18.5,12.0,23.0,8.7,250.9,9,10,0,5,6,0,100%,100%,100%
