Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2014,19.4,22.8,16.0,25.8,12.8,7.5,3,5,0,0,0,0,100%,100%,96%
MARCH 2014,22.6,26.2,19.1,30.4,16.4,19.6,2,3,0,3,2,0,100%,96%,100%
APRIL 2014,27.6,32.3,22.8,39.4,19.0,0.1,0,1,0,3,0,0,100%,100%,96%
MAY 2014,30.5,35.4,25.5,40.0,22.2,0.0,0,0,0,0,6,0,100%,100%,100%
JUNE 2014,32.2,37.0,27.5,42.4,25.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2014,34.4,38.4,30.3,43.6,29.2,0.0,0,0,0,0,1,0,100%,100%,96%
AUGUST 2014,34.1,37.4,30.8,41.8,29.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2014,32.9,36.3,29.4,38.8,28.4,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2014,30.9,34.6,27.1,37.6,23.4,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2014,25.6,29.0,22.1,32.2,19.4,5.5,1,2,0,3,0,0,100%,93%,93%
DECEMBER 2014,22.5,25.9,19.0,29.2,17.0,0.5,0,1,0,0,1,0,98%,96%,93%
JANUARY 2015,20.4,24.0,16.8,28.0,13.2,6.3,2,2,0,2,0,0,100%,100%,96%
FEBRUARY 2015,21.9,25.8,18.0,30.6,12.8,0.0,0,0,0,1,0,0,100%,100%,92%
MARCH 2015,23.1,26.8,19.4,32.0,16.4,11.7,3,4,0,0,0,0,98%,94%,100%
APRIL 2015,27.5,31.9,23.2,36.2,20.8,0.0,0,0,0,0,2,0,100%,100%,100%
MAY 2015,31.3,36.1,26.5,42.0,22.0,1.0,1,1,0,1,5,0,100%,100%,100%
JUNE 2015,33.6,37.9,29.3,43.6,27.8,0.0,0,0,0,0,0,0,100%,100%,90%
JULY 2015,34.9,39.2,30.6,41.6,28.0,0.0,0,0,0,0,2,0,100%,100%,96%
AUGUST 2015,35.1,39.1,31.0,44.4,30.0,0.0,0,0,0,0,2,0,100%,100%,96%
SEPTEMBER 2015,33.1,36.8,29.4,40.0,27.4,1.0,1,1,0,2,0,0,100%,100%,100%
OCTOBER 2015,30.7,34.4,27.0,37.6,24.4,0.0,0,0,0,0,2,0,100%,100%,93%
NOVEMBER 2015,26.3,29.7,22.8,33.0,17.6,26.4,4,5,0,1,0,0,100%,96%,100%
DECEMBER 2015,21.5,24.8,18.1,29.8,14.8,96.2,2,4,0,0,0,0,100%,96%,100%
JANUARY 2016,20.2,23.5,16.9,25.4,14.4,0.6,0,1,0,1,0,0,100%,96%,93%
FEBRUARY 2016,20.8,24.7,17.0,31.0,14.8,9.0,1,1,0,1,0,0,96%,96%,82%
MARCH 2016,23.4,26.8,20.0,31.4,17.6,17.9,5,7,0,6,1,0,100%,96%,90%
APRIL 2016,25.7,29.8,21.6,36.8,18.6,1.1,1,2,0,1,2,0,100%,100%,90%
MAY 2016,30.9,35.9,25.8,42.0,20.0,0.0,0,0,0,0,5,0,100%,100%,87%
JUNE 2016,32.0,36.5,27.5,40.8,24.0,0.0,0,0,0,0,6,0,95%,98%,83%
JULY 2016,34.4,38.1,30.7,41.6,27.0,0.0,0,0,0,0,1,0,100%,100%,80%
AUGUST 2016,35.2,39.5,30.8,42.8,29.4,0.0,0,0,0,0,2,0,100%,96%,87%
SEPTEMBER 2016,33.2,36.5,29.8,39.6,27.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,30.2,34.1,26.2,37.8,24.4,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2016,26.3,29.7,23.0,32.8,16.8,3.1,2,2,0,1,0,0,96%,96%,100%
DECEMBER 2016,23.5,27.0,20.0,30.8,16.6,0.0,0,0,0,0,5,0,100%,100%,100%
JANUARY 2017,21.2,24.2,18.2,28.2,12.4,9.0,1,1,0,1,0,0,98%,100%,96%
FEBRUARY 2017,19.2,22.1,16.4,26.0,7.6,60.5,7,11,0,3,0,0,100%,89%,100%
MARCH 2017,23.1,27.0,19.2,31.4,15.8,87.9,9,13,0,8,2,0,100%,96%,100%
APRIL 2017,28.2,32.9,23.6,37.4,18.6,0.0,0,0,0,0,3,0,100%,100%,100%
MAY 2017,31.2,35.7,26.7,40.4,25.0,0.0,0,0,0,0,9,0,100%,100%,100%
JUNE 2017,33.7,38.3,29.1,44.0,25.8,0.0,0,0,0,0,3,0,100%,100%,100%
JULY 2017,35.4,39.6,31.1,43.6,28.8,0.0,0,0,0,0,5,0,100%,100%,100%
AUGUST 2017,35.6,39.2,31.9,43.0,30.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,33.7,37.7,29.7,40.0,26.4,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2017,31.2,35.4,27.1,38.6,24.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,26.6,30.2,22.9,35.4,17.8,134.2,2,2,0,2,0,0,96%,96%,93%
DECEMBER 2017,22.0,25.3,18.7,29.4,15.0,82.8,3,5,0,4,2,0,100%,96%,100%
JANUARY 2018,20.1,23.4,16.8,26.0,15.0,0.0,0,0,0,0,1,0,100%,96%,93%
FEBRUARY 2018,21.2,24.8,17.7,28.8,14.4,27.1,2,4,0,1,3,0,100%,92%,100%
MARCH 2018,24.2,28.3,20.0,35.2,17.2,0.0,0,0,0,0,10,0,100%,96%,100%
APRIL 2018,28.4,32.7,24.1,41.2,21.0,0.0,0,0,0,1,0,0,100%,100%,100%
MAY 2018,31.1,35.9,26.3,38.8,24.6,0.0,0,0,0,1,3,0,100%,100%,96%
JUNE 2018,33.2,37.9,28.6,41.0,26.8,0.0,0,0,0,0,3,0,100%,100%,96%
JULY 2018,35.0,39.4,30.7,42.8,28.4,0.0,0,0,0,0,2,0,100%,96%,100%
AUGUST 2018,34.6,38.2,31.1,40.2,29.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,33.5,37.3,29.8,41.6,27.4,0.0,0,0,0,0,1,0,100%,100%,96%
OCTOBER 2018,30.5,34.1,26.9,36.4,21.6,2.1,1,2,0,3,0,0,100%,100%,100%
NOVEMBER 2018,26.2,29.5,22.8,32.6,18.0,63.2,3,4,0,3,0,0,100%,96%,100%
DECEMBER 2018,22.7,26.1,19.3,29.6,16.6,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2019,21.3,24.7,18.0,26.8,15.0,1.1,1,1,0,0,0,0,100%,100%,100%
FEBRUARY 2019,20.2,23.2,17.2,25.8,15.8,46.6,5,8,0,5,0,0,100%,100%,100%
MARCH 2019,21.7,25.1,18.2,32.6,14.6,25.1,4,9,0,6,0,0,100%,96%,100%
APRIL 2019,26.8,31.0,22.6,37.6,18.6,9.8,2,4,0,3,0,0,100%,96%,100%
MAY 2019,30.3,35.0,25.6,42.0,22.0,0.1,0,1,0,2,5,0,100%,100%,96%
JUNE 2019,33.9,38.4,29.4,43.4,27.2,0.0,0,0,0,2,9,0,100%,100%,100%
JULY 2019,34.5,37.8,31.2,40.8,28.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,35.2,38.5,31.8,41.4,29.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,33.7,37.0,30.4,39.8,29.2,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2019,31.2,34.6,27.9,36.4,25.0,3.0,1,1,0,6,0,0,100%,100%,96%
NOVEMBER 2019,24.9,28.4,21.4,33.2,17.0,124.5,5,5,0,8,0,0,100%,90%,86%
DECEMBER 2019,21.7,25.0,18.4,27.4,15.8,129.3,10,11,0,8,0,0,96%,90%,96%
JANUARY 2020,19.5,22.5,16.5,26.0,13.4,48.0,4,7,0,3,0,0,100%,100%,96%
FEBRUARY 2020,21.0,24.9,17.1,30.4,11.6,3.1,1,2,0,0,2,0,100%,96%,96%
MARCH 2020,22.6,26.3,18.9,30.0,16.2,25.3,2,4,0,3,1,0,100%,96%,100%
APRIL 2020,27.1,31.4,22.7,38.2,18.8,31.4,3,4,0,2,2,0,100%,96%,93%
MAY 2020,30.5,35.4,25.7,38.6,22.4,4.4,1,2,0,2,7,0,100%,96%,100%
JUNE 2020,33.4,38.1,28.6,40.4,27.6,0.0,0,0,0,0,5,0,100%,96%,96%
JULY 2020,35.2,39.0,31.4,41.6,28.8,0.0,0,0,0,0,1,0,100%,100%,100%
AUGUST 2020,35.3,38.6,31.9,41.2,30.8,2.0,1,1,0,0,0,0,100%,96%,96%
SEPTEMBER 2020,33.6,38.0,29.3,41.4,27.0,0.0,0,0,0,1,0,0,96%,100%,96%
OCTOBER 2020,30.2,34.7,25.8,39.0,23.0,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2020,26.4,29.8,22.9,33.2,21.2,0.8,0,1,0,1,0,0,96%,96%,96%
DECEMBER 2020,22.5,25.9,19.2,30.8,16.2,5.0,1,1,0,1,0,0,100%,100%,90%
JANUARY 2021,20.6,24.3,16.9,26.6,14.4,0.0,0,0,0,0,0,0,100%,96%,93%
FEBRUARY 2021,22.1,25.9,18.3,29.4,16.0,2.8,1,1,0,0,3,0,100%,100%,100%
MARCH 2021,24.9,29.0,20.7,36.0,17.2,0.0,0,0,0,0,2,0,100%,100%,96%
APRIL 2021,28.1,33.0,23.2,38.6,17.6,0.0,0,0,0,1,4,0,100%,100%,100%
MAY 2021,31.5,36.4,26.5,41.2,23.0,0.0,0,0,0,1,5,0,100%,100%,100%
