Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2003,-,-,-,-,-,65.9,5,6,0,0,0,0,-,-,38%
JANUARY 2004,-,-,-,-,-,1.5,1,3,0,0,4,0,-,-,58%
FEBRUARY 2004,-,-,-,-,-,4.5,2,4,0,0,3,0,-,-,72%
MARCH 2004,-,-,-,-,-,21.9,4,5,0,0,4,0,-,-,41%
APRIL 2004,-,-,-,-,-,31.8,2,4,0,1,5,0,-,-,46%
MAY 2004,-,-,16.2,-,14.8,17.6,3,6,0,3,3,0,-,2%,58%
JUNE 2004,23.1,25.4,20.7,31.6,16.8,8.0,2,2,0,2,0,0,22%,20%,63%
JULY 2004,25.0,27.1,22.9,29.6,19.0,15.0,1,1,1,0,0,0,31%,34%,54%
AUGUST 2004,26.7,29.1,24.4,30.8,22.4,12.0,1,1,0,0,0,0,44%,42%,58%
SEPTEMBER 2004,22.7,25.0,20.4,29.8,16.6,9.4,1,2,0,0,0,0,40%,42%,50%
OCTOBER 2004,18.3,20.9,15.7,25.4,3.0,0.0,0,0,0,0,0,0,32%,34%,45%
NOVEMBER 2004,14.0,16.6,11.3,26.8,5.6,0.3,0,1,0,0,1,0,22%,27%,16%
DECEMBER 2004,8.2,10.7,5.8,14.6,2.0,0.0,0,0,0,0,0,0,31%,26%,54%
JANUARY 2005,8.6,10.8,6.5,16.8,3.0,23.2,3,3,0,0,0,0,40%,35%,64%
FEBRUARY 2005,6.2,7.9,4.6,25.2,0.0,116.9,6,7,3,0,1,1,29%,36%,50%
MARCH 2005,10.6,13.2,8.0,29.0,4.4,13.0,2,2,0,0,1,0,31%,37%,45%
APRIL 2005,14.1,16.6,11.7,31.8,5.4,8.1,2,3,0,0,0,0,40%,42%,73%
MAY 2005,19.1,20.9,17.3,26.6,13.2,29.7,3,8,0,3,0,0,40%,40%,45%
JUNE 2005,22.9,24.7,21.0,27.4,17.2,28.5,4,6,0,0,0,0,40%,33%,63%
JULY 2005,27.0,29.2,24.7,31.2,22.8,14.4,1,2,0,0,0,0,34%,35%,67%
AUGUST 2005,26.1,28.7,23.6,31.6,11.0,9.8,2,5,0,0,0,0,37%,34%,51%
SEPTEMBER 2005,23.3,25.4,21.3,27.4,18.2,127.2,6,8,0,2,0,0,45%,45%,56%
OCTOBER 2005,18.7,21.1,16.3,29.4,11.0,104.1,6,8,0,1,0,0,47%,48%,45%
NOVEMBER 2005,14.1,16.2,11.9,26.6,8.0,78.7,8,8,0,3,2,0,52%,47%,50%
DECEMBER 2005,12.7,14.3,11.1,25.4,4.4,7.5,4,4,0,0,1,0,42%,42%,54%
JANUARY 2006,6.6,8.3,5.0,17.6,1.4,70.2,10,10,1,1,0,0,44%,45%,45%
FEBRUARY 2006,7.7,9.2,6.1,16.8,2.8,9.4,3,7,0,0,4,0,46%,43%,50%
MARCH 2006,10.8,12.9,8.6,33.0,5.1,4.3,2,2,0,0,7,0,44%,40%,77%
APRIL 2006,13.8,15.1,12.5,23.8,10.0,16.2,5,6,0,2,1,0,42%,45%,40%
MAY 2006,18.1,19.6,16.6,23.8,11.6,2.5,1,3,0,1,1,0,48%,47%,74%
JUNE 2006,25.8,27.8,23.8,30.5,19.8,0.0,0,0,0,0,0,0,35%,32%,80%
JULY 2006,25.4,27.7,23.0,30.0,18.8,16.1,3,4,0,0,0,0,45%,45%,87%
AUGUST 2006,27.5,30.0,24.9,32.6,21.8,0.0,0,0,0,0,1,0,47%,42%,93%
SEPTEMBER 2006,23.0,25.6,20.5,31.0,14.6,72.3,5,7,0,1,0,0,47%,52%,66%
OCTOBER 2006,20.4,22.3,18.6,29.8,16.4,134.2,7,10,0,5,0,0,50%,48%,38%
NOVEMBER 2006,15.1,18.4,11.7,30.0,5.2,107.2,6,7,0,2,0,0,37%,42%,50%
DECEMBER 2006,8.0,10.4,5.6,18.6,0.0,238.2,10,13,1,1,0,1,69%,63%,9%
JANUARY 2007,8.4,12.3,4.5,24.4,-3.9,30.4,4,5,0,0,2,3,87%,85%,54%
FEBRUARY 2007,8.5,10.5,6.4,15.4,1.2,117.6,10,14,2,1,3,0,85%,70%,78%
MARCH 2007,9.2,10.8,7.6,13.8,4.4,150.1,15,16,0,1,2,0,90%,84%,87%
APRIL 2007,12.4,14.3,10.5,19.8,0.0,116.6,12,19,0,4,1,1,95%,93%,93%
MAY 2007,19.1,21.4,16.7,30.2,13.0,14.9,2,6,0,2,3,0,96%,92%,93%
JUNE 2007,24.4,27.1,21.7,33.4,16.6,56.4,7,9,0,4,0,0,98%,96%,73%
JULY 2007,25.4,27.7,23.0,30.0,19.2,52.8,5,9,0,7,0,0,98%,87%,80%
AUGUST 2007,27.4,30.2,24.7,32.4,22.0,0.1,0,1,0,3,0,0,93%,90%,87%
SEPTEMBER 2007,24.7,27.2,22.2,30.6,14.8,239.2,7,10,0,1,0,0,93%,93%,96%
OCTOBER 2007,19.7,22.6,16.7,28.5,13.4,93.7,4,9,0,1,3,0,100%,89%,87%
NOVEMBER 2007,13.7,16.2,11.3,22.2,5.2,254.2,9,15,0,0,0,0,98%,82%,73%
DECEMBER 2007,9.2,11.3,7.0,14.2,3.0,164.2,13,18,0,0,2,0,93%,90%,74%
JANUARY 2008,2.9,5.3,0.6,14.8,-5.8,394.2,16,23,9,0,1,14,95%,70%,96%
FEBRUARY 2008,5.9,7.7,4.0,11.8,-0.2,118.1,10,13,2,0,3,1,89%,86%,93%
MARCH 2008,13.1,16.3,10.0,35.4,4.8,5.6,1,2,0,0,6,0,96%,92%,74%
APRIL 2008,15.5,17.8,13.3,23.6,0.0,2.5,2,4,0,2,6,1,96%,96%,96%
MAY 2008,19.4,21.4,17.3,25.5,12.4,22.8,7,14,0,5,1,0,100%,93%,96%
JUNE 2008,22.8,25.1,20.5,29.2,17.0,76.7,8,9,0,6,0,0,100%,93%,96%
JULY 2008,26.2,28.6,23.8,32.0,19.8,45.9,4,6,0,2,1,0,100%,92%,93%
AUGUST 2008,26.7,29.7,23.7,31.4,19.4,16.5,2,4,0,2,0,0,100%,96%,77%
SEPTEMBER 2008,24.0,26.2,21.9,29.6,16.6,195.6,17,21,0,9,0,0,100%,96%,90%
OCTOBER 2008,19.0,20.8,17.2,25.0,12.0,320.7,17,21,0,1,0,0,96%,82%,90%
NOVEMBER 2008,14.0,16.7,11.4,27.0,7.6,198.3,8,12,0,3,3,0,93%,88%,90%
DECEMBER 2008,8.9,11.2,6.6,24.6,1.2,287.6,18,19,0,1,1,0,84%,66%,64%
JANUARY 2009,6.6,8.5,4.7,13.4,0.0,128.8,10,14,2,0,7,1,90%,80%,83%
FEBRUARY 2009,8.9,10.6,7.1,22.5,-1.8,55.0,8,11,0,0,7,1,96%,77%,89%
MARCH 2009,10.6,12.4,8.7,25.2,5.6,36.7,5,7,0,0,7,0,96%,93%,80%
APRIL 2009,11.1,12.7,9.4,20.0,4.0,93.9,9,13,0,0,1,0,93%,92%,60%
MAY 2009,18.6,20.7,16.5,25.2,14.6,22.6,4,6,0,3,2,0,96%,90%,80%
JUNE 2009,23.8,26.1,21.4,30.0,17.6,32.3,3,5,0,5,1,0,96%,100%,93%
JULY 2009,27.2,30.0,24.5,35.0,21.2,10.4,3,3,0,3,0,0,94%,87%,64%
AUGUST 2009,23.9,26.0,21.8,29.8,18.8,216.4,12,15,0,0,0,0,98%,100%,93%
SEPTEMBER 2009,22.4,24.8,20.0,28.0,14.8,245.9,9,11,0,6,0,0,100%,86%,93%
OCTOBER 2009,19.6,22.4,16.9,23.8,13.6,191.9,9,12,0,3,1,0,100%,93%,90%
NOVEMBER 2009,15.3,17.9,12.7,29.0,6.8,183.5,10,11,0,2,1,0,90%,93%,90%
DECEMBER 2009,10.8,12.7,8.9,23.2,4.4,244.3,10,14,1,1,5,0,96%,70%,87%
JANUARY 2010,9.6,11.5,7.6,27.6,0.8,69.4,9,13,0,0,2,0,90%,83%,90%
FEBRUARY 2010,7.4,8.8,6.1,27.8,0.2,99.2,11,14,2,1,6,0,95%,77%,78%
MARCH 2010,9.4,10.8,8.0,17.0,2.0,99.3,10,15,0,2,5,0,95%,76%,93%
APRIL 2010,12.9,14.4,11.5,17.5,9.0,127.7,10,16,0,2,2,0,100%,86%,90%
MAY 2010,19.1,21.0,17.2,26.0,11.8,16.2,7,10,0,8,5,0,93%,80%,51%
JUNE 2010,26.6,29.0,24.1,33.6,19.8,0.1,0,1,0,4,0,0,90%,96%,66%
JULY 2010,28.2,31.1,25.3,33.2,23.4,87.0,3,3,0,0,0,0,100%,87%,70%
AUGUST 2010,27.2,30.4,24.0,32.8,21.0,150.9,6,7,0,2,0,0,100%,96%,70%
SEPTEMBER 2010,24.3,27.0,21.6,30.2,18.4,235.5,7,9,0,1,3,0,100%,96%,90%
OCTOBER 2010,20.4,22.1,18.6,27.8,14.6,350.4,17,20,0,0,1,0,98%,89%,93%
NOVEMBER 2010,15.3,18.1,12.5,20.0,10.4,110.9,6,6,0,0,3,0,100%,100%,100%
DECEMBER 2010,14.2,16.9,11.4,27.0,6.6,13.1,2,3,0,0,3,0,93%,93%,96%
JANUARY 2011,9.0,11.2,6.7,18.0,2.6,355.8,14,18,2,0,0,0,92%,80%,90%
FEBRUARY 2011,7.2,9.1,5.3,14.4,1.0,230.8,19,22,0,0,0,0,93%,85%,85%
MARCH 2011,8.8,11.2,6.5,23.2,2.8,130.3,12,16,0,0,5,0,98%,84%,96%
APRIL 2011,14.0,16.4,11.5,31.4,9.8,46.9,8,12,0,2,1,0,90%,92%,96%
MAY 2011,19.9,22.4,17.5,28.0,12.8,24.9,7,12,0,6,1,0,100%,100%,96%
JUNE 2011,24.9,27.5,22.4,30.8,18.4,92.9,7,10,0,2,0,0,100%,96%,100%
JULY 2011,28.4,31.7,25.1,34.6,23.2,1.4,0,5,0,7,0,0,98%,100%,93%
AUGUST 2011,25.8,28.2,23.5,34.8,16.2,541.1,16,17,0,0,0,0,94%,82%,93%
SEPTEMBER 2011,22.4,25.1,19.8,30.6,16.2,338.6,14,18,0,7,0,0,97%,85%,96%
OCTOBER 2011,18.1,20.9,15.3,25.0,9.6,421.4,13,15,0,0,2,0,97%,90%,93%
NOVEMBER 2011,9.8,11.8,7.8,19.8,2.8,621.4,17,19,1,0,0,0,95%,75%,96%
DECEMBER 2011,9.1,11.1,7.1,12.8,4.2,79.2,5,11,0,0,4,0,98%,95%,100%
JANUARY 2012,7.9,10.3,5.4,22.2,0.4,104.9,10,14,4,0,3,0,92%,82%,96%
FEBRUARY 2012,4.6,6.4,2.8,26.0,-0.4,98.6,8,14,7,0,2,1,96%,86%,82%
MARCH 2012,7.5,10.0,5.0,25.6,0.8,120.8,11,14,1,0,5,0,100%,87%,96%
APRIL 2012,16.2,19.2,13.2,36.0,6.4,16.0,3,9,0,0,11,0,93%,83%,100%
MAY 2012,22.9,25.6,20.2,29.2,17.0,11.0,2,9,3,12,0,0,100%,100%,96%
JUNE 2012,26.0,29.0,22.9,32.0,20.0,169.9,3,5,0,7,0,0,100%,93%,90%
JULY 2012,26.2,29.0,23.3,32.0,18.8,120.4,9,12,0,4,0,0,100%,96%,100%
AUGUST 2012,27.5,30.8,24.3,34.2,21.4,203.8,9,10,0,2,0,0,100%,90%,96%
SEPTEMBER 2012,23.3,26.0,20.5,28.6,18.0,249.0,10,14,0,4,0,0,100%,93%,96%
OCTOBER 2012,21.4,24.6,18.2,27.6,14.0,52.4,7,10,0,5,1,0,100%,100%,100%
NOVEMBER 2012,15.6,17.9,13.2,23.4,8.8,460.3,19,20,0,1,0,0,96%,86%,96%
DECEMBER 2012,10.6,12.6,8.6,26.2,1.6,286.1,13,15,0,1,3,0,95%,77%,90%
JANUARY 2013,9.8,13.0,6.5,24.4,1.0,87.5,7,8,0,0,2,0,96%,87%,96%
FEBRUARY 2013,9.9,11.3,8.5,13.4,4.8,59.2,7,12,0,0,2,0,96%,96%,96%
MARCH 2013,11.5,13.7,9.2,30.4,1.8,119.2,7,9,1,0,6,0,100%,87%,100%
APRIL 2013,14.5,16.7,12.4,21.0,6.8,20.4,5,9,1,0,1,0,100%,96%,100%
MAY 2013,20.4,23.2,17.6,27.8,14.0,21.1,6,11,0,3,0,0,96%,93%,100%
JUNE 2013,24.7,27.6,21.7,31.8,17.8,13.1,2,3,0,0,1,0,96%,96%,100%
JULY 2013,26.4,29.5,23.4,32.0,20.6,119.4,5,6,0,0,0,0,98%,90%,96%
AUGUST 2013,25.4,28.3,22.5,29.8,20.2,58.6,6,8,0,1,0,0,100%,93%,100%
SEPTEMBER 2013,24.0,26.5,21.5,30.8,18.6,126.5,12,13,0,1,0,0,100%,88%,100%
OCTOBER 2013,17.5,20.5,14.4,27.6,10.6,389.0,11,13,0,1,2,0,100%,93%,100%
NOVEMBER 2013,14.3,16.7,11.9,22.0,9.0,457.2,17,20,0,0,4,0,90%,88%,96%
DECEMBER 2013,9.1,11.7,6.5,24.6,3.6,134.0,14,16,0,0,0,0,96%,93%,100%
JANUARY 2014,9.2,11.2,7.1,14.0,2.0,186.2,9,13,1,0,1,0,96%,74%,100%
FEBRUARY 2014,6.1,8.5,3.8,20.0,-4.6,116.3,9,11,4,0,3,8,98%,84%,89%
MARCH 2014,10.7,13.2,8.2,31.0,2.2,116.3,8,15,0,1,4,0,98%,87%,90%
APRIL 2014,14.0,16.5,11.5,21.4,2.2,10.6,3,8,0,4,5,0,92%,85%,100%
MAY 2014,22.3,25.0,19.7,28.8,14.4,19.1,4,5,0,4,3,0,98%,97%,100%
JUNE 2014,25.2,28.0,22.4,31.8,10.7,29.5,2,3,0,12,1,0,100%,93%,100%
JULY 2014,27.1,29.7,24.5,32.6,21.4,17.7,5,6,1,9,0,0,100%,98%,100%
AUGUST 2014,28.2,31.5,24.9,33.4,22.6,74.0,1,1,0,0,1,0,100%,96%,93%
SEPTEMBER 2014,24.7,27.2,22.3,31.4,18.0,142.5,11,12,0,1,0,0,100%,93%,96%
OCTOBER 2014,17.3,19.3,15.2,27.8,11.0,427.7,18,21,0,0,2,0,98%,90%,93%
NOVEMBER 2014,12.3,14.6,10.1,18.8,4.8,299.1,15,17,0,0,0,0,96%,80%,100%
DECEMBER 2014,10.3,12.3,8.2,15.8,5.0,108.2,9,10,0,0,6,0,98%,95%,96%
JANUARY 2015,9.2,11.2,7.1,25.4,1.4,200.9,10,13,1,0,5,0,92%,74%,100%
FEBRUARY 2015,8.6,10.3,6.8,14.4,2.0,172.1,12,17,1,0,6,0,100%,75%,96%
MARCH 2015,9.9,11.7,8.1,17.4,4.0,114.9,13,14,0,0,3,0,98%,80%,100%
APRIL 2015,13.5,16.0,10.9,28.6,8.2,90.4,8,9,1,3,3,0,100%,90%,100%
MAY 2015,20.4,23.2,17.5,31.0,13.4,14.7,2,5,0,7,0,0,100%,100%,100%
JUNE 2015,26.3,29.7,23.0,34.6,18.2,0.0,0,0,0,3,0,0,100%,100%,100%
JULY 2015,27.5,30.6,24.3,33.8,20.0,69.9,4,6,0,0,0,0,100%,93%,93%
AUGUST 2015,27.2,30.2,24.1,33.8,19.6,141.1,8,10,0,0,0,0,100%,96%,100%
SEPTEMBER 2015,24.3,27.5,21.1,30.2,17.0,53.8,5,5,0,2,1,0,100%,93%,100%
OCTOBER 2015,19.4,21.2,17.6,28.0,12.0,507.1,19,20,0,3,0,0,100%,80%,96%
NOVEMBER 2015,13.6,16.1,11.0,24.8,7.8,241.9,11,13,0,0,4,0,100%,93%,100%
DECEMBER 2015,10.2,12.9,7.5,24.4,4.8,165.2,12,13,0,1,3,0,100%,93%,100%
JANUARY 2016,9.2,11.8,6.5,26.6,-0.2,105.3,11,13,2,0,5,1,90%,80%,96%
FEBRUARY 2016,8.9,11.6,6.3,27.6,1.2,129.7,11,12,2,0,3,0,100%,89%,100%
MARCH 2016,12.3,14.9,9.7,28.8,3.2,103.2,8,9,0,0,4,0,100%,90%,100%
APRIL 2016,15.0,17.7,12.3,32.8,6.0,55.2,10,13,0,3,1,0,100%,96%,90%
MAY 2016,20.6,23.1,18.0,29.6,14.8,9.5,3,7,0,5,1,0,96%,93%,93%
JUNE 2016,24.9,27.9,22.0,31.4,18.4,59.9,5,7,0,9,2,0,95%,96%,90%
JULY 2016,26.0,28.8,23.2,33.0,19.8,180.3,9,11,0,1,0,0,100%,93%,90%
AUGUST 2016,27.9,31.6,24.2,32.8,22.0,3.0,1,1,0,0,0,0,100%,90%,93%
SEPTEMBER 2016,23.7,26.5,20.9,32.8,16.2,415.7,14,17,0,3,0,0,100%,90%,100%
OCTOBER 2016,17.5,19.3,15.7,25.8,9.0,486.1,17,19,0,1,0,0,98%,83%,100%
NOVEMBER 2016,10.8,13.1,8.5,17.8,-2.0,377.7,11,11,3,1,6,2,96%,76%,100%
DECEMBER 2016,8.4,10.6,6.2,24.4,2.0,225.8,12,19,0,1,0,0,92%,77%,100%
JANUARY 2017,7.6,9.9,5.3,17.4,2.6,118.2,11,15,0,0,6,0,98%,80%,93%
FEBRUARY 2017,5.6,8.3,3.0,16.6,-1.2,182.8,11,11,4,0,1,3,92%,85%,100%
MARCH 2017,10.7,12.7,8.7,20.2,6.4,81.5,9,10,0,0,4,0,96%,93%,100%
APRIL 2017,13.3,15.6,10.9,26.6,5.8,47.3,8,13,0,2,4,0,100%,93%,100%
MAY 2017,20.6,23.5,17.7,36.8,14.6,5.8,2,8,0,5,4,0,100%,95%,100%
JUNE 2017,24.9,28.1,21.8,31.8,18.4,52.8,6,8,0,1,0,0,100%,93%,100%
JULY 2017,27.7,31.1,24.4,33.6,21.4,1.1,0,2,0,3,0,0,100%,100%,100%
AUGUST 2017,29.1,32.8,25.4,35.2,23.2,0.7,0,1,0,0,0,0,100%,95%,100%
SEPTEMBER 2017,25.4,28.8,22.1,33.0,15.6,309.8,10,11,0,2,0,0,96%,90%,96%
OCTOBER 2017,18.4,21.7,15.2,36.0,11.4,426.9,10,10,0,1,0,0,90%,92%,90%
NOVEMBER 2017,15.4,17.7,13.2,27.6,6.4,165.5,13,17,0,3,0,0,96%,90%,96%
DECEMBER 2017,11.4,13.7,9.1,16.0,4.0,72.2,6,9,0,0,2,0,98%,95%,100%
JANUARY 2018,8.3,10.4,6.1,16.8,-0.4,163.7,12,13,2,0,3,1,100%,80%,100%
FEBRUARY 2018,8.2,9.5,6.9,11.4,3.8,66.4,10,13,0,1,5,0,100%,96%,100%
MARCH 2018,11.5,14.1,8.9,31.2,5.6,25.5,6,11,0,3,8,0,87%,90%,96%
APRIL 2018,13.7,16.4,11.1,21.6,5.4,25.3,6,8,0,1,2,0,96%,90%,90%
MAY 2018,21.0,24.5,17.5,29.0,12.1,16.1,4,6,0,3,2,0,96%,93%,87%
JUNE 2018,25.0,28.6,21.4,34.9,15.4,17.9,3,6,0,8,0,0,98%,96%,96%
JULY 2018,29.7,33.0,26.5,35.3,23.0,79.5,3,4,0,2,1,0,100%,93%,87%
AUGUST 2018,25.5,29.6,21.3,34.1,0.1,205.3,6,7,0,3,0,0,100%,96%,83%
SEPTEMBER 2018,25.0,28.3,21.6,31.0,18.3,253.8,11,11,0,7,0,0,100%,93%,76%
OCTOBER 2018,20.2,23.7,16.7,35.8,10.7,201.7,12,14,0,5,0,0,100%,83%,96%
NOVEMBER 2018,14.2,16.5,11.9,22.6,7.7,425.3,14,20,0,0,1,0,100%,80%,93%
DECEMBER 2018,11.8,13.5,10.0,26.5,5.4,116.5,11,15,0,1,2,0,90%,80%,93%
JANUARY 2019,9.9,12.9,6.9,25.0,3.2,157.8,5,5,0,1,4,0,93%,93%,90%
FEBRUARY 2019,9.5,11.7,7.3,16.0,4.5,197.5,14,15,0,0,0,0,100%,85%,92%
MARCH 2019,11.4,14.1,8.6,22.9,5.7,144.8,15,19,0,0,3,0,96%,90%,83%
APRIL 2019,14.2,17.1,11.3,24.6,6.4,167.7,10,12,0,1,5,0,96%,96%,100%
MAY 2019,22.1,25.8,18.4,31.1,15.9,24.8,2,6,0,8,4,0,96%,96%,93%
JUNE 2019,27.5,31.9,23.2,34.3,19.9,57.2,2,3,0,6,1,0,100%,96%,100%
JULY 2019,27.2,30.9,23.6,33.7,18.5,99.4,7,8,0,2,0,0,100%,93%,96%
AUGUST 2019,26.5,30.3,22.6,34.5,20.2,83.5,7,11,0,3,0,0,96%,90%,87%
SEPTEMBER 2019,22.4,25.5,19.3,31.3,16.4,309.0,14,17,0,0,1,0,100%,90%,93%
OCTOBER 2019,20.4,23.6,17.2,28.7,12.8,163.6,15,15,0,3,2,0,96%,92%,90%
NOVEMBER 2019,14.0,17.2,10.7,24.4,6.2,353.7,12,14,0,1,1,0,96%,90%,86%
DECEMBER 2019,12.5,15.0,10.0,26.7,6.8,257.6,9,11,0,0,5,0,96%,90%,93%
JANUARY 2020,9.1,11.8,6.5,23.7,2.1,216.6,16,18,0,0,2,0,100%,90%,93%
FEBRUARY 2020,10.2,14.0,6.4,28.6,-2.6,151.0,11,12,2,0,2,1,96%,79%,96%
MARCH 2020,11.7,14.3,9.0,21.8,5.4,84.5,10,16,0,1,6,0,100%,100%,93%
APRIL 2020,13.5,16.1,11.0,22.6,5.7,143.7,11,12,0,7,3,0,100%,86%,96%
MAY 2020,20.7,24.5,16.9,30.8,12.3,19.6,3,9,0,6,4,0,100%,100%,100%
JUNE 2020,26.6,31.3,22.0,35.8,18.5,1.2,0,3,0,2,0,0,100%,96%,100%
JULY 2020,28.6,32.8,24.4,35.5,20.5,31.4,6,7,0,9,0,0,100%,96%,93%
AUGUST 2020,24.7,28.2,21.1,32.3,16.4,353.6,10,14,0,3,0,0,100%,93%,96%
SEPTEMBER 2020,25.1,29.0,21.1,32.2,16.0,77.0,4,4,0,3,0,0,100%,96%,93%
OCTOBER 2020,19.5,23.6,15.4,27.9,13.1,246.2,7,9,0,3,4,0,96%,92%,93%
NOVEMBER 2020,14.1,16.3,11.8,23.3,6.1,349.1,16,19,0,0,1,0,100%,86%,100%
DECEMBER 2020,9.6,12.0,7.1,16.2,2.0,201.3,10,15,0,0,1,0,100%,87%,87%
JANUARY 2021,9.4,13.4,5.5,25.6,0.6,63.9,5,7,1,0,10,0,96%,93%,96%
FEBRUARY 2021,9.7,12.0,7.4,21.3,1.7,89.0,8,11,0,0,8,0,100%,89%,100%
MARCH 2021,10.3,13.2,7.5,29.3,2.6,78.4,9,12,0,0,3,0,100%,83%,100%
APRIL 2021,17.5,21.4,13.6,29.6,9.1,9.2,2,2,0,2,2,0,100%,100%,100%
