Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2003,8.7,10.7,6.7,13.2,-3.0,12.0,3,4,0,0,0,2,31%,34%,41%
APRIL 2003,15.5,20.3,10.8,28.6,6.0,2.0,1,1,0,0,0,0,7%,12%,53%
MAY 2003,20.7,23.6,17.8,27.8,8.6,0.0,0,0,0,2,0,0,29%,23%,74%
JUNE 2003,22.7,25.8,19.6,29.0,14.6,2.8,1,2,0,3,0,0,37%,40%,86%
JULY 2003,26.1,29.1,23.2,40.2,20.4,8.5,1,3,0,0,0,0,35%,31%,80%
AUGUST 2003,27.0,30.5,23.5,34.0,20.2,4.2,3,4,0,1,0,0,37%,32%,77%
SEPTEMBER 2003,23.6,27.2,20.1,32.2,15.2,2.0,1,1,0,0,1,0,40%,37%,66%
OCTOBER 2003,21.2,25.0,17.4,27.8,14.2,117.3,3,3,0,2,0,0,15%,16%,64%
NOVEMBER 2003,14.0,17.6,10.4,24.0,5.8,63.3,5,8,0,2,0,0,37%,37%,56%
DECEMBER 2003,10.7,14.2,7.1,23.4,0.6,69.1,7,8,0,0,0,0,84%,82%,64%
JANUARY 2004,10.6,14.4,6.7,21.2,0.0,11.7,2,5,0,0,1,1,84%,85%,80%
FEBRUARY 2004,11.3,15.1,7.5,25.0,3.6,0.2,0,1,0,0,2,0,83%,83%,86%
MARCH 2004,12.4,15.7,9.2,29.2,4.8,54.0,7,10,0,1,3,0,71%,56%,45%
APRIL 2004,10.2,12.6,7.8,25.8,6.0,23.0,2,2,0,0,3,0,12%,10%,73%
MAY 2004,-,-,-,-,-,2.0,1,1,0,0,0,0,-,-,90%
JUNE 2004,25.4,28.4,22.4,32.2,16.8,12.5,1,2,0,0,0,0,62%,58%,76%
JULY 2004,25.5,29.1,22.0,31.8,18.2,0.3,0,1,0,1,0,0,90%,82%,64%
AUGUST 2004,28.1,32.0,24.2,33.4,20.6,0.0,0,0,0,0,0,0,100%,89%,83%
SEPTEMBER 2004,23.9,27.8,20.1,33.0,16.0,20.9,3,4,0,0,0,0,83%,78%,63%
OCTOBER 2004,19.3,23.5,15.1,28.4,11.2,0.0,0,0,0,0,0,0,87%,81%,80%
NOVEMBER 2004,15.1,18.6,11.6,25.4,5.0,11.0,1,1,0,0,0,0,70%,65%,53%
DECEMBER 2004,9.0,13.3,4.7,16.5,-2.5,16.0,2,2,0,0,0,1,55%,60%,48%
JANUARY 2005,8.3,11.7,4.9,16.2,0.6,35.0,4,4,0,0,0,0,40%,44%,67%
FEBRUARY 2005,7.3,10.7,3.8,21.0,-4.4,3.0,1,1,0,0,1,2,34%,39%,60%
MARCH 2005,11.4,14.5,8.4,26.4,-0.2,0.0,0,0,0,0,1,1,32%,44%,58%
APRIL 2005,15.4,19.0,11.8,35.6,4.0,12.0,1,1,0,0,0,0,42%,40%,76%
MAY 2005,19.6,22.2,17.0,27.4,7.2,19.7,4,4,0,0,0,0,37%,44%,61%
JUNE 2005,24.3,27.1,21.6,33.6,19.0,9.7,2,3,0,0,0,0,42%,40%,70%
JULY 2005,27.4,30.6,24.2,32.8,22.6,0.2,0,1,0,1,0,0,18%,18%,70%
AUGUST 2005,27.3,30.7,23.9,34.4,17.4,6.2,1,2,0,0,0,0,35%,27%,61%
SEPTEMBER 2005,24.6,27.7,21.5,31.8,17.2,63.1,2,3,0,0,0,0,45%,43%,76%
OCTOBER 2005,20.0,23.5,16.4,27.4,9.6,31.0,3,3,0,0,0,0,44%,40%,61%
NOVEMBER 2005,13.9,17.5,10.4,23.0,5.0,95.3,5,6,0,1,0,0,47%,47%,63%
DECEMBER 2005,12.0,15.3,8.7,20.2,2.4,11.2,2,3,0,0,2,0,44%,42%,67%
JANUARY 2006,6.5,9.6,3.5,13.0,0.6,34.4,4,8,0,0,0,0,44%,47%,58%
FEBRUARY 2006,9.0,12.1,6.0,16.0,2.2,0.8,0,2,0,0,4,0,39%,45%,85%
MARCH 2006,12.1,14.7,9.4,25.6,5.4,9.3,4,7,0,0,1,0,42%,40%,70%
APRIL 2006,15.9,17.9,13.8,26.0,10.6,3.4,1,2,0,0,1,0,42%,40%,76%
MAY 2006,19.9,22.3,17.5,30.6,13.8,3.0,1,1,0,2,0,0,47%,48%,70%
JUNE 2006,26.3,29.9,22.7,31.0,10.6,0.0,0,0,0,0,0,0,33%,35%,83%
JULY 2006,26.7,30.4,23.0,40.2,17.4,8.5,3,3,0,1,0,0,47%,45%,90%
AUGUST 2006,28.0,32.4,23.6,33.8,20.4,0.0,0,0,0,0,0,0,47%,44%,96%
SEPTEMBER 2006,24.3,28.3,20.4,34.4,14.0,83.2,2,3,0,0,0,0,43%,40%,80%
OCTOBER 2006,21.6,25.4,17.8,28.4,14.6,13.1,2,3,0,1,0,0,42%,34%,67%
NOVEMBER 2006,15.0,19.8,10.1,31.4,5.8,55.3,5,5,0,2,0,0,33%,33%,60%
DECEMBER 2006,8.7,11.6,5.7,15.4,1.2,119.4,13,16,0,0,0,0,58%,58%,22%
JANUARY 2007,8.8,13.4,4.3,20.0,-5.6,39.4,6,7,0,0,3,2,90%,90%,58%
FEBRUARY 2007,9.0,11.8,6.2,15.5,1.4,79.0,6,10,0,0,2,0,91%,82%,71%
MARCH 2007,10.4,13.2,7.6,17.0,0.0,141.3,12,14,0,0,1,1,81%,73%,64%
APRIL 2007,14.7,17.2,12.3,23.2,7.6,15.2,3,11,0,0,0,0,90%,88%,76%
MAY 2007,20.8,24.2,17.4,32.6,14.0,4.9,1,3,0,2,0,0,100%,100%,77%
JUNE 2007,25.6,29.0,22.3,32.2,19.4,23.3,6,9,0,1,0,0,100%,96%,93%
JULY 2007,25.8,29.2,22.5,32.2,20.0,38.3,6,13,0,1,0,0,90%,100%,87%
AUGUST 2007,28.2,32.3,24.1,33.8,21.6,7.2,2,3,0,0,0,0,95%,95%,77%
SEPTEMBER 2007,25.4,29.8,21.0,33.5,16.2,85.6,5,6,0,1,0,0,98%,88%,93%
OCTOBER 2007,19.9,24.6,15.3,35.4,12.8,107.6,3,5,0,1,0,0,96%,96%,93%
NOVEMBER 2007,15.1,18.9,11.3,27.5,6.6,159.1,9,10,0,1,0,0,100%,93%,83%
DECEMBER 2007,9.6,13.6,5.7,20.0,0.2,62.1,6,10,0,0,0,0,89%,89%,77%
JANUARY 2008,4.5,8.0,1.0,18.6,-2.8,148.2,12,13,7,0,1,14,97%,89%,90%
FEBRUARY 2008,7.3,10.0,4.6,15.4,-0.2,43.3,8,8,1,0,0,1,95%,93%,86%
MARCH 2008,14.8,18.9,10.7,33.4,6.0,11.4,2,2,0,1,2,0,96%,95%,96%
APRIL 2008,17.2,20.6,13.8,30.0,11.2,3.6,2,2,0,0,2,0,93%,90%,93%
MAY 2008,20.7,23.8,17.5,27.8,6.0,11.5,4,6,0,2,1,0,100%,96%,96%
JUNE 2008,24.5,27.9,21.0,31.4,18.8,11.8,4,6,0,1,0,0,100%,100%,93%
JULY 2008,27.2,30.9,23.5,35.0,20.4,18.9,3,5,0,2,0,0,100%,90%,87%
AUGUST 2008,27.8,32.1,23.5,35.0,21.0,26.6,4,4,0,0,0,0,100%,93%,90%
SEPTEMBER 2008,25.9,29.4,22.4,33.2,17.0,81.0,8,10,1,3,0,0,100%,88%,83%
OCTOBER 2008,20.0,23.2,16.7,27.6,12.4,215.2,11,12,0,2,0,0,96%,87%,96%
NOVEMBER 2008,14.1,18.1,10.1,22.6,-3.8,71.6,5,8,0,0,2,1,100%,100%,96%
DECEMBER 2008,9.7,12.9,6.5,21.0,1.6,171.4,9,11,0,1,2,0,82%,76%,74%
JANUARY 2009,8.1,11.7,4.6,19.6,1.0,88.5,7,8,0,0,1,0,100%,85%,93%
FEBRUARY 2009,10.5,13.0,8.0,20.5,3.2,53.6,6,7,0,0,4,0,98%,95%,100%
MARCH 2009,12.3,15.1,9.4,22.6,4.2,56.2,6,10,0,0,4,0,93%,82%,90%
APRIL 2009,13.1,15.8,10.4,22.4,5.8,79.3,7,10,0,0,1,0,96%,93%,93%
MAY 2009,20.2,22.9,17.5,30.0,14.8,22.4,4,4,0,0,0,0,96%,90%,93%
JUNE 2009,25.0,28.1,21.8,32.6,18.0,1.3,0,4,0,0,0,0,100%,97%,86%
JULY 2009,27.7,31.2,24.2,34.8,20.7,11.6,2,2,0,0,0,0,90%,83%,67%
AUGUST 2009,25.4,28.5,22.2,31.4,18.2,120.7,13,15,0,4,0,0,87%,89%,83%
SEPTEMBER 2009,23.9,27.4,20.4,29.6,15.2,158.1,10,11,0,6,0,0,92%,93%,93%
OCTOBER 2009,20.3,24.6,16.0,26.6,11.6,132.2,4,4,0,3,0,0,96%,93%,77%
NOVEMBER 2009,15.6,19.6,11.6,27.0,5.4,197.2,11,12,0,2,1,0,92%,88%,96%
DECEMBER 2009,11.6,15.1,8.1,23.4,2.8,116.5,8,9,0,0,3,0,96%,87%,77%
JANUARY 2010,10.8,14.1,7.6,21.6,0.0,112.4,7,7,0,0,5,1,96%,89%,90%
FEBRUARY 2010,9.5,11.9,7.1,20.2,2.5,90.5,11,12,0,0,0,0,96%,89%,75%
MARCH 2010,11.5,14.0,9.1,21.2,3.8,27.6,7,9,0,0,3,0,94%,82%,87%
APRIL 2010,14.9,17.7,12.2,24.4,9.4,37.6,7,11,0,1,1,0,100%,72%,93%
MAY 2010,21.2,24.3,18.0,29.6,13.2,4.4,2,3,0,0,1,0,95%,77%,61%
JUNE 2010,27.8,31.5,24.1,35.2,19.8,0.0,0,0,0,4,0,0,88%,92%,63%
JULY 2010,29.3,33.5,25.1,35.2,22.4,14.6,1,2,0,1,0,0,100%,100%,64%
AUGUST 2010,28.5,33.2,23.8,35.4,21.4,29.2,5,6,0,3,0,0,96%,100%,93%
SEPTEMBER 2010,25.6,30.1,21.0,33.2,17.0,8.3,3,3,0,1,0,0,100%,100%,86%
OCTOBER 2010,21.9,25.2,18.5,30.4,13.8,131.3,8,9,0,1,0,0,100%,95%,96%
NOVEMBER 2010,15.3,20.5,10.2,26.8,8.4,3.0,2,3,0,0,4,0,100%,96%,96%
DECEMBER 2010,13.3,18.4,8.3,25.8,2.8,14.0,2,2,0,1,2,0,100%,96%,96%
JANUARY 2011,9.9,13.1,6.7,20.4,1.8,218.7,10,12,0,0,1,0,100%,96%,100%
FEBRUARY 2011,8.8,11.4,6.1,17.6,2.2,101.8,10,11,0,0,0,0,98%,85%,100%
MARCH 2011,10.5,13.2,7.9,20.4,3.0,58.0,6,9,0,0,1,0,98%,87%,100%
APRIL 2011,15.4,18.3,12.6,28.2,9.8,6.2,2,7,0,0,1,0,93%,95%,100%
MAY 2011,20.9,23.6,18.3,27.6,15.0,5.8,2,4,0,0,0,0,100%,95%,96%
JUNE 2011,25.7,28.6,22.8,30.8,18.6,52.0,3,3,0,1,0,0,100%,97%,100%
JULY 2011,28.7,32.5,24.8,35.8,22.2,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2011,27.2,30.6,23.8,35.2,16.2,127.1,10,13,0,2,0,0,95%,98%,96%
SEPTEMBER 2011,24.1,27.3,20.9,30.2,12.7,75.9,8,8,0,3,0,0,98%,90%,100%
OCTOBER 2011,18.6,22.1,15.1,30.6,11.0,345.0,13,13,0,1,1,0,98%,87%,100%
NOVEMBER 2011,10.9,13.9,8.0,20.2,1.2,155.0,10,14,0,0,0,0,97%,90%,96%
DECEMBER 2011,9.1,12.8,5.5,14.8,2.8,61.3,8,8,0,0,1,0,100%,95%,100%
JANUARY 2012,9.1,12.7,5.5,20.8,1.6,104.4,9,10,0,0,0,0,100%,93%,100%
FEBRUARY 2012,6.5,9.6,3.4,23.0,-0.6,101.6,11,12,5,0,3,2,93%,86%,89%
MARCH 2012,9.5,12.4,6.7,23.4,0.8,52.9,9,11,1,0,3,0,93%,79%,90%
APRIL 2012,17.8,21.3,14.2,33.2,9.6,7.1,1,4,0,1,3,0,98%,93%,100%
MAY 2012,23.6,26.7,20.5,30.6,15.6,3.1,1,5,0,3,0,0,100%,100%,96%
JUNE 2012,26.0,29.3,22.7,32.0,18.6,66.1,3,4,0,3,0,0,100%,96%,96%
JULY 2012,27.0,30.2,23.8,32.6,21.6,40.1,4,4,0,2,1,0,96%,100%,96%
AUGUST 2012,28.6,32.2,25.0,34.0,23.0,53.5,2,4,0,2,0,0,100%,96%,100%
SEPTEMBER 2012,24.3,27.9,20.7,31.4,17.4,136.9,9,11,0,6,0,0,100%,96%,96%
OCTOBER 2012,21.5,26.0,17.0,32.0,13.8,79.7,5,5,0,2,1,0,100%,100%,100%
NOVEMBER 2012,16.4,20.1,12.8,28.4,8.2,283.6,11,13,0,5,0,0,98%,92%,93%
DECEMBER 2012,11.4,15.0,7.8,25.6,1.0,170.5,10,12,0,1,0,0,95%,93%,100%
JANUARY 2013,10.7,15.1,6.4,22.6,0.8,93.0,5,7,1,1,1,0,96%,96%,96%
FEBRUARY 2013,10.4,12.6,8.3,15.2,4.4,55.6,7,7,0,0,4,0,96%,91%,100%
MARCH 2013,13.0,16.0,10.0,28.8,3.2,62.2,5,8,0,0,3,0,100%,90%,100%
APRIL 2013,15.9,18.7,13.1,28.8,9.6,31.2,5,7,0,0,0,0,100%,100%,100%
MAY 2013,21.3,24.4,18.2,29.6,14.0,22.4,3,9,0,2,0,0,100%,98%,100%
JUNE 2013,25.1,28.2,21.9,30.4,20.4,5.0,1,1,0,0,0,0,96%,100%,96%
JULY 2013,26.7,30.0,23.5,32.8,20.6,10.0,2,6,0,1,0,0,100%,98%,100%
AUGUST 2013,25.9,29.1,22.7,30.6,20.2,58.9,6,8,0,2,0,0,100%,96%,100%
SEPTEMBER 2013,25.4,28.4,22.5,31.0,18.4,98.0,8,10,0,1,0,0,100%,96%,100%
OCTOBER 2013,19.0,22.6,15.4,36.6,10.6,148.7,7,12,0,0,0,0,100%,92%,100%
NOVEMBER 2013,15.7,18.8,12.7,25.0,9.0,90.4,11,13,0,0,0,0,100%,100%,100%
DECEMBER 2013,9.5,13.1,5.9,24.2,2.6,131.1,9,10,0,0,1,0,96%,90%,100%
JANUARY 2014,9.5,12.4,6.6,16.8,2.4,48.6,6,8,1,0,3,0,100%,96%,100%
FEBRUARY 2014,7.4,10.5,4.2,21.0,-3.6,58.7,5,6,2,1,1,6,100%,96%,96%
MARCH 2014,11.8,14.3,9.3,26.2,5.4,77.6,6,10,0,1,2,0,100%,83%,100%
APRIL 2014,15.6,18.6,12.7,29.4,5.0,9.6,3,9,0,0,5,0,97%,92%,100%
MAY 2014,22.6,25.8,19.5,30.6,15.6,8.9,1,3,0,3,0,0,98%,95%,100%
JUNE 2014,25.5,28.7,22.4,32.8,17.8,80.8,3,6,0,3,0,0,100%,96%,96%
JULY 2014,27.2,30.4,24.0,33.0,21.4,7.4,2,5,0,1,0,0,98%,95%,100%
AUGUST 2014,28.0,31.7,24.3,33.8,22.0,0.9,0,2,0,1,0,0,100%,100%,96%
SEPTEMBER 2014,26.1,29.0,23.2,32.2,18.4,26.3,2,7,0,0,1,0,100%,93%,96%
OCTOBER 2014,18.6,22.1,15.0,29.6,10.2,109.1,10,11,0,2,0,0,98%,89%,100%
NOVEMBER 2014,13.1,16.5,9.6,20.2,4.8,151.9,13,13,0,1,1,0,100%,95%,96%
DECEMBER 2014,10.7,13.9,7.4,18.6,2.8,51.9,6,7,0,1,5,0,95%,98%,100%
JANUARY 2015,9.4,12.6,6.2,21.0,2.8,102.0,8,10,1,0,2,0,96%,96%,100%
FEBRUARY 2015,10.0,12.4,7.6,18.4,4.4,53.7,9,13,1,1,1,0,100%,85%,100%
MARCH 2015,10.9,13.1,8.7,17.0,3.0,61.0,11,15,1,0,2,0,89%,87%,100%
APRIL 2015,15.2,18.3,12.1,29.2,10.0,7.0,3,4,0,0,0,0,100%,100%,100%
MAY 2015,21.3,24.4,18.2,36.2,14.0,0.2,0,2,0,3,0,0,100%,100%,100%
JUNE 2015,26.2,29.4,23.0,32.4,20.0,0.0,0,0,0,2,0,0,100%,100%,100%
JULY 2015,27.3,30.6,23.9,32.4,19.0,112.5,5,6,0,0,0,0,100%,90%,96%
AUGUST 2015,27.5,30.7,24.3,33.4,20.8,115.9,8,12,0,0,0,0,100%,93%,100%
SEPTEMBER 2015,25.0,28.8,21.2,31.6,16.4,125.9,5,7,0,3,0,0,100%,96%,100%
OCTOBER 2015,20.5,23.6,17.4,32.4,10.0,201.9,10,12,0,0,0,0,100%,96%,100%
NOVEMBER 2015,13.7,17.4,9.9,21.6,6.4,52.7,8,9,0,1,4,0,100%,96%,100%
DECEMBER 2015,10.1,13.8,6.4,19.4,3.0,88.9,8,10,0,0,0,0,96%,96%,100%
JANUARY 2016,10.4,13.7,7.1,23.6,1.6,107.4,8,11,0,0,5,0,100%,90%,96%
FEBRUARY 2016,10.1,13.1,7.1,21.8,2.0,95.9,7,12,0,0,1,0,100%,86%,96%
MARCH 2016,13.1,15.8,10.4,26.4,5.6,49.8,8,12,0,0,3,0,96%,100%,96%
APRIL 2016,16.3,19.6,13.0,38.5,7.4,49.5,5,8,0,0,0,0,100%,86%,100%
MAY 2016,21.2,23.8,18.6,27.6,15.2,23.1,4,9,0,2,0,0,96%,96%,100%
JUNE 2016,25.3,28.6,22.0,32.0,16.6,41.9,3,5,0,3,0,0,93%,93%,96%
JULY 2016,26.8,29.9,23.7,32.5,20.2,118.9,8,11,0,2,0,0,100%,100%,100%
AUGUST 2016,28.2,32.5,24.0,33.5,21.2,0.0,0,0,0,1,0,0,100%,95%,96%
SEPTEMBER 2016,25.0,28.5,21.5,32.9,15.8,172.2,9,10,0,5,0,0,100%,93%,100%
OCTOBER 2016,18.9,22.3,15.4,26.4,11.6,67.8,10,13,0,1,0,0,100%,96%,100%
NOVEMBER 2016,11.6,15.0,8.2,21.0,-2.8,132.5,8,13,4,0,1,4,93%,93%,100%
DECEMBER 2016,9.6,12.9,6.2,24.0,1.0,89.6,9,11,0,0,1,0,100%,93%,100%
JANUARY 2017,8.7,12.3,5.2,18.6,1.8,82.0,8,9,0,0,3,0,98%,96%,96%
FEBRUARY 2017,7.7,10.9,4.5,18.2,0.0,91.4,9,10,1,0,0,1,100%,92%,100%
MARCH 2017,11.7,14.3,9.1,24.4,5.6,35.3,5,8,0,0,4,0,100%,96%,100%
APRIL 2017,15.2,18.2,12.1,28.4,6.0,47.5,5,6,0,0,0,0,100%,96%,100%
MAY 2017,21.7,24.9,18.6,32.6,14.6,3.4,2,4,0,1,0,0,100%,100%,100%
JUNE 2017,25.3,28.5,22.1,31.5,18.8,3.5,2,5,0,1,0,0,100%,100%,100%
JULY 2017,27.8,31.6,23.9,35.4,21.2,1.1,0,4,0,1,0,0,100%,100%,96%
AUGUST 2017,29.0,33.2,24.7,34.8,23.0,13.2,1,2,0,1,0,0,100%,100%,100%
SEPTEMBER 2017,26.5,30.4,22.5,34.5,15.4,83.7,6,7,0,1,0,0,100%,96%,100%
OCTOBER 2017,19.4,23.4,15.3,29.6,10.8,88.3,6,7,0,2,3,0,100%,93%,100%
NOVEMBER 2017,16.1,19.8,12.4,26.0,5.2,110.8,5,9,0,1,0,0,100%,90%,96%
DECEMBER 2017,11.5,15.5,7.5,18.4,3.6,55.5,4,6,0,0,3,0,100%,100%,100%
JANUARY 2018,9.5,12.5,6.6,18.0,-0.2,157.6,11,13,2,1,1,1,100%,83%,100%
FEBRUARY 2018,9.8,12.2,7.4,17.6,3.6,33.4,7,10,0,0,1,0,100%,100%,96%
MARCH 2018,14.3,17.8,10.8,32.8,7.6,22.8,5,8,0,0,0,0,96%,96%,100%
APRIL 2018,14.7,17.4,11.9,24.0,5.2,16.3,3,6,0,0,0,0,96%,96%,100%
MAY 2018,22.1,25.7,18.4,31.6,13.0,12.4,1,3,0,0,0,0,100%,96%,93%
JUNE 2018,25.1,28.5,21.7,33.4,18.0,6.5,2,5,0,2,0,0,100%,96%,100%
JULY 2018,29.9,33.5,26.2,35.0,24.6,33.2,4,6,0,0,0,0,100%,100%,90%
AUGUST 2018,27.9,31.1,24.6,35.0,21.8,40.2,8,12,0,0,0,0,100%,96%,100%
SEPTEMBER 2018,25.5,29.4,21.7,31.2,17.8,19.4,3,6,0,3,0,0,100%,100%,100%
OCTOBER 2018,20.1,24.2,15.9,33.6,10.6,212.1,7,8,0,2,0,0,100%,90%,100%
NOVEMBER 2018,14.8,18.2,11.3,26.5,8.0,72.2,11,13,0,1,0,0,100%,93%,96%
DECEMBER 2018,12.6,15.9,9.2,22.8,4.6,102.5,10,12,0,0,1,0,100%,93%,100%
JANUARY 2019,10.7,14.6,6.7,20.2,2.2,97.9,6,7,0,0,0,0,100%,96%,100%
FEBRUARY 2019,10.0,12.9,7.1,17.2,2.8,90.2,8,13,0,0,2,0,100%,92%,100%
MARCH 2019,12.4,15.6,9.2,25.0,6.2,117.0,9,11,0,0,0,0,100%,90%,100%
APRIL 2019,14.9,17.7,12.1,24.4,8.0,94.2,7,7,0,1,1,0,100%,96%,100%
MAY 2019,22.8,26.4,19.3,32.2,13.4,2.0,1,1,0,1,0,0,100%,100%,100%
JUNE 2019,27.4,31.3,23.4,33.6,19.0,13.6,2,3,0,3,0,0,100%,100%,100%
JULY 2019,27.4,30.8,24.0,34.5,19.2,58.1,8,12,0,0,0,0,100%,100%,100%
AUGUST 2019,27.2,31.0,23.4,33.4,19.2,21.6,3,5,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,23.2,26.5,19.9,30.0,17.4,206.5,9,11,0,0,0,0,100%,90%,100%
OCTOBER 2019,20.7,24.6,16.8,33.5,12.4,136.3,9,12,0,1,1,0,100%,96%,100%
NOVEMBER 2019,13.1,17.2,9.1,23.0,4.0,261.5,9,10,0,2,1,0,100%,90%,90%
DECEMBER 2019,12.3,16.1,8.4,21.0,5.8,56.1,7,10,0,0,1,0,100%,93%,100%
JANUARY 2020,9.7,13.3,6.1,19.8,1.8,102.8,8,12,0,0,0,0,100%,96%,96%
FEBRUARY 2020,10.5,14.2,6.8,26.0,1.0,175.7,10,10,2,1,1,0,100%,89%,100%
MARCH 2020,12.3,14.7,9.9,19.5,6.4,78.6,7,10,0,0,6,0,100%,96%,100%
APRIL 2020,14.7,17.6,11.9,27.2,5.6,50.0,11,17,0,0,2,0,100%,93%,96%
MAY 2020,21.3,25.3,17.3,36.0,8.0,3.9,2,8,0,2,0,0,100%,100%,100%
JUNE 2020,26.0,30.0,22.0,35.6,19.0,11.1,2,2,0,2,0,0,100%,100%,100%
JULY 2020,28.0,31.8,24.2,35.0,21.2,20.9,5,5,0,8,0,0,100%,96%,100%
AUGUST 2020,25.9,29.2,22.5,32.4,18.0,83.6,8,12,0,1,0,0,100%,100%,100%
SEPTEMBER 2020,25.2,29.2,21.2,30.8,16.6,3.0,1,1,0,0,0,0,100%,100%,96%
OCTOBER 2020,19.3,23.7,14.9,27.4,12.0,165.1,7,7,0,3,2,0,100%,100%,100%
NOVEMBER 2020,14.1,17.3,11.0,24.6,5.6,108.8,9,12,0,0,2,0,96%,93%,100%
DECEMBER 2020,9.4,12.5,6.2,16.4,1.2,98.2,9,11,0,0,0,0,100%,90%,93%
JANUARY 2021,9.1,13.0,5.2,21.0,0.4,61.1,4,4,0,0,4,0,100%,96%,96%
FEBRUARY 2021,9.6,12.4,6.9,17.2,-0.8,26.1,5,8,1,0,7,2,100%,89%,96%
