Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2002,27.9,34.8,20.9,38.0,13.0,7.2,1,1,0,1,0,0,17%,20%,46%
OCTOBER 2002,23.9,29.5,18.2,33.6,-20.8,0.0,0,0,0,0,0,1,5%,3%,6%
NOVEMBER 2002,16.8,21.2,12.5,29.2,-20.2,1.0,1,1,0,0,0,1,18%,18%,46%
DECEMBER 2002,13.7,16.5,11.0,24.6,-5.0,0.3,0,1,0,0,0,4,10%,10%,16%
JANUARY 2003,11.4,18.5,4.2,23.0,-4.0,0.0,0,0,0,0,0,3,16%,11%,74%
FEBRUARY 2003,15.0,19.6,10.4,25.2,2.2,0.0,0,0,0,0,0,0,16%,13%,50%
MARCH 2003,-,-,-,-,-,3.5,1,2,0,1,0,0,-,-,61%
APRIL 2003,-,-,1.2,-,-18.6,1.0,1,1,0,1,0,1,-,3%,46%
MAY 2003,25.6,24.4,26.8,37.0,15.0,2.0,1,1,0,3,0,0,2%,3%,54%
JUNE 2003,30.3,36.5,24.1,42.4,23.6,0.0,0,0,0,0,0,0,7%,5%,83%
JULY 2003,31.6,37.7,25.5,41.4,17.4,17.0,3,3,0,6,0,0,6%,9%,67%
AUGUST 2003,32.1,39.2,25.0,40.0,21.8,0.0,0,0,0,0,0,0,6%,6%,90%
SEPTEMBER 2003,27.6,33.9,21.4,37.4,-16.0,0.0,0,0,0,0,0,1,13%,3%,83%
OCTOBER 2003,23.9,31.4,16.4,34.4,11.8,0.8,0,1,0,1,0,0,6%,3%,67%
NOVEMBER 2003,16.6,16.6,16.6,31.2,2.0,0.0,0,0,0,0,0,0,2%,2%,90%
DECEMBER 2003,8.8,17.5,0.1,30.0,-4.0,0.0,0,0,0,0,0,5,9%,9%,74%
JANUARY 2004,16.0,21.3,10.7,26.0,0.0,0.4,0,1,0,0,0,2,5%,6%,67%
FEBRUARY 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,79%
MARCH 2004,20.0,28.8,11.2,33.6,7.0,0.0,0,0,0,0,0,0,6%,6%,80%
APRIL 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,80%
MAY 2004,-,35.0,-,39.6,-,0.0,0,0,0,5,0,0,2%,-,61%
JUNE 2004,32.9,39.7,26.2,41.2,22.6,0.0,0,0,0,0,0,0,48%,37%,70%
JULY 2004,32.4,39.4,25.4,42.8,23.0,8.0,1,1,0,2,0,0,74%,56%,54%
AUGUST 2004,31.6,38.6,24.7,42.6,22.4,0.0,0,0,0,0,0,0,89%,56%,87%
SEPTEMBER 2004,27.2,34.2,20.1,37.2,15.8,0.0,0,0,0,0,0,0,35%,32%,93%
OCTOBER 2004,21.1,28.4,13.8,32.6,7.8,0.0,0,0,0,0,0,0,29%,37%,77%
NOVEMBER 2004,17.3,25.0,9.6,29.0,7.6,0.0,0,0,0,0,0,0,23%,23%,76%
DECEMBER 2004,10.7,17.2,4.3,25.2,0.4,0.0,0,0,0,0,0,0,29%,27%,77%
JANUARY 2005,9.7,14.8,4.6,20.2,-1.6,0.3,0,1,0,0,0,5,37%,39%,80%
FEBRUARY 2005,11.4,16.5,6.3,22.0,-1.6,8.4,2,4,0,1,0,4,34%,38%,71%
MARCH 2005,18.5,24.8,12.2,30.6,7.0,15.0,1,1,0,1,0,0,39%,42%,80%
APRIL 2005,23.1,29.6,16.6,35.0,7.6,0.0,0,0,0,0,0,0,40%,42%,100%
MAY 2005,26.3,32.3,20.2,36.0,16.6,1.9,1,3,0,5,0,0,42%,42%,74%
JUNE 2005,31.9,39.0,24.9,43.4,18.4,6.4,1,2,0,2,0,0,67%,60%,83%
JULY 2005,33.5,40.6,26.4,42.0,25.0,0.0,0,0,0,0,0,0,31%,38%,80%
AUGUST 2005,31.3,38.0,24.6,41.4,20.8,0.0,0,0,0,0,0,0,73%,52%,74%
SEPTEMBER 2005,28.4,35.6,21.2,38.2,17.2,0.0,0,0,0,0,0,0,40%,38%,83%
OCTOBER 2005,22.7,30.4,15.0,35.2,9.6,0.0,0,0,0,0,0,0,45%,35%,93%
NOVEMBER 2005,15.9,22.4,9.4,27.4,3.2,0.0,0,0,0,0,0,0,37%,40%,80%
DECEMBER 2005,11.6,19.5,3.7,26.4,-0.4,0.0,0,0,0,0,0,2,45%,35%,87%
JANUARY 2006,10.0,16.5,3.5,27.6,-4.4,0.0,0,0,0,0,0,10,42%,44%,87%
FEBRUARY 2006,16.2,23.9,8.4,27.8,1.4,2.0,1,1,0,0,0,0,41%,45%,89%
MARCH 2006,17.4,24.9,9.9,29.2,5.0,0.0,0,0,0,2,0,0,45%,40%,87%
APRIL 2006,24.1,31.0,17.1,35.4,11.0,0.0,0,0,0,0,0,0,37%,38%,90%
MAY 2006,30.7,37.5,23.9,40.0,20.0,0.0,0,0,0,1,0,0,58%,45%,83%
JUNE 2006,31.6,38.2,25.0,42.8,19.6,0.0,0,0,0,0,0,0,68%,52%,70%
JULY 2006,33.6,40.3,27.0,43.0,23.6,0.0,0,0,0,1,0,0,100%,92%,100%
AUGUST 2006,30.9,37.5,24.2,40.2,17.6,3.0,1,1,0,1,0,0,85%,71%,93%
SEPTEMBER 2006,27.1,34.1,20.1,35.8,17.0,0.0,0,0,0,0,0,0,45%,40%,96%
OCTOBER 2006,24.7,32.0,17.3,34.4,13.8,0.3,0,1,0,1,0,0,42%,37%,87%
NOVEMBER 2006,18.0,24.0,12.0,30.0,1.2,0.0,0,0,0,0,0,0,35%,30%,83%
DECEMBER 2006,11.1,16.4,5.7,21.2,1.4,4.0,2,2,0,0,0,0,68%,61%,32%
JANUARY 2007,10.0,16.7,3.4,23.0,-2.8,5.7,1,1,0,0,0,3,100%,96%,80%
FEBRUARY 2007,15.4,22.2,8.7,28.8,3.0,8.0,1,1,0,2,0,0,98%,98%,82%
MARCH 2007,17.8,24.6,11.1,33.0,4.4,27.9,2,3,0,3,0,0,97%,89%,80%
APRIL 2007,25.7,33.2,18.3,37.0,11.4,4.0,2,2,0,2,0,0,90%,87%,90%
MAY 2007,28.6,35.6,21.5,39.0,18.4,0.0,0,0,0,2,0,0,100%,100%,87%
JUNE 2007,30.0,36.6,23.4,43.2,18.8,87.2,6,7,1,3,0,0,93%,90%,80%
JULY 2007,32.7,39.9,25.6,44.2,11.7,0.0,0,0,0,0,1,0,95%,93%,93%
AUGUST 2007,30.8,38.5,23.1,39.5,19.2,0.0,0,0,0,0,0,0,93%,92%,87%
SEPTEMBER 2007,26.8,34.6,19.1,38.8,12.2,0.0,0,0,0,0,0,0,100%,100%,86%
OCTOBER 2007,20.5,28.5,12.5,34.8,6.9,0.0,0,0,0,0,0,0,90%,96%,83%
NOVEMBER 2007,18.7,27.9,9.5,32.2,4.6,0.0,0,0,0,0,0,0,98%,90%,83%
DECEMBER 2007,12.3,19.5,5.1,33.4,-4.6,0.0,0,0,0,0,0,4,90%,89%,74%
JANUARY 2008,7.9,12.9,2.9,30.4,-1.4,92.7,9,10,0,0,1,8,98%,92%,80%
FEBRUARY 2008,11.4,19.2,3.6,31.8,-4.3,1.1,1,1,0,0,0,7,100%,96%,93%
MARCH 2008,20.0,29.1,11.0,37.4,6.5,0.0,0,0,0,0,0,0,100%,100%,90%
APRIL 2008,23.9,31.7,16.2,35.7,11.0,0.1,0,1,0,2,0,0,95%,100%,90%
MAY 2008,29.2,37.9,20.4,42.2,17.4,0.0,0,0,0,5,0,0,100%,100%,100%
JUNE 2008,34.2,41.6,26.9,45.3,21.9,0.7,0,2,0,3,0,0,96%,88%,76%
JULY 2008,33.5,41.1,26.0,45.0,11.4,0.0,0,0,0,0,0,0,100%,100%,77%
AUGUST 2008,30.3,37.0,23.5,41.8,19.6,2.6,1,1,0,2,0,0,85%,85%,77%
SEPTEMBER 2008,27.8,36.2,19.5,37.9,15.1,0.0,0,0,0,0,0,0,96%,95%,70%
OCTOBER 2008,24.1,32.5,15.7,36.8,11.5,0.0,0,0,0,0,0,0,98%,100%,87%
NOVEMBER 2008,15.7,23.6,7.7,31.7,2.3,0.0,0,0,0,0,0,0,97%,98%,76%
DECEMBER 2008,13.1,19.2,7.0,30.7,0.9,2.1,1,1,0,0,1,0,71%,73%,41%
JANUARY 2009,10.6,16.0,5.1,25.2,0.0,49.7,6,7,0,0,2,1,96%,95%,74%
FEBRUARY 2009,15.8,22.9,8.7,32.3,0.5,8.2,1,2,0,3,0,0,100%,100%,92%
MARCH 2009,19.0,26.5,11.5,33.4,1.5,41.6,5,7,0,3,0,0,95%,95%,83%
APRIL 2009,21.8,28.3,15.2,36.5,8.2,0.0,0,0,0,1,0,0,78%,75%,63%
MAY 2009,30.2,36.9,23.6,43.0,15.9,0.0,0,0,0,0,0,0,82%,69%,64%
JUNE 2009,30.5,37.1,23.9,41.5,18.6,0.0,0,0,0,2,0,0,85%,62%,66%
JULY 2009,33.3,38.6,28.0,42.5,20.6,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,34.8,40.9,28.6,43.2,22.8,0.0,0,0,0,0,0,0,79%,71%,51%
SEPTEMBER 2009,29.1,36.4,21.7,39.4,17.2,0.0,0,0,0,0,0,0,93%,80%,40%
OCTOBER 2009,22.4,30.2,14.5,36.7,7.8,0.0,0,0,0,0,0,0,56%,66%,54%
NOVEMBER 2009,17.1,24.4,9.8,31.0,2.3,0.0,0,0,0,0,0,0,78%,78%,56%
DECEMBER 2009,13.0,19.1,6.9,22.8,2.4,25.1,2,3,0,0,0,0,92%,69%,48%
JANUARY 2010,12.2,20.0,4.4,24.5,-1.0,0.9,0,2,0,0,0,3,90%,67%,38%
FEBRUARY 2010,14.1,20.1,8.0,27.2,-0.2,55.2,5,5,0,3,0,1,80%,73%,46%
MARCH 2010,21.5,29.6,13.4,34.4,8.9,0.0,0,0,0,0,0,0,95%,76%,51%
APRIL 2010,25.4,32.9,17.9,35.7,13.0,0.0,0,0,0,1,0,0,80%,60%,30%
MAY 2010,29.7,36.7,22.8,41.8,17.0,0.0,0,0,0,1,0,0,67%,58%,25%
JUNE 2010,30.9,36.6,25.3,42.4,20.0,0.0,0,0,0,1,0,0,40%,35%,16%
JULY 2010,33.0,38.7,27.4,43.4,16.0,0.0,0,0,0,0,0,0,56%,55%,48%
AUGUST 2010,31.2,38.3,24.1,41.9,10.9,0.0,0,0,0,0,0,0,100%,96%,93%
SEPTEMBER 2010,26.1,34.3,17.8,38.0,11.4,0.0,0,0,0,0,0,0,100%,95%,83%
OCTOBER 2010,23.4,32.1,14.7,35.9,6.7,0.0,0,0,0,0,0,0,98%,96%,100%
NOVEMBER 2010,15.2,23.7,6.7,31.0,2.1,0.0,0,0,0,0,0,0,93%,95%,90%
DECEMBER 2010,10.9,19.6,2.3,25.3,-2.8,0.0,0,0,0,0,0,9,97%,98%,96%
JANUARY 2011,11.2,18.9,3.5,22.8,-1.9,0.6,0,2,0,0,0,5,96%,100%,100%
FEBRUARY 2011,13.7,20.0,7.5,24.1,0.5,47.9,6,7,1,2,0,0,89%,98%,92%
MARCH 2011,19.0,26.1,12.0,33.0,5.4,38.3,2,3,0,2,1,0,100%,96%,87%
APRIL 2011,23.2,30.7,15.8,36.6,11.0,10.4,3,3,0,3,0,0,96%,100%,93%
MAY 2011,29.6,37.2,22.1,41.2,17.5,15.4,2,3,0,3,0,0,100%,100%,100%
JUNE 2011,32.7,40.2,25.3,42.4,17.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2011,32.3,39.1,25.4,41.1,21.8,3.1,1,2,0,1,0,0,100%,96%,96%
AUGUST 2011,32.1,39.3,24.9,42.3,22.1,13.8,1,3,0,1,0,0,98%,100%,96%
SEPTEMBER 2011,28.1,35.2,20.9,37.7,15.8,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2011,23.1,30.5,15.7,36.9,10.9,23.3,2,3,0,3,0,0,100%,100%,96%
NOVEMBER 2011,18.7,26.2,11.2,30.7,6.9,3.7,2,3,0,1,0,0,100%,100%,100%
DECEMBER 2011,10.2,18.3,2.0,26.4,-16.4,0.0,0,0,0,0,0,11,100%,100%,93%
JANUARY 2012,10.2,17.6,2.9,23.9,-2.5,33.0,3,3,0,0,0,6,100%,93%,96%
FEBRUARY 2012,10.8,17.1,4.4,25.5,-3.6,0.2,0,2,0,0,0,8,96%,100%,93%
MARCH 2012,17.7,25.5,9.9,32.6,1.8,2.0,1,1,0,0,0,0,100%,92%,96%
APRIL 2012,23.0,29.6,16.5,32.9,11.3,3.6,1,4,0,5,0,0,100%,100%,100%
MAY 2012,28.4,35.9,21.0,40.6,15.4,7.5,2,3,0,5,0,0,100%,100%,96%
JUNE 2012,30.4,37.2,23.6,39.3,19.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2012,32.8,39.9,25.7,42.9,20.9,0.1,0,1,0,0,0,0,96%,100%,100%
AUGUST 2012,30.9,38.6,23.2,40.7,19.5,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2012,26.6,34.3,18.9,38.5,14.4,0.0,0,0,0,1,0,0,100%,100%,93%
OCTOBER 2012,21.7,29.4,13.9,33.7,9.1,1.7,1,2,0,1,0,0,100%,100%,100%
NOVEMBER 2012,17.0,24.7,9.3,28.5,2.7,0.0,0,0,0,0,0,0,96%,96%,93%
DECEMBER 2012,11.6,18.7,4.4,24.6,-6.0,12.0,2,2,0,0,0,4,100%,96%,100%
JANUARY 2013,10.9,18.4,3.4,23.3,-6.0,2.3,1,2,0,0,0,9,100%,100%,93%
FEBRUARY 2013,13.3,20.4,6.3,25.5,2.2,13.4,4,4,0,0,0,0,100%,96%,96%
MARCH 2013,18.6,26.2,10.9,30.1,5.5,50.4,3,4,0,3,0,0,100%,96%,96%
APRIL 2013,22.7,28.9,16.6,33.7,9.3,30.2,2,2,0,3,0,0,98%,100%,90%
MAY 2013,27.8,35.6,20.1,40.0,15.6,3.0,1,1,0,1,0,0,100%,100%,100%
JUNE 2013,32.1,39.4,24.8,42.3,20.1,0.1,0,1,0,2,0,0,96%,100%,96%
JULY 2013,32.9,40.1,25.7,42.6,22.3,2.0,1,1,0,1,0,0,98%,100%,96%
AUGUST 2013,29.7,37.0,22.4,40.9,18.8,55.4,4,4,0,4,0,0,96%,100%,90%
SEPTEMBER 2013,28.5,36.9,20.0,38.0,18.3,2.0,1,1,0,1,0,0,100%,100%,96%
OCTOBER 2013,23.8,31.6,16.0,37.0,10.2,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2013,16.2,23.0,9.4,28.2,5.9,32.8,2,4,0,0,0,0,100%,96%,96%
DECEMBER 2013,11.4,18.2,4.5,27.9,-5.5,0.0,0,0,0,0,0,6,100%,100%,96%
JANUARY 2014,9.4,15.8,3.0,22.6,-2.8,23.1,3,4,0,0,0,3,98%,96%,93%
FEBRUARY 2014,9.8,16.3,3.3,22.1,-2.5,13.0,4,4,0,0,0,3,96%,96%,96%
MARCH 2014,16.6,23.1,10.1,28.4,5.3,39.0,6,7,0,5,0,0,100%,93%,100%
APRIL 2014,24.0,31.2,16.7,36.6,10.2,29.7,2,5,0,5,0,0,100%,100%,96%
MAY 2014,27.4,34.5,20.4,40.6,16.8,0.1,0,1,0,4,0,0,100%,96%,100%
JUNE 2014,32.1,39.2,25.0,41.6,21.0,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2014,32.7,40.1,25.2,43.3,19.8,0.0,0,0,0,0,0,0,96%,100%,96%
AUGUST 2014,30.8,38.5,23.1,41.8,19.5,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2014,27.9,36.6,19.2,38.1,15.9,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,23.5,31.0,15.9,36.2,10.1,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2014,16.1,23.3,9.0,29.2,3.9,0.0,0,0,0,0,0,0,100%,100%,96%
DECEMBER 2014,11.3,19.9,2.7,24.6,-1.5,0.0,0,0,0,0,0,8,100%,100%,100%
JANUARY 2015,11.9,19.7,4.1,26.9,-1.2,23.0,2,2,0,0,0,2,98%,100%,93%
FEBRUARY 2015,16.0,22.5,9.5,30.8,1.6,21.9,2,3,0,2,0,0,100%,100%,96%
MARCH 2015,17.4,24.0,10.7,33.0,2.4,15.8,2,4,0,0,0,0,97%,97%,100%
APRIL 2015,25.7,33.3,18.2,38.5,12.9,0.8,0,2,0,1,0,0,100%,100%,100%
MAY 2015,29.1,36.7,21.5,41.6,17.7,0.2,0,1,0,4,0,0,100%,100%,100%
JUNE 2015,31.4,38.7,24.1,41.4,18.2,1.0,1,1,0,1,0,0,100%,100%,100%
JULY 2015,33.0,39.9,26.1,41.6,22.6,0.6,0,1,0,5,0,0,100%,100%,96%
AUGUST 2015,31.2,38.8,23.5,41.3,21.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2015,26.0,33.8,18.2,37.6,13.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2015,24.0,31.9,16.0,36.9,10.6,14.2,1,2,0,3,0,0,100%,96%,100%
NOVEMBER 2015,17.0,24.1,9.8,29.0,0.5,0.0,0,0,0,0,0,0,100%,100%,100%
DECEMBER 2015,11.4,19.1,3.7,29.4,-3.0,0.0,0,0,0,0,0,7,100%,100%,96%
JANUARY 2016,13.0,21.1,4.9,26.6,-3.5,7.0,2,2,0,1,0,3,100%,100%,100%
FEBRUARY 2016,13.6,22.2,5.1,31.0,0.0,0.0,0,0,0,1,0,1,100%,100%,93%
MARCH 2016,18.9,25.5,12.3,31.7,8.2,42.9,7,9,0,8,0,0,100%,100%,96%
APRIL 2016,23.5,30.6,16.5,36.5,13.0,4.8,1,1,0,2,0,0,100%,100%,93%
MAY 2016,30.3,38.0,22.6,41.1,15.5,5.0,2,2,0,5,0,0,100%,100%,100%
JUNE 2016,31.8,38.8,24.9,42.3,21.7,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2016,33.5,40.5,26.4,42.5,24.1,4.5,1,3,0,4,0,0,100%,100%,96%
AUGUST 2016,30.3,37.4,23.2,40.0,17.5,0.0,0,0,0,0,0,0,100%,96%,96%
SEPTEMBER 2016,29.0,37.4,20.7,38.5,18.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,23.1,30.9,15.3,35.7,9.6,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,15.2,23.4,7.1,29.7,2.2,0.0,0,0,0,0,0,0,96%,100%,96%
DECEMBER 2016,15.1,24.5,5.8,28.9,0.2,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2017,11.4,18.8,4.1,27.1,-2.2,25.8,3,3,0,0,1,5,98%,93%,93%
FEBRUARY 2017,13.1,19.3,6.9,25.3,-0.3,19.2,3,4,0,0,0,1,100%,92%,96%
MARCH 2017,19.1,25.7,12.4,31.4,4.8,0.8,0,2,0,1,0,0,100%,100%,100%
APRIL 2017,25.0,33.1,16.9,38.4,6.8,0.0,0,0,0,1,0,0,100%,100%,100%
MAY 2017,29.7,37.4,22.1,43.4,17.9,5.4,2,3,0,8,0,0,100%,100%,100%
JUNE 2017,32.8,40.5,25.1,44.0,20.2,0.0,0,0,0,2,0,0,100%,100%,96%
JULY 2017,32.1,39.6,24.6,42.5,21.9,7.0,3,3,0,2,0,0,100%,100%,100%
AUGUST 2017,30.8,37.8,23.8,40.8,20.3,0.0,0,0,0,0,0,0,100%,96%,96%
SEPTEMBER 2017,26.6,35.0,18.2,38.4,14.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,23.7,32.4,15.0,36.4,10.3,0.0,0,0,0,0,0,0,100%,96%,96%
NOVEMBER 2017,16.2,24.4,8.0,30.8,1.7,0.3,0,1,0,0,0,0,100%,100%,96%
DECEMBER 2017,11.0,19.1,3.0,27.4,-2.7,0.3,0,1,0,0,0,10,100%,100%,100%
JANUARY 2018,12.2,20.4,4.0,25.3,-0.3,0.0,0,0,0,0,0,1,100%,96%,100%
FEBRUARY 2018,14.7,22.0,7.4,29.4,-2.3,11.0,2,2,0,3,0,3,100%,100%,100%
MARCH 2018,19.9,28.0,11.9,35.8,6.2,2.0,1,1,0,1,0,0,100%,100%,100%
APRIL 2018,25.0,32.3,17.6,38.1,10.1,3.6,1,2,0,1,0,0,100%,96%,100%
MAY 2018,27.7,34.7,20.6,38.2,15.7,12.5,2,3,0,4,0,0,100%,100%,93%
JUNE 2018,33.1,40.3,25.9,42.9,22.7,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2018,33.6,40.9,26.4,42.9,22.6,1.0,1,1,0,1,0,0,100%,100%,93%
AUGUST 2018,31.6,39.0,24.2,41.4,19.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,26.7,35.0,18.4,39.0,14.3,0.4,0,2,0,0,0,0,100%,100%,100%
OCTOBER 2018,22.0,29.5,14.5,33.8,11.0,0.4,0,1,0,1,0,0,100%,100%,96%
NOVEMBER 2018,17.0,24.9,9.1,29.2,4.4,4.0,1,1,0,0,0,0,100%,96%,96%
DECEMBER 2018,12.4,21.2,3.7,25.3,-0.8,0.0,0,0,0,0,0,3,100%,96%,100%
JANUARY 2019,13.5,20.8,6.3,27.0,-2.8,0.0,0,0,0,0,0,6,100%,100%,100%
FEBRUARY 2019,12.7,18.6,6.8,24.2,-0.8,11.4,4,6,0,1,0,1,100%,100%,100%
MARCH 2019,17.0,22.9,11.1,30.8,5.3,46.2,7,7,0,2,0,0,100%,96%,96%
APRIL 2019,23.8,30.6,17.1,35.4,10.9,15.0,3,4,0,0,0,0,100%,100%,96%
MAY 2019,27.0,34.2,19.9,37.9,14.5,18.4,5,6,0,5,0,0,100%,100%,93%
JUNE 2019,31.4,38.5,24.4,42.8,18.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,32.7,40.3,25.1,42.4,21.0,16.0,3,3,0,5,0,0,100%,96%,93%
AUGUST 2019,31.8,39.3,24.3,44.4,20.1,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2019,28.9,37.4,20.5,38.7,16.9,8.0,1,1,0,1,0,0,100%,100%,100%
OCTOBER 2019,23.2,30.7,15.8,36.5,12.4,16.6,3,6,0,6,0,0,100%,96%,100%
NOVEMBER 2019,14.5,21.1,8.0,28.9,2.3,16.0,3,3,0,0,0,0,100%,93%,90%
DECEMBER 2019,12.6,20.2,5.1,23.3,-0.5,5.5,1,2,0,0,0,2,100%,100%,100%
JANUARY 2020,10.2,15.7,4.7,22.0,-2.4,80.9,4,4,0,0,0,2,100%,96%,96%
FEBRUARY 2020,15.3,22.7,8.0,29.6,1.3,0.0,0,0,0,0,0,0,100%,100%,93%
MARCH 2020,16.6,23.8,9.5,28.6,3.6,44.0,5,6,0,2,0,0,100%,90%,100%
APRIL 2020,24.6,31.3,17.9,36.1,11.4,0.8,0,2,0,0,0,0,100%,100%,96%
MAY 2020,28.8,36.1,21.6,39.8,16.4,0.2,0,1,0,0,0,0,100%,100%,100%
JUNE 2020,32.7,40.6,24.8,43.0,19.8,1.0,1,1,0,1,0,0,100%,100%,100%
JULY 2020,33.2,40.2,26.2,42.4,23.5,0.3,0,1,0,1,0,0,100%,100%,100%
AUGUST 2020,32.1,39.2,24.9,43.0,20.4,1.0,0,2,0,0,0,0,96%,100%,96%
SEPTEMBER 2020,26.4,34.1,18.7,37.3,13.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2020,19.9,27.9,11.9,33.7,3.6,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,15.6,24.1,7.1,30.0,1.3,4.6,1,2,0,0,0,0,100%,96%,100%
DECEMBER 2020,11.4,18.6,4.2,29.1,-1.4,0.3,0,1,0,0,0,4,100%,100%,93%
JANUARY 2021,9.2,18.2,0.1,27.2,-4.1,0.0,0,0,0,0,0,16,100%,93%,96%
FEBRUARY 2021,15.7,24.7,6.7,27.8,0.2,0.0,0,0,0,0,0,0,100%,100%,100%
