Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2008,9.0,13.0,4.9,22.0,1.0,21.9,4,5,0,0,0,0,56%,51%,45%
FEBRUARY 2008,15.8,22.7,8.8,31.0,-1.4,0.2,0,1,0,0,0,3,100%,91%,72%
MARCH 2008,24.5,32.8,16.1,37.6,8.4,0.0,0,0,0,0,0,0,96%,98%,96%
APRIL 2008,28.1,35.6,20.7,40.4,15.8,0.0,0,0,0,0,0,0,98%,100%,80%
MAY 2008,34.0,41.6,26.3,45.2,22.6,3.0,1,1,0,0,0,0,100%,100%,100%
JUNE 2008,37.2,44.4,30.1,48.0,27.4,0.0,0,0,0,0,0,0,93%,92%,73%
JULY 2008,37.4,44.1,30.8,47.0,28.0,0.0,0,0,0,0,0,0,95%,100%,87%
AUGUST 2008,35.9,42.3,29.5,45.0,26.8,0.0,0,0,0,0,0,0,89%,89%,64%
SEPTEMBER 2008,33.5,40.8,26.3,44.2,23.0,0.0,0,0,0,0,0,0,92%,93%,66%
OCTOBER 2008,29.2,36.6,21.9,39.4,17.0,0.0,0,0,0,0,0,0,98%,100%,83%
NOVEMBER 2008,20.8,28.0,13.6,38.0,6.4,0.0,0,0,0,0,0,0,92%,98%,83%
DECEMBER 2008,16.2,21.4,11.0,26.4,1.6,1.9,1,3,0,1,0,0,74%,74%,51%
JANUARY 2009,14.3,20.1,8.5,26.2,2.0,0.0,0,0,0,0,0,0,94%,92%,74%
FEBRUARY 2009,19.8,26.1,13.6,33.0,4.6,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2009,22.8,29.2,16.4,35.0,10.4,39.7,4,5,0,0,0,0,94%,90%,80%
APRIL 2009,24.2,29.5,18.9,38.0,13.8,9.8,3,4,0,2,0,0,77%,70%,53%
MAY 2009,35.1,40.1,30.2,44.0,21.4,0.0,0,0,0,0,0,0,55%,42%,19%
JUNE 2009,37.5,42.7,32.4,44.4,26.4,0.7,0,1,0,1,0,0,50%,43%,26%
JULY 2009,37.2,43.3,31.1,44.0,31.0,0.0,0,0,0,0,0,0,5%,6%,0%
AUGUST 2009,37.8,42.7,33.0,47.4,27.6,2.0,1,1,0,0,0,0,73%,55%,38%
SEPTEMBER 2009,33.8,40.1,27.4,43.4,23.8,0.0,0,0,0,0,0,0,78%,80%,56%
OCTOBER 2009,27.9,35.4,20.5,41.0,16.0,0.0,0,0,0,1,0,0,71%,66%,54%
NOVEMBER 2009,22.1,28.9,15.3,34.0,9.8,2.5,1,1,0,0,0,0,88%,78%,63%
DECEMBER 2009,16.5,21.4,11.5,24.2,7.6,32.4,3,4,0,0,2,0,82%,73%,51%
JANUARY 2010,16.3,22.7,10.0,26.4,4.4,3.0,1,1,0,0,0,0,90%,64%,25%
FEBRUARY 2010,17.7,22.5,12.9,28.4,5.0,59.0,4,4,0,3,2,0,84%,70%,46%
MARCH 2010,24.5,31.4,17.5,37.0,13.0,0.3,0,1,0,0,0,0,95%,76%,51%
APRIL 2010,29.1,35.9,22.3,39.2,15.8,0.0,0,0,0,0,0,0,80%,68%,30%
MAY 2010,33.3,40.2,26.3,45.6,17.0,0.0,0,0,0,0,0,0,64%,58%,35%
JUNE 2010,36.8,42.1,31.5,48.0,26.2,24.0,2,2,0,2,0,0,47%,37%,16%
JULY 2010,39.0,43.3,34.8,48.0,30.4,0.0,0,0,0,0,0,0,39%,31%,16%
AUGUST 2010,37.1,42.2,32.0,45.0,24.6,1.0,1,1,0,2,0,0,79%,71%,25%
SEPTEMBER 2010,33.9,40.8,27.1,45.4,18.4,0.0,0,0,0,1,0,0,80%,87%,43%
OCTOBER 2010,30.1,37.6,22.6,41.8,15.0,16.0,1,1,0,1,0,0,98%,92%,80%
NOVEMBER 2010,20.0,28.5,11.5,32.6,5.8,0.0,0,0,0,0,0,0,95%,88%,73%
DECEMBER 2010,15.1,24.1,6.1,28.0,0.0,0.0,0,0,0,0,0,2,93%,93%,74%
JANUARY 2011,14.5,20.8,8.1,24.0,1.0,63.4,6,6,0,1,1,0,90%,92%,87%
FEBRUARY 2011,16.5,21.2,11.7,27.4,6.8,91.5,4,7,0,1,1,0,89%,82%,82%
MARCH 2011,22.7,28.8,16.5,34.2,10.8,5.0,2,2,0,2,0,0,98%,95%,90%
APRIL 2011,28.1,34.7,21.5,39.2,15.4,0.0,0,0,0,2,0,0,93%,92%,93%
MAY 2011,34.0,41.8,26.3,46.8,20.0,14.5,1,2,0,3,0,0,100%,98%,90%
JUNE 2011,38.0,44.9,31.1,48.2,27.6,0.0,0,0,0,0,0,0,92%,88%,83%
JULY 2011,37.6,44.4,30.8,47.2,27.8,0.0,0,0,0,0,0,0,100%,98%,96%
AUGUST 2011,36.4,42.8,30.0,47.4,25.4,12.0,1,1,0,3,0,0,96%,96%,90%
SEPTEMBER 2011,34.2,41.9,26.6,43.8,22.0,0.0,0,0,0,0,0,0,100%,98%,100%
OCTOBER 2011,28.4,35.3,21.6,41.8,15.0,1.0,1,1,0,1,0,0,100%,100%,93%
NOVEMBER 2011,21.9,28.3,15.5,33.4,8.4,11.0,2,2,0,2,0,0,100%,93%,96%
DECEMBER 2011,14.1,22.3,6.0,26.2,-0.2,0.0,0,0,0,0,0,1,100%,100%,96%
JANUARY 2012,15.1,21.5,8.6,26.2,3.0,0.6,0,2,0,1,0,0,100%,100%,93%
FEBRUARY 2012,15.1,20.8,9.4,25.2,-1.0,51.9,3,5,0,1,0,1,96%,95%,89%
MARCH 2012,21.4,27.8,15.1,34.6,7.6,5.0,1,1,0,0,0,0,98%,93%,90%
APRIL 2012,27.2,33.9,20.5,39.0,16.4,0.0,0,0,0,0,0,0,97%,97%,93%
MAY 2012,34.3,41.9,26.8,45.2,22.4,9.0,2,2,0,3,0,0,93%,94%,93%
JUNE 2012,36.5,43.7,29.2,46.6,26.0,0.0,0,0,0,1,0,0,96%,98%,90%
JULY 2012,37.9,44.4,31.4,48.0,28.6,0.0,0,0,0,0,0,0,98%,100%,100%
AUGUST 2012,36.8,43.9,29.6,46.8,15.6,7.0,1,1,0,2,0,0,93%,85%,87%
SEPTEMBER 2012,34.0,41.4,26.6,44.6,22.2,0.0,0,0,0,3,0,0,96%,95%,86%
OCTOBER 2012,27.8,35.4,20.3,39.2,14.8,0.0,0,0,0,2,0,0,100%,96%,90%
NOVEMBER 2012,22.3,28.8,15.7,34.0,11.0,10.7,2,3,0,0,0,0,100%,100%,93%
DECEMBER 2012,16.1,22.6,9.7,27.2,-0.6,18.0,4,4,0,0,2,1,96%,96%,93%
JANUARY 2013,15.0,20.9,9.1,27.1,1.2,10.0,2,4,0,0,1,0,100%,100%,90%
FEBRUARY 2013,17.5,23.7,11.2,27.2,5.0,62.7,2,3,0,1,0,0,95%,92%,100%
MARCH 2013,22.6,29.6,15.6,34.8,10.6,27.4,4,5,0,7,0,0,100%,90%,96%
APRIL 2013,26.8,33.2,20.4,38.4,13.2,53.7,2,3,0,2,0,0,98%,100%,96%
MAY 2013,32.2,39.4,24.9,43.0,18.8,1.0,1,1,0,1,0,0,100%,98%,100%
JUNE 2013,35.9,43.3,28.5,47.6,23.8,0.0,0,0,0,0,0,0,96%,96%,96%
JULY 2013,37.3,44.2,30.4,47.8,26.6,0.0,0,0,0,0,0,0,100%,98%,90%
AUGUST 2013,34.8,41.0,28.5,45.6,24.6,12.2,1,1,0,5,0,0,100%,100%,100%
SEPTEMBER 2013,33.6,40.3,26.9,43.2,24.4,0.4,0,1,0,5,0,0,100%,100%,86%
OCTOBER 2013,29.5,36.8,22.2,43.0,14.6,2.0,1,1,0,1,0,0,100%,100%,100%
NOVEMBER 2013,20.1,26.4,13.7,34.0,10.2,8.2,2,3,0,1,0,0,48%,45%,46%
DECEMBER 2013,15.8,22.4,9.1,29.6,-1.2,0.0,0,0,0,0,0,5,96%,100%,93%
JANUARY 2014,13.1,18.2,8.0,24.6,-0.2,55.4,4,6,0,1,0,1,95%,95%,87%
FEBRUARY 2014,13.8,19.7,7.9,26.4,1.0,31.0,5,6,0,2,0,0,100%,96%,85%
MARCH 2014,20.4,26.4,14.4,31.6,10.0,99.8,4,5,0,4,0,0,100%,96%,93%
APRIL 2014,27.5,35.0,20.0,41.0,12.4,0.6,0,1,0,1,0,0,78%,80%,80%
MAY 2014,32.2,39.6,24.8,44.8,18.6,7.1,3,3,0,4,0,0,100%,100%,100%
JUNE 2014,36.5,44.2,28.8,47.2,24.3,0.1,0,1,0,0,0,0,100%,100%,96%
JULY 2014,37.3,44.0,30.6,48.6,27.5,4.6,1,2,0,2,0,0,100%,100%,93%
AUGUST 2014,35.9,42.8,28.9,47.1,25.8,7.4,1,3,0,2,0,0,100%,100%,96%
SEPTEMBER 2014,33.6,40.4,26.9,44.2,24.8,0.5,0,1,0,2,0,0,100%,100%,93%
OCTOBER 2014,28.7,35.6,21.9,40.8,14.6,0.0,0,0,0,3,0,0,100%,100%,93%
NOVEMBER 2014,24.8,29.9,19.8,32.1,17.4,0.0,0,0,0,0,0,0,15%,16%,13%
DECEMBER 2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2015,23.2,29.2,17.1,33.1,13.7,1.9,1,3,0,0,0,0,51%,51%,48%
APRIL 2015,29.8,37.5,22.0,42.9,17.8,0.0,0,0,0,1,0,0,96%,100%,100%
MAY 2015,33.9,41.7,26.1,46.7,22.6,4.1,1,2,0,1,0,0,100%,100%,100%
JUNE 2015,36.7,43.7,29.7,47.2,26.5,8.0,1,1,0,1,0,0,100%,100%,83%
JULY 2015,37.9,44.5,31.3,47.2,26.5,13.9,1,3,0,1,0,0,80%,93%,77%
AUGUST 2015,36.9,43.8,30.0,46.6,27.1,0.0,0,0,0,1,0,0,87%,96%,70%
SEPTEMBER 2015,33.1,40.8,25.3,44.2,19.0,0.7,0,2,0,0,0,0,90%,86%,90%
OCTOBER 2015,29.7,36.6,22.8,42.3,16.1,0.0,0,0,0,0,0,0,90%,83%,93%
NOVEMBER 2015,21.1,27.2,15.1,31.7,7.6,47.1,3,3,0,0,0,0,86%,90%,90%
DECEMBER 2015,14.9,21.3,8.4,28.8,-0.4,22.2,2,2,0,0,0,1,93%,80%,90%
JANUARY 2016,15.5,22.3,8.7,25.2,4.5,37.0,1,1,0,1,0,0,80%,93%,70%
FEBRUARY 2016,18.4,25.7,11.2,33.7,4.1,0.0,0,0,0,0,0,0,93%,82%,86%
MARCH 2016,22.5,28.7,16.3,33.2,12.1,13.0,1,3,0,2,0,0,93%,93%,80%
APRIL 2016,26.3,33.3,19.3,40.5,13.6,0.0,0,0,0,1,0,0,93%,96%,93%
MAY 2016,34.3,42.3,26.4,46.7,21.3,0.0,0,0,0,0,0,0,70%,77%,93%
JUNE 2016,36.6,43.9,29.4,47.2,24.0,0.0,0,0,0,0,0,0,80%,90%,76%
JULY 2016,37.9,44.8,31.0,48.6,27.5,0.0,0,0,0,2,0,0,96%,96%,87%
AUGUST 2016,36.3,44.3,28.4,47.4,23.8,0.0,0,0,0,0,0,0,93%,80%,87%
SEPTEMBER 2016,33.9,40.4,27.5,45.4,24.6,0.7,0,1,0,2,0,0,100%,100%,96%
OCTOBER 2016,29.0,36.5,21.5,39.3,14.3,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2016,20.5,27.5,13.6,34.1,7.0,0.3,0,1,0,0,0,0,90%,93%,93%
DECEMBER 2016,18.7,26.5,10.9,32.8,5.6,0.0,0,0,0,0,1,0,96%,100%,90%
JANUARY 2017,15.6,21.4,9.8,27.7,2.4,28.9,3,5,0,2,0,0,95%,100%,93%
FEBRUARY 2017,15.1,20.2,10.1,25.6,2.0,89.5,8,12,0,3,0,0,100%,96%,96%
MARCH 2017,21.0,26.8,15.3,32.0,10.0,45.1,6,9,0,1,0,0,100%,100%,100%
APRIL 2017,29.9,37.7,22.1,41.8,11.7,5.4,2,6,0,2,0,0,100%,100%,96%
MAY 2017,34.3,42.0,26.7,48.2,23.0,0.1,0,1,0,3,0,0,100%,100%,90%
JUNE 2017,38.0,45.5,30.4,47.9,27.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,37.9,45.0,30.8,47.5,27.2,0.0,0,0,0,1,1,0,100%,100%,100%
AUGUST 2017,36.6,43.9,29.2,46.3,26.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,33.0,41.4,24.5,44.0,19.5,0.0,0,0,0,1,0,0,100%,100%,100%
OCTOBER 2017,29.8,37.6,22.0,41.3,16.2,3.0,1,1,0,0,0,0,100%,100%,100%
NOVEMBER 2017,21.8,29.1,14.5,35.3,6.8,0.0,0,0,0,0,0,0,100%,100%,93%
DECEMBER 2017,15.0,23.2,6.9,28.2,-0.3,0.0,0,0,0,0,0,1,100%,100%,96%
JANUARY 2018,15.5,22.8,8.2,26.9,2.5,2.1,1,2,0,0,0,0,96%,98%,93%
FEBRUARY 2018,19.2,25.9,12.6,33.5,3.3,11.6,2,4,0,2,0,0,100%,100%,96%
MARCH 2018,24.6,32.0,17.2,40.4,12.1,0.0,0,0,0,0,0,0,100%,100%,100%
APRIL 2018,29.0,35.7,22.4,41.3,15.3,1.0,1,1,0,1,0,0,96%,96%,100%
MAY 2018,32.6,39.8,25.4,46.0,20.4,0.7,0,1,0,1,0,0,100%,100%,90%
JUNE 2018,38.0,45.8,30.1,48.8,27.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2018,38.0,45.0,31.0,47.8,29.0,0.0,0,0,0,1,0,0,100%,100%,90%
AUGUST 2018,37.6,44.8,30.4,47.9,27.1,0.0,0,0,0,1,0,0,96%,96%,96%
SEPTEMBER 2018,33.9,41.3,26.5,46.5,22.6,1.0,1,1,0,1,0,0,100%,100%,96%
OCTOBER 2018,28.0,35.0,21.1,40.2,16.2,5.5,1,2,0,4,0,0,100%,100%,96%
NOVEMBER 2018,21.7,28.5,14.9,32.3,9.8,7.0,3,3,0,1,0,0,96%,96%,93%
DECEMBER 2018,17.5,25.1,9.9,28.7,4.2,2.0,1,1,0,1,0,0,100%,96%,100%
JANUARY 2019,17.5,23.6,11.5,27.3,3.4,0.0,0,0,0,0,0,0,96%,100%,93%
FEBRUARY 2019,16.4,21.6,11.2,26.0,3.5,49.2,6,9,0,1,0,0,100%,92%,96%
MARCH 2019,18.8,24.0,13.6,29.0,9.8,158.2,6,7,0,3,0,0,96%,93%,93%
APRIL 2019,26.1,32.6,19.7,36.4,14.9,21.1,2,2,0,2,0,0,100%,100%,100%
MAY 2019,32.0,39.4,24.6,43.6,20.0,9.5,4,5,0,3,0,0,100%,100%,90%
JUNE 2019,37.4,45.1,29.8,47.0,25.2,0.0,0,0,0,0,0,0,100%,96%,96%
JULY 2019,36.9,43.2,30.5,49.2,28.6,1.0,1,1,0,1,0,0,100%,100%,96%
AUGUST 2019,36.6,43.4,29.7,47.8,25.7,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2019,35.3,42.7,28.0,46.0,25.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,28.8,35.6,22.0,38.8,18.2,15.3,2,3,0,4,0,0,100%,100%,100%
NOVEMBER 2019,19.1,26.2,12.0,33.4,5.5,2.2,1,1,0,1,0,0,98%,96%,90%
DECEMBER 2019,16.5,22.6,10.5,27.4,4.9,97.2,5,6,0,0,2,0,98%,96%,96%
JANUARY 2020,13.7,19.0,8.4,23.7,2.9,148.3,8,9,0,1,0,0,96%,96%,100%
FEBRUARY 2020,17.5,23.9,11.1,29.2,5.8,19.3,2,2,0,0,0,0,96%,100%,100%
MARCH 2020,19.8,26.3,13.3,30.9,6.5,197.0,4,6,0,4,0,0,100%,93%,100%
APRIL 2020,26.5,33.2,19.9,39.1,13.4,15.5,3,3,0,1,0,0,100%,96%,93%
MAY 2020,32.9,40.5,25.3,44.8,20.6,0.5,0,1,0,1,0,0,100%,100%,90%
JUNE 2020,37.4,45.0,29.8,47.8,26.1,1.0,1,1,0,2,0,0,96%,100%,100%
JULY 2020,38.1,44.9,31.2,48.4,28.2,1.5,1,3,0,3,0,0,100%,100%,100%
AUGUST 2020,36.6,42.9,30.4,48.4,28.0,2.0,2,2,0,3,0,0,100%,100%,93%
SEPTEMBER 2020,32.6,40.9,24.3,44.0,18.8,0.0,0,0,0,0,0,0,96%,100%,93%
OCTOBER 2020,25.5,34.7,16.4,40.0,10.7,0.0,0,0,0,0,0,0,100%,100%,90%
NOVEMBER 2020,21.2,28.7,13.7,34.0,7.1,0.3,0,1,0,0,0,0,100%,100%,93%
DECEMBER 2020,15.7,22.4,9.1,30.3,2.0,10.0,1,1,0,0,0,0,100%,96%,87%
JANUARY 2021,13.2,21.9,4.5,26.8,-1.8,0.0,0,0,0,0,0,6,100%,100%,90%
FEBRUARY 2021,20.0,27.4,12.6,31.1,6.3,4.1,2,3,0,1,0,0,100%,100%,100%
MARCH 2021,25.3,32.8,17.7,37.6,9.3,0.0,0,0,0,0,0,0,100%,100%,93%
APRIL 2021,29.7,37.6,21.7,41.0,15.1,11.4,1,2,0,2,0,0,96%,100%,90%
MAY 2021,33.2,40.8,25.7,47.6,18.6,25.9,3,5,0,7,0,0,96%,100%,90%
JUNE 2021,37.6,45.1,30.1,48.9,27.1,0.0,0,0,0,1,0,0,96%,100%,96%
JULY 2021,37.3,43.9,30.7,47.4,27.3,9.0,2,2,0,3,0,0,90%,82%,83%
AUGUST 2021,37.1,43.8,30.4,46.9,27.5,8.0,2,2,0,8,0,0,100%,100%,100%
SEPTEMBER 2021,35.0,42.4,27.6,45.2,25.4,0.0,0,0,0,1,0,0,100%,100%,93%
OCTOBER 2021,28.9,36.2,21.6,44.4,14.9,2.0,1,1,0,1,0,0,100%,100%,96%
NOVEMBER 2021,21.3,28.6,14.0,34.8,8.0,4.0,1,1,0,1,0,0,100%,100%,96%
DECEMBER 2021,17.8,24.1,11.4,27.7,5.2,1.8,1,2,0,0,0,0,85%,87%,77%
JANUARY 2022,14.6,19.9,9.3,24.4,2.7,261.4,6,7,0,2,3,0,96%,87%,87%
FEBRUARY 2022,18.8,25.5,12.2,30.5,6.5,0.5,0,1,0,0,0,0,100%,100%,100%
MARCH 2022,24.9,32.3,17.5,36.1,12.8,0.0,0,0,0,0,0,0,93%,100%,93%
APRIL 2022,29.9,37.9,21.9,40.9,15.6,0.0,0,0,0,0,0,0,100%,100%,93%
MAY 2022,33.6,41.6,25.6,45.6,20.0,0.0,0,0,0,1,0,0,96%,100%,100%
JUNE 2022,37.0,44.6,29.3,49.3,24.1,0.0,0,0,0,0,0,0,100%,96%,93%
JULY 2022,35.7,41.6,29.7,47.9,25.6,20.0,1,1,0,1,0,0,100%,96%,100%
AUGUST 2022,36.7,44.3,29.1,48.8,22.9,0.8,0,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,34.3,41.4,27.2,43.8,23.9,2.0,1,1,0,5,0,0,100%,100%,100%
OCTOBER 2022,29.5,38.1,20.9,41.3,14.8,0.4,0,1,0,1,0,0,100%,100%,93%
NOVEMBER 2022,23.3,30.1,16.5,32.2,10.3,14.4,2,3,0,2,0,0,93%,96%,93%
DECEMBER 2022,16.4,24.3,8.6,29.9,4.4,2.1,1,1,0,0,0,0,100%,100%,100%
JANUARY 2023,11.8,18.1,5.4,22.6,1.4,55.5,5,6,0,1,0,0,100%,100%,96%
FEBRUARY 2023,19.9,27.4,12.3,32.4,7.2,2.5,1,2,0,1,0,0,96%,100%,100%
MARCH 2023,23.5,31.1,15.9,33.4,12.2,2.8,1,2,0,3,0,0,100%,100%,96%
APRIL 2023,27.5,35.4,19.6,38.3,15.6,0.0,0,0,0,6,0,0,100%,100%,96%
MAY 2023,33.2,41.7,24.7,44.6,20.8,0.0,0,0,0,0,0,0,100%,100%,96%
