Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
OCTOBER 2001,-,-,-31.5,-,-89.4,0.0,0,0,0,0,0,8,-,27%,54%
NOVEMBER 2001,8.1,22.0,-5.8,29.6,-11.3,0.9,0,1,0,1,0,4,3%,13%,66%
DECEMBER 2001,-,-,-,-,-,29.4,4,5,0,1,1,0,-,-,67%
JANUARY 2002,-,-,-3.3,-,-4.1,7.6,3,3,0,0,0,2,-,6%,58%
FEBRUARY 2002,-,-,-8.7,-,-13.4,1.0,1,1,0,0,0,7,-,25%,75%
MARCH 2002,11.4,11.3,11.5,30.8,5.4,1.1,1,2,0,0,0,0,5%,5%,48%
APRIL 2002,-,17.7,-,36.0,-,16.5,5,6,0,1,0,0,3%,-,53%
MAY 2002,28.7,30.9,26.5,40.0,20.0,0.5,0,1,0,1,0,0,6%,6%,45%
JUNE 2002,30.1,31.1,29.2,44.0,24.0,0.0,0,0,0,0,0,0,5%,5%,30%
JULY 2002,1.2,37.6,-35.2,44.0,-87.2,0.0,0,0,0,0,0,2,3%,8%,70%
AUGUST 2002,-,-,16.5,-,-4.4,0.0,0,0,0,0,0,1,-,5%,64%
SEPTEMBER 2002,30.6,31.0,30.2,41.0,20.4,0.0,0,0,0,0,0,0,7%,3%,40%
OCTOBER 2002,28.1,29.8,26.5,36.6,18.6,0.0,0,0,0,0,0,0,15%,15%,6%
NOVEMBER 2002,16.1,14.8,17.4,32.2,0.0,2.0,1,1,0,0,0,1,13%,10%,23%
DECEMBER 2002,7.7,7.8,7.6,16.2,-1.0,7.9,2,3,0,1,1,1,11%,10%,12%
JANUARY 2003,6.9,7.6,6.3,19.6,2.8,10.1,1,2,0,0,0,0,3%,3%,38%
FEBRUARY 2003,8.0,6.4,9.7,24.2,3.6,4.2,1,2,0,2,0,0,2%,5%,21%
MARCH 2003,15.7,15.6,15.8,29.4,6.2,13.3,2,3,0,0,0,0,8%,6%,32%
APRIL 2003,-,-,30.0,-,9.0,5.0,1,1,0,0,0,0,-,2%,46%
MAY 2003,15.2,25.9,4.6,38.0,-57.1,3.1,1,2,0,2,0,1,5%,8%,35%
JUNE 2003,35.2,37.2,33.2,44.4,17.6,0.0,0,0,0,0,0,0,3%,2%,53%
JULY 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,80%
AUGUST 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,93%
SEPTEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,83%
OCTOBER 2003,-,-,18.6,-,-1.4,0.0,0,0,0,0,0,1,-,2%,67%
NOVEMBER 2003,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,90%
DECEMBER 2003,-,-,-,-,-,12.5,3,4,0,0,0,3,-,-,80%
JANUARY 2004,-,-,8.0,-,1.6,1.7,1,3,0,0,2,0,-,2%,54%
FEBRUARY 2004,-,-,-,-,-,0.8,0,1,0,0,0,0,-,-,82%
MARCH 2004,-,-,-,-,-,0.0,0,0,0,0,0,0,-,-,90%
APRIL 2004,-,-,-,-,-,2.9,1,2,0,2,0,0,-,-,86%
MAY 2004,-,-,-,-,-,1.0,1,1,0,2,0,0,-,-,77%
JUNE 2004,35.0,41.6,28.5,45.6,24.6,0.0,0,0,0,0,0,0,66%,53%,90%
JULY 2004,34.7,40.6,28.8,44.5,25.0,0.0,0,0,0,0,0,0,71%,58%,70%
AUGUST 2004,35.1,41.7,28.5,48.2,24.0,0.0,0,0,0,0,0,0,81%,58%,93%
SEPTEMBER 2004,29.7,36.0,23.3,42.0,17.6,0.0,0,0,0,0,0,0,38%,35%,86%
OCTOBER 2004,22.4,29.5,15.3,35.0,9.8,0.0,0,0,0,0,0,0,34%,31%,83%
NOVEMBER 2004,16.6,21.9,11.2,28.6,3.0,0.0,0,0,0,0,0,0,27%,23%,76%
DECEMBER 2004,7.4,11.8,3.0,20.0,-2.0,0.0,0,0,0,0,0,3,26%,27%,67%
JANUARY 2005,8.0,12.6,3.4,16.8,0.6,2.2,1,2,0,0,0,0,35%,37%,67%
FEBRUARY 2005,8.4,12.9,4.0,21.4,-2.2,4.0,2,2,0,0,0,5,38%,36%,39%
MARCH 2005,17.7,22.4,12.9,30.0,3.4,0.0,0,0,0,0,0,0,37%,37%,80%
APRIL 2005,23.2,29.7,16.7,36.2,7.6,0.0,0,0,0,0,0,0,42%,40%,86%
MAY 2005,28.1,33.2,22.9,37.0,17.4,1.3,0,3,0,2,0,0,45%,40%,67%
JUNE 2005,35.2,42.0,28.4,47.5,24.2,0.0,0,0,0,0,0,0,60%,53%,86%
JULY 2005,37.5,44.2,30.8,46.0,29.2,0.0,0,0,0,0,0,0,32%,32%,87%
AUGUST 2005,34.3,40.3,28.3,44.0,24.6,0.0,0,0,0,0,0,0,65%,50%,54%
SEPTEMBER 2005,31.3,38.0,24.6,41.4,22.0,0.0,0,0,0,0,0,0,42%,25%,76%
OCTOBER 2005,24.3,30.6,18.1,35.6,10.2,0.0,0,0,0,0,0,0,39%,26%,61%
NOVEMBER 2005,15.4,21.4,9.3,31.2,4.2,4.1,1,1,0,1,0,0,43%,30%,70%
DECEMBER 2005,12.2,17.1,7.4,23.4,-2.8,0.0,0,0,0,0,0,2,34%,24%,77%
JANUARY 2006,6.0,9.8,2.3,15.6,-3.8,9.7,1,5,0,0,1,8,35%,32%,38%
FEBRUARY 2006,14.1,19.0,9.1,26.6,3.0,2.6,2,3,0,0,0,0,38%,39%,60%
MARCH 2006,18.5,24.7,12.2,29.8,5.2,1.5,0,2,0,0,0,0,40%,37%,74%
APRIL 2006,23.9,30.0,17.7,38.2,8.8,0.0,0,0,0,1,0,0,37%,35%,80%
MAY 2006,32.1,37.9,26.4,42.0,21.6,0.2,0,1,0,1,0,0,56%,29%,74%
JUNE 2006,35.4,41.2,29.6,46.0,23.4,0.0,0,0,0,0,0,0,55%,50%,70%
JULY 2006,36.3,42.4,30.1,46.2,26.0,0.0,0,0,0,0,0,0,98%,81%,80%
AUGUST 2006,34.2,40.3,28.2,47.0,17.9,0.0,0,0,0,0,0,0,71%,53%,80%
SEPTEMBER 2006,29.2,35.4,23.0,40.6,18.4,0.0,0,0,0,0,0,0,33%,28%,60%
OCTOBER 2006,26.6,32.7,20.4,37.0,16.4,0.0,0,0,0,0,0,0,32%,26%,80%
NOVEMBER 2006,16.7,21.9,11.5,31.4,3.4,2.0,1,1,0,1,0,0,37%,27%,90%
DECEMBER 2006,8.0,12.0,4.1,18.6,-0.8,16.0,1,1,0,1,0,2,61%,48%,35%
JANUARY 2007,7.8,13.2,2.5,23.0,-2.8,9.1,2,3,0,1,0,7,92%,85%,61%
FEBRUARY 2007,12.5,17.6,7.4,24.2,1.4,20.7,2,5,0,1,0,0,77%,92%,71%
MARCH 2007,15.4,21.1,9.8,30.6,0.8,13.5,4,8,0,2,0,0,94%,95%,80%
APRIL 2007,24.4,30.8,17.9,36.2,8.6,1.7,1,2,0,4,0,0,90%,90%,80%
MAY 2007,29.2,35.4,22.9,41.2,17.6,2.4,1,2,0,2,0,0,95%,100%,83%
JUNE 2007,35.5,42.2,28.7,46.8,20.4,5.0,1,1,0,1,0,0,96%,100%,93%
JULY 2007,35.5,41.8,29.3,46.0,24.4,0.0,0,0,0,0,0,0,96%,96%,93%
AUGUST 2007,33.2,39.6,26.8,42.2,21.8,0.0,0,0,0,0,0,0,94%,87%,83%
SEPTEMBER 2007,28.5,35.6,21.5,39.4,14.6,0.0,0,0,0,0,0,0,100%,93%,90%
OCTOBER 2007,21.6,28.8,14.4,33.2,9.4,0.0,0,0,0,0,0,0,95%,96%,90%
NOVEMBER 2007,18.1,24.7,11.6,28.6,6.8,0.0,0,0,0,0,0,0,98%,85%,83%
DECEMBER 2007,8.3,12.9,3.7,19.2,-4.6,20.2,3,3,0,0,0,8,90%,97%,58%
JANUARY 2008,1.4,5.4,-2.5,14.8,-6.4,34.1,6,8,6,0,1,23,95%,92%,87%
FEBRUARY 2008,9.0,14.8,3.2,24.6,-3.8,13.4,1,1,1,0,0,10,100%,93%,100%
MARCH 2008,21.0,28.1,13.9,36.0,6.8,0.0,0,0,0,0,0,0,100%,98%,90%
APRIL 2008,24.7,31.3,18.2,38.8,12.4,3.0,2,2,0,4,0,0,100%,97%,86%
MAY 2008,30.8,37.3,24.2,41.9,19.8,0.0,0,0,0,3,0,0,98%,100%,90%
JUNE 2008,36.5,43.1,29.9,46.6,26.3,0.0,0,0,0,0,0,0,96%,97%,66%
JULY 2008,36.6,42.9,30.3,48.4,26.4,0.0,0,0,0,0,0,0,90%,98%,70%
AUGUST 2008,32.8,38.7,27.0,43.4,22.5,0.0,0,0,0,0,0,0,79%,89%,61%
SEPTEMBER 2008,30.5,37.6,23.4,40.2,19.2,0.0,0,0,0,0,0,0,96%,96%,70%
OCTOBER 2008,24.9,31.7,18.1,37.4,10.4,1.4,1,2,0,0,0,0,98%,100%,87%
NOVEMBER 2008,15.2,20.8,9.6,26.4,1.4,1.6,1,3,0,1,0,0,95%,95%,83%
DECEMBER 2008,9.6,13.7,5.5,18.6,-2.6,5.1,2,3,0,0,0,3,73%,76%,48%
JANUARY 2009,9.0,14.3,3.7,22.6,-2.4,1.7,0,2,0,1,0,2,97%,94%,74%
FEBRUARY 2009,13.8,19.2,8.4,25.4,-0.8,3.3,1,6,0,4,0,1,96%,100%,100%
MARCH 2009,19.3,25.6,13.0,31.8,6.5,52.1,2,3,0,3,0,0,94%,90%,77%
APRIL 2009,19.4,24.5,14.3,33.0,4.2,30.3,5,8,0,3,0,0,87%,65%,56%
MAY 2009,30.0,35.0,25.1,43.8,16.1,5.0,2,2,0,3,1,0,84%,74%,54%
JUNE 2009,32.1,37.8,26.4,41.4,23.0,0.0,0,0,0,0,0,0,88%,72%,70%
JULY 2009,36.5,41.7,31.2,45.8,25.2,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,37.6,43.5,31.6,46.8,15.6,0.0,0,0,0,0,0,0,71%,66%,54%
SEPTEMBER 2009,30.6,37.2,24.0,41.0,19.6,0.0,0,0,0,2,0,0,92%,83%,60%
OCTOBER 2009,22.8,29.3,16.3,36.6,10.1,0.0,0,0,0,0,0,0,76%,74%,45%
NOVEMBER 2009,16.3,21.9,10.7,30.6,4.0,12.4,3,4,0,1,0,0,88%,82%,66%
DECEMBER 2009,10.9,15.1,6.6,19.3,2.0,11.4,3,5,0,0,0,0,87%,76%,61%
JANUARY 2010,11.6,17.4,5.8,30.0,0.2,7.3,2,4,0,0,0,0,90%,63%,38%
FEBRUARY 2010,12.9,17.3,8.5,25.6,-0.6,4.9,2,6,0,1,0,2,88%,70%,35%
MARCH 2010,20.6,26.6,14.6,36.3,8.0,7.6,3,4,0,4,0,0,95%,81%,51%
APRIL 2010,25.1,30.7,19.4,37.3,13.6,16.8,1,2,0,1,0,0,83%,65%,30%
MAY 2010,31.1,36.7,25.4,41.5,18.6,4.8,1,2,0,5,0,0,70%,55%,25%
JUNE 2010,34.3,39.2,29.3,45.0,24.4,0.0,0,0,0,0,0,0,47%,35%,23%
JULY 2010,36.8,42.1,31.5,46.9,26.7,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,32.7,38.9,26.5,44.0,22.6,0.0,0,0,0,0,0,0,100%,93%,87%
SEPTEMBER 2010,28.5,35.2,21.7,40.3,15.1,0.0,0,0,0,0,0,0,96%,95%,83%
OCTOBER 2010,26.1,33.3,19.0,39.2,12.8,0.0,0,0,0,0,0,0,95%,96%,90%
NOVEMBER 2010,15.6,23.0,8.3,29.3,4.8,0.0,0,0,0,0,0,0,96%,100%,96%
DECEMBER 2010,10.8,17.6,4.0,22.5,-0.8,0.0,0,0,0,0,0,5,100%,98%,100%
JANUARY 2011,8.8,14.2,3.5,20.4,-1.0,10.4,2,5,0,2,0,2,100%,93%,93%
FEBRUARY 2011,11.1,16.1,6.2,22.0,0.0,27.6,3,7,0,4,4,1,96%,95%,92%
MARCH 2011,17.0,23.0,11.0,32.3,3.6,0.4,0,2,0,2,0,0,100%,96%,100%
APRIL 2011,25.2,32.2,18.2,39.0,11.8,7.0,1,2,0,6,0,0,100%,100%,90%
MAY 2011,32.0,38.2,25.7,41.8,19.8,0.4,0,1,0,2,0,0,96%,98%,100%
JUNE 2011,36.2,42.8,29.6,46.3,25.0,0.0,0,0,0,2,0,0,96%,100%,100%
JULY 2011,35.2,41.4,29.1,46.6,24.6,0.0,0,0,0,0,0,0,96%,95%,93%
AUGUST 2011,35.5,41.6,29.5,44.8,19.8,0.0,0,0,0,0,0,0,100%,100%,83%
SEPTEMBER 2011,29.6,36.7,22.4,39.2,19.0,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2011,23.6,30.5,16.7,39.3,11.4,0.1,0,1,0,0,0,0,96%,98%,90%
NOVEMBER 2011,14.5,19.6,9.4,25.5,1.2,6.1,3,5,0,3,0,0,98%,96%,93%
DECEMBER 2011,8.0,14.2,1.8,16.6,-2.4,0.0,0,0,0,0,0,2,100%,96%,96%
JANUARY 2012,8.0,13.9,2.1,21.0,-2.9,13.5,4,6,0,0,1,6,100%,93%,96%
FEBRUARY 2012,8.5,13.4,3.6,22.6,-3.6,25.4,5,6,0,2,0,7,96%,100%,93%
MARCH 2012,15.4,21.4,9.5,29.0,0.2,4.7,2,2,0,1,0,0,100%,100%,90%
APRIL 2012,23.8,30.0,17.6,35.4,12.4,18.9,3,4,0,6,0,0,98%,98%,100%
MAY 2012,29.7,35.8,23.7,40.0,16.2,0.7,0,1,0,2,0,0,100%,100%,90%
JUNE 2012,32.6,38.6,26.5,42.2,21.8,1.0,1,1,0,2,0,0,100%,96%,93%
JULY 2012,35.9,42.0,29.8,47.6,25.0,0.0,0,0,0,0,0,0,96%,90%,90%
AUGUST 2012,33.2,39.8,26.6,42.2,22.0,0.0,0,0,0,0,0,0,100%,95%,96%
SEPTEMBER 2012,29.1,36.0,22.1,39.0,11.6,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2012,23.4,30.0,16.7,35.4,12.2,2.0,1,1,0,0,0,0,100%,100%,90%
NOVEMBER 2012,16.5,21.9,11.1,29.0,6.0,8.0,3,3,0,0,0,0,100%,92%,93%
DECEMBER 2012,9.8,14.7,4.8,18.6,-2.2,19.7,4,5,0,1,1,4,95%,89%,93%
JANUARY 2013,9.7,15.4,3.9,21.6,-2.2,1.2,1,3,0,1,0,7,100%,95%,87%
FEBRUARY 2013,13.0,19.2,6.8,23.0,2.0,19.1,4,5,0,2,0,0,96%,95%,82%
MARCH 2013,18.6,24.6,12.5,32.8,1.6,11.6,3,6,0,1,0,0,97%,90%,87%
APRIL 2013,23.3,29.7,16.8,34.8,10.8,8.3,4,4,0,1,0,0,96%,95%,93%
MAY 2013,29.5,36.1,22.8,42.6,18.8,0.0,0,0,0,2,0,0,96%,100%,87%
JUNE 2013,35.7,42.6,28.8,46.4,24.8,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2013,37.3,44.7,29.9,47.7,25.8,0.0,0,0,0,0,0,0,93%,100%,90%
AUGUST 2013,34.7,41.7,27.6,47.6,23.0,2.7,1,2,0,3,0,0,100%,100%,90%
SEPTEMBER 2013,32.1,40.1,24.0,42.6,21.0,0.0,0,0,0,0,0,0,96%,100%,93%
OCTOBER 2013,24.7,32.1,17.2,40.8,10.1,0.2,0,1,0,0,0,0,100%,98%,100%
NOVEMBER 2013,17.1,23.0,11.3,28.2,7.9,7.7,3,5,0,0,0,0,100%,100%,100%
DECEMBER 2013,10.0,16.1,3.9,21.9,-4.1,0.2,0,1,0,0,0,6,100%,100%,100%
JANUARY 2014,9.0,14.3,3.7,23.6,-1.8,6.9,2,5,0,0,1,5,98%,93%,93%
FEBRUARY 2014,9.1,15.3,2.9,22.6,-4.2,2.3,1,3,2,0,0,8,100%,100%,96%
MARCH 2014,17.2,23.5,10.8,29.3,3.4,26.9,2,4,0,3,0,0,100%,96%,100%
APRIL 2014,24.7,31.3,18.0,38.8,9.1,7.8,2,2,0,1,0,0,100%,100%,100%
MAY 2014,29.9,36.1,23.7,41.8,17.2,0.2,0,1,0,3,0,0,100%,100%,100%
JUNE 2014,34.7,41.7,27.7,46.0,21.9,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2014,36.6,43.6,29.5,48.2,24.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2014,34.8,42.0,27.6,47.4,23.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2014,32.1,40.2,24.1,42.2,21.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2014,24.1,30.9,17.3,41.0,8.5,1.8,1,2,0,2,0,0,100%,96%,96%
NOVEMBER 2014,14.4,20.4,8.4,25.8,4.8,24.4,4,5,0,2,0,0,98%,96%,100%
DECEMBER 2014,11.1,16.9,5.3,21.5,2.8,0.9,0,2,0,0,0,0,98%,100%,100%
JANUARY 2015,11.4,17.2,5.6,22.5,0.1,0.0,0,0,0,2,0,0,100%,100%,96%
FEBRUARY 2015,14.5,20.2,8.8,28.6,2.2,3.6,2,4,0,3,1,0,100%,96%,92%
MARCH 2015,16.9,23.1,10.8,29.2,2.8,16.8,3,5,0,3,0,0,100%,93%,100%
APRIL 2015,25.9,32.9,18.9,38.9,13.9,1.5,1,2,0,0,0,0,100%,100%,100%
MAY 2015,31.0,37.7,24.4,43.8,18.5,3.5,1,2,0,2,0,0,96%,100%,96%
JUNE 2015,36.6,43.9,29.3,46.8,24.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2015,36.2,42.5,29.9,45.8,26.2,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2015,34.7,41.5,27.8,44.4,19.0,0.0,0,0,0,0,0,0,100%,96%,93%
SEPTEMBER 2015,28.9,35.9,22.0,39.8,17.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2015,26.0,32.9,19.1,39.2,12.5,0.2,0,1,0,0,0,0,100%,96%,90%
NOVEMBER 2015,15.3,21.3,9.3,27.3,4.9,8.1,4,5,0,1,0,0,100%,100%,100%
DECEMBER 2015,10.0,15.4,4.6,27.3,-1.5,3.4,2,4,0,0,0,3,100%,96%,93%
JANUARY 2016,11.7,18.0,5.3,22.7,0.5,1.2,0,4,0,0,0,0,100%,100%,100%
FEBRUARY 2016,14.3,21.5,7.2,31.0,-1.4,0.0,0,0,0,0,0,1,100%,100%,100%
MARCH 2016,19.6,25.7,13.5,33.8,8.5,16.6,6,7,0,1,0,0,100%,93%,96%
APRIL 2016,23.8,30.4,17.2,40.3,6.6,12.8,3,4,0,1,0,0,100%,93%,96%
MAY 2016,31.7,38.4,25.0,43.4,20.4,0.4,0,2,0,1,0,0,93%,96%,87%
JUNE 2016,33.9,40.9,26.9,44.8,21.4,0.0,0,0,0,0,0,0,96%,100%,93%
JULY 2016,37.2,44.0,30.3,47.7,26.9,0.0,0,0,0,0,0,0,96%,96%,96%
AUGUST 2016,32.6,39.4,25.9,42.3,21.6,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2016,32.8,40.7,24.9,43.7,20.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2016,24.4,31.9,16.9,35.6,12.4,0.0,0,0,0,0,0,0,100%,96%,96%
NOVEMBER 2016,14.8,20.9,8.8,32.3,-5.9,0.0,0,0,0,0,0,2,96%,100%,100%
DECEMBER 2016,12.7,18.8,6.6,25.1,1.3,3.0,1,1,0,0,0,0,100%,100%,93%
JANUARY 2017,9.6,15.4,3.9,19.7,-0.2,1.8,0,4,0,1,0,1,98%,100%,93%
FEBRUARY 2017,11.9,17.8,6.1,24.1,-1.9,17.5,4,7,1,0,0,3,100%,92%,96%
MARCH 2017,18.4,24.8,12.0,30.5,5.8,6.8,1,5,0,1,0,0,100%,96%,100%
APRIL 2017,25.9,32.7,19.1,39.6,9.2,0.1,0,1,0,2,0,0,100%,100%,100%
MAY 2017,32.1,39.2,25.0,44.8,20.8,6.0,1,1,0,6,0,0,100%,100%,100%
JUNE 2017,35.7,43.3,28.1,47.6,23.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,35.8,42.3,29.3,45.9,24.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,33.6,40.2,27.0,42.9,22.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,30.0,37.4,22.6,42.1,17.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2017,24.9,32.8,16.9,38.0,12.0,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2017,17.8,24.4,11.1,33.6,5.4,1.4,1,2,0,0,0,0,100%,100%,96%
DECEMBER 2017,11.5,17.8,5.2,24.0,-0.7,1.0,1,1,0,0,0,1,100%,100%,100%
JANUARY 2018,10.3,16.4,4.3,34.0,-1.5,9.0,2,2,0,0,0,1,96%,96%,100%
FEBRUARY 2018,14.4,20.6,8.1,27.0,0.7,17.8,1,2,0,0,0,0,100%,96%,100%
MARCH 2018,21.8,28.6,15.0,39.0,9.3,51.4,3,3,0,2,0,0,100%,96%,100%
APRIL 2018,23.3,29.6,17.0,36.6,8.0,35.0,6,9,0,5,0,0,100%,100%,100%
MAY 2018,27.8,34.3,21.4,42.3,17.2,1.5,0,3,0,2,0,0,100%,100%,96%
JUNE 2018,35.5,42.5,28.6,45.5,25.5,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2018,37.1,43.9,30.3,46.7,27.0,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2018,35.3,42.4,28.2,45.4,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,30.4,38.0,22.8,45.2,18.8,0.0,0,0,0,1,0,0,100%,100%,96%
OCTOBER 2018,23.2,29.7,16.8,36.8,10.8,1.0,1,1,0,1,0,0,100%,96%,100%
NOVEMBER 2018,16.4,22.3,10.5,25.6,6.2,3.3,2,5,0,0,0,0,100%,100%,100%
DECEMBER 2018,13.1,19.8,6.5,29.3,3.3,0.2,0,1,0,0,0,0,100%,100%,96%
JANUARY 2019,11.2,16.8,5.7,22.6,-0.6,5.9,1,5,0,1,0,1,96%,100%,90%
FEBRUARY 2019,11.5,17.3,5.8,22.1,0.8,25.4,5,7,0,0,0,0,92%,78%,100%
MARCH 2019,16.9,22.8,10.9,28.9,5.4,28.6,5,7,0,2,1,0,93%,96%,96%
APRIL 2019,22.8,28.5,17.1,35.4,11.0,43.2,4,8,0,2,0,0,100%,93%,100%
MAY 2019,29.7,36.3,23.2,40.8,17.8,5.2,1,2,0,3,0,0,100%,96%,100%
JUNE 2019,34.8,41.7,28.0,47.2,23.1,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2019,38.8,45.8,31.8,48.3,29.5,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,34.7,41.8,27.7,48.8,22.4,0.0,0,0,0,0,0,0,96%,100%,93%
SEPTEMBER 2019,32.4,40.4,24.5,43.7,21.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,24.6,31.4,17.8,37.5,14.5,1.5,0,3,0,2,0,0,100%,100%,93%
NOVEMBER 2019,13.9,20.0,7.7,28.8,2.4,5.8,2,3,0,0,0,0,100%,96%,90%
DECEMBER 2019,12.7,18.7,6.6,22.6,3.6,0.3,0,2,0,0,0,0,96%,93%,93%
JANUARY 2020,8.8,13.8,3.9,18.0,0.1,20.0,3,6,0,0,0,0,100%,96%,96%
FEBRUARY 2020,13.5,19.9,7.1,26.9,-0.3,9.4,3,5,0,0,0,1,100%,96%,100%
MARCH 2020,17.4,23.6,11.1,29.9,5.8,132.7,6,8,0,6,0,0,100%,96%,96%
APRIL 2020,23.0,28.9,17.1,38.3,8.9,16.2,3,9,0,5,0,0,100%,96%,96%
MAY 2020,29.7,36.6,22.8,43.9,15.5,3.9,1,3,0,2,0,0,100%,100%,100%
JUNE 2020,35.7,43.0,28.5,46.2,23.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,36.5,43.0,30.0,45.7,26.4,0.0,0,0,0,1,0,0,100%,100%,96%
AUGUST 2020,35.6,42.3,28.8,46.3,22.1,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2020,28.6,35.8,21.4,39.7,14.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2020,21.6,29.3,14.0,35.1,9.4,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,15.9,21.9,10.0,30.2,5.0,2.7,2,2,0,0,0,0,100%,90%,96%
DECEMBER 2020,10.1,15.1,5.1,22.9,-1.5,7.3,2,6,0,0,0,5,100%,96%,93%
JANUARY 2021,8.9,16.2,1.5,23.8,-3.1,0.3,0,1,0,1,0,12,100%,96%,93%
FEBRUARY 2021,14.9,22.2,7.5,28.6,-0.2,0.0,0,0,0,0,0,1,100%,100%,96%
MARCH 2021,19.7,26.3,13.0,37.0,2.5,7.2,1,3,0,2,0,0,100%,96%,96%
APRIL 2021,27.4,34.5,20.3,39.5,10.6,1.0,1,1,0,2,0,0,100%,100%,100%
