Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2007,25.4,27.7,23.2,31.2,20.5,-,-,-,0,1,1,0,2%,3%,-
DECEMBER 2007,23.6,22.9,24.2,28.4,14.5,-,-,-,0,0,0,0,3%,6%,-
JANUARY 2008,-,-,-9.6,-,-9.6,34.5,3,4,0,1,0,1,-,3%,3%
FEBRUARY 2008,-,-,9.4,-,4.8,0.0,0,0,0,0,0,0,-,9%,0%
MARCH 2008,25.4,28.5,22.3,30.7,17.0,0.0,0,0,0,0,0,0,29%,24%,48%
APRIL 2008,28.2,31.3,25.1,50.3,23.3,0.0,0,0,0,0,0,0,47%,40%,73%
MAY 2008,30.7,33.2,28.2,36.2,23.2,0.0,0,0,0,0,2,0,47%,50%,96%
JUNE 2008,22.0,13.7,30.4,35.0,28.1,0.0,0,0,0,0,5,0,65%,42%,76%
JULY 2008,20.2,11.1,29.2,35.7,28.3,0.0,0,0,0,0,0,0,58%,40%,74%
AUGUST 2008,23.8,19.6,28.1,33.6,24.5,6.0,1,1,0,0,0,0,47%,37%,67%
SEPTEMBER 2008,29.5,31.6,27.4,32.9,25.1,0.0,0,0,0,0,0,0,33%,37%,63%
OCTOBER 2008,21.6,17.2,26.1,50.1,23.5,0.0,0,0,0,0,0,0,68%,42%,77%
NOVEMBER 2008,25.8,31.2,20.3,50.2,6.7,5.0,1,1,0,1,1,0,78%,48%,80%
DECEMBER 2008,28.6,37.8,19.5,50.2,13.9,13.6,1,2,0,3,1,0,65%,35%,54%
JANUARY 2009,25.4,33.7,17.0,50.1,12.5,52.6,4,6,0,5,0,0,63%,39%,80%
FEBRUARY 2009,23.1,26.8,19.3,50.1,16.0,0.0,0,0,0,0,0,0,77%,48%,96%
MARCH 2009,21.3,20.4,22.2,50.2,18.4,8.4,3,6,0,1,1,0,77%,48%,83%
APRIL 2009,31.4,38.5,24.3,50.2,21.1,0.0,0,0,0,1,1,0,70%,28%,50%
MAY 2009,32.2,35.1,29.3,50.1,25.0,0.0,0,0,0,0,1,0,56%,16%,19%
JUNE 2009,29.1,27.1,31.1,50.1,28.9,0.0,0,0,0,0,2,0,38%,15%,26%
JULY 2009,19.0,6.7,31.2,33.4,28.7,0.0,0,0,0,0,0,0,23%,3%,0%
AUGUST 2009,26.5,27.3,25.8,41.6,-20.2,1.1,0,2,0,1,0,2,52%,34%,38%
SEPTEMBER 2009,26.3,24.6,28.0,50.1,23.3,0.0,0,0,0,0,0,0,48%,32%,56%
OCTOBER 2009,17.6,9.2,26.0,34.0,22.1,0.0,0,0,0,0,0,0,58%,35%,54%
NOVEMBER 2009,22.5,23.1,21.9,50.1,13.8,0.5,0,1,0,0,0,0,87%,35%,63%
DECEMBER 2009,23.8,31.2,16.3,50.0,-20.0,28.5,3,4,0,0,0,2,87%,56%,51%
JANUARY 2010,29.7,41.9,17.5,50.0,14.8,10.3,1,2,0,2,0,0,77%,15%,29%
FEBRUARY 2010,29.6,40.8,18.4,50.2,6.7,5.7,1,1,0,0,1,0,82%,36%,50%
MARCH 2010,21.3,19.9,22.8,50.1,18.6,0.0,0,0,0,0,2,0,71%,29%,51%
APRIL 2010,29.8,34.9,24.8,50.1,3.7,24.0,1,1,0,0,0,0,77%,27%,33%
MAY 2010,29.0,32.9,25.2,50.1,-0.2,0.0,0,0,0,0,0,2,52%,34%,35%
JUNE 2010,31.8,33.5,30.1,50.2,25.2,118.0,2,2,0,0,0,0,40%,22%,13%
JULY 2010,32.7,32.5,32.9,33.4,28.9,0.0,0,0,0,0,0,0,60%,11%,16%
AUGUST 2010,29.9,31.6,28.2,34.4,27.4,0.0,0,0,0,0,0,0,89%,24%,29%
SEPTEMBER 2010,22.8,31.3,14.2,36.2,-20.0,0.0,0,0,0,0,0,7,92%,47%,43%
OCTOBER 2010,27.6,31.4,23.9,33.8,-0.1,0.0,0,0,0,0,0,2,92%,47%,83%
NOVEMBER 2010,24.1,30.1,18.2,34.0,-10.0,21.0,1,1,0,0,0,3,93%,45%,73%
DECEMBER 2010,21.2,26.7,15.7,31.3,0.0,0.0,0,0,0,0,0,3,98%,47%,80%
JANUARY 2011,20.8,25.1,16.6,28.0,0.0,8.1,1,2,0,0,0,2,90%,50%,100%
FEBRUARY 2011,21.9,24.9,18.9,27.0,16.0,0.0,0,0,0,0,0,0,86%,34%,75%
MARCH 2011,23.3,27.6,19.1,31.4,0.0,0.0,0,0,0,0,2,3,97%,53%,93%
APRIL 2011,27.1,30.0,24.1,32.6,20.0,15.0,2,2,0,0,0,0,93%,97%,93%
MAY 2011,29.4,33.6,25.2,50.2,-40.1,0.0,0,0,0,0,2,6,84%,79%,93%
JUNE 2011,28.0,32.0,24.1,39.0,-10.2,0.0,0,0,0,0,0,13,88%,62%,83%
JULY 2011,27.1,31.7,22.5,50.1,-10.2,0.0,0,0,0,0,0,12,83%,66%,93%
AUGUST 2011,21.1,28.7,13.5,32.4,-10.2,0.8,0,1,0,0,0,19,90%,53%,96%
SEPTEMBER 2011,24.9,28.7,21.1,33.0,-10.2,0.0,0,0,0,0,0,8,87%,77%,96%
OCTOBER 2011,19.1,28.4,9.8,50.0,-50.0,0.0,0,0,0,0,0,12,74%,69%,96%
NOVEMBER 2011,19.8,28.2,11.4,50.1,-30.0,96.8,3,3,0,2,0,14,62%,60%,96%
DECEMBER 2011,24.7,33.1,16.2,50.1,-30.0,0.0,0,0,0,0,0,5,35%,77%,87%
JANUARY 2012,26.7,37.5,15.8,50.2,-40.0,25.0,2,2,0,1,0,10,31%,58%,74%
FEBRUARY 2012,33.2,42.0,24.5,50.2,0.0,0.0,0,0,0,0,0,2,29%,72%,89%
MARCH 2012,23.3,26.8,19.8,50.1,17.2,0.0,0,0,0,0,2,0,89%,98%,93%
APRIL 2012,27.0,29.5,24.5,32.4,17.0,3.3,1,2,0,1,0,0,62%,70%,96%
MAY 2012,30.8,33.3,28.4,40.2,25.6,0.0,0,0,0,0,0,0,94%,94%,96%
JUNE 2012,31.1,33.1,29.2,36.4,26.8,0.0,0,0,0,0,0,0,95%,97%,93%
JULY 2012,30.2,31.9,28.4,36.0,26.4,0.0,0,0,0,0,0,0,96%,100%,93%
AUGUST 2012,28.7,30.3,27.2,32.4,25.2,0.0,0,0,0,0,0,0,94%,97%,96%
SEPTEMBER 2012,29.2,31.2,27.2,32.6,26.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2012,27.8,31.1,24.4,39.0,22.2,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2012,25.8,29.5,22.0,32.0,0.0,0.0,0,0,0,0,0,1,88%,98%,93%
DECEMBER 2012,22.1,25.9,18.3,28.8,10.4,234.8,3,3,0,2,0,0,94%,98%,100%
JANUARY 2013,20.6,24.2,17.0,26.2,11.9,0.0,0,0,0,0,0,0,96%,96%,96%
FEBRUARY 2013,22.5,28.1,16.9,50.2,-10.0,20.0,2,2,0,2,0,6,73%,79%,92%
MARCH 2013,19.6,23.5,15.7,50.1,-30.0,13.0,2,2,0,1,1,7,85%,81%,100%
APRIL 2013,25.0,30.4,19.6,50.2,0.0,6.5,2,4,0,0,0,6,92%,88%,96%
MAY 2013,28.3,31.9,24.7,50.1,-0.1,0.0,0,0,0,0,0,3,71%,79%,100%
JUNE 2013,30.0,32.8,27.1,35.2,-0.2,0.0,0,0,0,0,0,6,90%,83%,96%
JULY 2013,28.9,31.2,26.7,32.4,-0.2,0.0,0,0,0,0,0,2,100%,97%,96%
AUGUST 2013,29.1,30.5,27.7,32.6,-0.2,0.6,0,1,0,2,0,2,95%,87%,93%
SEPTEMBER 2013,28.8,31.4,26.2,50.1,-0.1,0.0,0,0,0,0,0,1,85%,90%,100%
OCTOBER 2013,24.4,28.5,20.4,33.0,-10.1,0.0,0,0,0,0,1,12,84%,58%,96%
NOVEMBER 2013,21.1,25.9,16.2,50.1,-20.0,56.0,3,3,0,4,0,9,62%,77%,96%
DECEMBER 2013,29.3,36.6,22.0,50.1,10.0,0.0,0,0,0,0,0,0,48%,89%,100%
JANUARY 2014,21.8,25.9,17.8,50.1,0.0,62.0,3,3,0,2,0,2,65%,84%,93%
FEBRUARY 2014,20.4,24.3,16.4,40.0,12.8,0.0,0,0,0,1,0,0,89%,96%,96%
MARCH 2014,23.2,26.1,20.3,30.0,17.9,24.5,2,2,0,3,0,0,100%,96%,100%
APRIL 2014,27.7,30.7,24.7,38.5,20.6,0.0,0,0,0,0,1,0,93%,80%,96%
MAY 2014,30.2,32.7,27.7,35.0,26.0,0.0,0,0,0,0,1,0,82%,80%,100%
JUNE 2014,32.6,35.2,30.0,54.0,28.0,0.0,0,0,0,0,2,0,95%,86%,100%
JULY 2014,31.1,33.4,28.7,51.6,26.6,0.0,0,0,0,0,0,0,90%,82%,100%
AUGUST 2014,29.9,32.0,27.7,48.0,26.4,0.0,0,0,0,0,0,0,94%,97%,100%
SEPTEMBER 2014,29.4,31.2,27.5,35.0,26.2,0.0,0,0,0,0,0,0,97%,98%,96%
OCTOBER 2014,28.5,31.5,25.5,38.7,21.7,0.0,0,0,0,0,0,0,92%,97%,93%
NOVEMBER 2014,25.8,29.3,22.2,50.1,18.2,0.0,0,0,0,0,0,0,82%,92%,96%
DECEMBER 2014,28.6,35.2,21.9,50.2,-20.0,0.0,0,0,0,0,0,5,44%,68%,100%
JANUARY 2015,24.8,28.0,21.6,50.2,-30.1,22.0,2,2,0,2,0,6,50%,68%,96%
FEBRUARY 2015,26.6,31.2,22.1,50.3,-20.1,3.0,1,1,0,1,0,6,34%,71%,100%
MARCH 2015,18.7,28.9,8.6,50.2,-30.2,39.0,1,1,0,2,0,13,60%,42%,100%
APRIL 2015,28.0,34.7,21.3,50.1,-30.1,0.0,0,0,0,0,0,7,72%,77%,100%
MAY 2015,30.9,34.5,27.3,50.3,-10.1,0.0,0,0,0,0,0,2,90%,92%,100%
JUNE 2015,18.2,27.0,9.3,50.2,-20.4,2.3,1,2,0,1,0,20,63%,52%,100%
JULY 2015,31.2,32.7,29.6,37.7,-0.3,0.0,0,0,0,0,0,3,96%,90%,96%
AUGUST 2015,29.9,31.5,28.4,33.5,-0.3,0.0,0,0,0,0,0,1,100%,96%,100%
SEPTEMBER 2015,27.5,31.5,23.5,50.2,-10.1,0.0,0,0,0,0,0,5,93%,88%,100%
OCTOBER 2015,25.2,33.7,16.7,50.1,-50.2,0.0,0,0,0,1,0,11,76%,73%,100%
NOVEMBER 2015,27.7,35.7,19.7,50.2,-20.1,0.0,0,0,0,0,0,5,58%,83%,100%
DECEMBER 2015,26.6,35.9,17.3,50.2,-10.1,0.0,0,0,0,0,0,3,39%,79%,93%
JANUARY 2016,30.1,39.9,20.2,50.3,-10.1,0.1,0,1,0,0,0,3,32%,71%,100%
FEBRUARY 2016,29.9,42.6,17.1,50.2,-20.1,0.0,0,0,0,0,1,6,34%,72%,93%
MARCH 2016,33.8,41.9,25.7,50.3,-20.1,27.5,4,4,0,3,0,2,39%,84%,96%
APRIL 2016,29.9,32.6,27.1,50.3,22.2,0.0,0,0,0,0,0,0,83%,88%,96%
MAY 2016,27.5,32.4,22.7,50.1,-30.2,0.0,0,0,0,0,0,4,82%,89%,100%
JUNE 2016,25.8,30.3,21.3,35.6,-20.3,0.0,0,0,0,0,0,11,70%,72%,96%
JULY 2016,26.2,31.8,20.6,34.2,-10.4,0.0,0,0,0,0,0,16,90%,53%,96%
AUGUST 2016,28.9,31.9,26.0,33.9,-0.4,0.0,0,0,0,0,0,5,100%,81%,96%
SEPTEMBER 2016,28.6,30.9,26.4,50.2,-10.4,0.0,0,0,0,0,0,2,96%,95%,100%
OCTOBER 2016,27.0,33.4,20.6,50.1,-20.1,0.0,0,0,0,0,1,6,89%,89%,100%
NOVEMBER 2016,16.7,28.5,4.8,50.2,-30.1,0.0,0,0,0,0,0,15,65%,68%,100%
DECEMBER 2016,26.3,34.3,18.4,50.2,-10.1,0.0,0,0,0,0,2,4,45%,79%,100%
JANUARY 2017,27.2,34.5,20.0,50.2,-0.1,69.9,2,5,0,3,1,1,39%,77%,93%
FEBRUARY 2017,30.7,41.2,20.3,50.3,-20.1,0.2,0,1,0,0,0,3,30%,75%,96%
MARCH 2017,31.6,38.5,24.8,50.2,-0.1,1.7,1,2,0,0,0,1,32%,82%,100%
APRIL 2017,29.6,35.7,23.5,50.2,-10.1,0.0,0,0,0,0,1,4,58%,88%,100%
MAY 2017,31.2,33.4,28.9,44.1,-10.2,0.0,0,0,0,0,0,8,98%,74%,96%
JUNE 2017,31.5,33.4,29.7,37.1,27.6,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2017,30.4,32.0,28.8,36.0,26.9,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,29.6,31.2,28.0,33.3,26.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,28.3,31.6,25.0,36.4,-0.2,0.0,0,0,0,0,0,1,100%,98%,100%
OCTOBER 2017,28.3,32.2,24.3,50.1,-10.0,0.0,0,0,0,0,1,3,94%,92%,100%
NOVEMBER 2017,27.1,33.6,20.5,50.2,-20.1,0.0,0,0,0,0,0,2,68%,90%,96%
DECEMBER 2017,27.5,36.6,18.5,50.2,-10.1,2.0,1,1,0,0,1,4,45%,79%,100%
JANUARY 2018,33.3,43.6,23.1,50.3,-10.0,0.0,0,0,0,0,0,1,34%,71%,100%
FEBRUARY 2018,27.4,37.1,17.7,50.2,-10.1,24.0,1,1,0,0,0,6,57%,66%,100%
MARCH 2018,32.4,42.1,22.7,50.2,-10.1,0.0,0,0,0,0,0,4,48%,76%,100%
APRIL 2018,26.1,32.7,19.5,50.2,-60.2,0.0,0,0,0,0,0,7,53%,83%,100%
MAY 2018,31.6,36.7,26.4,50.2,-20.1,0.0,0,0,0,0,0,4,79%,85%,93%
JUNE 2018,29.9,34.0,25.9,36.6,-10.3,0.0,0,0,0,0,0,12,93%,65%,100%
JULY 2018,14.1,26.3,1.8,34.1,-20.5,0.0,0,0,0,0,0,26,76%,37%,93%
AUGUST 2018,21.8,29.0,14.6,34.1,-10.4,0.0,0,0,0,0,0,19,84%,53%,100%
SEPTEMBER 2018,27.0,29.7,24.3,31.7,-20.2,0.0,0,0,0,0,0,2,100%,95%,100%
OCTOBER 2018,22.5,31.0,13.9,35.3,-30.1,0.0,0,0,0,0,1,17,87%,60%,100%
NOVEMBER 2018,26.6,33.0,20.1,50.2,-20.1,0.0,0,0,0,1,0,8,58%,77%,96%
DECEMBER 2018,23.6,28.1,19.1,50.1,-20.1,0.0,0,0,0,0,0,1,84%,90%,96%
JANUARY 2019,22.4,25.3,19.4,27.3,13.9,0.0,0,0,0,0,0,0,100%,100%,100%
FEBRUARY 2019,21.5,24.3,18.7,25.7,14.4,49.8,4,6,0,3,0,0,98%,100%,100%
MARCH 2019,23.0,25.5,20.5,32.3,16.9,22.0,3,5,0,2,0,0,100%,93%,100%
APRIL 2019,27.6,30.4,24.8,34.4,21.8,41.0,2,2,0,2,0,0,100%,100%,100%
MAY 2019,29.9,32.4,27.5,35.6,25.0,0.0,0,0,0,0,0,0,96%,100%,100%
JUNE 2019,31.9,34.0,29.9,38.0,28.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,30.7,32.5,29.0,34.3,27.6,5.0,1,1,0,1,0,0,100%,96%,100%
AUGUST 2019,30.5,32.7,28.3,34.0,27.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,30.9,33.3,28.6,34.7,27.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,29.0,32.3,25.8,37.8,24.0,4.4,1,3,0,4,0,0,100%,96%,100%
NOVEMBER 2019,25.6,29.7,21.4,34.4,17.7,21.2,2,2,0,1,0,0,100%,96%,90%
DECEMBER 2019,22.9,26.7,19.0,29.3,15.7,53.0,6,6,0,0,0,0,98%,96%,100%
JANUARY 2020,20.1,23.8,16.3,26.9,10.7,106.6,7,10,0,0,0,0,96%,93%,100%
FEBRUARY 2020,22.3,26.1,18.5,30.4,14.7,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2020,22.5,26.4,18.6,50.3,-30.0,65.5,2,3,0,4,0,2,80%,95%,100%
APRIL 2020,27.9,32.1,23.7,50.2,-0.1,0.0,0,0,0,0,0,2,75%,95%,96%
MAY 2020,30.3,34.3,26.3,38.6,-20.1,0.0,0,0,0,0,0,3,100%,92%,100%
JUNE 2020,31.4,34.3,28.5,50.2,-10.3,0.0,0,0,0,0,0,2,93%,95%,100%
JULY 2020,29.9,34.4,25.4,36.6,-20.3,0.0,0,0,0,0,0,8,100%,79%,96%
AUGUST 2020,28.9,33.3,24.6,37.1,-20.4,0.5,0,1,0,0,0,9,100%,76%,100%
SEPTEMBER 2020,29.2,33.6,24.8,40.7,-0.2,0.0,0,0,0,0,0,4,96%,90%,100%
OCTOBER 2020,27.0,33.3,20.6,50.1,-20.1,39.0,1,1,0,0,0,6,96%,84%,100%
NOVEMBER 2020,22.8,29.0,16.6,31.8,-30.1,0.4,0,1,0,0,0,7,100%,82%,100%
DECEMBER 2020,22.1,26.7,17.5,29.0,12.4,5.0,1,1,0,0,0,0,100%,100%,93%
JANUARY 2021,19.9,25.2,14.5,29.1,11.1,0.0,0,0,0,0,0,0,96%,100%,96%
FEBRUARY 2021,22.5,26.9,18.2,30.6,15.6,0.0,0,0,0,0,1,0,98%,100%,100%
MARCH 2021,25.6,29.1,22.1,32.2,17.8,0.0,0,0,0,0,0,0,100%,100%,100%
APRIL 2021,29.0,32.7,25.4,36.9,21.1,0.0,0,0,0,1,0,0,100%,100%,100%
MAY 2021,31.4,34.3,28.5,37.7,26.6,0.1,0,1,0,0,0,0,100%,100%,100%
JUNE 2021,31.8,34.0,29.6,39.6,28.0,0.0,0,0,0,0,0,0,96%,96%,100%
JULY 2021,31.9,34.1,29.8,38.3,24.7,35.5,2,3,0,1,0,0,85%,92%,90%
AUGUST 2021,29.5,31.3,27.7,33.3,26.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,30.7,33.0,28.4,37.5,26.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,28.2,31.2,25.2,34.7,22.8,70.0,2,2,0,0,0,0,95%,100%,100%
