Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
AUGUST 2021,33.9,42.6,25.2,45.7,23.0,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,30.8,40.3,21.2,44.3,18.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,25.0,34.4,15.5,41.7,10.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,18.9,26.3,11.5,34.2,7.7,15.2,4,8,0,6,1,0,100%,96%,96%
DECEMBER 2021,13.5,19.9,7.1,26.1,2.5,120.1,6,6,0,6,5,0,82%,87%,83%
JANUARY 2022,10.6,16.5,4.7,22.8,-2.4,132.3,6,7,0,3,4,3,100%,100%,96%
FEBRUARY 2022,13.2,19.8,6.5,26.1,1.3,45.1,5,5,0,3,0,0,100%,100%,100%
MARCH 2022,17.4,24.9,10.0,32.4,0.6,6.4,4,6,0,2,0,0,93%,96%,93%
APRIL 2022,24.0,32.6,15.3,36.1,11.0,8.6,2,3,0,1,0,0,100%,100%,100%
MAY 2022,26.8,35.5,18.2,41.4,11.5,5.7,1,1,0,3,0,0,100%,96%,100%
JUNE 2022,33.2,42.8,23.6,46.6,20.7,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,33.8,41.7,26.0,46.2,22.4,78.0,3,3,0,4,0,0,100%,100%,100%
AUGUST 2022,34.0,42.2,25.7,46.2,22.2,73.4,5,5,0,9,0,0,100%,100%,100%
SEPTEMBER 2022,30.8,39.0,22.7,42.4,16.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,25.9,35.1,16.7,38.8,14.0,0.0,0,0,0,0,0,0,96%,96%,96%
NOVEMBER 2022,18.9,25.0,12.8,29.6,8.4,55.9,6,6,0,5,2,0,93%,93%,93%
DECEMBER 2022,13.2,19.1,7.2,25.5,2.0,62.0,7,8,0,3,4,0,100%,100%,96%
JANUARY 2023,10.8,16.2,5.4,20.8,1.8,208.0,11,12,1,7,10,0,96%,100%,100%
FEBRUARY 2023,11.5,17.9,5.2,23.8,-1.0,62.3,6,8,1,2,3,2,100%,92%,64%
MARCH 2023,16.0,23.5,8.5,28.5,4.0,68.8,8,12,0,5,0,0,100%,96%,74%
APRIL 2023,19.9,28.9,10.9,34.1,2.5,5.0,2,2,0,2,0,0,100%,100%,93%
MAY 2023,26.9,36.1,17.8,40.8,9.4,0.2,0,1,0,2,0,0,100%,96%,100%
JUNE 2023,31.5,40.7,22.3,42.6,18.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,34.2,43.7,24.7,47.6,21.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,34.2,43.3,25.1,46.7,22.8,0.0,0,0,0,3,0,0,100%,100%,100%
SEPTEMBER 2023,31.2,40.9,21.6,45.0,17.0,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,25.7,34.4,17.1,39.5,13.8,0.6,0,1,0,0,0,0,100%,100%,100%
NOVEMBER 2023,18.5,25.7,11.4,31.5,7.6,76.5,4,4,0,3,3,0,100%,100%,96%
DECEMBER 2023,14.1,22.1,6.2,27.0,-1.6,31.3,4,4,0,2,2,1,100%,100%,100%
JANUARY 2024,12.7,19.8,5.5,23.8,1.4,22.6,6,8,0,4,0,0,100%,100%,100%
FEBRUARY 2024,11.8,18.6,4.9,25.1,0.0,141.8,6,6,0,4,2,1,100%,100%,89%
MARCH 2024,14.7,21.8,7.6,29.5,1.0,192.5,8,8,0,6,1,0,94%,98%,96%
APRIL 2024,21.3,29.1,13.5,34.2,10.2,7.9,3,5,0,8,0,0,100%,100%,100%
MAY 2024,25.9,34.0,17.8,44.4,12.2,85.7,6,8,0,7,0,0,100%,96%,100%
