Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JUNE 2009,26.8,33.3,20.2,36.6,15.0,0.0,0,0,0,2,0,0,100%,98%,93%
JULY 2009,31.3,38.1,24.5,41.6,19.2,0.0,0,0,0,0,0,0,90%,87%,61%
AUGUST 2009,30.6,37.1,24.1,41.6,18.8,0.0,0,0,0,1,0,0,90%,94%,83%
SEPTEMBER 2009,24.8,31.8,17.9,36.4,14.4,2.0,1,1,0,2,0,0,96%,98%,96%
OCTOBER 2009,18.3,25.5,11.1,30.2,6.2,0.1,0,1,0,0,0,0,96%,96%,83%
NOVEMBER 2009,11.8,17.5,6.0,27.8,-1.4,13.6,2,7,0,0,1,3,96%,93%,90%
DECEMBER 2009,7.1,11.1,3.1,16.8,-2.6,17.1,6,7,1,0,3,4,100%,85%,87%
JANUARY 2010,7.6,12.6,2.6,17.6,-4.0,18.4,3,5,2,3,0,8,100%,92%,87%
FEBRUARY 2010,8.3,13.3,3.3,20.2,-4.8,48.9,6,9,0,3,0,4,96%,88%,78%
MARCH 2010,15.1,20.9,9.2,31.4,2.2,31.6,3,7,0,2,0,0,95%,85%,77%
APRIL 2010,19.5,26.3,12.6,34.0,5.6,18.4,6,8,0,4,0,0,100%,82%,90%
MAY 2010,24.7,31.6,17.7,38.2,10.0,21.6,5,6,0,6,0,0,93%,77%,58%
JUNE 2010,30.4,37.7,23.1,41.2,15.6,9.0,1,1,0,5,0,0,88%,92%,60%
JULY 2010,32.4,39.4,25.3,44.0,20.6,0.0,0,0,0,0,0,0,100%,100%,67%
AUGUST 2010,28.8,36.1,21.6,42.2,17.6,0.0,0,0,0,1,0,0,100%,100%,93%
SEPTEMBER 2010,24.4,32.0,16.8,38.8,12.0,0.0,0,0,0,0,0,0,100%,98%,90%
OCTOBER 2010,22.4,29.6,15.1,36.8,8.6,0.5,0,1,0,2,0,0,100%,100%,96%
NOVEMBER 2010,12.5,19.5,5.6,22.6,1.4,3.0,2,2,0,0,0,0,100%,93%,100%
DECEMBER 2010,8.1,15.2,1.1,22.2,-3.8,0.0,0,0,0,0,0,13,100%,100%,100%
JANUARY 2011,5.0,10.4,-0.5,17.0,-4.0,21.0,4,5,3,0,1,18,100%,96%,100%
FEBRUARY 2011,6.0,10.6,1.3,15.6,-4.2,62.2,7,10,4,2,1,10,96%,92%,100%
MARCH 2011,11.8,17.9,5.8,28.6,-3.4,33.3,4,8,3,3,0,5,100%,100%,100%
APRIL 2011,20.1,27.9,12.3,36.6,6.4,11.2,3,3,0,8,0,0,100%,96%,100%
MAY 2011,26.4,33.3,19.6,38.6,11.6,37.0,3,7,0,6,0,0,100%,93%,100%
JUNE 2011,30.9,38.1,23.6,42.4,15.6,20.0,1,4,0,5,0,0,100%,100%,100%
JULY 2011,31.6,38.6,24.6,43.2,20.0,0.0,0,0,0,1,0,0,100%,100%,96%
AUGUST 2011,30.8,37.8,23.9,42.4,16.8,0.2,0,1,0,2,0,0,100%,100%,96%
SEPTEMBER 2011,25.6,32.7,18.5,37.0,12.6,13.8,1,2,0,2,0,0,100%,100%,100%
OCTOBER 2011,18.9,25.6,12.2,35.4,5.8,15.4,4,5,0,0,0,0,100%,100%,100%
NOVEMBER 2011,8.3,12.3,4.3,20.4,-1.2,80.8,9,14,0,1,2,4,100%,92%,100%
DECEMBER 2011,4.6,10.2,-0.9,14.2,-4.4,0.2,0,1,1,0,2,23,100%,98%,100%
JANUARY 2012,3.6,8.5,-1.3,16.0,-9.4,25.3,5,7,4,0,3,22,100%,93%,93%
FEBRUARY 2012,4.2,8.8,-0.4,18.6,-7.2,56.6,7,10,6,1,0,15,96%,96%,93%
MARCH 2012,10.2,16.3,4.1,26.0,-6.2,5.8,4,5,2,3,0,8,100%,96%,96%
APRIL 2012,19.4,26.2,12.5,33.0,4.8,7.0,2,4,0,5,2,0,98%,100%,100%
MAY 2012,24.3,31.4,17.1,36.8,10.0,7.3,3,8,0,8,0,0,100%,100%,100%
JUNE 2012,28.0,34.6,21.3,39.0,16.0,20.0,2,2,0,5,0,0,100%,100%,96%
JULY 2012,31.4,38.0,24.7,43.4,21.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2012,29.6,37.1,22.0,39.0,19.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2012,24.6,32.1,17.2,36.2,11.6,0.2,0,1,0,0,0,0,100%,100%,93%
OCTOBER 2012,19.5,26.3,12.6,32.4,6.0,1.8,1,3,0,1,0,0,100%,100%,100%
NOVEMBER 2012,12.3,17.9,6.6,25.8,1.8,10.9,1,4,0,0,1,0,100%,96%,96%
DECEMBER 2012,5.9,10.7,1.1,18.0,-10.2,54.7,7,10,5,0,1,7,100%,93%,100%
JANUARY 2013,5.1,11.1,-0.9,19.8,-6.0,10.4,2,5,2,1,0,19,98%,96%,100%
FEBRUARY 2013,9.6,15.4,3.9,19.2,0.0,8.6,1,2,0,1,0,2,100%,100%,100%
MARCH 2013,13.8,19.9,7.7,28.7,-3.7,38.2,2,3,2,3,2,3,100%,93%,100%
APRIL 2013,18.0,25.5,10.5,31.1,5.2,11.0,4,6,0,3,0,0,100%,96%,100%
MAY 2013,23.7,31.1,16.3,37.9,12.2,12.9,2,4,0,6,0,0,100%,100%,100%
JUNE 2013,30.2,37.1,23.3,42.5,18.3,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,32.5,39.5,25.5,42.6,21.7,0.0,0,0,0,0,0,0,100%,98%,100%
AUGUST 2013,29.5,36.3,22.7,42.9,16.5,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2013,28.3,35.9,20.8,38.9,17.3,0.0,0,0,0,0,0,0,100%,98%,100%
OCTOBER 2013,19.6,26.6,12.5,37.5,2.9,0.0,0,0,0,1,0,0,100%,100%,96%
NOVEMBER 2013,12.5,18.1,6.8,23.1,0.6,12.5,2,7,0,0,0,0,100%,100%,96%
DECEMBER 2013,6.0,11.5,0.5,21.0,-7.2,3.8,2,4,0,0,0,17,100%,100%,100%
JANUARY 2014,5.9,11.1,0.8,20.4,-5.7,5.0,3,4,2,0,1,13,100%,100%,100%
FEBRUARY 2014,4.6,11.0,-1.7,19.9,-11.2,1.6,1,3,0,0,0,15,100%,100%,96%
MARCH 2014,11.8,17.8,5.9,26.4,-1.4,26.0,6,8,0,4,0,4,100%,87%,100%
APRIL 2014,18.8,25.2,12.5,33.0,3.2,20.4,4,8,0,4,0,0,100%,98%,93%
MAY 2014,24.8,31.8,17.7,38.5,11.7,22.8,4,10,0,5,0,0,100%,100%,100%
JUNE 2014,30.0,37.4,22.6,42.6,15.0,3.0,1,4,0,3,0,0,100%,100%,100%
JULY 2014,31.9,39.0,24.9,45.4,20.3,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2014,30.5,38.1,22.8,43.2,18.4,3.4,1,1,0,2,0,0,100%,100%,96%
SEPTEMBER 2014,27.9,35.8,20.0,38.5,16.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,18.2,24.8,11.6,35.3,3.9,14.8,2,3,0,4,0,0,100%,96%,96%
NOVEMBER 2014,10.3,15.3,5.3,22.6,1.4,49.4,8,9,0,2,1,0,100%,92%,96%
DECEMBER 2014,6.9,11.9,1.9,17.6,-5.3,16.0,3,7,0,0,2,3,100%,98%,100%
JANUARY 2015,6.9,12.2,1.7,19.9,-3.3,8.4,2,5,2,0,0,11,100%,100%,100%
FEBRUARY 2015,9.4,14.4,4.4,20.7,-1.8,32.0,7,12,0,2,1,3,100%,100%,100%
MARCH 2015,11.2,16.9,5.5,24.5,-0.6,20.6,7,10,0,2,1,4,95%,95%,100%
APRIL 2015,20.1,27.8,12.4,33.3,5.2,7.6,2,3,0,4,0,0,100%,100%,100%
MAY 2015,26.2,33.5,18.8,38.7,13.6,8.4,2,4,0,5,0,0,100%,100%,100%
JUNE 2015,31.5,38.9,24.2,43.3,17.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2015,31.6,38.4,24.7,43.4,19.6,7.0,1,1,0,1,0,0,100%,96%,96%
AUGUST 2015,29.7,37.2,22.1,42.4,17.5,0.6,0,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2015,24.6,31.2,18.0,36.9,11.4,0.4,0,1,0,0,0,0,100%,96%,100%
OCTOBER 2015,21.0,27.6,14.4,35.2,5.0,8.8,3,4,0,5,0,0,100%,100%,93%
NOVEMBER 2015,10.9,16.9,4.8,21.5,0.7,2.8,1,5,0,0,0,0,100%,96%,100%
DECEMBER 2015,6.0,10.7,1.2,22.5,-4.2,23.0,3,3,1,0,2,12,100%,100%,100%
JANUARY 2016,8.2,13.8,2.5,21.0,-3.4,27.8,6,7,1,0,1,7,100%,96%,100%
FEBRUARY 2016,10.5,17.1,3.9,29.7,-3.8,7.6,1,4,0,0,0,6,100%,96%,100%
MARCH 2016,14.8,20.5,9.0,27.3,2.7,23.6,5,7,0,3,0,0,100%,100%,100%
APRIL 2016,18.5,25.0,12.1,37.0,3.2,36.4,4,9,0,6,0,0,100%,96%,100%
MAY 2016,26.2,33.2,19.2,40.1,15.0,27.4,5,8,0,7,0,0,100%,96%,96%
JUNE 2016,29.3,36.4,22.2,41.9,16.8,1.0,0,2,0,2,0,0,98%,100%,96%
JULY 2016,32.0,38.6,25.3,43.1,19.2,2.0,1,1,0,2,0,0,100%,100%,96%
AUGUST 2016,28.0,35.6,20.5,37.9,17.7,0.0,0,0,0,0,0,0,100%,96%,96%
SEPTEMBER 2016,27.8,35.3,20.3,39.0,14.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,18.8,26.3,11.3,30.6,5.7,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,10.0,16.1,3.9,30.3,-8.0,3.6,1,3,0,0,0,10,96%,100%,100%
DECEMBER 2016,7.9,13.6,2.2,22.7,-3.3,7.0,3,6,1,0,0,10,96%,96%,100%
JANUARY 2017,5.7,11.5,0.0,15.0,-5.3,14.6,3,5,0,0,0,18,98%,100%,96%
FEBRUARY 2017,6.4,11.7,1.0,19.3,-4.6,49.9,7,7,2,3,1,9,100%,85%,100%
MARCH 2017,12.8,18.8,6.7,25.7,0.8,21.6,4,6,0,3,0,0,100%,100%,100%
APRIL 2017,19.2,25.7,12.8,33.8,2.1,28.0,2,2,0,1,0,0,100%,96%,100%
MAY 2017,27.0,34.4,19.6,39.4,15.3,14.8,2,4,0,2,0,0,100%,100%,100%
JUNE 2017,31.0,38.2,23.8,43.4,20.3,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,30.7,37.6,23.7,42.0,16.5,3.2,1,1,0,3,0,0,100%,100%,100%
AUGUST 2017,28.8,36.1,21.5,39.1,16.8,0.0,0,0,0,0,0,0,100%,98%,100%
SEPTEMBER 2017,25.8,33.2,18.4,37.0,9.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,19.9,27.3,12.5,32.4,5.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,14.0,20.4,7.5,30.4,-1.3,2.0,1,1,0,2,0,3,100%,100%,96%
DECEMBER 2017,7.3,13.3,1.2,19.6,-3.0,0.0,0,0,0,0,0,12,100%,100%,100%
JANUARY 2018,6.9,12.7,1.0,19.8,-6.9,1.6,1,2,1,0,0,12,100%,96%,100%
FEBRUARY 2018,9.8,15.8,3.8,21.9,-4.3,16.0,2,4,0,0,1,8,100%,96%,100%
MARCH 2018,17.1,23.4,10.9,34.8,4.5,5.6,1,5,0,3,0,0,100%,100%,100%
APRIL 2018,17.9,23.6,12.1,32.7,3.4,33.8,5,5,0,1,0,0,96%,93%,100%
MAY 2018,23.0,29.5,16.5,36.3,9.3,18.1,2,7,0,6,0,0,100%,100%,93%
JUNE 2018,29.9,36.9,23.0,40.7,18.9,0.6,0,1,0,2,0,0,100%,100%,100%
JULY 2018,32.7,40.2,25.3,43.1,20.5,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,30.7,37.6,23.9,41.8,20.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,26.3,33.5,19.0,41.8,14.4,7.0,1,1,0,1,0,0,100%,100%,100%
OCTOBER 2018,18.2,24.1,12.4,32.7,6.4,34.9,4,5,0,1,0,0,100%,93%,100%
NOVEMBER 2018,11.6,16.8,6.4,21.5,2.8,22.0,2,4,0,0,0,0,96%,93%,96%
DECEMBER 2018,9.7,15.1,4.3,18.5,0.2,0.1,0,1,0,0,0,0,100%,96%,100%
JANUARY 2019,7.0,11.9,2.2,18.5,-2.1,32.8,6,10,1,2,1,9,100%,100%,100%
FEBRUARY 2019,7.4,12.8,2.0,17.2,-4.3,26.4,4,5,0,1,0,5,96%,92%,100%
MARCH 2019,11.6,16.8,6.3,23.1,2.3,79.4,10,12,0,3,0,0,100%,93%,100%
APRIL 2019,16.9,22.6,11.1,29.3,6.1,81.2,6,8,0,3,0,0,100%,93%,100%
MAY 2019,24.5,31.4,17.5,36.5,12.6,37.2,4,8,0,9,0,0,100%,96%,96%
JUNE 2019,29.4,36.4,22.3,42.7,14.1,0.4,0,1,0,3,0,0,100%,100%,100%
JULY 2019,33.8,40.9,26.7,43.6,20.7,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2019,30.3,37.2,23.3,46.0,18.0,0.0,0,0,0,0,0,0,100%,98%,100%
SEPTEMBER 2019,27.1,34.6,19.5,39.4,16.3,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,19.7,26.0,13.4,33.1,8.9,16.4,2,3,0,1,0,0,100%,100%,100%
NOVEMBER 2019,10.0,15.5,4.4,23.3,-1.6,17.8,3,6,0,0,0,2,100%,96%,90%
DECEMBER 2019,9.1,14.7,3.5,19.6,0.9,9.0,2,4,0,1,1,0,100%,100%,100%
JANUARY 2020,4.7,9.3,0.0,13.0,-3.6,16.6,6,9,1,0,0,17,100%,100%,96%
FEBRUARY 2020,9.0,14.8,3.3,22.1,-5.2,38.8,4,6,1,0,1,9,100%,96%,100%
MARCH 2020,12.8,18.2,7.3,25.9,0.1,68.4,6,9,0,5,0,0,100%,96%,100%
APRIL 2020,16.6,22.1,11.1,33.5,0.6,151.6,10,11,0,9,0,0,100%,93%,96%
MAY 2020,23.7,31.0,16.4,38.9,9.9,18.4,2,3,0,2,0,0,100%,100%,96%
JUNE 2020,31.0,37.9,24.0,42.5,19.2,14.0,1,1,0,1,0,0,100%,100%,96%
JULY 2020,31.2,37.7,24.8,42.0,21.1,0.6,0,2,0,1,0,0,100%,100%,100%
AUGUST 2020,29.7,36.4,23.1,42.2,16.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2020,24.4,31.5,17.2,35.6,8.0,0.2,0,1,0,1,0,0,100%,100%,93%
OCTOBER 2020,17.6,24.8,10.4,29.8,4.9,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,12.2,17.9,6.5,28.8,-1.0,10.8,2,3,0,0,0,1,100%,93%,100%
DECEMBER 2020,5.8,10.6,1.1,19.0,-5.4,10.2,5,7,3,1,0,12,100%,96%,93%
