Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2003,24.0,24.0,24.1,33.0,20.0,0.0,0,0,0,0,1,0,19%,18%,0%
APRIL 2003,29.3,29.3,29.3,34.6,19.9,0.0,0,0,0,0,0,0,13%,13%,0%
MAY 2003,32.0,32.2,31.8,42.0,27.2,0.0,0,0,0,0,0,0,11%,11%,0%
JUNE 2003,32.9,34.4,31.5,40.0,26.8,0.0,0,0,0,0,0,0,13%,28%,0%
JULY 2003,34.5,35.9,33.0,38.6,28.0,0.0,0,0,0,0,0,0,19%,35%,0%
AUGUST 2003,35.0,36.4,33.6,39.2,30.4,0.0,0,0,0,0,0,0,15%,27%,0%
SEPTEMBER 2003,34.4,36.6,32.3,39.4,17.4,0.0,0,0,0,0,0,0,18%,20%,0%
OCTOBER 2003,33.5,34.4,32.5,38.2,17.4,0.0,0,0,0,0,0,0,11%,11%,0%
NOVEMBER 2003,27.8,27.8,27.8,33.0,23.4,0.0,0,0,0,0,0,0,5%,5%,0%
DECEMBER 2003,22.1,22.1,22.1,27.0,18.4,0.3,0,1,0,0,0,0,11%,11%,0%
JANUARY 2004,23.3,23.3,23.3,25.6,18.0,1.0,1,1,0,0,0,0,5%,5%,0%
FEBRUARY 2004,21.0,21.0,21.0,26.8,19.4,0.0,0,0,0,0,0,0,2%,2%,0%
MARCH 2004,27.5,27.5,27.5,33.6,23.2,0.0,0,0,0,0,2,0,5%,5%,0%
APRIL 2004,32.6,32.6,32.6,37.0,23.8,0.0,0,0,0,0,0,0,5%,5%,0%
MAY 2004,36.0,36.0,36.0,42.6,28.4,0.0,0,0,0,0,0,0,5%,5%,0%
JUNE 2004,32.0,36.2,27.8,41.2,24.8,0.0,0,0,0,0,1,0,70%,63%,0%
JULY 2004,34.3,38.1,30.5,41.2,27.2,0.0,0,0,0,0,0,0,90%,83%,0%
AUGUST 2004,34.5,36.9,32.1,38.8,29.6,0.0,0,0,0,0,0,0,89%,54%,0%
SEPTEMBER 2004,33.5,35.2,31.9,37.4,27.6,0.0,0,0,0,0,0,0,52%,7%,0%
OCTOBER 2004,30.8,32.4,29.1,35.0,23.2,0.2,0,1,0,0,0,0,42%,5%,0%
NOVEMBER 2004,25.9,29.4,22.5,31.2,17.6,0.0,0,0,0,0,0,0,33%,5%,0%
DECEMBER 2004,21.9,23.6,20.1,27.4,11.4,0.0,0,0,0,0,0,0,39%,8%,0%
JANUARY 2005,17.7,21.6,13.8,24.2,10.4,6.0,1,1,0,0,0,0,47%,2%,0%
FEBRUARY 2005,19.5,22.3,16.7,25.0,12.0,4.0,1,1,0,0,0,0,43%,4%,0%
MARCH 2005,23.1,26.4,19.9,29.0,16.0,0.0,0,0,0,0,0,0,44%,3%,0%
APRIL 2005,28.6,30.5,26.8,38.0,11.0,0.0,0,0,0,0,0,0,47%,2%,0%
MAY 2005,31.3,34.0,28.6,37.8,15.2,0.0,0,0,0,0,0,0,39%,2%,0%
JUNE 2005,33.1,36.9,29.3,40.6,28.0,0.0,0,0,0,0,0,0,85%,63%,0%
JULY 2005,33.7,36.6,30.8,40.2,28.6,0.0,0,0,0,0,0,0,37%,40%,0%
AUGUST 2005,34.8,37.5,32.0,41.4,30.2,0.0,0,0,0,0,0,0,84%,58%,0%
SEPTEMBER 2005,33.3,36.2,30.4,43.6,25.0,0.0,0,0,0,0,0,0,58%,3%,0%
OCTOBER 2005,31.3,33.9,28.6,39.2,22.8,0.0,0,0,0,0,0,0,42%,8%,0%
NOVEMBER 2005,18.8,28.6,9.0,31.0,9.0,0.0,0,0,0,0,0,0,43%,3%,0%
DECEMBER 2005,-,25.6,-,28.2,-,0.0,0,0,0,0,0,0,45%,-,0%
JANUARY 2006,20.4,21.5,19.2,25.6,9.4,0.0,0,0,0,0,0,0,39%,2%,0%
FEBRUARY 2006,21.6,25.1,18.2,28.4,12.6,0.0,0,0,0,0,0,0,45%,2%,0%
MARCH 2006,22.0,25.7,18.4,28.2,16.8,0.4,0,1,0,0,0,0,45%,3%,0%
APRIL 2006,26.7,30.2,23.2,37.2,19.4,0.0,0,0,0,0,0,0,40%,2%,0%
MAY 2006,31.1,34.2,28.0,41.0,18.0,0.0,0,0,0,0,0,0,63%,13%,0%
JUNE 2006,34.7,36.7,32.7,40.2,27.4,0.0,0,0,0,0,0,0,78%,22%,0%
JULY 2006,34.3,37.5,31.1,40.6,28.8,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2006,34.1,37.8,30.5,41.6,17.0,0.0,0,0,0,0,0,0,90%,56%,0%
SEPTEMBER 2006,33.4,36.1,30.6,38.2,26.8,0.0,0,0,0,0,0,0,52%,8%,0%
OCTOBER 2006,28.4,33.5,23.2,37.2,18.2,0.0,0,0,0,0,0,0,45%,6%,0%
NOVEMBER 2006,26.4,29.5,23.3,33.0,16.2,0.0,0,0,0,0,0,0,38%,5%,0%
DECEMBER 2006,17.8,21.0,14.7,23.6,10.8,72.0,3,3,0,0,0,0,71%,48%,0%
JANUARY 2007,17.8,21.8,13.8,24.6,-1.4,0.0,0,0,0,2,0,1,94%,93%,0%
FEBRUARY 2007,19.9,23.9,16.0,27.6,13.0,2.4,1,2,0,1,0,0,95%,89%,0%
MARCH 2007,23.0,27.0,19.1,32.4,15.0,0.0,0,0,0,0,1,0,92%,74%,0%
APRIL 2007,27.7,32.4,22.9,38.4,11.6,0.0,0,0,0,0,1,0,90%,90%,0%
MAY 2007,31.8,36.1,27.5,42.2,25.0,0.0,0,0,0,0,0,0,95%,100%,0%
JUNE 2007,33.9,36.8,30.9,39.9,27.6,0.0,0,0,0,0,0,0,92%,96%,0%
JULY 2007,34.0,36.9,31.0,39.4,23.0,0.0,0,0,0,0,0,0,95%,100%,0%
AUGUST 2007,35.1,38.0,32.3,39.6,30.8,0.0,0,0,0,0,0,0,93%,93%,74%
SEPTEMBER 2007,33.1,36.6,29.5,40.2,25.2,0.0,0,0,0,0,0,0,100%,95%,83%
OCTOBER 2007,29.0,33.4,24.5,35.4,18.6,0.0,0,0,0,0,0,0,100%,100%,80%
NOVEMBER 2007,25.6,30.0,21.3,32.4,17.0,0.0,0,0,0,0,0,0,98%,90%,76%
DECEMBER 2007,21.4,25.4,17.3,31.2,11.6,0.0,0,0,0,0,0,0,87%,89%,67%
JANUARY 2008,16.5,19.6,13.3,26.0,8.8,79.9,7,8,1,1,1,0,95%,93%,80%
FEBRUARY 2008,18.4,22.7,14.1,27.6,9.0,0.0,0,0,0,0,1,0,100%,97%,89%
MARCH 2008,22.9,27.5,18.4,32.0,14.4,0.0,0,0,0,0,4,0,100%,100%,93%
APRIL 2008,26.9,31.2,22.5,35.6,18.4,0.0,0,0,0,0,3,0,100%,95%,90%
MAY 2008,31.5,36.1,27.0,40.8,24.2,0.0,0,0,0,0,1,0,93%,100%,80%
JUNE 2008,31.7,35.1,28.3,39.0,26.2,0.0,0,0,0,0,1,0,96%,93%,63%
JULY 2008,34.6,37.6,31.5,39.8,28.6,0.0,0,0,0,0,0,0,96%,96%,83%
AUGUST 2008,34.5,37.1,31.9,39.0,30.0,0.0,0,0,0,0,0,0,79%,89%,64%
SEPTEMBER 2008,32.6,35.8,29.3,38.4,26.8,0.0,0,0,0,0,0,0,96%,93%,56%
OCTOBER 2008,29.7,34.1,25.3,38.8,14.7,0.0,0,0,0,0,0,0,98%,85%,70%
NOVEMBER 2008,24.9,28.8,20.9,32.4,17.4,0.0,0,0,0,1,0,0,95%,98%,73%
DECEMBER 2008,20.2,23.9,16.4,26.4,12.4,0.4,0,1,0,0,0,0,77%,71%,41%
JANUARY 2009,17.9,22.3,13.6,25.6,9.8,30.9,5,8,0,3,0,0,95%,95%,77%
FEBRUARY 2009,21.1,25.5,16.7,32.4,13.6,0.0,0,0,0,0,0,0,96%,100%,92%
MARCH 2009,23.2,27.3,19.2,33.2,14.2,107.9,5,6,0,5,0,0,90%,95%,64%
APRIL 2009,25.5,29.2,21.7,37.6,16.8,15.4,3,3,0,0,0,0,82%,78%,66%
MAY 2009,31.7,35.4,27.9,41.4,23.6,0.0,0,0,0,0,0,0,82%,68%,54%
JUNE 2009,33.1,37.1,29.1,42.4,25.8,0.0,0,0,0,0,0,0,87%,67%,66%
JULY 2009,34.5,36.3,32.6,39.0,30.4,0.0,0,0,0,0,0,0,39%,32%,16%
AUGUST 2009,35.0,37.6,32.3,41.4,29.2,0.0,0,0,0,0,0,0,79%,73%,51%
SEPTEMBER 2009,32.6,35.8,29.4,38.0,25.6,0.0,0,0,0,0,0,0,97%,80%,40%
OCTOBER 2009,29.2,32.9,25.5,39.4,22.4,0.0,0,0,0,0,0,0,66%,66%,54%
NOVEMBER 2009,25.5,29.1,21.9,32.2,18.6,1.0,1,1,0,1,0,0,80%,75%,56%
DECEMBER 2009,20.7,24.7,16.7,32.6,14.4,21.2,4,5,0,1,0,0,93%,69%,51%
JANUARY 2010,19.6,24.1,15.2,26.8,13.0,0.0,0,0,0,1,0,0,84%,67%,38%
FEBRUARY 2010,21.2,25.2,17.1,30.2,13.0,3.3,2,3,0,1,0,0,84%,70%,42%
MARCH 2010,24.3,28.6,19.9,34.2,16.4,4.0,2,2,0,0,1,0,95%,76%,48%
APRIL 2010,28.4,32.6,24.2,37.6,21.8,0.0,0,0,0,0,0,0,82%,53%,33%
MAY 2010,30.5,34.6,26.5,37.8,21.6,0.1,0,1,0,0,0,0,67%,58%,29%
JUNE 2010,33.6,36.4,30.8,40.6,27.8,0.0,0,0,0,0,0,0,45%,37%,20%
JULY 2010,35.7,38.1,33.2,40.2,29.8,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,35.0,38.1,31.9,41.8,30.8,0.0,0,0,0,0,0,0,100%,98%,90%
SEPTEMBER 2010,33.1,36.6,29.5,39.0,27.6,0.0,0,0,0,0,0,0,96%,96%,83%
OCTOBER 2010,30.3,34.4,26.2,38.6,23.8,0.0,0,0,0,0,0,0,98%,96%,87%
NOVEMBER 2010,24.8,29.7,19.9,33.4,15.2,0.0,0,0,0,0,0,0,96%,96%,90%
DECEMBER 2010,21.1,26.3,16.0,29.4,11.6,0.0,0,0,0,0,0,0,100%,100%,96%
JANUARY 2011,19.3,23.0,15.5,26.4,13.0,77.0,4,6,0,2,0,0,100%,100%,93%
FEBRUARY 2011,19.9,24.0,15.8,27.6,12.8,23.0,3,5,0,0,0,0,98%,100%,100%
MARCH 2011,23.1,27.8,18.5,32.0,14.0,0.2,0,1,0,0,0,0,100%,100%,93%
APRIL 2011,27.4,31.8,23.1,37.2,17.6,5.9,3,4,0,0,0,0,100%,100%,100%
MAY 2011,31.2,35.6,26.8,43.4,17.4,0.0,0,0,0,0,0,0,100%,98%,93%
JUNE 2011,33.4,37.3,29.5,43.0,28.0,0.0,0,0,0,0,2,0,100%,100%,100%
JULY 2011,34.5,37.7,31.3,42.0,28.6,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2011,34.7,37.7,31.7,39.4,30.0,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2011,32.9,36.6,29.2,40.6,26.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2011,29.5,33.6,25.5,36.4,22.0,0.0,0,0,0,1,0,0,100%,96%,93%
NOVEMBER 2011,24.5,28.9,20.1,32.4,15.6,4.7,1,4,0,2,0,0,100%,96%,100%
DECEMBER 2011,20.3,25.0,15.5,28.0,11.8,0.0,0,0,0,0,0,0,96%,100%,93%
JANUARY 2012,18.7,23.5,14.0,26.6,9.2,0.2,0,1,0,0,1,0,96%,95%,93%
FEBRUARY 2012,19.7,24.0,15.5,26.8,12.2,2.2,1,2,0,0,0,0,96%,100%,89%
MARCH 2012,22.3,27.2,17.5,34.6,12.2,6.2,1,2,0,0,0,0,98%,95%,93%
APRIL 2012,26.5,31.5,21.6,37.2,18.8,0.0,0,0,0,0,0,0,98%,100%,96%
MAY 2012,31.4,36.1,26.7,38.4,22.8,0.0,0,0,0,0,0,0,100%,100%,93%
JUNE 2012,32.6,36.9,28.3,40.8,26.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2012,35.5,40.0,31.0,44.2,28.0,0.0,0,0,0,0,0,0,98%,100%,96%
AUGUST 2012,34.8,38.2,31.5,42.6,26.8,33.0,1,1,0,0,0,0,100%,93%,93%
SEPTEMBER 2012,33.0,37.2,28.9,40.6,26.0,0.0,0,0,0,0,0,0,100%,100%,86%
OCTOBER 2012,29.4,33.9,25.0,37.4,21.4,0.2,0,1,0,2,0,0,100%,100%,93%
NOVEMBER 2012,25.4,29.7,21.0,37.4,17.8,45.7,3,5,0,4,0,0,98%,100%,90%
DECEMBER 2012,20.6,25.0,16.2,28.6,9.8,11.1,2,4,0,4,0,0,100%,96%,83%
JANUARY 2013,19.1,23.4,14.9,25.8,10.4,17.0,2,2,0,0,0,0,100%,100%,96%
FEBRUARY 2013,20.5,24.9,16.1,27.2,12.2,6.1,1,1,0,0,0,0,96%,98%,96%
MARCH 2013,23.0,27.7,18.2,31.0,14.6,0.5,0,1,0,0,0,0,100%,100%,93%
APRIL 2013,27.1,31.9,22.3,39.4,17.0,11.1,1,3,0,3,0,0,100%,93%,90%
MAY 2013,29.5,34.5,24.5,39.2,18.9,0.0,0,0,0,0,0,0,100%,100%,96%
JUNE 2013,31.8,35.5,28.0,38.8,23.8,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,34.6,38.2,31.0,41.4,27.8,0.0,0,0,0,0,0,0,98%,100%,96%
AUGUST 2013,34.2,37.4,31.1,40.6,30.0,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2013,32.4,36.2,28.6,38.2,25.6,3.0,1,1,0,0,0,0,100%,100%,93%
OCTOBER 2013,29.2,34.0,24.4,36.4,22.2,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2013,24.0,28.6,19.4,33.4,16.2,43.6,3,5,0,4,0,0,100%,90%,90%
DECEMBER 2013,20.7,25.3,16.0,29.6,10.2,0.0,0,0,0,0,0,0,100%,96%,100%
JANUARY 2014,17.2,21.2,13.1,24.0,11.2,80.4,6,7,0,2,0,0,92%,93%,90%
FEBRUARY 2014,18.6,22.9,14.3,26.6,12.4,2.0,1,3,0,0,0,0,100%,100%,85%
MARCH 2014,22.6,26.8,18.3,31.6,15.2,15.4,2,3,0,1,0,0,100%,100%,96%
APRIL 2014,27.3,32.2,22.4,40.0,18.6,2.0,1,3,0,3,0,0,100%,100%,83%
MAY 2014,30.7,35.8,25.7,40.4,21.6,0.0,0,0,0,1,2,0,96%,98%,96%
JUNE 2014,32.3,37.1,27.6,41.4,24.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2014,34.7,38.0,31.4,40.6,29.6,0.0,0,0,0,0,0,0,100%,96%,93%
AUGUST 2014,34.3,37.7,30.9,42.0,27.4,0.0,0,0,0,1,0,0,100%,96%,93%
SEPTEMBER 2014,32.9,36.7,29.1,40.4,27.2,0.0,0,0,0,0,0,0,96%,100%,90%
OCTOBER 2014,30.1,34.4,25.7,39.2,21.8,0.0,0,0,0,0,0,0,96%,100%,83%
NOVEMBER 2014,24.1,28.9,19.3,32.2,16.2,9.0,2,2,0,0,0,0,100%,100%,86%
DECEMBER 2014,20.8,25.8,15.9,27.2,13.4,0.7,0,1,0,0,0,0,96%,100%,87%
JANUARY 2015,19.3,24.4,14.2,27.2,11.4,2.5,1,2,0,0,0,0,96%,96%,90%
FEBRUARY 2015,21.5,26.2,16.7,30.2,11.8,0.0,0,0,0,0,0,0,100%,100%,92%
MARCH 2015,22.6,27.1,18.0,30.8,12.6,7.6,2,3,0,1,0,0,94%,85%,93%
APRIL 2015,26.9,31.9,21.9,37.2,18.2,0.0,0,0,0,0,0,0,95%,96%,90%
MAY 2015,31.1,36.5,25.7,45.2,21.8,0.5,0,1,0,0,1,0,96%,93%,93%
JUNE 2015,34.1,38.3,29.9,43.8,27.6,0.0,0,0,0,0,0,0,100%,93%,90%
JULY 2015,34.8,39.0,30.6,42.2,25.4,0.0,0,0,0,0,0,0,100%,96%,93%
AUGUST 2015,35.2,39.4,31.0,43.0,29.0,0.0,0,0,0,0,0,0,100%,96%,93%
SEPTEMBER 2015,32.9,36.9,29.0,39.8,24.2,2.0,1,1,0,1,0,0,100%,100%,96%
OCTOBER 2015,30.4,34.3,26.5,36.6,22.8,0.0,0,0,0,0,0,0,100%,100%,80%
NOVEMBER 2015,25.4,29.6,21.3,33.0,17.0,31.0,2,2,0,1,0,0,96%,100%,96%
DECEMBER 2015,20.4,24.6,16.1,29.4,13.0,48.8,2,2,0,0,0,0,97%,100%,96%
JANUARY 2016,19.5,23.8,15.2,25.6,12.0,0.6,0,1,0,0,0,0,96%,100%,93%
FEBRUARY 2016,20.5,25.3,15.7,30.2,13.0,0.0,0,0,0,0,0,0,96%,96%,96%
MARCH 2016,23.4,27.4,19.3,31.4,16.2,25.8,3,4,0,0,0,0,100%,96%,100%
APRIL 2016,25.6,30.4,20.8,38.0,16.6,2.4,1,2,0,0,0,0,100%,100%,96%
MAY 2016,30.6,35.0,26.2,43.0,22.8,0.0,0,0,0,0,0,0,96%,100%,100%
JUNE 2016,32.8,37.1,28.4,41.6,25.0,0.0,0,0,0,0,0,0,93%,92%,90%
JULY 2016,35.0,38.2,31.9,41.2,30.0,0.0,0,0,0,1,0,0,100%,96%,90%
AUGUST 2016,35.3,39.1,31.4,41.8,29.2,0.0,0,0,0,0,0,0,100%,96%,96%
SEPTEMBER 2016,33.3,36.6,30.0,39.6,27.8,50.0,1,1,0,0,0,0,100%,96%,96%
OCTOBER 2016,29.4,34.3,24.6,40.2,22.4,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,24.7,28.8,20.7,32.8,16.0,0.0,0,0,0,1,0,0,96%,100%,100%
DECEMBER 2016,21.8,26.5,17.0,29.6,13.2,0.0,0,0,0,0,4,0,96%,100%,100%
JANUARY 2017,19.9,24.4,15.5,27.6,11.0,9.8,1,2,0,1,1,0,98%,100%,96%
FEBRUARY 2017,18.4,22.6,14.3,27.0,8.8,49.6,6,11,0,0,0,0,100%,100%,100%
MARCH 2017,22.6,26.9,18.4,31.1,15.2,96.5,7,9,0,5,1,0,100%,100%,100%
APRIL 2017,27.5,32.6,22.4,38.6,19.0,0.0,0,0,0,0,2,0,93%,100%,100%
MAY 2017,30.7,35.2,26.2,42.0,24.9,0.0,0,0,0,0,3,0,100%,100%,96%
JUNE 2017,33.3,37.9,28.7,43.4,25.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,35.4,39.6,31.3,42.7,28.9,3.0,1,1,0,0,1,0,100%,100%,100%
AUGUST 2017,35.4,39.0,31.8,41.4,29.1,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2017,32.9,37.3,28.5,39.4,24.1,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2017,29.9,34.5,25.2,37.9,22.3,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,24.9,30.1,19.7,34.4,14.0,41.8,2,3,0,1,0,0,96%,96%,90%
DECEMBER 2017,19.8,24.3,15.3,28.3,5.2,44.4,2,3,0,4,4,0,100%,93%,96%
JANUARY 2018,18.7,23.7,13.7,25.6,11.8,0.0,0,0,0,0,0,0,100%,100%,96%
FEBRUARY 2018,20.2,24.9,15.5,30.6,11.3,13.9,2,3,0,2,1,0,100%,92%,100%
MARCH 2018,23.1,28.3,18.0,32.8,15.4,0.0,0,0,0,0,4,0,100%,96%,100%
APRIL 2018,28.3,33.5,23.1,39.0,19.6,0.2,0,1,0,1,0,0,100%,96%,100%
MAY 2018,31.2,36.8,25.5,41.9,16.0,0.2,0,1,0,2,0,0,96%,100%,93%
JUNE 2018,33.2,37.9,28.5,46.6,25.9,0.0,0,0,0,0,1,0,100%,100%,96%
JULY 2018,34.8,39.1,30.5,42.3,28.0,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,34.8,38.5,31.1,41.8,25.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,33.2,37.5,29.0,40.3,24.8,0.0,0,0,0,1,0,0,100%,96%,96%
OCTOBER 2018,29.9,34.5,25.3,36.3,21.6,0.0,0,0,0,2,0,0,100%,100%,96%
NOVEMBER 2018,24.8,29.4,20.3,33.4,16.2,26.4,2,3,0,2,0,0,100%,96%,93%
DECEMBER 2018,21.5,26.3,16.7,29.2,13.2,0.0,0,0,0,0,0,0,100%,96%,96%
JANUARY 2019,20.4,25.1,15.6,27.6,11.6,0.0,0,0,0,0,0,0,100%,100%,100%
FEBRUARY 2019,19.3,23.6,14.9,27.3,12.0,49.0,4,7,0,2,0,0,100%,96%,92%
MARCH 2019,20.7,25.3,16.1,30.7,11.8,30.9,5,7,0,5,0,0,96%,100%,100%
APRIL 2019,26.6,31.7,21.5,36.8,18.0,6.5,2,2,0,1,0,0,100%,100%,93%
MAY 2019,30.3,35.3,25.2,42.5,21.5,6.0,1,1,0,5,0,0,100%,100%,100%
JUNE 2019,34.3,39.2,29.4,45.1,25.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,35.1,39.0,31.3,41.5,28.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,35.2,39.0,31.5,40.8,28.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,34.0,38.0,30.1,40.7,28.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,30.6,35.0,26.1,37.5,23.0,47.0,1,1,0,5,0,0,100%,100%,100%
NOVEMBER 2019,23.6,28.0,19.1,33.2,14.7,44.8,4,5,0,5,0,0,100%,93%,90%
DECEMBER 2019,20.5,24.6,16.4,27.0,12.5,100.1,7,8,0,4,0,0,100%,100%,100%
JANUARY 2020,17.9,22.4,13.4,25.7,4.2,75.5,4,6,0,2,0,0,100%,100%,96%
FEBRUARY 2020,20.2,25.2,15.1,29.3,10.4,0.8,0,2,0,0,0,0,100%,100%,93%
MARCH 2020,22.2,26.9,17.5,30.2,14.7,14.5,1,2,0,3,0,0,100%,100%,100%
APRIL 2020,27.2,32.2,22.1,39.0,17.2,28.6,2,3,0,1,0,0,100%,93%,93%
MAY 2020,31.0,36.4,25.5,41.0,22.2,0.4,0,1,0,0,0,0,100%,100%,100%
JUNE 2020,33.1,37.4,28.9,40.5,26.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2020,35.6,39.1,32.1,41.5,28.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2020,35.4,38.4,32.4,40.6,31.2,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,33.0,37.4,28.6,41.2,26.5,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2020,28.4,33.9,23.0,38.0,19.1,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2020,24.7,29.2,20.3,31.3,17.9,0.0,0,0,0,1,0,0,100%,96%,96%
DECEMBER 2020,20.9,25.3,16.5,28.2,13.5,7.0,1,1,0,2,1,0,100%,100%,90%
JANUARY 2021,18.4,23.7,13.1,27.9,9.3,0.0,0,0,0,0,0,0,100%,96%,96%
FEBRUARY 2021,21.3,26.1,16.4,30.2,13.0,0.4,0,1,0,0,4,0,100%,100%,100%
