Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2011,27.3,34.5,20.0,37.2,15.2,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2011,21.7,28.5,14.9,37.4,9.0,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2011,11.5,16.2,6.8,23.2,-0.4,33.1,3,7,0,0,0,1,100%,96%,96%
DECEMBER 2011,6.5,12.1,0.9,15.0,-2.2,0.0,0,0,0,0,0,10,100%,100%,100%
JANUARY 2012,6.7,12.6,0.7,21.0,-4.4,4.1,1,6,0,2,0,11,96%,96%,100%
FEBRUARY 2012,6.8,12.1,1.4,22.4,-4.4,11.5,3,6,0,1,0,11,93%,96%,93%
MARCH 2012,13.2,19.5,6.9,28.2,-3.2,4.1,2,2,0,1,0,5,100%,98%,100%
APRIL 2012,21.6,27.7,15.5,34.4,9.6,7.1,3,4,0,4,0,0,100%,100%,96%
MAY 2012,28.1,34.3,21.8,39.8,15.2,0.8,0,1,0,1,0,0,100%,100%,100%
JUNE 2012,30.2,36.5,23.9,41.2,19.0,0.0,0,0,0,0,0,0,98%,100%,96%
JULY 2012,33.5,40.1,26.9,45.6,22.8,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2012,31.5,38.4,24.6,41.6,20.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2012,27.2,34.1,20.4,37.8,15.2,0.0,0,0,0,0,0,0,96%,100%,93%
OCTOBER 2012,22.0,28.5,15.5,34.8,10.6,30.0,1,1,0,0,0,0,100%,100%,100%
NOVEMBER 2012,15.1,20.4,9.9,28.4,5.2,12.1,2,3,0,0,0,0,100%,100%,96%
DECEMBER 2012,9.1,14.1,4.1,21.6,-1.2,17.9,4,5,2,0,0,4,98%,96%,96%
JANUARY 2013,8.7,14.8,2.6,22.8,-4.0,1.0,1,1,0,0,0,12,100%,98%,100%
FEBRUARY 2013,11.8,18.1,5.5,22.2,0.6,10.3,2,3,0,0,0,0,100%,100%,100%
MARCH 2013,16.8,22.8,10.9,29.6,-0.4,61.0,4,4,1,1,0,1,100%,96%,100%
APRIL 2013,20.9,27.1,14.7,32.6,9.2,9.3,3,4,0,0,0,0,100%,100%,100%
MAY 2013,26.6,32.8,20.4,39.6,17.6,1.3,0,3,0,5,0,0,100%,100%,100%
JUNE 2013,32.0,38.7,25.2,43.6,22.0,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2013,34.7,42.0,27.4,46.0,23.6,0.0,0,0,0,0,0,0,98%,96%,93%
AUGUST 2013,31.5,38.3,24.8,47.6,18.6,0.0,0,0,0,2,0,0,100%,100%,96%
SEPTEMBER 2013,29.2,36.9,21.6,40.0,18.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2013,21.7,28.2,15.1,38.4,6.8,1.0,1,1,0,0,0,0,100%,100%,100%
NOVEMBER 2013,15.1,20.4,9.7,26.4,5.6,9.2,3,5,0,0,0,0,100%,100%,96%
DECEMBER 2013,7.4,13.2,1.5,20.6,-6.0,0.0,0,0,0,0,0,14,100%,96%,96%
JANUARY 2014,7.4,12.6,2.3,20.8,-2.4,15.0,3,7,4,0,0,8,98%,96%,93%
FEBRUARY 2014,7.3,13.0,1.6,20.6,-6.4,4.9,1,2,2,0,0,11,100%,100%,96%
MARCH 2014,15.1,20.9,9.3,27.2,3.0,18.3,4,5,0,0,0,0,100%,96%,100%
APRIL 2014,22.2,28.6,15.9,36.2,8.4,7.3,3,3,0,3,0,0,100%,100%,96%
MAY 2014,27.7,33.7,21.6,38.8,17.0,11.1,2,2,0,3,0,0,100%,100%,100%
JUNE 2014,32.2,39.0,25.4,43.2,19.4,6.0,1,1,0,1,0,0,100%,100%,100%
JULY 2014,34.1,40.9,27.3,45.6,23.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2014,32.5,39.6,25.4,45.6,19.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2014,29.8,37.3,22.3,40.4,19.2,0.0,0,0,0,0,0,0,100%,98%,96%
OCTOBER 2014,21.2,27.4,14.9,38.0,8.0,2.0,1,1,0,1,0,0,100%,100%,96%
NOVEMBER 2014,12.8,18.6,6.9,25.2,3.2,19.1,3,3,0,1,0,0,100%,100%,100%
DECEMBER 2014,9.6,15.3,3.8,19.6,0.0,0.7,0,1,0,0,0,1,100%,98%,100%
JANUARY 2015,9.8,15.7,3.9,24.0,-3.0,0.2,0,1,0,0,0,4,98%,100%,100%
FEBRUARY 2015,12.5,18.3,6.6,25.0,0.0,8.3,3,4,0,3,0,1,100%,100%,100%
MARCH 2015,14.7,20.6,8.8,27.6,0.4,6.8,3,6,0,2,0,0,98%,92%,96%
APRIL 2015,23.6,30.4,16.9,35.8,10.4,0.1,0,1,0,0,0,0,100%,100%,100%
MAY 2015,29.0,35.5,22.4,41.2,17.2,1.3,0,3,0,2,0,0,100%,96%,100%
JUNE 2015,34.1,41.2,27.0,45.6,23.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2015,33.3,39.5,27.0,43.4,21.2,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2015,31.9,38.8,25.0,42.6,19.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2015,26.4,33.2,19.6,39.2,15.2,3.0,1,1,0,3,0,0,100%,100%,96%
OCTOBER 2015,23.8,30.3,17.3,36.4,10.4,3.0,2,2,0,2,0,0,100%,96%,93%
NOVEMBER 2015,13.2,18.5,7.8,22.4,3.2,5.4,2,6,0,0,0,0,100%,96%,100%
DECEMBER 2015,7.6,12.2,3.1,23.6,-2.0,12.4,2,3,1,1,0,4,93%,100%,100%
JANUARY 2016,9.5,15.4,3.7,22.0,-1.2,0.1,0,1,0,0,0,2,100%,100%,100%
FEBRUARY 2016,12.2,18.9,5.4,29.2,-3.2,0.0,0,0,0,0,0,4,100%,100%,100%
MARCH 2016,17.6,23.6,11.6,32.6,6.8,5.0,1,2,0,1,0,0,96%,96%,100%
APRIL 2016,21.2,27.4,15.1,37.8,7.6,1.3,1,2,0,1,0,0,96%,96%,96%
MAY 2016,29.0,35.4,22.5,40.8,16.6,4.6,1,3,0,4,0,0,93%,95%,90%
JUNE 2016,31.2,37.8,24.6,42.8,18.8,0.0,0,0,0,1,0,0,98%,100%,93%
JULY 2016,34.2,41.0,27.3,45.0,24.0,0.0,0,0,0,0,0,0,96%,96%,93%
AUGUST 2016,30.6,36.9,24.3,40.2,21.0,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2016,29.9,37.3,22.4,42.2,16.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2016,21.4,28.4,14.4,33.6,9.4,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2016,12.7,18.8,6.7,31.4,-6.4,1.0,1,1,0,0,0,6,96%,100%,100%
DECEMBER 2016,9.9,15.9,4.0,26.6,-2.6,4.2,1,2,0,0,0,5,100%,100%,100%
JANUARY 2017,8.1,14.0,2.3,22.4,-2.8,5.1,3,4,0,0,0,9,98%,100%,96%
FEBRUARY 2017,8.7,14.2,3.2,24.4,-6.6,28.3,5,7,3,1,0,6,100%,92%,100%
MARCH 2017,16.1,21.7,10.4,27.8,4.6,3.1,1,2,0,2,0,0,100%,100%,100%
APRIL 2017,23.0,29.3,16.7,37.0,6.8,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2017,29.5,36.5,22.6,41.4,17.8,5.9,2,3,0,4,0,0,100%,100%,100%
JUNE 2017,33.0,40.4,25.5,45.6,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,32.9,39.6,26.3,43.4,22.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2017,31.1,37.7,24.5,40.8,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,28.1,35.5,20.8,41.0,14.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2017,22.7,30.2,15.2,36.8,9.2,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2017,16.2,22.6,9.8,31.4,2.8,0.2,0,1,0,0,0,0,100%,100%,96%
DECEMBER 2017,10.0,16.5,3.4,24.4,-1.8,0.0,0,0,0,0,0,2,100%,98%,100%
JANUARY 2018,8.6,15.0,2.3,19.8,-3.4,7.5,1,2,1,0,0,7,100%,96%,100%
FEBRUARY 2018,12.4,18.1,6.7,23.2,-0.6,7.7,3,6,0,1,0,2,96%,96%,96%
MARCH 2018,20.6,27.3,13.9,36.4,8.0,1.7,1,1,0,2,0,0,100%,100%,100%
APRIL 2018,20.6,26.6,14.6,33.4,5.8,23.1,4,6,0,4,0,0,100%,93%,100%
MAY 2018,25.6,31.7,19.5,40.0,13.4,13.7,2,5,0,2,0,0,100%,100%,93%
JUNE 2018,33.0,39.7,26.3,43.8,22.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2018,34.7,41.5,27.9,45.8,23.8,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,33.0,39.8,26.2,44.4,23.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2018,28.8,36.0,21.6,43.8,18.2,0.1,0,1,0,4,0,0,100%,100%,93%
OCTOBER 2018,21.5,27.4,15.5,36.2,8.6,7.0,1,1,0,0,0,0,100%,96%,100%
NOVEMBER 2018,13.8,19.0,8.5,24.6,5.6,4.3,1,5,0,0,0,0,100%,96%,96%
DECEMBER 2018,11.6,17.8,5.3,22.4,1.0,1.0,1,1,0,0,0,0,100%,96%,100%
JANUARY 2019,9.6,15.0,4.1,24.0,-1.4,5.8,1,2,0,0,0,4,100%,100%,100%
FEBRUARY 2019,10.8,16.3,5.4,22.2,0.8,20.2,2,6,1,0,0,0,100%,96%,100%
MARCH 2019,15.2,20.6,9.7,26.8,5.4,36.1,5,7,0,2,0,0,100%,100%,100%
APRIL 2019,20.7,26.3,15.0,32.9,7.6,9.9,2,3,0,0,0,0,100%,93%,100%
MAY 2019,28.0,34.4,21.6,38.6,14.7,6.7,2,4,0,4,0,0,100%,100%,100%
JUNE 2019,32.7,39.7,25.8,46.6,19.8,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2019,36.4,43.0,29.8,46.0,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,32.2,39.0,25.5,47.0,20.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,29.8,37.3,22.3,42.2,18.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,22.4,28.8,16.0,35.1,12.2,5.5,2,2,0,2,0,0,100%,100%,100%
NOVEMBER 2019,12.1,17.8,6.4,26.8,1.1,7.8,3,5,0,1,0,0,100%,96%,90%
DECEMBER 2019,11.3,17.5,5.2,22.2,2.0,2.6,1,6,0,0,0,0,100%,100%,100%
JANUARY 2020,7.7,12.9,2.6,18.0,-1.6,3.9,2,5,0,0,0,4,100%,96%,96%
FEBRUARY 2020,11.5,17.8,5.1,25.6,-1.5,5.0,2,3,0,1,0,4,100%,96%,100%
MARCH 2020,16.3,22.1,10.4,28.9,4.0,11.2,4,7,0,0,0,0,100%,96%,100%
APRIL 2020,20.7,26.4,15.1,36.0,5.0,19.4,6,8,0,5,0,0,100%,96%,96%
MAY 2020,27.7,34.5,20.9,42.2,14.4,2.6,1,3,0,2,0,0,100%,100%,100%
JUNE 2020,33.3,40.5,26.1,45.6,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,33.8,40.3,27.3,43.6,24.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2020,32.5,39.4,25.5,46.6,19.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2020,26.9,33.9,19.9,38.8,11.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2020,20.1,27.6,12.7,33.8,6.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,14.4,20.0,8.7,30.0,2.4,16.1,2,4,0,0,0,0,100%,93%,100%
DECEMBER 2020,8.3,13.0,3.7,18.6,-2.8,14.7,5,8,0,0,0,7,100%,96%,93%
JANUARY 2021,7.2,14.6,-0.2,22.6,-5.0,0.0,0,0,0,0,0,19,100%,96%,93%
FEBRUARY 2021,13.1,20.1,6.0,27.9,-2.7,0.0,0,0,0,0,0,2,98%,100%,100%
