Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2006,7.8,13.2,2.3,25.2,-4.8,13.6,2,2,4,0,0,9,37%,32%,73%
DECEMBER 2006,0.2,3.9,-3.6,11.2,-14.0,38.0,7,8,13,0,3,30,63%,53%,38%
JANUARY 2007,-0.5,5.4,-6.5,16.0,-15.4,12.0,2,4,5,0,0,29,100%,95%,90%
FEBRUARY 2007,3.9,8.4,-0.5,16.0,-10.2,97.7,11,11,8,0,2,12,98%,88%,75%
MARCH 2007,5.0,9.9,-0.0,21.0,-6.6,113.9,14,14,9,4,2,16,97%,82%,83%
APRIL 2007,13.8,20.4,7.2,30.0,-0.2,26.4,7,8,2,2,3,1,85%,95%,86%
MAY 2007,16.5,24.3,8.7,31.8,2.4,13.7,2,4,0,1,1,0,96%,98%,87%
JUNE 2007,22.1,30.2,14.0,35.0,9.0,4.3,2,4,0,4,0,0,100%,96%,96%
JULY 2007,22.8,31.2,14.4,38.0,9.0,0.3,0,1,0,0,0,0,100%,100%,96%
AUGUST 2007,21.0,30.8,11.2,34.6,7.0,0.0,0,0,0,0,0,0,93%,96%,90%
SEPTEMBER 2007,17.8,27.2,8.4,33.4,2.0,9.0,2,2,0,1,0,0,98%,98%,83%
OCTOBER 2007,11.4,20.8,1.9,28.6,-2.6,0.0,0,0,0,0,0,9,100%,96%,93%
NOVEMBER 2007,8.7,16.7,0.7,26.0,-4.8,20.0,5,5,1,0,1,13,98%,85%,90%
DECEMBER 2007,-0.4,4.2,-5.0,13.6,-16.4,34.6,5,6,8,0,3,24,89%,89%,70%
JANUARY 2008,-9.8,-2.9,-16.8,6.0,-25.4,10.2,5,5,10,0,4,31,98%,93%,90%
FEBRUARY 2008,-1.9,4.1,-7.9,17.0,-24.0,8.5,3,7,8,0,0,25,96%,95%,89%
MARCH 2008,11.7,20.1,3.2,26.6,-3.8,7.0,2,2,2,0,0,11,100%,93%,100%
APRIL 2008,14.7,22.4,7.1,31.6,0.4,11.9,5,6,0,3,0,0,100%,96%,80%
MAY 2008,19.1,26.5,11.6,33.8,6.8,28.9,4,6,0,8,0,0,100%,93%,90%
JUNE 2008,22.5,30.3,14.7,34.8,10.0,6.5,2,4,0,3,0,0,96%,93%,80%
JULY 2008,24.3,32.9,15.7,37.4,11.8,1.0,0,2,0,1,0,0,98%,100%,83%
AUGUST 2008,21.3,30.3,12.3,35.0,8.0,0.0,0,0,0,0,0,0,85%,79%,70%
SEPTEMBER 2008,19.2,28.1,10.4,32.4,5.0,6.3,1,3,0,3,0,0,90%,96%,66%
OCTOBER 2008,13.7,21.0,6.4,29.0,-1.4,7.5,1,2,0,0,1,2,97%,95%,90%
NOVEMBER 2008,5.9,12.9,-1.1,19.8,-11.2,4.3,1,4,0,0,0,16,97%,98%,80%
DECEMBER 2008,2.1,6.6,-2.4,15.2,-15.4,8.3,4,5,4,0,0,16,76%,76%,51%
JANUARY 2009,0.8,5.9,-4.2,14.8,-13.4,28.5,5,8,8,0,0,27,96%,98%,77%
FEBRUARY 2009,4.4,9.7,-0.8,16.2,-10.0,48.9,6,11,5,0,0,18,100%,96%,96%
MARCH 2009,9.3,15.4,3.2,25.4,-8.2,75.0,7,10,7,2,4,6,95%,94%,83%
APRIL 2009,8.6,13.4,3.8,22.8,-5.8,65.1,12,14,4,4,2,4,80%,75%,66%
MAY 2009,17.6,23.1,12.1,30.6,4.8,31.4,9,15,0,5,1,0,82%,73%,64%
JUNE 2009,19.7,27.8,11.5,32.2,5.8,8.8,2,3,0,0,0,0,88%,68%,70%
JULY 2009,23.9,30.4,17.4,35.2,9.2,2.0,1,1,0,1,0,0,39%,32%,16%
AUGUST 2009,24.4,30.7,18.1,36.6,9.8,0.7,0,3,0,1,1,0,81%,73%,54%
SEPTEMBER 2009,18.6,26.1,11.1,33.6,4.2,15.0,3,3,0,2,0,0,93%,82%,56%
OCTOBER 2009,12.3,21.2,3.4,26.2,-3.0,0.0,0,0,0,0,0,8,73%,76%,58%
NOVEMBER 2009,7.2,14.0,0.4,26.0,-7.2,14.0,5,8,5,0,3,17,95%,85%,66%
DECEMBER 2009,3.0,8.0,-2.1,15.8,-11.0,39.9,5,10,6,0,5,19,93%,63%,54%
JANUARY 2010,3.9,9.7,-1.9,16.0,-11.4,57.3,5,6,4,0,3,18,90%,67%,41%
FEBRUARY 2010,3.1,7.3,-1.2,17.0,-10.4,66.9,7,13,7,1,0,11,84%,68%,50%
MARCH 2010,9.0,14.6,3.3,28.4,-2.0,35.4,7,11,3,1,3,6,95%,71%,58%
APRIL 2010,13.3,19.0,7.6,28.0,3.2,17.1,4,10,0,1,0,0,88%,63%,36%
MAY 2010,17.5,23.8,11.2,32.2,3.8,36.5,4,7,0,4,0,0,67%,58%,32%
JUNE 2010,22.4,29.3,15.5,35.4,7.0,1.0,1,1,0,0,0,0,48%,38%,20%
JULY 2010,23.2,30.6,15.8,38.4,8.0,0.0,0,0,0,0,0,0,60%,55%,51%
AUGUST 2010,21.0,31.2,10.9,38.8,5.6,2.0,1,1,0,1,0,0,100%,100%,96%
SEPTEMBER 2010,17.0,26.8,7.3,33.4,0.4,5.0,1,1,0,1,0,0,100%,96%,86%
OCTOBER 2010,16.0,24.5,7.5,32.0,1.2,2.4,1,1,0,0,0,0,100%,96%,96%
NOVEMBER 2010,6.8,15.2,-1.7,22.6,-5.0,41.0,2,2,0,0,0,24,96%,93%,90%
DECEMBER 2010,3.8,13.2,-5.6,19.6,-11.8,5.3,1,1,0,0,1,29,100%,95%,100%
JANUARY 2011,-0.5,5.5,-6.4,15.6,-17.2,17.7,4,8,9,0,4,28,100%,100%,100%
FEBRUARY 2011,0.4,4.5,-3.6,13.0,-12.6,66.3,8,14,14,1,3,24,96%,89%,96%
MARCH 2011,6.0,11.7,0.3,21.8,-7.2,54.6,8,13,7,0,1,18,100%,95%,100%
APRIL 2011,14.2,21.7,6.6,30.4,0.8,29.4,5,7,0,3,1,0,98%,100%,100%
MAY 2011,19.0,26.1,12.0,31.6,7.4,57.6,5,8,0,3,1,0,100%,96%,100%
JUNE 2011,22.9,31.2,14.5,35.4,9.8,18.9,3,5,0,2,0,0,100%,100%,100%
JULY 2011,23.2,32.4,13.9,37.4,8.4,4.4,2,2,0,1,0,0,100%,100%,93%
AUGUST 2011,22.8,31.4,14.3,36.2,4.4,3.5,1,2,0,1,0,0,100%,100%,90%
SEPTEMBER 2011,18.5,27.1,9.9,33.2,5.6,6.3,2,4,0,1,1,0,100%,100%,100%
OCTOBER 2011,12.5,20.1,4.9,30.6,0.4,17.9,3,6,0,1,2,0,100%,100%,100%
NOVEMBER 2011,3.9,7.6,0.2,17.2,-11.2,129.5,12,16,9,0,1,16,93%,83%,96%
DECEMBER 2011,-2.3,3.5,-8.2,8.0,-15.8,4.2,1,5,5,0,8,31,100%,97%,100%
JANUARY 2012,-3.5,3.1,-10.2,10.2,-21.0,47.6,6,10,9,0,6,31,100%,90%,93%
FEBRUARY 2012,-3.0,2.9,-9.0,13.6,-22.6,42.3,8,11,12,0,2,26,96%,93%,89%
MARCH 2012,5.2,11.4,-1.0,21.4,-9.6,47.4,8,15,11,0,2,16,100%,90%,100%
APRIL 2012,14.3,21.3,7.4,27.8,1.9,24.1,7,9,0,1,2,0,98%,97%,100%
MAY 2012,17.3,25.0,9.6,29.2,5.4,45.1,7,12,0,7,0,0,100%,100%,96%
JUNE 2012,20.6,29.0,12.2,34.2,7.0,35.7,3,5,0,3,0,0,100%,100%,96%
JULY 2012,23.5,31.9,15.1,36.0,9.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2012,22.2,32.3,12.1,35.0,7.8,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2012,17.8,27.3,8.2,31.0,4.4,0.1,0,1,0,0,0,0,100%,100%,100%
OCTOBER 2012,13.7,22.3,5.1,29.2,-4.2,11.6,2,4,0,0,2,4,100%,100%,100%
NOVEMBER 2012,7.7,13.6,1.7,22.6,-5.0,33.2,5,6,1,0,5,9,98%,96%,100%
DECEMBER 2012,2.2,7.9,-3.6,17.0,-24.8,41.5,5,9,7,0,3,24,98%,92%,100%
JANUARY 2013,-0.8,6.9,-8.4,16.8,-19.0,17.8,3,6,3,0,2,27,100%,93%,100%
FEBRUARY 2013,5.0,10.7,-0.8,19.4,-4.0,30.8,6,9,5,0,3,21,100%,100%,100%
MARCH 2013,8.0,14.8,1.2,25.2,-18.8,90.2,7,11,5,2,0,10,100%,87%,100%
APRIL 2013,11.4,19.1,3.8,26.4,-2.4,40.4,7,11,1,4,3,4,100%,96%,96%
MAY 2013,16.0,24.3,7.7,31.0,2.0,45.3,6,7,0,2,0,0,100%,97%,100%
JUNE 2013,21.6,30.3,12.9,35.6,7.4,0.8,0,2,0,0,0,0,96%,100%,100%
JULY 2013,24.5,33.5,15.4,38.2,11.2,0.4,0,1,0,0,0,0,98%,100%,100%
AUGUST 2013,21.9,30.4,13.4,35.8,7.2,1.0,1,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2013,21.4,31.4,11.4,35.4,5.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2013,12.7,21.0,4.4,34.2,-5.8,20.4,1,3,0,1,1,4,100%,100%,100%
NOVEMBER 2013,7.6,14.4,0.8,20.2,-3.8,5.3,2,7,1,0,4,14,100%,96%,96%
DECEMBER 2013,0.5,6.6,-5.6,19.0,-14.0,19.0,4,4,5,0,3,26,100%,90%,96%
JANUARY 2014,2.0,7.9,-3.9,18.0,-10.8,8.9,3,6,4,0,2,26,98%,93%,93%
FEBRUARY 2014,-1.5,5.8,-8.8,16.2,-23.8,2.5,1,3,1,0,0,27,100%,100%,96%
MARCH 2014,6.6,12.9,0.2,24.2,-9.0,56.6,8,10,4,0,4,16,100%,87%,100%
APRIL 2014,12.5,19.0,6.0,28.4,-4.0,56.7,12,14,3,7,1,4,100%,100%,96%
MAY 2014,17.8,26.2,9.4,33.4,4.6,38.0,5,8,1,2,0,0,98%,100%,100%
JUNE 2014,22.2,31.5,12.8,37.2,8.6,8.1,2,3,0,3,0,0,100%,100%,100%
JULY 2014,23.6,32.5,14.7,41.4,8.2,6.0,1,1,0,1,0,0,100%,100%,100%
AUGUST 2014,22.5,32.5,12.5,37.0,7.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2014,20.7,30.3,11.2,33.8,8.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,12.2,19.3,5.1,27.6,-4.0,25.0,5,7,0,1,1,4,100%,100%,100%
NOVEMBER 2014,5.3,10.4,0.2,19.8,-3.4,71.8,8,12,4,1,4,14,98%,93%,100%
DECEMBER 2014,2.7,9.1,-3.6,14.9,-10.2,19.4,6,7,6,0,2,30,100%,100%,100%
JANUARY 2015,1.9,7.5,-3.8,16.1,-9.6,32.8,7,10,10,1,8,28,98%,96%,100%
FEBRUARY 2015,4.4,8.7,0.0,17.3,-6.6,71.9,10,13,5,0,3,14,100%,96%,100%
MARCH 2015,6.1,11.8,0.5,22.5,-6.2,53.6,7,13,5,1,1,14,90%,97%,100%
APRIL 2015,13.8,22.1,5.4,30.0,-0.3,4.5,1,4,0,3,1,1,100%,96%,100%
MAY 2015,18.9,27.6,10.2,34.7,5.4,41.0,7,10,0,5,0,0,100%,100%,100%
JUNE 2015,23.3,33.3,13.3,37.5,8.0,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2015,23.5,32.3,14.6,36.3,9.6,0.0,0,0,0,0,0,0,100%,96%,96%
AUGUST 2015,22.0,31.6,12.3,37.9,6.2,6.5,2,4,0,2,0,0,100%,100%,100%
SEPTEMBER 2015,17.2,26.7,7.8,33.6,3.0,17.7,3,5,0,3,0,0,100%,100%,100%
OCTOBER 2015,14.9,22.6,7.1,32.7,-0.1,21.4,6,9,0,4,0,1,100%,100%,100%
NOVEMBER 2015,6.4,13.1,-0.3,19.5,-5.0,26.4,7,8,3,0,3,17,100%,96%,100%
DECEMBER 2015,1.9,7.7,-4.0,18.8,-10.3,16.7,4,8,8,0,2,27,96%,96%,100%
JANUARY 2016,4.2,10.4,-2.0,19.2,-12.9,36.0,5,10,6,2,1,24,100%,96%,100%
FEBRUARY 2016,4.6,11.8,-2.6,25.9,-12.6,44.9,5,5,3,0,3,18,100%,96%,96%
MARCH 2016,9.2,15.2,3.2,24.7,-2.3,52.1,8,13,2,0,1,5,93%,100%,96%
APRIL 2016,12.5,19.0,6.0,31.9,-0.6,104.6,9,12,2,6,0,2,100%,93%,93%
MAY 2016,18.9,26.0,11.8,33.2,6.8,83.0,12,17,0,12,0,0,96%,100%,100%
JUNE 2016,21.6,30.3,12.8,36.8,8.0,55.0,3,5,0,5,0,0,96%,100%,96%
JULY 2016,24.3,32.6,16.0,38.1,9.7,2.6,1,3,0,0,0,0,100%,100%,96%
AUGUST 2016,20.1,30.6,9.6,34.7,7.2,0.0,0,0,0,0,0,0,100%,93%,93%
SEPTEMBER 2016,20.8,29.3,12.3,35.0,8.4,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2016,12.0,20.5,3.5,26.7,-1.4,1.0,0,3,0,0,0,5,100%,100%,96%
NOVEMBER 2016,4.5,11.6,-2.5,26.3,-17.1,18.4,2,6,3,0,2,18,96%,96%,100%
DECEMBER 2016,3.2,8.6,-2.3,20.2,-9.4,23.3,6,11,6,0,7,24,96%,93%,96%
JANUARY 2017,0.4,5.6,-4.9,13.5,-11.9,36.3,5,7,8,0,7,29,98%,100%,96%
FEBRUARY 2017,-0.6,5.3,-6.6,14.6,-20.6,76.7,9,12,10,2,2,26,96%,92%,100%
MARCH 2017,6.8,13.0,0.7,21.8,-5.8,36.4,5,6,4,0,3,12,100%,93%,100%
APRIL 2017,12.6,19.5,5.8,29.7,-0.1,35.3,7,7,2,0,2,1,100%,96%,100%
MAY 2017,20.2,28.8,11.6,35.7,7.2,12.7,2,5,0,4,0,0,100%,100%,100%
JUNE 2017,23.3,31.9,14.6,38.7,9.9,3.5,1,2,0,3,0,0,100%,100%,100%
JULY 2017,22.6,31.6,13.6,36.4,7.3,2.5,1,3,0,1,0,0,96%,100%,100%
AUGUST 2017,21.1,30.6,11.6,33.6,6.4,0.1,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,18.6,28.1,9.1,33.6,4.4,2.4,1,2,0,0,0,0,100%,100%,96%
OCTOBER 2017,14.0,22.6,5.4,29.6,-1.7,11.0,1,1,0,0,0,1,100%,96%,100%
NOVEMBER 2017,8.4,15.9,1.0,27.5,-8.9,14.0,2,3,1,0,4,13,100%,100%,96%
DECEMBER 2017,3.0,10.2,-4.2,17.5,-9.9,4.9,2,6,2,0,3,26,100%,100%,100%
JANUARY 2018,2.1,8.7,-4.4,18.6,-14.3,8.6,2,4,5,0,1,28,100%,96%,100%
FEBRUARY 2018,4.0,10.3,-2.3,15.5,-11.8,42.2,7,10,3,0,3,15,100%,92%,100%
MARCH 2018,11.6,18.2,4.9,31.4,-0.8,23.9,5,9,0,0,8,1,100%,90%,100%
APRIL 2018,11.0,17.4,4.5,28.6,-1.6,58.9,8,12,2,0,2,4,100%,90%,100%
MAY 2018,16.4,24.4,8.4,32.6,3.2,47.3,6,6,0,5,2,0,100%,100%,93%
JUNE 2018,22.5,30.8,14.1,37.6,9.8,2.2,1,1,0,4,0,0,96%,100%,100%
JULY 2018,24.9,34.2,15.6,38.0,10.4,0.0,0,0,0,0,0,0,100%,100%,93%
AUGUST 2018,23.0,31.4,14.7,35.5,9.4,27.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2018,19.2,28.5,9.8,37.6,3.0,2.1,2,3,0,0,0,0,100%,100%,100%
OCTOBER 2018,12.0,19.3,4.7,28.2,-2.0,52.7,3,7,0,1,0,4,100%,96%,100%
NOVEMBER 2018,6.3,11.3,1.2,18.3,-3.3,36.0,5,7,2,0,6,12,100%,93%,96%
DECEMBER 2018,4.5,9.5,-0.6,16.8,-4.5,9.6,4,8,1,0,10,18,100%,96%,100%
JANUARY 2019,2.5,8.1,-3.2,17.3,-7.9,25.3,6,10,5,0,1,25,100%,87%,100%
FEBRUARY 2019,2.0,8.0,-4.0,15.4,-14.8,65.2,7,11,10,2,1,25,100%,96%,100%
MARCH 2019,6.1,12.2,0.0,20.5,-4.9,62.5,7,15,3,0,2,13,100%,87%,100%
APRIL 2019,11.5,16.9,6.1,25.3,0.3,121.8,9,15,0,4,1,0,100%,96%,100%
MAY 2019,17.4,24.7,10.2,30.3,6.0,107.0,8,9,0,9,1,0,100%,96%,100%
JUNE 2019,21.0,30.2,11.8,37.4,6.1,4.2,2,2,0,3,0,0,100%,100%,100%
JULY 2019,25.4,34.7,16.1,38.6,10.4,0.2,0,2,0,2,0,0,100%,96%,100%
AUGUST 2019,22.0,31.0,13.0,38.6,6.3,0.0,0,0,0,0,1,0,100%,100%,100%
SEPTEMBER 2019,19.3,28.0,10.6,35.6,5.5,1.0,1,1,0,1,0,0,100%,100%,96%
OCTOBER 2019,13.2,21.2,5.1,28.6,-0.1,26.5,2,2,0,0,0,1,100%,100%,100%
NOVEMBER 2019,4.2,10.6,-2.2,18.2,-8.6,15.2,4,5,3,0,3,20,100%,90%,90%
DECEMBER 2019,4.5,10.7,-1.7,17.4,-6.3,17.1,4,5,2,1,3,21,100%,100%,100%
JANUARY 2020,-1.2,4.3,-6.6,9.7,-17.0,27.8,7,12,11,0,4,30,100%,96%,96%
FEBRUARY 2020,3.5,9.3,-2.3,18.0,-9.8,38.9,7,14,9,0,2,23,100%,86%,100%
MARCH 2020,7.0,12.8,1.2,20.5,-6.4,57.6,10,15,2,2,2,12,100%,90%,100%
APRIL 2020,10.9,16.7,5.1,28.3,-10.9,139.5,12,17,2,7,2,3,100%,100%,93%
MAY 2020,16.3,24.2,8.5,31.1,2.9,37.0,4,4,0,4,2,0,100%,100%,96%
JUNE 2020,22.2,31.4,13.1,38.1,6.7,1.5,1,2,0,2,0,0,100%,100%,100%
JULY 2020,23.4,31.7,15.0,36.7,9.1,13.1,2,2,0,0,0,0,100%,100%,100%
AUGUST 2020,21.8,29.8,13.9,36.6,6.7,9.7,1,2,0,1,0,0,100%,100%,100%
SEPTEMBER 2020,16.8,26.0,7.5,29.8,-1.6,0.6,0,1,0,0,0,1,100%,100%,93%
OCTOBER 2020,10.3,19.9,0.7,26.4,-8.3,0.7,0,2,0,2,0,15,100%,100%,100%
NOVEMBER 2020,6.1,11.9,0.2,25.3,-7.8,22.9,4,12,4,0,3,13,100%,96%,100%
DECEMBER 2020,-0.2,4.6,-5.1,11.0,-18.6,23.4,3,10,10,0,10,25,100%,96%,93%
