Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2002,21.1,27.2,15.0,34.8,9.0,2.0,1,1,0,1,0,0,34%,31%,87%
APRIL 2002,24.0,29.1,18.9,42.0,13.4,0.9,0,1,0,0,1,0,28%,25%,80%
MAY 2002,32.8,40.5,25.0,45.0,19.6,0.0,0,0,0,0,0,0,26%,34%,83%
JUNE 2002,35.9,44.7,27.1,48.4,24.4,0.0,0,0,0,0,0,0,63%,60%,80%
JULY 2002,38.4,48.1,28.7,50.6,25.4,0.0,0,0,0,0,0,0,65%,39%,64%
AUGUST 2002,37.5,46.9,28.0,50.0,25.6,0.0,0,0,0,0,0,0,77%,65%,83%
SEPTEMBER 2002,33.9,43.4,24.4,48.0,21.4,0.0,0,0,0,0,3,0,28%,23%,90%
OCTOBER 2002,29.1,36.9,21.2,41.6,14.0,0.0,0,0,0,0,2,0,37%,34%,80%
NOVEMBER 2002,19.8,26.9,12.7,30.4,8.0,0.0,0,0,0,1,1,0,33%,28%,80%
DECEMBER 2002,14.4,19.3,9.4,25.4,0.0,1.1,1,2,0,1,0,1,37%,34%,77%
JANUARY 2003,14.0,19.3,8.6,24.6,4.4,1.2,1,2,0,2,7,0,31%,34%,83%
FEBRUARY 2003,15.9,21.9,9.9,36.4,0.4,0.8,0,2,0,1,0,0,29%,36%,85%
MARCH 2003,18.9,24.6,13.3,31.0,5.0,9.9,1,4,0,1,1,0,26%,32%,64%
APRIL 2003,27.1,33.1,21.1,37.6,13.8,7.2,2,2,0,2,2,0,12%,12%,70%
MAY 2003,32.9,39.8,25.9,43.0,18.8,0.0,0,0,0,0,3,0,21%,24%,80%
JUNE 2003,36.2,45.3,27.2,48.4,11.6,0.0,0,0,0,0,0,0,73%,68%,83%
JULY 2003,37.2,46.3,28.2,48.4,25.2,0.0,0,0,0,0,2,0,69%,68%,93%
AUGUST 2003,37.6,47.4,27.8,51.0,20.2,0.0,0,0,0,0,1,0,79%,71%,93%
SEPTEMBER 2003,33.4,43.1,23.8,48.6,21.0,0.0,0,0,0,0,1,0,37%,23%,66%
OCTOBER 2003,30.8,39.0,22.7,42.4,14.2,0.0,0,0,0,0,3,0,6%,15%,87%
NOVEMBER 2003,18.5,25.0,12.0,32.2,5.8,2.1,1,2,0,1,3,0,23%,22%,70%
DECEMBER 2003,15.0,20.0,10.0,27.8,5.6,4.0,2,2,0,1,3,0,85%,73%,70%
JANUARY 2004,15.4,19.4,11.5,23.4,7.6,60.3,5,8,0,3,7,0,81%,79%,51%
FEBRUARY 2004,16.1,21.5,10.6,28.0,5.8,0.0,0,0,0,0,2,0,95%,90%,93%
MARCH 2004,22.5,29.9,15.1,35.8,9.2,0.0,0,0,0,0,0,0,92%,84%,90%
APRIL 2004,22.2,27.6,16.9,37.6,7.8,8.5,2,3,0,1,1,0,15%,16%,76%
MAY 2004,-,-,-,-,-,0.0,0,0,0,1,1,0,-,-,90%
JUNE 2004,36.1,45.3,26.8,48.6,24.2,0.0,0,0,0,0,0,0,73%,70%,96%
JULY 2004,37.8,47.7,27.9,51.0,22.4,0.0,0,0,0,0,0,0,93%,90%,74%
AUGUST 2004,36.8,46.7,26.8,49.0,23.8,0.0,0,0,0,0,0,0,100%,90%,80%
SEPTEMBER 2004,33.5,44.0,23.0,48.8,18.4,0.0,0,0,0,0,0,0,96%,85%,80%
OCTOBER 2004,29.3,38.4,20.3,42.4,14.8,0.0,0,0,0,0,2,0,90%,66%,90%
NOVEMBER 2004,20.9,26.2,15.7,33.6,5.4,3.7,1,2,0,0,3,0,82%,73%,66%
DECEMBER 2004,11.3,16.4,6.1,21.8,-0.8,0.0,0,0,0,0,1,1,76%,74%,74%
JANUARY 2005,12.0,16.9,7.2,22.2,3.6,17.0,2,2,0,0,0,0,37%,40%,77%
FEBRUARY 2005,14.7,19.6,9.8,25.0,3.6,0.3,0,1,0,0,0,0,38%,39%,82%
MARCH 2005,19.3,25.7,12.9,31.0,9.2,0.0,0,0,0,1,0,0,34%,27%,70%
APRIL 2005,26.0,32.8,19.1,39.8,12.8,0.0,0,0,0,0,0,0,40%,42%,83%
MAY 2005,31.0,38.2,23.8,43.6,17.6,0.0,0,0,0,0,3,0,40%,39%,83%
JUNE 2005,36.0,44.8,27.2,50.2,23.6,0.0,0,0,0,0,3,0,68%,55%,86%
JULY 2005,37.2,45.3,29.1,49.8,25.4,0.0,0,0,0,0,2,0,32%,34%,93%
AUGUST 2005,37.0,46.1,28.0,50.4,24.8,0.0,0,0,0,0,3,0,68%,56%,64%
SEPTEMBER 2005,32.9,41.9,23.8,47.0,20.6,0.0,0,0,0,0,0,0,45%,37%,86%
OCTOBER 2005,28.1,36.4,19.9,41.2,12.4,0.2,0,1,0,0,0,0,31%,29%,93%
NOVEMBER 2005,19.4,25.4,13.4,33.0,9.2,12.5,1,1,0,0,0,0,32%,35%,86%
DECEMBER 2005,16.2,22.0,10.5,27.0,4.4,5.8,1,1,0,1,0,0,39%,31%,74%
JANUARY 2006,13.1,17.1,9.0,21.0,3.6,7.6,2,5,0,0,1,0,40%,35%,70%
FEBRUARY 2006,16.7,21.2,12.2,28.0,6.8,3.1,2,4,0,0,1,0,32%,32%,75%
MARCH 2006,21.2,27.2,15.1,30.6,10.6,0.8,0,1,0,0,1,0,37%,34%,87%
APRIL 2006,26.0,31.8,20.1,37.0,15.0,7.7,1,3,0,3,0,0,35%,32%,80%
MAY 2006,32.9,40.1,25.6,45.6,22.8,0.0,0,0,0,0,0,0,55%,48%,96%
JUNE 2006,37.1,46.3,27.9,48.2,24.4,0.0,0,0,0,0,0,0,60%,52%,83%
JULY 2006,37.7,46.3,29.0,50.2,26.4,0.0,0,0,0,0,1,0,90%,92%,93%
AUGUST 2006,38.4,47.4,29.4,49.6,27.2,0.0,0,0,0,0,0,0,87%,79%,100%
SEPTEMBER 2006,32.2,41.6,22.7,46.4,18.6,0.0,0,0,0,0,0,0,43%,37%,100%
OCTOBER 2006,29.7,36.6,22.8,40.4,18.2,0.0,0,0,0,1,1,0,42%,39%,93%
NOVEMBER 2006,19.2,25.4,13.0,34.2,5.4,0.0,0,0,0,1,0,0,28%,32%,83%
DECEMBER 2006,9.8,14.8,4.9,21.2,0.2,39.2,3,3,0,1,6,0,61%,50%,19%
JANUARY 2007,10.7,15.8,5.6,20.8,0.4,22.9,3,6,0,0,3,0,92%,83%,41%
FEBRUARY 2007,16.4,21.9,11.0,26.0,7.6,21.0,4,4,0,2,1,0,95%,95%,50%
MARCH 2007,19.5,25.6,13.5,30.4,7.8,17.0,3,3,0,1,0,0,87%,79%,41%
APRIL 2007,25.8,31.6,20.0,38.0,14.4,29.7,5,6,0,5,2,0,85%,82%,26%
MAY 2007,33.5,41.0,25.9,46.0,19.2,0.0,0,0,0,1,3,0,92%,87%,64%
JUNE 2007,36.5,45.2,27.9,47.4,24.2,0.0,0,0,0,1,3,0,95%,95%,66%
JULY 2007,36.8,45.8,27.7,50.2,24.6,0.0,0,0,0,0,0,0,94%,95%,70%
AUGUST 2007,38.0,47.3,28.6,49.6,25.6,1.0,1,1,0,0,1,0,96%,93%,77%
SEPTEMBER 2007,33.7,43.5,23.9,47.8,18.4,0.0,0,0,0,0,0,0,98%,97%,93%
OCTOBER 2007,29.1,37.9,20.3,41.0,16.4,100.0,1,1,0,0,4,0,100%,100%,93%
NOVEMBER 2007,20.6,28.1,13.1,39.2,4.2,2.0,1,1,0,2,0,0,90%,93%,83%
DECEMBER 2007,14.1,19.5,8.6,27.6,1.6,27.3,3,4,0,0,0,0,85%,93%,61%
JANUARY 2008,9.8,14.2,5.4,21.8,-1.0,32.7,5,7,0,0,5,5,90%,89%,77%
FEBRUARY 2008,14.8,20.7,8.8,25.4,2.6,0.2,0,1,0,0,5,0,98%,91%,89%
MARCH 2008,23.6,31.6,15.6,38.8,8.2,0.0,0,0,0,0,2,0,100%,95%,90%
APRIL 2008,27.9,35.7,20.1,42.8,15.0,7.0,1,1,0,1,9,0,100%,100%,93%
MAY 2008,32.8,40.7,24.9,46.0,19.4,0.0,0,0,0,0,3,0,96%,96%,87%
JUNE 2008,36.4,44.7,28.1,49.0,24.6,0.0,0,0,0,0,14,0,100%,100%,83%
JULY 2008,37.5,46.7,28.3,51.6,23.2,0.0,0,0,0,0,4,0,100%,98%,77%
AUGUST 2008,38.0,47.3,28.8,50.2,25.0,0.0,0,0,0,0,2,0,95%,85%,80%
SEPTEMBER 2008,34.6,42.7,26.5,49.0,21.8,0.0,0,0,0,1,3,0,96%,92%,66%
OCTOBER 2008,28.3,36.4,20.2,43.0,15.0,4.5,2,3,0,2,4,0,95%,100%,87%
NOVEMBER 2008,19.9,26.0,13.7,29.0,9.2,42.1,3,5,0,1,1,0,88%,88%,76%
DECEMBER 2008,13.9,20.0,7.8,25.4,1.6,0.0,0,0,0,0,1,0,71%,71%,64%
JANUARY 2009,12.2,18.5,6.0,23.4,-1.2,4.3,1,2,0,1,0,2,93%,98%,80%
FEBRUARY 2009,17.3,23.0,11.7,29.0,5.6,8.2,3,4,0,1,7,0,98%,89%,85%
MARCH 2009,20.1,27.0,13.2,32.8,1.0,17.0,1,3,0,2,4,0,96%,90%,77%
APRIL 2009,25.6,32.5,18.7,39.0,10.2,2.9,1,4,0,2,2,0,96%,100%,73%
MAY 2009,33.5,41.2,25.9,48.0,20.2,0.0,0,0,0,1,5,0,96%,92%,70%
JUNE 2009,37.0,45.8,28.3,50.4,23.4,3.0,1,1,0,0,7,0,95%,95%,80%
JULY 2009,37.2,45.3,29.1,49.0,26.0,0.0,0,0,0,0,11,0,79%,89%,51%
AUGUST 2009,38.2,46.6,29.8,49.6,26.4,0.0,0,0,0,0,1,0,76%,77%,61%
SEPTEMBER 2009,33.8,42.4,25.1,47.0,11.9,0.0,0,0,0,0,1,0,76%,70%,53%
OCTOBER 2009,28.1,35.8,20.4,39.8,17.2,0.0,0,0,0,0,3,0,76%,73%,54%
NOVEMBER 2009,20.9,27.0,14.9,34.0,8.2,29.1,2,5,0,1,2,0,90%,85%,73%
DECEMBER 2009,15.9,20.9,10.9,24.2,7.0,29.9,4,7,0,3,2,0,85%,73%,54%
JANUARY 2010,16.6,21.5,11.7,24.8,3.8,4.3,2,4,0,2,6,0,83%,70%,58%
FEBRUARY 2010,17.8,22.9,12.8,29.8,4.0,2.8,1,2,0,2,5,0,88%,63%,39%
MARCH 2010,23.5,30.1,17.0,39.2,10.4,1.6,1,2,0,2,5,0,89%,70%,74%
APRIL 2010,28.2,34.4,21.9,37.8,15.4,25.2,3,5,0,5,4,0,83%,65%,36%
MAY 2010,32.0,38.6,25.5,46.0,21.0,0.3,0,1,0,2,4,0,68%,55%,45%
JUNE 2010,37.3,42.5,32.1,52.0,27.8,50.0,1,1,0,1,0,0,58%,43%,20%
JULY 2010,38.1,45.1,31.1,50.8,27.8,0.0,0,0,0,0,1,0,65%,55%,48%
AUGUST 2010,39.0,47.6,30.3,50.4,25.6,0.5,0,1,0,1,2,0,100%,92%,96%
SEPTEMBER 2010,35.5,44.7,26.3,49.4,22.4,0.0,0,0,0,0,2,0,100%,96%,80%
OCTOBER 2010,30.1,38.7,21.5,43.2,16.8,0.0,0,0,0,0,0,0,100%,95%,80%
NOVEMBER 2010,21.3,29.7,13.0,34.0,7.0,0.0,0,0,0,0,0,0,100%,93%,93%
DECEMBER 2010,16.0,24.1,7.8,29.2,3.2,18.4,1,2,0,0,4,0,100%,90%,93%
JANUARY 2011,13.5,19.2,7.8,23.6,1.6,45.6,6,8,0,4,6,0,97%,90%,90%
FEBRUARY 2011,15.2,20.2,10.2,26.2,3.0,14.2,4,7,0,4,1,0,100%,93%,92%
MARCH 2011,19.8,26.5,13.0,33.6,7.4,4.4,2,4,0,3,2,0,100%,96%,96%
APRIL 2011,26.9,33.7,20.2,38.8,13.6,6.4,1,3,0,3,5,0,97%,95%,100%
MAY 2011,33.8,41.2,26.3,49.4,19.2,1.0,1,1,0,1,2,0,100%,96%,100%
JUNE 2011,37.1,46.0,28.2,50.0,24.6,0.0,0,0,0,0,5,0,100%,100%,96%
JULY 2011,38.6,47.6,29.7,52.0,25.4,0.0,0,0,0,0,3,0,100%,96%,93%
AUGUST 2011,37.7,47.4,28.0,51.4,23.6,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2011,34.4,43.7,25.2,47.0,21.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2011,27.7,35.7,19.7,40.6,11.0,0.0,0,0,0,0,2,0,100%,100%,93%
NOVEMBER 2011,17.8,23.8,11.8,29.2,0.2,10.3,3,7,0,3,1,0,98%,96%,96%
DECEMBER 2011,13.3,20.4,6.1,24.0,1.2,0.0,0,0,0,0,2,0,100%,97%,93%
JANUARY 2012,13.1,19.4,6.8,23.4,-1.8,13.9,2,2,0,1,1,2,96%,100%,83%
FEBRUARY 2012,14.7,20.2,9.1,25.0,3.8,20.2,4,4,0,3,2,0,100%,84%,93%
MARCH 2012,18.7,25.3,12.1,32.6,4.6,0.8,0,2,0,1,4,0,96%,100%,93%
APRIL 2012,27.1,34.0,20.2,39.8,15.0,3.3,2,4,0,4,2,0,97%,92%,100%
MAY 2012,34.2,41.7,26.7,47.0,22.2,0.0,0,0,0,1,4,0,100%,96%,96%
JUNE 2012,37.2,46.1,28.4,49.6,24.0,9.0,1,1,0,0,4,0,100%,100%,96%
JULY 2012,39.4,48.6,30.2,52.0,25.6,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2012,38.7,47.8,29.6,51.6,24.8,0.0,0,0,0,0,3,0,100%,100%,100%
SEPTEMBER 2012,33.8,43.4,24.2,45.8,18.2,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2012,29.9,37.7,22.0,42.4,15.8,1.8,1,2,0,2,4,0,100%,100%,90%
NOVEMBER 2012,21.2,27.0,15.4,36.8,10.0,36.6,5,5,0,4,4,0,98%,93%,90%
DECEMBER 2012,15.9,20.6,11.2,25.0,7.2,39.7,3,6,0,3,4,0,95%,90%,93%
JANUARY 2013,14.6,19.4,9.7,24.6,2.0,6.5,2,4,0,0,2,0,100%,92%,90%
FEBRUARY 2013,18.0,23.8,12.3,27.8,9.0,0.2,0,1,0,0,1,0,100%,100%,92%
MARCH 2013,22.0,28.5,15.5,36.0,8.4,2.6,1,4,0,0,2,0,100%,98%,93%
APRIL 2013,26.6,33.7,19.5,37.4,14.2,0.9,0,2,0,0,3,0,100%,100%,100%
MAY 2013,31.0,37.8,24.3,44.6,19.2,25.6,3,4,0,4,1,0,100%,100%,100%
JUNE 2013,36.2,44.5,27.8,47.2,23.6,0.0,0,0,0,0,1,0,96%,100%,100%
JULY 2013,38.2,47.1,29.4,51.8,25.2,0.0,0,0,0,0,0,0,100%,98%,100%
AUGUST 2013,36.8,46.2,27.4,49.4,24.4,48.0,1,1,0,0,1,0,100%,100%,100%
SEPTEMBER 2013,34.1,43.0,25.1,48.4,18.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2013,26.0,34.2,17.8,41.8,12.6,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2013,20.7,25.5,16.0,31.6,10.6,55.5,4,8,0,5,8,0,100%,96%,93%
DECEMBER 2013,13.9,19.0,8.9,24.8,2.4,1.6,0,4,0,0,1,0,96%,93%,93%
JANUARY 2014,13.5,17.5,9.6,22.0,5.4,46.3,8,8,0,1,15,0,93%,87%,100%
FEBRUARY 2014,15.6,21.0,10.2,28.2,5.0,2.9,1,2,0,0,1,0,100%,100%,85%
MARCH 2014,21.7,27.4,16.0,32.0,10.4,5.7,3,6,0,1,0,0,100%,96%,100%
APRIL 2014,27.6,34.1,21.1,39.6,9.6,5.4,1,3,0,1,0,0,90%,93%,93%
MAY 2014,33.1,40.4,25.8,46.0,21.8,0.6,0,1,0,1,0,0,90%,94%,100%
JUNE 2014,36.5,44.9,28.1,49.0,22.6,0.0,0,0,0,0,0,0,95%,100%,100%
JULY 2014,38.2,46.6,29.8,49.4,27.2,0.0,0,0,0,0,2,0,96%,92%,100%
AUGUST 2014,37.9,46.5,29.3,50.0,25.6,0.0,0,0,0,0,1,0,100%,100%,96%
SEPTEMBER 2014,34.9,43.8,26.0,48.0,21.8,0.0,0,0,0,0,0,0,100%,98%,96%
OCTOBER 2014,28.7,35.9,21.4,42.0,14.8,0.0,0,0,0,0,2,0,100%,100%,100%
NOVEMBER 2014,19.7,26.5,12.9,32.2,7.8,4.8,2,3,0,2,2,0,100%,100%,96%
DECEMBER 2014,16.3,22.6,10.0,26.6,5.4,28.0,1,1,0,1,3,0,98%,92%,100%
JANUARY 2015,14.5,20.5,8.5,24.6,3.8,2.0,1,1,0,0,6,0,98%,100%,96%
FEBRUARY 2015,17.4,23.0,11.8,26.6,5.4,17.5,4,4,1,1,6,0,98%,100%,96%
MARCH 2015,21.1,27.3,15.0,30.8,9.0,23.0,2,4,0,3,1,0,95%,100%,100%
APRIL 2015,27.0,33.8,20.2,41.6,13.8,0.2,0,1,0,0,0,0,100%,100%,100%
MAY 2015,33.6,41.4,25.7,48.2,21.6,0.2,0,1,1,2,0,0,100%,100%,96%
JUNE 2015,37.1,45.9,28.3,49.2,23.6,2.0,1,1,0,0,0,0,100%,98%,100%
JULY 2015,39.0,48.0,30.0,51.4,26.4,0.0,0,0,0,0,0,0,98%,100%,87%
AUGUST 2015,39.5,48.5,30.5,50.6,26.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2015,35.4,43.8,27.1,46.4,22.2,0.0,0,0,0,0,3,0,100%,100%,93%
OCTOBER 2015,30.4,37.3,23.5,44.8,18.4,25.5,3,4,0,4,1,0,100%,94%,93%
NOVEMBER 2015,20.7,26.1,15.3,30.6,11.0,11.5,2,2,0,2,0,0,98%,100%,90%
DECEMBER 2015,13.7,18.4,9.1,27.0,3.2,63.6,6,6,0,1,1,0,100%,98%,93%
JANUARY 2016,13.8,18.6,8.9,23.0,2.0,10.0,3,3,0,1,1,0,100%,96%,100%
FEBRUARY 2016,17.8,23.8,11.8,29.6,4.0,14.0,2,2,0,0,0,0,100%,100%,100%
MARCH 2016,22.2,27.9,16.4,37.0,12.2,57.1,4,4,0,2,2,0,93%,96%,77%
APRIL 2016,26.7,34.2,19.2,43.4,11.6,32.8,2,3,0,3,2,0,96%,96%,96%
MAY 2016,33.5,41.0,26.0,47.4,19.2,1.2,1,2,0,3,0,0,96%,96%,90%
JUNE 2016,36.8,45.1,28.5,50.6,24.0,39.0,1,1,0,0,2,0,98%,100%,96%
JULY 2016,39.0,47.4,30.5,51.0,27.2,19.0,1,1,0,0,1,0,96%,100%,74%
AUGUST 2016,39.0,48.5,29.6,51.4,27.2,0.0,0,0,0,0,0,0,100%,93%,96%
SEPTEMBER 2016,34.4,43.4,25.4,49.8,18.8,0.0,0,0,0,0,1,0,100%,100%,96%
OCTOBER 2016,28.5,37.7,19.3,42.9,17.2,0.0,0,0,0,0,1,0,100%,100%,96%
NOVEMBER 2016,20.1,27.4,12.7,35.2,7.8,0.0,0,0,0,0,1,0,96%,100%,100%
DECEMBER 2016,14.9,20.0,9.9,26.2,2.6,38.0,3,3,0,2,0,0,98%,92%,96%
JANUARY 2017,14.5,20.3,8.8,24.9,5.4,0.0,0,0,0,1,1,0,98%,100%,80%
FEBRUARY 2017,14.2,20.5,8.0,27.0,1.4,10.0,3,5,0,0,1,0,100%,100%,89%
MARCH 2017,21.4,27.4,15.3,32.7,10.3,47.6,4,6,0,2,1,0,100%,96%,87%
APRIL 2017,28.4,35.1,21.8,41.9,15.4,0.5,0,1,0,0,1,0,100%,96%,100%
MAY 2017,34.5,41.9,27.2,46.9,22.9,0.0,0,0,0,1,1,0,100%,100%,100%
JUNE 2017,37.4,46.2,28.5,51.8,23.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,40.4,49.5,31.4,52.3,29.0,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2017,39.4,48.6,30.1,51.2,26.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2017,35.7,45.5,26.0,50.1,21.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2017,29.6,37.9,21.2,44.7,15.3,0.0,0,0,0,0,2,0,98%,100%,100%
NOVEMBER 2017,21.8,28.5,15.1,35.7,7.4,15.6,4,5,0,1,3,0,100%,96%,93%
DECEMBER 2017,16.8,23.8,9.8,28.7,4.1,0.0,0,0,0,0,1,0,100%,96%,93%
JANUARY 2018,15.0,21.9,8.1,26.3,3.9,1.0,0,3,0,0,4,0,100%,92%,93%
FEBRUARY 2018,18.1,24.6,11.6,28.6,3.8,41.4,4,5,0,3,3,0,100%,96%,100%
MARCH 2018,24.4,31.8,17.0,41.1,11.8,0.5,0,2,0,1,0,0,100%,100%,96%
APRIL 2018,26.1,32.6,19.7,37.4,15.8,37.6,6,8,0,7,2,0,96%,90%,96%
MAY 2018,32.7,39.6,25.7,47.8,20.1,10.0,1,1,0,4,0,0,100%,100%,90%
JUNE 2018,38.3,45.9,30.8,49.8,27.7,0.0,0,0,0,0,1,0,100%,100%,96%
JULY 2018,39.5,47.8,31.2,51.3,27.7,0.0,0,0,0,1,0,0,100%,100%,90%
AUGUST 2018,38.3,47.2,29.3,49.8,26.9,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2018,36.2,45.7,26.8,49.1,22.5,0.0,0,0,0,0,1,0,100%,100%,93%
OCTOBER 2018,29.9,37.2,22.5,44.4,11.5,14.0,3,4,0,5,5,0,100%,100%,96%
NOVEMBER 2018,20.5,24.7,16.2,31.4,11.3,76.0,9,11,0,6,4,0,100%,93%,96%
DECEMBER 2018,17.0,21.5,12.4,27.0,6.9,2.3,2,4,0,0,7,0,100%,90%,100%
JANUARY 2019,14.8,19.1,10.4,23.9,3.2,13.3,4,8,0,3,3,0,96%,90%,96%
FEBRUARY 2019,16.4,21.8,11.1,26.0,7.2,10.9,3,4,0,1,0,0,100%,96%,96%
MARCH 2019,18.9,24.7,13.2,28.9,6.8,15.2,2,5,0,5,0,0,100%,93%,93%
APRIL 2019,25.4,31.2,19.5,36.8,13.3,2.6,1,3,0,3,1,0,100%,96%,100%
MAY 2019,33.5,41.0,26.0,49.1,21.9,1.0,1,1,0,2,0,0,100%,100%,93%
JUNE 2019,38.5,46.9,30.0,49.4,26.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2019,38.6,46.7,30.4,49.6,27.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,38.2,47.0,29.4,49.8,25.4,0.0,0,0,0,0,0,0,98%,100%,96%
SEPTEMBER 2019,35.5,44.8,26.3,48.2,19.8,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2019,30.5,37.4,23.7,44.6,19.0,44.3,3,4,0,3,1,0,100%,100%,100%
NOVEMBER 2019,20.9,26.5,15.4,36.2,9.2,21.0,3,4,0,4,0,0,96%,93%,90%
DECEMBER 2019,16.3,20.3,12.2,26.4,8.2,160.5,4,5,0,3,8,0,96%,100%,100%
JANUARY 2020,14.8,19.4,10.2,22.7,6.5,1.4,1,2,0,1,0,0,100%,96%,96%
FEBRUARY 2020,16.8,22.0,11.5,27.7,3.1,1.4,0,3,0,2,1,0,100%,96%,93%
MARCH 2020,21.2,26.8,15.6,31.5,11.5,18.8,5,6,0,3,0,0,100%,93%,100%
APRIL 2020,26.7,32.5,21.0,35.9,17.5,6.5,1,4,0,5,0,0,100%,96%,96%
MAY 2020,33.2,40.8,25.6,47.9,21.1,1.0,1,1,0,3,4,0,100%,100%,100%
JUNE 2020,37.4,45.9,29.0,49.1,26.8,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2020,40.0,48.3,31.7,52.5,27.3,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2020,37.2,46.0,28.3,50.8,24.7,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2020,36.1,45.3,26.9,48.5,23.0,0.0,0,0,0,0,2,0,100%,100%,96%
OCTOBER 2020,28.4,38.1,18.7,43.4,13.6,0.0,0,0,0,1,1,0,100%,100%,100%
NOVEMBER 2020,22.4,27.7,17.1,35.6,10.1,74.5,6,9,0,8,1,0,100%,93%,100%
DECEMBER 2020,15.7,20.1,11.3,23.9,6.2,17.7,5,7,0,1,4,0,100%,96%,93%
JANUARY 2021,15.4,21.6,9.2,25.1,3.4,0.0,0,0,0,0,1,0,100%,96%,90%
FEBRUARY 2021,18.2,24.3,12.1,31.1,7.8,0.3,0,2,0,1,0,0,100%,96%,100%
