Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2007,7.2,7.2,7.2,7.2,7.2,0.0,0,0,0,0,0,0,2%,2%,0%
FEBRUARY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2008,2.1,5.7,-1.5,14.4,-6.0,0.2,0,1,0,0,0,15,60%,58%,45%
FEBRUARY 2008,5.0,8.8,1.3,24.8,-7.0,17.8,6,11,7,0,2,12,96%,84%,79%
MARCH 2008,16.9,22.5,11.3,32.8,4.0,11.7,3,3,0,0,0,0,100%,92%,90%
APRIL 2008,18.9,24.0,13.8,38.6,9.4,40.7,6,8,0,0,3,0,98%,90%,93%
MAY 2008,22.0,27.6,16.4,40.0,11.6,12.4,5,7,0,5,0,0,100%,95%,93%
JUNE 2008,25.5,31.2,19.7,36.4,15.2,8.1,2,3,0,3,1,0,96%,93%,76%
JULY 2008,28.7,34.4,23.1,41.4,18.0,7.4,2,4,0,4,0,0,100%,98%,80%
AUGUST 2008,29.9,35.5,24.3,41.0,21.8,0.0,0,0,0,0,0,0,89%,87%,74%
SEPTEMBER 2008,26.2,31.3,21.1,35.6,13.0,4.5,1,3,0,0,0,0,93%,93%,73%
OCTOBER 2008,19.5,24.0,15.1,35.4,7.6,13.0,4,4,0,0,2,0,98%,95%,83%
NOVEMBER 2008,12.2,16.3,8.2,24.0,2.6,12.6,3,3,0,0,0,0,95%,92%,83%
DECEMBER 2008,8.1,11.3,4.9,21.0,-0.4,12.8,3,7,0,0,1,2,71%,71%,51%
JANUARY 2009,6.6,10.1,3.2,20.0,-2.0,32.7,6,7,3,0,3,3,97%,85%,77%
FEBRUARY 2009,11.0,15.0,6.9,25.0,1.0,69.2,9,11,1,2,3,0,100%,92%,100%
MARCH 2009,13.5,18.2,8.8,32.0,2.2,44.0,7,8,0,0,3,0,95%,76%,83%
APRIL 2009,12.1,15.3,8.9,26.2,2.0,60.7,12,14,0,1,2,0,78%,77%,53%
MAY 2009,21.1,24.3,17.8,33.0,14.0,8.8,2,5,0,2,2,0,55%,42%,19%
JUNE 2009,27.5,33.1,22.0,40.0,18.6,1.0,1,1,0,1,0,0,50%,45%,30%
JULY 2009,26.0,29.3,22.8,31.2,22.0,5.0,1,1,0,1,0,0,5%,6%,0%
AUGUST 2009,26.5,30.5,22.5,39.0,15.2,16.2,4,5,0,1,1,0,74%,52%,38%
SEPTEMBER 2009,24.6,29.6,19.6,36.8,13.2,6.5,2,4,0,1,0,0,78%,80%,53%
OCTOBER 2009,20.5,25.5,15.4,29.8,8.4,0.3,0,1,0,0,0,0,73%,71%,51%
NOVEMBER 2009,14.8,18.4,11.1,32.2,4.2,20.5,5,6,0,1,0,0,92%,75%,66%
DECEMBER 2009,10.5,13.9,7.1,21.0,0.8,39.5,5,7,0,0,4,0,87%,66%,51%
JANUARY 2010,10.1,14.2,6.1,22.6,-2.0,29.8,6,7,1,0,6,2,83%,58%,32%
FEBRUARY 2010,7.8,11.0,4.5,23.0,-3.6,57.3,8,10,6,0,5,5,86%,55%,53%
MARCH 2010,12.8,16.5,9.0,34.0,0.6,14.0,3,9,0,0,4,0,95%,66%,51%
APRIL 2010,15.2,19.8,10.7,32.8,6.0,35.5,9,12,0,0,7,0,80%,62%,36%
MAY 2010,21.2,25.8,16.6,38.0,10.0,13.7,5,5,0,1,3,0,67%,58%,32%
JUNE 2010,30.8,35.4,26.1,40.0,19.0,0.0,0,0,0,2,0,0,48%,38%,13%
JULY 2010,31.7,35.5,28.0,39.2,24.0,0.0,0,0,0,0,0,0,37%,27%,16%
AUGUST 2010,31.0,34.8,27.1,42.6,20.2,0.0,0,0,0,2,0,0,79%,69%,29%
SEPTEMBER 2010,26.1,30.8,21.3,39.2,15.4,3.0,1,1,0,1,0,0,80%,83%,40%
OCTOBER 2010,21.8,26.2,17.4,36.6,13.0,18.1,3,4,0,1,0,0,98%,92%,80%
NOVEMBER 2010,15.4,19.9,10.9,26.8,6.0,3.0,2,2,0,1,1,0,95%,87%,76%
DECEMBER 2010,13.5,18.0,8.9,26.0,3.2,1.3,1,1,0,0,0,0,93%,93%,74%
JANUARY 2011,7.8,11.1,4.6,22.0,-0.8,39.5,5,7,3,0,1,2,90%,83%,96%
FEBRUARY 2011,5.7,8.8,2.6,17.4,-4.0,64.6,11,15,3,0,5,4,91%,75%,82%
MARCH 2011,9.4,12.5,6.2,25.6,-1.2,57.6,9,12,1,0,11,1,94%,92%,93%
APRIL 2011,17.4,22.7,12.2,36.0,8.0,37.1,6,7,0,0,2,0,93%,92%,93%
MAY 2011,21.9,27.0,16.8,34.6,12.8,22.5,3,5,0,2,1,0,100%,96%,87%
JUNE 2011,27.0,32.9,21.1,41.4,16.2,21.5,2,3,0,2,0,0,92%,86%,86%
JULY 2011,30.9,37.1,24.7,42.6,23.0,2.0,1,1,0,1,0,0,100%,97%,83%
AUGUST 2011,28.0,32.4,23.7,45.0,15.6,55.6,5,8,0,2,0,0,100%,87%,96%
SEPTEMBER 2011,24.4,28.7,20.1,33.8,14.2,20.0,4,5,0,2,0,0,100%,95%,100%
OCTOBER 2011,18.0,21.9,14.1,37.6,7.0,52.0,10,11,0,2,4,0,100%,90%,90%
NOVEMBER 2011,8.1,11.2,5.0,19.0,-3.0,25.0,6,11,2,0,4,6,100%,86%,100%
DECEMBER 2011,8.1,11.9,4.3,19.0,0.2,24.7,5,7,1,0,3,0,93%,90%,96%
JANUARY 2012,6.7,10.2,3.3,17.2,-3.8,33.0,7,10,7,0,6,9,96%,83%,100%
FEBRUARY 2012,4.4,8.2,0.5,22.0,-7.0,48.2,7,11,9,0,7,15,93%,75%,86%
MARCH 2012,9.8,14.4,5.3,27.2,-1.8,82.3,13,16,5,0,2,5,100%,87%,90%
APRIL 2012,18.5,23.3,13.8,32.4,7.2,65.7,5,7,0,2,1,0,100%,90%,100%
MAY 2012,24.1,30.0,18.3,37.6,13.6,67.0,7,8,0,7,0,0,96%,100%,96%
JUNE 2012,27.9,33.7,22.1,40.6,17.8,39.8,4,6,0,5,0,0,100%,100%,93%
JULY 2012,28.6,34.1,23.2,38.0,20.0,91.8,3,3,0,4,0,0,100%,100%,93%
AUGUST 2012,30.3,35.9,24.7,41.0,21.0,10.3,1,1,0,1,0,0,100%,96%,93%
SEPTEMBER 2012,24.9,29.8,20.1,35.0,17.6,17.7,4,6,0,2,0,0,100%,100%,96%
OCTOBER 2012,21.3,25.9,16.7,34.8,12.2,40.8,2,4,0,2,0,0,100%,93%,96%
NOVEMBER 2012,13.9,17.3,10.5,29.4,5.6,34.7,5,8,0,0,0,0,96%,86%,96%
DECEMBER 2012,10.5,13.8,7.1,25.0,-2.6,46.9,6,8,5,1,6,6,96%,80%,90%
JANUARY 2013,10.0,13.8,6.2,24.0,-3.8,39.2,6,7,1,0,4,4,100%,90%,96%
FEBRUARY 2013,9.5,13.1,6.0,24.0,1.8,56.4,7,9,0,0,5,0,96%,91%,100%
MARCH 2013,13.8,18.2,9.3,28.0,-1.4,36.0,6,9,2,0,5,2,100%,74%,96%
APRIL 2013,15.6,20.3,10.9,35.0,5.2,73.7,9,11,0,1,6,0,100%,100%,100%
MAY 2013,21.9,27.3,16.5,38.6,12.4,28.8,7,9,0,3,0,0,100%,96%,90%
JUNE 2013,26.7,32.4,21.0,40.4,17.6,0.2,0,1,0,0,0,0,96%,100%,100%
JULY 2013,28.7,34.1,23.2,40.6,21.4,0.9,0,2,0,0,0,0,100%,95%,96%
AUGUST 2013,27.3,32.3,22.2,35.8,19.4,1.3,0,4,0,0,0,0,96%,100%,96%
SEPTEMBER 2013,26.9,32.1,21.6,39.6,17.0,2.6,1,3,0,2,0,0,100%,100%,100%
OCTOBER 2013,18.4,22.6,14.2,38.0,3.4,34.2,5,7,0,0,1,0,100%,96%,96%
NOVEMBER 2013,14.5,17.7,11.2,27.0,7.0,27.2,3,5,0,0,0,0,45%,45%,43%
DECEMBER 2013,6.7,10.1,3.2,22.4,0.0,49.4,7,11,1,0,5,1,100%,80%,100%
JANUARY 2014,7.7,11.3,4.1,23.8,-2.6,17.1,5,6,1,0,2,1,95%,92%,90%
FEBRUARY 2014,5.4,10.1,0.7,22.0,-10.4,13.1,3,4,3,0,4,11,100%,96%,92%
MARCH 2014,11.4,16.0,6.8,31.8,0.6,79.3,9,12,2,0,2,0,96%,80%,100%
APRIL 2014,16.1,21.0,11.1,33.9,0.0,42.0,3,6,1,1,2,1,75%,73%,83%
MAY 2014,25.0,31.1,18.8,37.5,14.0,8.2,2,3,0,2,0,0,100%,100%,100%
JUNE 2014,28.0,33.8,22.2,42.6,16.6,21.8,2,3,0,2,0,0,100%,96%,100%
JULY 2014,29.4,35.2,23.7,39.9,20.6,0.4,0,2,0,2,0,0,100%,100%,96%
AUGUST 2014,30.8,36.9,24.6,41.4,21.1,43.0,2,2,0,3,0,0,100%,100%,96%
SEPTEMBER 2014,26.6,31.9,21.3,38.5,16.0,1.2,1,3,0,2,0,0,100%,96%,96%
OCTOBER 2014,18.1,22.8,13.4,31.7,6.2,23.4,6,9,0,0,2,0,96%,93%,100%
NOVEMBER 2014,12.6,16.5,8.8,24.8,4.5,17.6,2,3,0,0,1,0,15%,16%,13%
DECEMBER 2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2015,11.2,14.7,7.8,24.0,4.6,40.7,7,9,1,0,4,0,51%,48%,48%
APRIL 2015,16.6,22.1,11.0,36.2,4.8,9.7,4,10,0,2,5,0,100%,96%,100%
MAY 2015,23.9,30.3,17.5,42.4,11.7,2.5,1,2,0,0,1,0,96%,100%,100%
JUNE 2015,29.4,36.1,22.7,41.0,17.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2015,29.7,35.5,23.8,43.3,17.3,0.1,0,1,0,0,0,0,100%,96%,83%
AUGUST 2015,29.8,35.4,24.3,44.9,18.0,10.0,2,2,0,2,0,0,100%,96%,93%
SEPTEMBER 2015,25.8,30.9,20.7,36.5,16.3,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2015,20.2,24.7,15.6,38.9,5.3,30.2,3,5,0,1,2,0,100%,96%,70%
NOVEMBER 2015,12.6,17.1,8.1,23.8,3.3,35.6,6,7,0,0,3,0,100%,86%,100%
DECEMBER 2015,8.0,11.1,4.9,23.0,0.5,39.7,8,10,0,0,0,0,96%,90%,100%
JANUARY 2016,9.8,13.4,6.3,22.0,-1.4,32.7,7,8,1,0,4,2,90%,90%,64%
FEBRUARY 2016,9.9,14.1,5.7,25.4,-1.8,19.7,3,7,2,0,6,3,89%,93%,62%
MARCH 2016,12.9,17.1,8.7,29.3,1.8,56.7,11,12,0,0,11,0,100%,83%,90%
APRIL 2016,16.4,22.0,10.7,36.2,2.3,34.3,6,6,0,0,2,0,100%,90%,96%
MAY 2016,23.4,29.4,17.5,40.7,12.5,48.0,9,11,0,4,2,0,100%,96%,100%
JUNE 2016,27.9,34.2,21.6,42.4,16.0,6.3,2,2,0,1,0,0,96%,93%,96%
JULY 2016,28.7,34.3,23.1,42.4,17.1,8.9,2,7,0,2,0,0,96%,100%,96%
AUGUST 2016,30.0,36.3,23.7,40.2,20.6,6.0,1,1,0,1,0,0,93%,93%,87%
SEPTEMBER 2016,25.5,30.7,20.2,38.3,11.4,19.6,2,4,0,1,0,0,100%,96%,100%
OCTOBER 2016,17.0,21.2,12.8,30.7,5.2,34.1,4,7,0,1,1,0,100%,96%,100%
NOVEMBER 2016,9.9,14.0,5.9,29.6,-14.2,43.1,7,9,4,0,3,6,93%,100%,90%
DECEMBER 2016,8.5,12.2,4.7,25.2,-1.8,33.8,6,8,4,0,8,3,93%,87%,100%
JANUARY 2017,7.4,11.0,3.8,18.9,-0.3,31.1,4,6,1,0,3,1,95%,93%,93%
FEBRUARY 2017,6.0,10.1,1.9,23.3,-4.6,45.3,9,10,8,0,5,9,100%,89%,100%
MARCH 2017,11.9,16.8,7.1,28.9,2.9,30.3,4,8,0,0,1,0,100%,96%,100%
APRIL 2017,16.5,22.5,10.4,34.8,3.8,39.5,8,10,0,0,5,0,100%,86%,96%
MAY 2017,24.2,30.9,17.6,40.3,12.1,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2017,27.4,33.9,20.9,45.4,16.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,30.3,36.6,23.9,44.8,19.1,5.3,3,3,0,2,0,0,100%,96%,100%
AUGUST 2017,30.6,37.0,24.2,42.6,21.3,2.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2017,27.1,32.5,21.7,40.8,12.1,5.6,2,3,0,2,0,0,100%,96%,100%
OCTOBER 2017,19.4,24.5,14.2,35.3,7.5,16.6,2,4,0,0,1,0,96%,90%,100%
NOVEMBER 2017,15.3,19.5,11.2,26.4,2.4,7.4,2,5,0,0,0,0,100%,100%,96%
DECEMBER 2017,10.4,14.5,6.3,23.8,2.3,25.5,6,8,0,0,4,0,90%,87%,100%
JANUARY 2018,7.7,11.2,4.2,20.9,-3.7,33.5,9,12,4,0,6,5,93%,90%,100%
FEBRUARY 2018,8.6,11.7,5.5,20.5,1.5,46.5,8,13,0,0,8,0,100%,85%,100%
MARCH 2018,14.9,19.8,10.0,35.3,4.1,18.2,5,9,0,0,5,0,93%,80%,100%
APRIL 2018,14.3,19.1,9.5,30.2,3.3,50.3,7,9,0,0,2,0,96%,73%,100%
MAY 2018,23.3,29.2,17.3,36.9,9.5,14.5,3,7,0,2,0,0,100%,100%,93%
JUNE 2018,27.4,33.4,21.4,43.4,15.9,13.6,2,4,0,2,0,0,100%,100%,100%
JULY 2018,33.8,40.5,27.1,45.8,24.1,0.0,0,0,0,0,0,0,100%,100%,90%
AUGUST 2018,30.0,35.6,24.4,45.1,20.6,0.0,0,0,0,0,0,0,96%,100%,96%
SEPTEMBER 2018,26.2,32.2,20.3,37.4,15.4,5.2,1,3,0,0,0,0,100%,96%,100%
OCTOBER 2018,19.2,23.8,14.5,36.6,9.1,48.2,3,5,0,2,1,0,100%,93%,100%
NOVEMBER 2018,12.6,16.5,8.6,24.9,3.2,36.7,5,9,0,0,3,0,96%,93%,96%
DECEMBER 2018,10.2,13.7,6.7,22.2,2.1,66.1,10,12,0,0,14,0,96%,90%,100%
JANUARY 2019,9.8,14.4,5.2,23.1,-0.1,81.9,9,10,2,1,3,1,90%,80%,100%
FEBRUARY 2019,7.8,11.5,4.1,18.4,-2.7,82.0,9,11,4,0,6,3,100%,78%,100%
MARCH 2019,11.5,15.5,7.6,26.3,3.6,134.2,9,11,0,0,7,0,96%,90%,100%
APRIL 2019,14.9,19.0,10.7,30.9,4.0,59.5,10,12,0,1,11,0,100%,96%,100%
MAY 2019,23.6,28.9,18.2,38.4,13.5,81.3,4,9,0,5,0,0,100%,93%,96%
JUNE 2019,30.1,36.6,23.6,42.0,17.3,6.5,2,4,0,3,0,0,100%,100%,100%
JULY 2019,29.9,35.5,24.2,44.4,18.2,2.6,1,3,0,2,0,0,100%,100%,100%
AUGUST 2019,29.0,34.3,23.8,40.4,20.2,0.2,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,24.2,29.1,19.2,38.3,14.3,5.7,2,5,0,0,0,0,100%,93%,100%
OCTOBER 2019,20.7,25.9,15.5,35.4,8.6,7.9,2,3,0,0,0,0,100%,93%,100%
NOVEMBER 2019,11.5,15.9,7.1,27.5,-0.9,30.5,7,8,1,0,2,2,100%,90%,90%
DECEMBER 2019,11.9,15.8,8.0,25.8,3.6,19.3,3,4,0,0,3,0,98%,90%,100%
JANUARY 2020,7.4,11.2,3.6,19.3,-1.2,29.7,6,6,4,0,1,5,100%,87%,100%
FEBRUARY 2020,10.4,14.9,6.0,26.6,-1.8,77.9,9,10,3,0,2,3,93%,79%,96%
MARCH 2020,12.0,16.4,7.7,28.8,3.3,77.7,9,14,0,2,4,0,96%,87%,100%
APRIL 2020,14.5,18.8,10.1,30.9,0.9,67.1,12,15,0,2,4,0,100%,90%,96%
MAY 2020,22.8,29.0,16.5,42.1,9.5,15.0,3,7,0,2,1,0,100%,96%,93%
JUNE 2020,29.1,35.9,22.4,45.3,16.5,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2020,30.5,36.4,24.5,43.6,21.4,9.1,2,4,0,3,0,0,100%,96%,100%
AUGUST 2020,27.0,32.3,21.8,39.3,16.3,5.0,1,4,0,2,0,0,100%,100%,100%
SEPTEMBER 2020,26.0,31.4,20.7,37.6,13.6,0.1,0,1,0,0,0,0,96%,100%,93%
OCTOBER 2020,20.0,25.2,14.8,34.0,11.4,13.9,4,6,0,0,1,0,100%,96%,100%
NOVEMBER 2020,12.6,16.3,8.9,34.2,3.0,26.0,5,8,0,0,1,0,100%,90%,100%
DECEMBER 2020,7.1,10.9,3.2,17.4,-4.4,18.0,4,7,2,0,3,5,93%,90%,93%
JANUARY 2021,10.5,15.4,5.6,26.8,-5.0,10.9,2,4,2,0,2,5,100%,96%,93%
FEBRUARY 2021,10.6,16.0,5.1,28.1,-5.6,22.7,5,6,2,0,6,4,92%,78%,100%
MARCH 2021,11.3,15.9,6.7,31.8,-4.7,30.9,5,7,1,0,2,2,93%,83%,100%
APRIL 2021,21.0,27.5,14.5,35.8,8.2,5.1,1,2,0,0,0,0,96%,100%,90%
MAY 2021,24.8,31.1,18.6,42.3,10.5,45.2,6,8,0,1,1,0,100%,100%,96%
JUNE 2021,30.5,36.9,24.0,43.4,19.8,14.4,1,1,0,1,0,0,96%,100%,100%
JULY 2021,31.3,36.6,26.0,47.1,21.6,67.2,2,3,0,4,1,0,90%,82%,83%
AUGUST 2021,32.3,38.3,26.2,45.1,21.8,17.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,27.1,32.3,21.9,41.1,13.8,6.0,2,3,0,0,1,0,100%,96%,96%
OCTOBER 2021,17.5,22.0,13.0,33.7,5.6,34.2,4,4,0,0,2,0,100%,96%,100%
NOVEMBER 2021,12.7,17.3,8.1,25.2,1.6,22.8,3,4,0,0,5,0,96%,90%,100%
DECEMBER 2021,11.8,15.6,8.0,25.5,2.1,10.4,3,6,0,0,2,0,85%,74%,83%
JANUARY 2022,9.8,14.0,5.5,21.6,-1.2,52.9,10,11,1,0,3,2,93%,87%,96%
FEBRUARY 2022,10.7,15.4,6.1,24.5,0.5,67.5,4,5,1,0,0,0,96%,78%,100%
MARCH 2022,10.8,15.4,6.3,27.7,-0.1,18.0,6,13,3,0,4,1,93%,92%,93%
APRIL 2022,18.9,24.4,13.4,37.5,8.4,21.5,2,7,0,0,3,0,100%,93%,100%
MAY 2022,20.5,25.5,15.6,38.4,9.8,41.2,8,13,0,4,1,0,96%,96%,100%
JUNE 2022,29.4,35.7,23.0,44.1,18.9,0.0,0,0,0,2,0,0,100%,96%,96%
JULY 2022,29.6,35.5,23.8,42.7,19.9,20.9,5,6,0,3,0,0,100%,96%,100%
AUGUST 2022,30.3,36.4,24.3,40.9,18.8,18.8,3,4,0,1,1,0,100%,96%,100%
SEPTEMBER 2022,28.3,34.0,22.6,41.4,18.3,0.5,0,2,0,1,0,0,100%,100%,100%
OCTOBER 2022,22.3,27.0,17.6,35.7,9.0,14.6,4,6,0,2,1,0,100%,100%,93%
NOVEMBER 2022,14.8,19.2,10.5,27.5,3.1,19.2,4,7,0,0,0,0,93%,93%,93%
DECEMBER 2022,8.4,12.0,4.8,21.6,-0.3,27.3,8,9,0,0,7,2,100%,93%,100%
JANUARY 2023,6.1,11.3,1.0,21.0,-5.6,3.3,1,3,0,0,1,9,96%,100%,100%
FEBRUARY 2023,9.5,15.0,3.9,23.8,-2.4,11.3,3,7,1,0,2,4,100%,89%,100%
MARCH 2023,16.3,23.0,9.6,31.4,4.2,18.4,5,8,0,2,5,0,96%,87%,100%
APRIL 2023,20.1,26.5,13.6,37.4,4.7,10.2,2,5,0,2,1,0,100%,100%,100%
