Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2020,8.4,13.3,3.4,24.0,-3.4,18.5,5,8,1,0,1,10,96%,93%,100%
DECEMBER 2020,2.6,6.4,-1.2,12.0,-10.8,14.2,5,9,3,0,1,15,100%,96%,93%
JANUARY 2021,-0.3,4.1,-4.7,14.8,-12.6,2.8,2,3,3,0,5,24,93%,90%,96%
FEBRUARY 2021,4.9,11.4,-1.5,19.0,-5.4,23.9,3,5,3,0,1,19,100%,96%,100%
MARCH 2021,7.7,13.5,1.8,21.4,-6.0,24.4,5,8,4,0,0,11,100%,96%,96%
APRIL 2021,16.6,23.8,9.4,29.8,3.2,20.3,4,5,0,6,0,0,100%,100%,100%
MAY 2021,20.6,28.2,13.0,35.2,5.2,56.1,6,6,0,4,0,0,100%,100%,100%
JUNE 2021,26.9,35.7,18.2,39.8,13.4,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,27.6,34.5,20.7,41.0,16.0,7.4,3,4,0,6,0,0,92%,92%,90%
AUGUST 2021,27.1,35.3,19.0,39.4,16.4,34.1,2,2,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,22.0,30.1,13.9,37.8,7.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,13.4,20.4,6.3,26.4,-1.4,23.9,3,5,0,0,0,1,100%,100%,100%
NOVEMBER 2021,8.2,14.0,2.4,20.0,-3.0,9.2,3,4,0,1,0,10,100%,96%,100%
DECEMBER 2021,1.5,7.2,-4.2,19.0,-14.0,3.7,1,3,1,0,0,21,79%,74%,83%
JANUARY 2022,-1.8,3.4,-7.0,9.2,-16.6,8.7,3,8,5,0,3,31,100%,87%,96%
FEBRUARY 2022,4.8,10.2,-0.7,17.0,-6.0,8.3,2,5,0,0,0,17,100%,92%,100%
MARCH 2022,5.7,11.1,0.3,20.8,-5.6,19.0,4,11,9,0,0,19,93%,100%,93%
APRIL 2022,15.5,22.5,8.5,28.4,2.8,14.1,3,5,0,1,0,0,100%,100%,100%
MAY 2022,16.6,23.0,10.2,32.2,5.0,43.6,12,15,0,7,0,0,100%,100%,100%
JUNE 2022,25.5,33.5,17.5,37.4,15.2,2.0,1,5,0,3,0,0,100%,100%,96%
JULY 2022,27.3,35.2,19.4,41.0,14.0,9.4,1,3,0,2,0,0,100%,100%,100%
AUGUST 2022,27.7,36.6,18.8,41.2,15.8,0.0,0,0,0,0,0,0,96%,100%,100%
SEPTEMBER 2022,23.4,32.0,14.7,40.0,8.0,1.0,1,1,0,0,0,0,100%,100%,100%
OCTOBER 2022,16.3,23.3,9.4,32.6,4.0,28.1,4,6,0,2,0,0,100%,100%,90%
NOVEMBER 2022,8.7,14.6,2.7,19.2,-0.4,17.7,4,5,0,0,0,5,93%,96%,93%
DECEMBER 2022,3.0,7.0,-1.1,14.8,-5.2,0.1,0,1,1,0,7,21,100%,96%,100%
JANUARY 2023,-0.0,6.1,-6.1,11.0,-10.2,1.5,1,3,5,0,1,31,100%,100%,100%
FEBRUARY 2023,2.3,9.0,-4.3,15.4,-11.0,2.7,0,6,7,0,1,25,100%,92%,75%
MARCH 2023,11.7,18.8,4.6,24.0,-1.6,35.4,9,10,0,0,1,2,100%,100%,100%
APRIL 2023,14.2,21.4,7.0,25.2,-3.0,56.7,4,7,1,2,0,2,100%,100%,100%
MAY 2023,18.5,25.8,11.3,32.0,4.4,54.0,9,11,0,7,0,0,100%,100%,100%
JUNE 2023,24.2,31.8,16.6,37.0,13.4,10.5,4,5,0,3,0,0,100%,100%,100%
JULY 2023,27.3,34.6,19.9,39.4,17.0,3.7,1,2,0,2,0,0,100%,100%,100%
AUGUST 2023,27.9,36.3,19.5,41.6,15.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,21.9,29.9,14.0,38.2,9.6,7.2,1,3,0,5,0,0,96%,100%,100%
OCTOBER 2023,16.1,23.0,9.2,28.4,4.8,23.1,3,9,0,0,2,0,100%,100%,100%
NOVEMBER 2023,11.3,18.1,4.5,23.0,-3.4,15.2,4,7,0,0,0,6,100%,96%,100%
DECEMBER 2023,5.6,12.0,-0.8,18.1,-5.8,16.7,3,6,3,0,0,19,100%,100%,100%
JANUARY 2024,2.8,7.8,-2.3,15.2,-7.6,27.2,8,11,8,0,1,24,100%,90%,100%
FEBRUARY 2024,4.3,10.3,-1.6,15.9,-8.2,11.7,5,5,1,0,0,18,100%,96%,93%
MARCH 2024,7.5,13.9,1.2,20.2,-7.4,32.9,6,8,0,1,1,11,94%,98%,96%
APRIL 2024,16.0,23.8,8.3,30.8,3.8,32.9,6,8,0,2,0,0,100%,100%,100%
MAY 2024,17.4,23.8,11.1,35.6,7.0,58.8,11,20,0,5,0,0,100%,96%,100%
