Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2004,30.0,38.8,21.3,43.4,16.6,0.0,0,0,0,0,0,0,43%,32%,90%
OCTOBER 2004,26.4,34.4,18.5,39.4,13.8,0.0,0,0,0,0,0,0,35%,26%,83%
NOVEMBER 2004,18.5,24.2,12.8,32.8,4.0,0.0,0,0,0,1,0,0,27%,25%,63%
DECEMBER 2004,10.9,16.2,5.6,21.2,-0.8,0.0,0,0,0,0,0,1,32%,32%,67%
JANUARY 2005,10.9,15.9,6.0,19.0,3.0,33.0,5,5,0,3,1,0,39%,40%,61%
FEBRUARY 2005,13.1,18.8,7.3,23.8,1.8,1.0,1,1,0,0,1,0,39%,39%,89%
MARCH 2005,17.2,23.3,11.0,31.2,3.6,0.0,0,0,0,0,0,0,34%,32%,74%
APRIL 2005,23.4,31.0,15.7,38.6,8.6,1.2,0,2,0,1,0,0,42%,45%,80%
MAY 2005,28.9,36.7,21.2,41.6,12.8,0.0,0,0,0,0,0,0,44%,44%,83%
JUNE 2005,33.7,44.0,23.4,49.0,19.2,0.0,0,0,0,0,0,0,70%,68%,86%
JULY 2005,35.3,45.2,25.5,49.2,22.0,0.0,0,0,0,0,3,0,29%,37%,87%
AUGUST 2005,35.5,44.4,26.6,48.4,22.0,0.0,0,0,0,0,3,0,84%,68%,70%
SEPTEMBER 2005,30.6,40.3,20.9,45.0,18.0,0.0,0,0,0,0,0,0,52%,50%,96%
OCTOBER 2005,25.7,33.3,18.1,39.8,10.0,0.0,0,0,0,0,0,0,39%,35%,83%
NOVEMBER 2005,18.5,25.2,11.8,33.0,9.0,0.2,0,1,0,3,0,0,45%,47%,86%
DECEMBER 2005,16.3,22.4,10.1,29.0,3.4,53.0,3,3,0,2,0,0,44%,37%,80%
JANUARY 2006,11.2,15.8,6.5,20.8,0.0,10.7,3,5,0,3,2,1,34%,37%,58%
FEBRUARY 2006,14.4,19.8,9.0,25.8,3.0,28.6,1,2,0,2,0,0,36%,39%,60%
MARCH 2006,18.1,25.3,10.9,28.6,6.0,2.0,1,1,0,2,0,0,40%,34%,87%
APRIL 2006,22.7,29.4,15.9,36.6,11.2,1.3,1,2,0,3,0,0,42%,35%,73%
MAY 2006,30.5,39.1,21.8,45.6,17.0,0.0,0,0,0,0,0,0,45%,42%,90%
JUNE 2006,36.2,46.4,26.0,47.8,20.6,0.0,0,0,0,0,0,0,77%,53%,73%
JULY 2006,36.1,46.4,25.9,49.2,23.4,0.0,0,0,0,0,0,0,90%,93%,90%
AUGUST 2006,36.9,46.1,27.7,49.0,22.6,0.0,0,0,0,0,0,0,94%,77%,96%
SEPTEMBER 2006,30.9,39.7,22.0,44.8,15.2,0.0,0,0,0,0,0,0,48%,47%,96%
OCTOBER 2006,27.0,33.7,20.4,39.4,17.0,2.6,1,1,0,1,1,0,44%,40%,80%
NOVEMBER 2006,17.2,23.2,11.2,31.6,5.0,10.1,2,3,0,1,0,0,32%,23%,63%
DECEMBER 2006,10.1,14.8,5.4,21.8,-1.0,368.2,6,7,0,2,9,3,65%,53%,35%
JANUARY 2007,10.7,16.1,5.2,21.4,-0.4,42.5,6,10,0,3,12,3,90%,93%,48%
FEBRUARY 2007,14.6,20.4,8.9,25.2,4.0,34.4,6,7,0,4,0,0,89%,96%,64%
MARCH 2007,16.3,22.9,9.7,27.6,5.0,15.6,3,6,0,2,1,0,92%,87%,38%
APRIL 2007,22.4,29.2,15.6,34.4,10.2,54.8,4,5,0,10,0,0,88%,85%,43%
MAY 2007,31.0,40.1,21.8,45.8,12.6,0.8,0,2,0,2,0,0,98%,96%,58%
JUNE 2007,34.4,45.0,23.8,48.4,20.4,0.0,0,0,0,0,2,0,96%,100%,83%
JULY 2007,35.8,45.8,25.7,48.0,23.4,0.0,0,0,0,0,0,0,92%,100%,87%
AUGUST 2007,35.8,45.9,25.7,48.8,8.7,0.0,0,0,0,0,0,0,96%,93%,90%
SEPTEMBER 2007,31.8,41.7,21.8,46.4,16.5,0.0,0,0,0,0,0,0,100%,98%,93%
OCTOBER 2007,26.8,35.9,17.6,39.6,15.4,0.0,0,0,0,0,0,0,100%,94%,87%
NOVEMBER 2007,19.9,27.4,12.4,32.8,5.4,4.9,1,2,0,2,0,0,96%,85%,90%
DECEMBER 2007,13.4,18.9,7.9,23.6,2.0,41.3,6,7,0,3,5,0,87%,92%,61%
JANUARY 2008,9.7,14.4,5.1,21.0,-1.5,66.1,6,10,0,2,5,4,93%,90%,74%
FEBRUARY 2008,13.5,20.1,6.8,25.0,0.0,1.0,1,1,0,1,1,2,96%,100%,86%
MARCH 2008,21.1,29.1,13.2,35.4,6.4,0.0,0,0,0,0,1,0,100%,100%,93%
APRIL 2008,25.4,34.2,16.6,42.2,11.0,11.3,2,3,0,3,1,0,96%,100%,86%
MAY 2008,29.8,38.8,20.8,44.6,14.6,0.0,0,0,0,2,1,0,100%,100%,100%
JUNE 2008,34.9,44.8,25.0,49.4,20.2,0.0,0,0,0,0,3,0,96%,93%,70%
JULY 2008,36.8,46.6,27.0,50.2,23.8,0.0,0,0,0,0,3,0,96%,100%,80%
AUGUST 2008,36.8,46.1,27.5,50.6,24.0,2.0,1,1,0,1,0,0,82%,83%,70%
SEPTEMBER 2008,33.0,41.5,24.5,47.0,19.0,3.0,1,1,0,2,2,0,92%,96%,76%
OCTOBER 2008,26.4,35.2,17.6,39.8,13.4,9.0,3,5,0,1,1,0,83%,95%,87%
NOVEMBER 2008,18.9,25.2,12.6,29.0,7.8,41.5,2,4,0,5,0,0,92%,93%,83%
DECEMBER 2008,13.2,19.4,7.0,25.4,0.4,0.8,0,1,0,0,1,0,71%,77%,45%
JANUARY 2009,11.2,17.5,4.9,23.0,-1.6,23.0,2,2,0,1,0,2,97%,93%,80%
FEBRUARY 2009,15.6,21.3,9.8,26.0,5.0,15.7,4,5,0,3,4,0,92%,96%,89%
MARCH 2009,18.1,25.6,10.6,31.4,6.4,10.6,1,3,0,2,0,0,94%,92%,83%
APRIL 2009,21.6,28.3,14.9,36.2,10.0,17.4,3,4,0,4,0,0,88%,77%,63%
MAY 2009,29.8,38.1,21.5,46.4,16.8,7.5,2,3,0,3,0,0,81%,70%,58%
JUNE 2009,35.0,44.4,25.6,49.4,19.6,290.0,1,1,0,1,2,0,87%,65%,76%
JULY 2009,35.5,43.5,27.5,46.8,24.4,0.0,0,0,0,0,1,0,32%,32%,12%
AUGUST 2009,36.3,45.3,27.4,48.6,17.3,0.0,0,0,0,0,0,0,71%,74%,58%
SEPTEMBER 2009,31.1,39.8,22.5,44.4,15.6,12.5,1,1,0,1,0,0,83%,80%,73%
OCTOBER 2009,26.1,33.7,18.5,40.6,16.0,11.7,2,3,0,4,0,0,74%,71%,58%
NOVEMBER 2009,19.5,25.3,13.7,31.8,7.4,22.2,3,7,0,3,1,0,92%,77%,63%
DECEMBER 2009,14.7,19.8,9.7,23.2,6.0,66.4,6,7,0,7,2,0,87%,74%,70%
JANUARY 2010,14.4,20.1,8.6,23.6,0.0,11.0,2,3,0,3,2,1,90%,70%,54%
FEBRUARY 2010,15.3,20.8,9.8,28.0,2.5,23.2,5,5,0,4,3,0,88%,66%,53%
MARCH 2010,20.5,27.7,13.4,34.0,7.8,1.8,0,4,0,4,1,0,93%,76%,58%
APRIL 2010,24.7,32.2,17.3,37.2,9.0,59.8,5,7,0,7,0,0,78%,63%,40%
MAY 2010,28.6,37.6,19.7,45.6,10.2,32.6,2,3,0,3,1,0,73%,55%,32%
JUNE 2010,37.2,44.6,29.8,50.8,21.4,0.0,0,0,0,1,0,0,45%,37%,23%
JULY 2010,37.2,46.0,28.4,49.4,25.6,0.0,0,0,0,0,2,0,60%,51%,48%
AUGUST 2010,36.8,45.4,28.2,48.0,24.6,0.2,0,1,0,0,0,0,100%,96%,93%
SEPTEMBER 2010,32.8,41.7,23.8,46.6,18.6,0.0,0,0,0,0,0,0,100%,93%,90%
OCTOBER 2010,27.8,36.5,19.1,40.8,14.2,0.0,0,0,0,0,0,0,95%,96%,90%
NOVEMBER 2010,20.7,29.2,12.3,32.0,7.4,53.0,2,2,0,2,0,0,96%,100%,86%
DECEMBER 2010,15.3,22.8,7.8,32.0,4.4,16.2,4,4,0,3,0,0,96%,100%,83%
JANUARY 2011,12.7,17.6,7.7,20.4,2.8,119.3,9,9,0,4,8,0,93%,92%,80%
FEBRUARY 2011,13.6,18.5,8.7,26.4,2.8,27.0,6,7,0,3,1,0,100%,95%,92%
MARCH 2011,17.7,24.7,10.6,30.6,6.0,37.6,2,4,0,4,2,0,100%,96%,93%
APRIL 2011,23.6,31.4,15.8,36.8,8.0,10.4,3,8,0,8,1,0,98%,96%,100%
MAY 2011,30.6,39.5,21.7,48.2,15.0,2.1,1,3,0,3,0,0,97%,96%,93%
JUNE 2011,34.8,45.2,24.3,48.4,20.0,0.0,0,0,0,0,2,0,98%,98%,100%
JULY 2011,37.0,47.0,27.0,51.8,22.4,0.0,0,0,0,0,0,0,100%,97%,83%
AUGUST 2011,35.8,45.7,26.0,49.4,22.4,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2011,31.6,41.2,22.0,45.2,19.4,0.0,0,0,0,0,0,0,100%,98%,96%
OCTOBER 2011,25.4,33.5,17.3,38.8,9.2,13.0,1,1,0,1,0,0,97%,100%,90%
NOVEMBER 2011,16.9,22.8,10.9,32.2,5.0,61.9,6,8,0,6,0,0,96%,96%,83%
DECEMBER 2011,13.0,20.8,5.2,23.6,1.2,0.4,0,1,0,0,1,0,94%,100%,87%
JANUARY 2012,12.2,18.6,5.7,22.2,-2.5,12.3,3,4,0,1,1,3,96%,97%,87%
FEBRUARY 2012,13.1,18.9,7.2,22.6,2.4,55.6,5,5,0,2,0,0,100%,96%,93%
MARCH 2012,16.4,23.6,9.2,31.2,1.8,4.5,2,4,0,1,0,0,98%,100%,93%
APRIL 2012,23.7,31.3,16.1,39.4,12.4,17.1,6,6,0,4,2,0,98%,95%,70%
MAY 2012,30.8,39.8,21.8,45.2,18.0,0.0,0,0,0,1,2,0,100%,93%,90%
JUNE 2012,35.1,45.3,24.9,47.6,20.4,0.0,0,0,0,0,2,0,100%,96%,96%
JULY 2012,37.5,47.6,27.4,50.2,22.5,0.0,0,0,0,0,2,0,100%,100%,93%
AUGUST 2012,36.6,46.5,26.8,50.4,23.5,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2012,31.5,41.1,21.9,44.0,18.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2012,27.0,34.5,19.5,39.6,14.8,12.5,3,3,0,4,0,0,98%,100%,96%
NOVEMBER 2012,20.0,25.5,14.4,33.6,9.0,100.5,8,9,0,5,3,0,100%,92%,96%
DECEMBER 2012,14.3,19.3,9.3,23.2,5.0,84.8,9,11,0,6,7,0,98%,98%,90%
JANUARY 2013,12.7,18.4,7.0,23.4,0.4,65.0,7,8,0,2,2,0,95%,93%,93%
FEBRUARY 2013,15.5,22.0,8.9,27.2,4.2,7.9,1,3,0,1,0,0,100%,96%,96%
MARCH 2013,19.4,26.8,12.0,33.4,4.6,4.2,2,5,0,5,0,0,98%,96%,93%
APRIL 2013,23.8,32.4,15.2,36.6,10.4,1.0,1,1,0,3,0,0,96%,96%,93%
MAY 2013,27.8,35.3,20.2,44.0,16.6,96.9,3,7,0,6,0,0,100%,90%,93%
JUNE 2013,33.5,43.8,23.2,46.4,20.4,0.0,0,0,0,0,1,0,96%,100%,90%
JULY 2013,36.1,46.7,25.5,51.6,21.8,0.0,0,0,0,0,0,0,98%,100%,100%
AUGUST 2013,34.2,44.4,24.1,48.0,21.0,0.0,0,0,0,0,0,0,100%,100%,90%
SEPTEMBER 2013,31.3,41.1,21.5,44.2,16.6,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2013,24.1,33.2,15.1,40.2,9.8,0.0,0,0,0,0,0,0,100%,98%,100%
NOVEMBER 2013,19.3,24.6,13.9,31.0,10.0,49.0,6,10,0,5,3,0,100%,96%,100%
DECEMBER 2013,12.7,19.0,6.5,28.0,-0.1,28.9,6,7,0,3,2,1,93%,96%,90%
JANUARY 2014,12.2,16.5,7.8,23.8,4.2,100.5,7,9,0,1,13,0,98%,87%,90%
FEBRUARY 2014,14.1,20.7,7.4,27.4,1.0,6.2,1,2,0,0,0,0,100%,96%,96%
MARCH 2014,18.5,24.4,12.6,31.6,6.4,100.6,6,6,0,7,0,0,100%,96%,100%
APRIL 2014,24.3,32.0,16.6,38.0,3.6,24.3,2,4,0,2,0,0,96%,96%,93%
MAY 2014,30.2,39.2,21.3,43.8,16.6,0.2,0,1,0,1,0,0,100%,100%,96%
JUNE 2014,34.0,44.0,24.0,47.6,17.5,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2014,36.4,46.1,26.7,51.0,23.6,0.0,0,0,0,0,1,0,100%,100%,100%
AUGUST 2014,35.6,45.0,26.2,48.4,22.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2014,31.7,41.1,22.2,45.0,19.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2014,26.0,33.5,18.4,40.0,12.0,25.2,5,7,0,5,0,0,100%,100%,100%
NOVEMBER 2014,17.8,24.4,11.2,28.4,6.4,52.0,6,7,1,4,2,0,100%,96%,96%
DECEMBER 2014,15.5,21.6,9.4,27.0,5.0,9.5,3,5,0,1,4,0,100%,100%,100%
JANUARY 2015,13.4,19.7,7.1,24.0,2.4,7.0,3,3,0,0,2,0,100%,96%,96%
FEBRUARY 2015,16.0,21.7,10.4,25.4,4.2,28.6,5,5,0,1,4,0,100%,96%,100%
MARCH 2015,18.5,25.2,11.9,28.8,6.4,36.8,5,6,1,4,1,0,98%,97%,100%
APRIL 2015,23.5,31.8,15.1,40.8,9.4,9.3,3,5,0,2,0,0,100%,100%,100%
MAY 2015,30.6,39.6,21.6,46.0,17.0,18.1,1,2,0,3,0,0,100%,96%,96%
JUNE 2015,34.4,45.2,23.6,48.4,20.0,0.0,0,0,0,0,0,0,100%,98%,96%
JULY 2015,37.6,47.0,28.3,49.6,24.0,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2015,37.2,46.1,28.2,47.4,23.8,2.0,1,1,0,0,0,0,100%,100%,96%
SEPTEMBER 2015,33.2,41.4,25.1,44.4,20.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2015,27.6,34.5,20.7,43.0,16.0,38.5,4,4,0,5,2,0,100%,93%,100%
NOVEMBER 2015,18.5,24.6,12.5,29.4,8.0,28.8,2,6,0,2,4,0,100%,100%,96%
DECEMBER 2015,12.8,18.1,7.4,23.0,1.0,115.4,7,11,0,2,5,0,100%,87%,96%
JANUARY 2016,12.3,17.8,6.8,23.0,-0.5,25.1,3,4,0,2,3,1,100%,100%,100%
FEBRUARY 2016,15.6,22.5,8.7,27.2,3.6,19.0,3,3,0,0,1,0,100%,100%,86%
MARCH 2016,18.4,25.4,11.4,28.6,7.6,37.1,2,4,0,4,0,0,100%,96%,100%
APRIL 2016,23.3,31.2,15.4,40.4,7.5,31.1,3,4,0,3,0,0,100%,100%,96%
MAY 2016,30.1,39.2,20.9,44.8,16.2,7.4,2,4,0,5,0,0,100%,100%,87%
JUNE 2016,33.9,43.6,24.2,49.4,19.5,0.0,0,0,0,0,0,0,96%,100%,90%
JULY 2016,36.7,46.5,26.9,51.2,24.0,0.0,0,0,0,0,0,0,100%,100%,80%
AUGUST 2016,36.7,46.0,27.4,49.2,23.4,0.0,0,0,0,0,0,0,100%,96%,90%
SEPTEMBER 2016,31.4,41.2,21.6,46.6,14.5,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2016,26.0,34.8,17.3,38.6,14.5,0.0,0,0,0,0,0,0,100%,93%,100%
NOVEMBER 2016,19.1,26.5,11.8,32.4,7.4,2.0,1,1,0,1,0,0,96%,100%,90%
DECEMBER 2016,13.4,18.9,8.0,35.0,0.4,65.3,6,10,1,6,2,0,93%,96%,96%
JANUARY 2017,12.8,19.1,6.4,24.0,1.4,6.8,5,5,0,0,0,0,98%,96%,93%
FEBRUARY 2017,12.8,19.9,5.7,26.2,-1.5,18.1,2,3,0,2,1,3,100%,96%,96%
MARCH 2017,18.5,25.5,11.6,30.3,7.2,50.8,7,8,0,6,0,0,100%,96%,100%
APRIL 2017,25.1,33.3,16.8,40.5,8.6,21.0,3,3,0,4,0,0,100%,100%,96%
MAY 2017,30.9,41.1,20.7,45.7,15.5,1.2,1,1,0,4,0,0,100%,100%,93%
JUNE 2017,34.8,46.2,23.4,51.0,16.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2017,38.1,48.2,28.1,51.2,22.4,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2017,37.5,46.7,28.2,49.3,25.0,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2017,33.3,42.6,24.1,46.3,21.0,2.0,1,1,0,0,0,0,100%,100%,100%
OCTOBER 2017,26.2,35.4,17.1,41.6,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2017,19.3,26.0,12.6,32.0,5.8,77.5,3,4,0,3,1,0,100%,96%,90%
DECEMBER 2017,15.7,22.9,8.5,26.8,3.5,2.0,1,1,0,1,0,0,100%,100%,100%
JANUARY 2018,13.1,19.8,6.5,23.6,1.9,51.5,4,6,0,3,2,0,100%,96%,100%
FEBRUARY 2018,15.8,22.0,9.7,24.8,2.6,67.6,8,10,0,3,1,0,100%,100%,100%
MARCH 2018,20.8,29.4,12.3,39.2,7.4,1.3,1,2,0,1,0,0,100%,100%,100%
APRIL 2018,23.0,30.6,15.4,34.7,8.9,85.7,7,8,0,8,0,0,100%,96%,96%
MAY 2018,29.2,37.7,20.7,46.1,15.6,8.0,2,3,0,3,0,0,100%,100%,96%
JUNE 2018,35.5,45.3,25.8,49.2,21.1,0.5,0,2,0,2,0,0,100%,100%,100%
JULY 2018,37.7,47.9,27.4,51.1,24.1,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2018,35.9,46.5,25.4,49.3,22.3,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2018,33.9,43.4,24.4,47.1,18.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2018,27.2,34.6,19.7,41.2,11.4,84.8,3,5,0,6,2,0,100%,96%,100%
NOVEMBER 2018,18.6,23.4,13.8,31.9,7.7,177.3,9,11,0,6,7,0,100%,96%,96%
DECEMBER 2018,14.6,19.5,9.7,26.4,2.9,88.1,7,8,0,3,16,0,100%,96%,96%
JANUARY 2019,12.5,17.6,7.3,23.6,0.8,132.5,7,8,0,3,5,0,96%,90%,100%
FEBRUARY 2019,13.6,19.5,7.6,24.0,4.0,35.4,3,7,0,3,2,0,100%,96%,100%
MARCH 2019,15.5,21.7,9.2,26.3,4.0,117.2,9,10,0,7,0,0,100%,96%,100%
APRIL 2019,21.2,28.4,14.1,33.9,8.4,28.8,6,6,0,8,0,0,100%,100%,96%
MAY 2019,30.4,39.9,20.9,45.4,13.1,0.2,0,1,0,4,0,0,100%,100%,100%
JUNE 2019,35.6,46.3,24.8,48.8,21.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2019,36.3,47.3,25.3,49.3,21.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2019,36.3,45.9,26.6,49.7,23.9,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2019,33.1,43.2,23.0,47.3,19.3,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2019,27.6,35.3,20.0,42.3,15.1,0.2,0,1,0,2,1,0,100%,100%,96%
NOVEMBER 2019,19.2,26.4,11.9,31.7,5.9,36.7,1,2,0,1,1,0,100%,93%,90%
DECEMBER 2019,14.4,19.6,9.2,25.1,5.7,69.1,6,6,0,6,8,0,100%,96%,100%
JANUARY 2020,12.3,18.0,6.6,22.0,2.4,37.0,4,6,0,4,5,0,100%,96%,90%
FEBRUARY 2020,14.2,20.6,7.8,27.3,-2.6,67.2,5,6,0,4,3,3,100%,96%,100%
MARCH 2020,17.5,24.0,11.1,29.7,7.1,96.9,7,8,0,6,0,0,100%,87%,100%
APRIL 2020,22.9,30.3,15.6,34.7,10.9,6.8,4,5,0,5,0,0,100%,100%,96%
MAY 2020,30.2,40.4,20.0,47.7,13.6,5.0,2,2,0,4,0,0,100%,100%,100%
JUNE 2020,34.3,45.4,23.2,48.2,18.4,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2020,37.5,47.2,27.7,51.4,23.1,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2020,34.7,45.1,24.3,48.1,21.2,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2020,33.1,42.4,23.9,45.5,20.0,0.4,0,1,0,0,0,0,100%,100%,96%
OCTOBER 2020,26.3,35.7,16.9,40.2,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2020,19.5,25.2,13.8,32.0,10.6,160.9,8,9,0,8,5,0,100%,86%,96%
DECEMBER 2020,14.1,19.5,8.8,25.1,2.4,22.3,5,6,0,4,8,0,100%,96%,87%
JANUARY 2021,13.4,20.8,6.1,24.0,0.5,0.8,0,2,0,1,1,0,100%,96%,96%
FEBRUARY 2021,15.0,22.0,8.0,27.3,3.8,29.7,4,5,0,3,1,0,100%,92%,96%
MARCH 2021,18.9,26.6,11.3,31.0,4.9,3.5,1,4,0,1,0,0,100%,100%,96%
APRIL 2021,26.0,35.3,16.7,41.7,8.1,0.0,0,0,0,2,0,0,100%,100%,96%
MAY 2021,31.6,41.8,21.4,46.9,17.2,0.2,0,1,0,2,0,0,100%,100%,100%
JUNE 2021,35.4,46.5,24.3,48.8,20.5,0.0,0,0,0,0,0,0,100%,100%,93%
